,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-2.6744131631889503,4.66666751437719,-10.569105139490373,-19.999995529651706,-29.870133087111977,-71.4285668669915,73.33333423878582,19.999996895591458,-2.9411782832835334,5.660376695391526,0.0,-2.7777795743105407,4.0,8.0,-3.0500663583235483
01-03,-2.549249873828779,7.74193819636812,-8.80000114440918,-19.999995529651706,-3.896108017862211,-28.57143313300851,73.33333423878582,19.999996895591458,-2.9411782832835334,5.660376695391526,0.0,-2.7777795743105407,4.0,8.0,3.099991705815206
01-04,-4.117651546702666,7.74193819636812,-10.752066754047382,-23.737497274018835,-3.896108017862211,36.12499764841044,73.33333423878582,19.999996895591458,-2.9411782832835334,5.660376695391526,0.0,-2.7777795743105407,5.0,7.0,7.886530185360183
01-05,-2.9069766152414234,0.22422037659871416,-4.958672800657622,-38.69999142438184,-5.555550036607201,43.22222365714879,73.33333423878582,-46.5517312898831,-2.9411782832835334,5.660376695391526,0.0,-2.7777795743105407,4.0,8.0,1.5040229119632995
01-06,-1.6203632417287246,-14.573993045020037,-7.438009200986443,-31.249992083758215,5.000002607703171,26.99999925494193,72.88135763779982,-46.5517312898831,-2.9411782832835334,5.660376695391526,0.0,22.916670304645294,5.0,7.0,2.4235949463184743
01-07,-2.662031633066757,-10.76233217417001,-8.264454667762715,-26.829264746897934,9.480709102152913,45.000001117587075,52.54237635943494,-46.5517312898831,7.894735552184811,3.846156257122043,0.0,22.916670304645294,6.0,6.0,3.88423618177888
01-08,-3.0092507508805206,-9.977822315470373,-3.053441435840466,-29.999993294477516,2.3344489207875423,40.20000189244743,72.88135763779982,-46.5517312898831,7.894735552184811,27.53623266651762,21.42856905274845,22.916670304645294,7.0,5.0,8.549981411714917
01-09,0.0,-10.24499023598874,-3.8461594891973454,-40.521541026050286,-42.925203627307376,35.19999928474429,77.14285842580146,-46.5517312898831,7.894735552184811,27.53623266651762,21.42856905274845,22.916670304645294,6.0,6.0,4.002453301517924
01-10,1.4051508910433788,-9.513270578609191,6.243490120713595,-26.582275042834237,-28.63268326457667,35.19999928474429,80.00000145519145,-46.5517312898831,7.894735552184811,27.53623266651762,21.42856905274845,22.916670304645294,8.0,4.0,7.612074095990475
01-11,2.093026711529299,-10.986541859352712,9.090909090909092,-24.05063195634286,-62.49999767169351,30.00000074505805,74.19354978020411,-70.00000465661283,21.05263222390759,20.289854583426493,21.42856905274845,-2.7777795743105407,7.0,5.0,0.6527988724558855
01-12,0.35502643370831194,-12.080547293874327,9.090909090909092,-22.784810413097162,-38.888883369940544,30.00000074505805,74.19354978020411,-70.00000465661283,21.05263222390759,20.289854583426493,21.42856905274845,-2.7777795743105407,7.0,5.0,2.489876383510558
01-13,-2.2645956210778158,-12.080547293874327,9.090909090909092,-25.333333015441895,-51.515145494480564,22.22222498169641,74.19354978020411,0.0,21.05263222390759,20.289854583426493,21.42856905274845,-2.7777795743105407,6.0,6.0,6.192194892808917
01-14,-1.66864581548983,-6.487705868052219,9.648281635143636,-22.500000558793534,-51.515145494480564,16.666666666666664,74.19354978020411,0.0,21.05263222390759,20.289854583426493,21.42856905274845,-2.7777795743105407,6.0,6.0,6.527523052580855
01-15,-1.66864581548983,-4.2600909326314635,15.686275426445933,-30.666669209798194,-48.628577992381,16.666666666666664,74.19354978020411,0.0,21.05263222390759,-17.021277649753944,21.42856905274845,0.0,5.0,7.0,3.898535962493193
