,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-28.767121182267218,-1.986250770443528,-20.588231486527945,-0.19492693609361497,-3.2663345180380206,-11.048950368054912,-2.168368277873431,-22.108838241431066,4.024141201370643,15.752209760409178,9.177221278314388,12.24489751785164,4.0,8.0,-4.077546001898657
01-03,-27.97428145735853,-3.1684761544194813,-17.530322007565445,-0.7843129921766155,-4.5226087305528395,-12.307687075052218,3.889585331746759,-22.525591548623066,4.600000381469727,14.513277129565274,11.867088285265721,13.605440485098011,5.0,7.0,-3.3614906960502253
01-04,-32.00662953874033,-0.7547198601488797,-19.340650565151567,0.392156496088299,-5.025120811725402,-11.388898197515768,4.488785409021648,-21.07925862031949,3.1999969482421524,13.451331257586666,6.170891340660104,9.216591735115905,6.0,6.0,-4.389627033907222
01-05,-43.03683659120644,0.4507920189714547,-17.142850555468105,-6.078430364242805,-6.03014497407046,-12.32493848366447,4.7263696050234545,-17.021275599462793,1.9999980926513672,12.920354101799598,4.444447640178375,9.006925481693656,6.0,6.0,-5.673799135649763
01-06,-46.962823906670245,1.2021096622251908,-16.37362317206317,-2.745095472618093,-5.764405516420296,-9.413377097400488,6.102114413606071,-15.875609967191936,1.5999984741210938,14.834204219950584,4.746838332062913,7.294116300695083,6.0,6.0,-5.11296281080861
01-07,-41.976429977607225,-0.07512603224853442,-15.494503168189786,-0.38387679040453543,-7.379127697413451,-10.59147156735456,5.853048640360852,-16.85760573590614,4.733732541012461,15.277779157514871,2.4311198300264896,5.95237554606372,5.0,7.0,-4.875840437845486
01-08,-39.34723715010287,0.818449852020821,-14.207048157402454,4.73587910535965,-6.0209492542272836,-11.554328445041893,5.354917093870438,-19.381108845228468,4.356440766723906,14.834204219950584,-0.8196752707634003,4.285710393165878,6.0,6.0,-4.745395474306257
01-09,-42.95112356544397,1.3462999754412812,-12.840047432587209,6.272399810358954,1.8324590174370852,-10.729026297864474,5.977578557885253,-23.666667938232422,5.1080593533901295,13.884006219833662,-1.8032809054778194,4.523799738375313,7.0,5.0,-4.420461955573685
01-10,-42.51207204212163,2.1513351016398956,-16.910935956629427,3.0575553604944536,-16.49214363958199,-11.901509838664005,6.815362263897646,-19.870759413624338,5.098034449147852,14.762744185247461,-0.655737089809666,3.3653815293451808,6.0,6.0,-6.091062090888214
01-11,-47.20558209726868,0.5279083506051948,-21.79487065486304,4.316542690433626,-25.333328247070312,-6.970509092057312,5.646170904783873,-22.039476470438764,6.274503937412784,15.289980260282693,1.1382141557055647,2.403843949532266,7.0,5.0,-7.3122168594118415
01-12,-45.32020250593674,3.003000207918202,-25.407929190681735,4.4964029239723455,-22.222220119765602,-4.724411271929973,6.117356229136143,-22.29508450453531,7.843139271514356,14.711035848968052,3.525637792647354,-0.9950239314132612,6.0,6.0,-6.77235827084218
01-13,-44.54546435367563,1.276276878294557,-26.806529267909347,5.956677364230086,-27.27272010763121,-4.450263855099883,6.982548474477937,-19.34426760039201,7.766991999228172,14.4827607752451,2.1138229662604906,-3.8363133927395876,6.0,6.0,-7.306373343309278
01-14,-36.26262920120043,-0.3753768159190738,-27.346461476033657,2.7586261894414164,-29.411763920189195,-4.0629087566174436,3.990032795930366,-20.983610324916064,7.782103224857222,16.35750115128434,1.6339854003679126,3.3734906811658654,6.0,6.0,-6.878917587652396
01-15,-41.91919931427926,-0.3028006187548681,-23.236997890450294,-3.6764670434089717,-23.07692015810759,-4.718212991843773,7.356615907096462,-15.48387205935666,8.494209880342405,15.502553069052357,1.1437858845290638,2.168678325775369,5.0,7.0,-6.479052250783812
01-16,-47.16386087415066,1.7075017917677884,-23.52259219063408,-5.027932712859007,-21.220164317832584,-4.0629087566174436,5.617980939372746,-18.06239535421245,7.782103224857222,14.4827607752451,2.7777790763539265,-1.2048123553905177,5.0,7.0,-7.32471172950833
01-17,-38.24786383568028,0.3012045380823193,-23.665893143114765,-6.616255333770741,-20.15915736676101,-1.3003888672104016,4.244695916011894,-19.237144395538543,9.88593983149337,14.65517850891709,2.287579560515078,-4.545450166784654,5.0,7.0,-6.8664628961533865
01-18,-48.05491898460089,1.9985229695737663,-22.81105383205664,-7.183367054464178,-21.369855139487928,-2.9023782222051,5.0742555851913265,-17.10098067698913,10.836504693129012,16.551724251328647,-0.3284069035369468,-6.718352366159691,4.0,8.0,-7.667358806689813
01-19,-40.19501865812747,4.4733037584195525,-18.43317248320085,-8.884693202609641,-28.69080768844814,-2.7667988659442795,4.838713685095595,-16.91056822318458,9.88593983149337,15.97222291209074,2.2913312645416366,-5.089059651053497,5.0,7.0,-6.9590506100772975
01-20,-37.07627283451517,6.204903881530241,-20.73731767022207,-6.0491526270121865,-33.14120597887836,-1.298706285023512,4.72049820418982,-15.2845535389264,8.81225248656429,15.077987667850607,1.8092127449790145,-8.97098036965826,5.0,7.0,-7.161111193260165
01-21,-45.23305770730017,6.926407373209982,-24.624279865608035,-9.560229410641128,-30.878184787638276,-0.12837264352766786,4.223604279900659,-15.2845535389264,11.363643136891183,16.23931324362654,3.0844165897224727,-6.994824525465174,5.0,7.0,-7.572176487979667
01-22,-30.296617981792718,7.6923039657696215,-28.504124164130832,-10.831720203396408,-27.62431026556669,1.1553293071708972,2.236028582744018,-19.407899999717664,11.363643136891183,15.807560982104283,2.1311494503826305,-5.9585560555140225,6.0,6.0,-6.853101103754642
01-23,-33.91877353500281,10.757257221889382,-30.81534349884578,-15.524193044445644,-28.176795943986143,9.75609442575523,1.985115582126462,-16.4227599411823,10.51625599864334,16.326530943243892,0.8196674537606847,-5.181348526403283,6.0,6.0,-6.65652440537058
01-24,-36.15560560830347,11.009177213954588,-28.20210991751782,-4.150198429283305,-17.679568054016983,12.276215052090233,-2.171137649430292,-16.4227599411823,9.845555385052002,16.496602859692956,-0.983605634714419,-10.655740321264455,4.0,8.0,-5.566097920410272
01-25,-35.844740954410234,10.694052699151628,-23.139531195905295,-4.150198429283305,-13.82113127740279,12.830188747146645,-1.7811687545481114,-21.150592762660636,10.810810064431012,18.367345283780548,-9.452730928550581,-10.364149324831281,4.0,8.0,-5.5834872360902
01-26,-22.55406356106703,12.912088325959074,-24.76743100332963,-6.719370680489038,-15.489128339747001,12.500003010335577,-4.849277588591406,-22.972974932219852,8.88030991102384,18.057921012694916,-6.919268329144561,-19.033236414858706,4.0,8.0,-5.912869049119483
01-27,-22.89628269518808,11.263738297103208,-22.790697107062332,0.0,-17.40331862865844,11.267607181668316,-3.622253675516941,-21.28377932105476,12.121218141883054,15.789471127671368,-5.700324303637127,-18.674702904950895,4.0,8.0,-5.1607769906452186
01-28,-27.00586304397346,3.9835223946761396,-25.833335414765518,0.19762356043001666,-18.71508632883863,9.67741935483871,-2.0698557182059303,-19.932429275868014,15.456237269912748,16.35750115128434,-4.6774188834595956,-28.434499487057302,5.0,7.0,-6.7496820350855415
01-29,-19.667311376615796,5.521050402840199,-26.030625414915736,-1.0000038146972656,-22.028984926348365,9.161290814799647,-0.2587319647757369,-21.212116833451315,15.298510284247413,15.358363052249189,-6.677529856103062,-24.92012597031789,4.0,8.0,-6.371351300257392
01-30,-11.14130887826736,5.458223795741974,-28.915657390096822,0.0,-18.550727421985506,9.29031987344065,1.5544027049268196,-5.490847107129864,14.98127655197099,14.776634160629406,-7.003262451565854,-26.517568477926705,5.0,7.0,-4.296542886688521
01-31,-10.265810277025365,5.266716168436769,-32.754333153917905,-2.024289544013372,-13.623189046787996,8.465606763619773,1.29870009233305,-4.793387648105267,15.82867640124862,17.353955310855635,-3.4201961353977914,-48.65901419120422,5.0,7.0,-5.610547104996506
02-01,-5.991183512307623,7.331575859845405,-37.51585000092764,-3.2388632704213958,-15.273774265703462,11.671089109987879,2.31362853883801,-5.490847107129864,14.897574133084277,7.21649594340223,1.446940173416941,-41.60584309986615,6.0,6.0,-5.353254791481784
02-02,-4.790942619042333,7.003890521157655,-43.85298572286666,-1.6194316352106979,-11.078713371034993,12.368421960735587,0.9126489043687467,-2.454993323889765,10.242080551561193,6.25000206960564,5.164318162772549,-60.330578186710504,6.0,6.0,-6.848856890712798
02-03,-5.82769908353834,6.874192051699797,-41.825092138659365,1.9157070622965848,-13.731344813200105,13.168190597591977,0.2534851871350515,-4.582646920666172,11.37614508729095,7.155320175346254,4.265402593692853,-53.35969005207421,7.0,5.0,-6.19316918775706
02-04,-7.432433303208809,10.894943559426713,-37.90523426853657,5.440899925030104,-12.058818703291873,10.079572359280231,2.5348518713502117,-2.127653596776407,13.003663611473785,6.9930005804575615,4.566928601706927,-62.96296005586258,7.0,5.0,-5.747769951579225
02-05,-10.219594785076945,12.36910616935546,-36.35266094147238,6.666669021418023,-14.49275342287873,11.27320834128589,0.8871951331907959,1.81219325211811,14.259927207450504,7.478257884149967,3.974562822196747,-65.84362547719292,8.0,4.0,-5.682292899621289
02-06,-10.806319364844947,12.541469329276495,-34.40476755436344,7.011072123466687,-19.420284887392818,7.029174212899318,1.6709525827136238,3.9473647060816206,12.037038590518835,3.502623606462204,3.8155766704879484,-72.83949357540442,8.0,4.0,-7.1596327966749085
02-07,-18.99190527052289,12.772994012932228,-34.725534697755236,3.752341690955839,-17.681156135211378,-2.9569864045651655,4.071248934168838,3.150912945432484,9.833019408157522,3.502623606462204,5.246421712359392,-70.7031243451638,7.0,5.0,-8.560762045229163
02-08,-11.655406221758257,13.630405586556579,-34.60620022585468,2.2514050145735034,-17.971017837924972,-2.928870793757623,4.3147226859147505,3.6303596083986314,9.461962238919499,6.129595486765572,1.5974501248155637,-60.150379376829456,7.0,5.0,-7.191331142515074
02-09,-11.561180096680829,11.413399788888027,-39.97612627740291,4.878044198242591,-24.624630343798167,-2.216071037379081,5.157230908789277,2.9702942250534496,9.276438077650853,1.8181800842285156,-5.612243491213464,-60.75471983298828,6.0,6.0,-9.102615316384167
02-10,-2.955662131833193,12.939614125771111,-29.832935153447675,5.523808797200521,-27.300616794716703,-0.9575946950658965,1.145040089810363,3.960392300071251,9.293680099706824,-0.9157544026653974,-5.792166255817698,-44.897964148658396,5.0,7.0,-6.649179847470407
