,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-12,-3.349282296650718,17.03056768558952,14.201183431952662,13.043478260869565,2.004008016032064,-2.807017543859649,12.222222222222221,-2.909090909090909,24.137931034482758,9.081196581196581,-24.375917767988252,6.95419178443564,7.144410358381909,0.13123159859050434,8.345199960386893,0.8981009396541509,-0.5303810963043307,1.6949142929544483,11.657481908487046,-29.59641247386485,1.3113344921579544,5.013599032760033,2.077927114796597,6.07910064279728,-3.0495522860715734,9.109180057284314,-6.776440848679494,6.796876319373594,-4.097431361040211,8.807747507883,1.5133028678974618,22.0,9.0,2.9601180492463297
01-13,-1.9417475728155338,20.833333333333336,10.21671826625387,12.608695652173912,2.80561122244489,-0.6920415224913495,12.5,1.7361111111111112,25.103734439834025,11.645299145299145,-23.05433186490455,9.307441664767937,9.959998293868876,1.4759184634612525,5.726634927212304,2.521593887208036,-1.1761060466009954,4.380185416345863,14.938774887396363,-32.07546771768982,1.7766501147959566,4.5860875482674714,2.7346629184140543,1.3385374625391628,-1.1432118688067665,8.827085406269102,-1.8653435267613971,4.81530524924466,-3.5696004033116213,7.713549480375119,-2.134666284467366,22.0,9.0,3.5451423252505494
01-14,-0.9615384615384616,19.148936170212767,6.0606060606060606,11.73913043478261,0.2028397565922921,-3.484320557491289,7.751937984496124,2.013422818791946,23.858921161825727,12.179487179487179,-32.82208588957055,15.973518709532787,7.983651391679005,3.2564114301632614,4.700163277015323,3.887103782720189,0.28997988666992797,2.7373285455217022,16.606641282672506,-27.260895325835545,1.903548507653014,0.4380749011460054,1.3254808997572987,3.306911941587071,3.588327387660505,9.458552850547,-1.8799196500930089,4.8883065641166406,-3.548352998330062,7.731119881521015,-5.975283725256164,24.0,7.0,3.06767761931106
01-15,-1.9417475728155338,19.06779661016949,5.454545454545454,11.914893617021278,2.766798418972332,-6.071428571428571,6.666666666666667,6.0402684563758395,24.896265560165975,14.103923647932131,-27.54491017964072,13.91304347826087,7.100197189729933,2.564102564102564,4.394018873306171,2.6440701242220723,5.728717237917098,-0.42093569275699366,18.5170629883746,-33.63696205896363,2.896727719973672,1.0288888966044827,1.9751313552067626,4.720230237369063,4.791009950102089,10.855840115444416,-0.42212653334734096,5.286575519925978,-5.407662862164265,11.810071325124857,-5.489844151607997,23.0,8.0,3.490362205960927
01-16,-1.4354066985645932,17.372881355932204,3.939393939393939,8.333333333333332,6.994328922495274,-10.408921933085502,5.859375,5.704697986577181,21.57068062827225,13.698630136986301,-16.55266757865937,11.417324527854413,9.201503940841393,3.025641808143029,5.249015265486393,2.279687275291117,4.180109212913483,-2.6113742204041666,15.182420426185045,-32.16080913754176,2.530571477390009,4.432555766260352,3.284012549542182,5.144520482122716,5.007888119865741,8.245615028569047,-0.5209849758337888,2.675817425938607,-12.702316495128056,12.692811107127783,-5.26919102427684,23.0,8.0,3.1084239888073455
01-17,-3.349282296650718,12.288135593220339,4.615384615384616,9.523809523809524,5.927342256214149,-11.481481481481481,7.8125,2.4390243902439024,18.502673796791445,13.698630136986301,-11.372549019607844,13.877954402080677,7.763765522257464,5.485451886875124,6.517859867640892,1.5595541923033966,4.376460592982186,-1.9969325379854932,14.515491913747136,-25.44192328171852,3.628018967858724,1.9215677298751392,5.567300811940448,1.8827873288519998,6.316409098285729,10.21730337291545,-2.857989545481022,11.135666095344112,-13.494814668467495,14.467570430645377,-13.69633663593049,23.0,8.0,3.237075905126809
01-18,-4.784688995215311,7.296137339055794,1.2903225806451613,11.063829787234042,6.8833652007648185,-11.481481481481481,9.375,5.136986301369863,21.92622950819672,14.150943396226415,-11.372549019607844,17.45705240095525,4.0883944179471685,9.28752616295125,7.7533066535311,1.0167157763208443,5.371777203364593,-3.1950873729767086,10.089139952708898,-35.1700754901351,2.448290040653307,2.9868131778698728,3.241719885481118,3.040628574091217,4.417347868069891,11.412971251537787,-0.6083403293392098,12.363413225445854,-13.137632273217323,9.620319091505984,-13.47471206856819,23.0,8.0,2.8546342827543802
01-19,-6.220095693779904,4.310344827586207,2.547770700636943,10.460251046025103,8.98661567877629,-7.777777777777778,6.451612903225806,5.136986301369863,22.874493927125506,14.330543933054393,-10.588235294117647,19.33284611166807,0.20459229177967023,9.21822992026245,5.300290104697155,1.5509180253554606,5.283958762407677,-4.656938971237348,-2.3779792177769825,-40.52334057132103,2.1591880218510267,5.352990812099173,3.6997860046173017,2.449198580630503,4.722054187551912,11.318497868783997,-0.5355373660356197,12.093307358108712,-19.315595771497392,11.927666059138069,-8.906699665080302,22.0,9.0,2.2196755838105573
01-20,-4.265402843601896,4.310344827586207,2.857142857142857,10.87866108786611,9.751434034416825,-14.007782101167315,8.59375,5.460750853242321,22.5609756097561,12.656903765690378,-6.143790849673202,19.54903462769823,-1.3856866036727695,5.059914113943333,5.726634927212304,3.067376902878593,7.515383691135861,-4.664996074528517,-0.8631360151245918,-40.32486619598977,3.471640868068071,1.861914029481039,6.518669939492408,2.57611675931595,5.550071724293596,10.132397109075733,1.4763304344061767,10.746267693623638,-25.50973190374411,11.270476410169938,-11.394623272633622,22.0,9.0,2.0332960131083833
01-21,-3.7735849056603774,8.641975308641975,4.113924050632911,11.297071129707113,6.130268199233716,-14.728682170542637,16.428571428571427,6.622516556291391,22.15447154471545,13.598326359832635,-2.989130434782609,19.61942471830314,-5.4021606664335415,5.23656954263281,2.3950982272545662,3.7693609022803463,6.128507353495586,-5.225054527836663,-1.952643234990109,-43.0084761173278,3.090607212733063,4.832573913930822,6.398859903170708,3.405572115545983,5.024823944328905,9.051603961224698,-0.33290399352282,11.141036288101553,-24.07042550510161,11.115429900189804,-6.743754371884123,21.0,10.0,2.321605697830204
01-22,1.7857142857142856,11.788617886178862,2.5316455696202533,9.205020920502092,9.751434034416825,-14.285714285714285,15.523465703971121,6.95364238410596,21.84959349593496,10.95890410958904,0.5319148936170213,22.00764208840227,-2.1167709045890035,6.5656498568170445,0.5762645450363859,5.34364359034846,5.128977156553962,-2.7982774741777727,-3.326319644325658,-43.290968461666736,6.221107156910552,4.45884179306183,6.763455605143181,3.5797144960061296,5.163850154747158,6.038900018954954,-0.8151003751418988,10.417174971253228,-22.94535954264969,10.53351491601104,-7.608793959679974,23.0,8.0,2.790044676933922
01-23,4.366812227074235,13.008130081300814,3.1645569620253164,9.67741935483871,10.26615969581749,-14.285714285714285,16.071428571428573,10.264900662251655,21.9,14.112903225806454,-3.888888888888889,23.141757430820718,-3.9776669404718246,6.964378007103549,0.3784517801725127,4.935290030540629,4.035194055368203,-3.253522096439475,-9.642109118009868,-49.40386827924323,8.024941617682318,3.576924250676082,5.423851367118172,2.446563786097191,4.3694081726198055,6.504826492664074,0.6961185793696777,10.217707670731777,-24.387411277611257,10.269684270982028,-8.31494226570725,23.0,8.0,2.4730091980775457
01-24,5.676855895196507,12.601626016260163,5.81039755351682,11.11111111111111,9.230769230769232,-14.671814671814673,14.285714285714285,14.332247557003258,23.846153846153847,15.139442231075698,-12.312312312312311,24.044791612442932,-3.768315581844242,8.891860515928354,-0.27041230914137976,4.606060341839151,3.7498126123610613,-3.1000560612936585,-6.989473041735198,-54.21956003778514,7.640918018415337,5.7873013160633455,6.892974092894548,1.0816429663587532,4.511875253840343,4.176302007357887,1.2293276225169225,9.012666501940041,-23.93450291983155,10.298997130441045,-11.821063160986261,22.0,9.0,2.350688310401815
01-25,5.676855895196507,13.877551020408163,2.515723270440252,12.156862745098039,6.513409961685824,-16.602316602316602,15.714285714285714,16.558441558441558,25.842696629213485,16.388616290480865,-4.843304843304843,22.238723249198507,-3.808637569309707,9.568873033761273,-2.036324792754733,2.709788839836561,4.319780009772766,-1.5346837688738515,-9.191338934347506,-50.95028624171463,7.871717499506495,4.697987484037854,6.789057619831141,0.31007475327928424,4.799679208310321,5.144087779335642,1.5354224125803644,10.168454550929514,-23.53965451096475,6.841425332423351,-13.721398644603363,22.0,9.0,2.451986095156886
01-26,10.743801652892563,16.400000000000002,0.3215434083601286,13.178294573643413,7.088122605363985,-15.057915057915059,18.620689655172416,14.61794019933555,26.869806094182824,17.726396917148364,-6.267806267806268,21.155709707144503,-7.1111132526955405,6.976738908313678,-1.905454499707166,2.0279717341606993,2.2198826581465845,-0.1537136601113036,-13.392857370936145,-41.14832164729213,9.59243204295327,3.6167014332281338,6.650502322413273,2.442133975152163,3.980799383177437,3.586087058223999,1.1997155856419206,9.95942246619774,-24.651807057791775,6.221685483996091,-27.106772006616588,22.0,9.0,2.2064715175476373
01-27,11.297071129707113,15.725806451612904,2.2082018927444795,12.4031007751938,7.088122605363985,-16.153846153846153,15.957446808510639,13.468013468013467,25.833333333333336,16.76300578034682,-4.415954415954416,20.281738011946164,-8.378700391780695,5.4945052641772065,-2.795782601660356,2.2552463257363526,0.44342646599568614,-1.0204020247384193,-17.538171685026423,-32.05298033321504,8.933717556621318,2.1625649899540615,8.34468907359506,3.3274508589656255,2.9518785109136902,4.406734958466401,1.834855963812225,9.757297459168122,-22.410629963520865,7.221115428102115,-15.131711210464886,22.0,9.0,2.5245530429701075
01-28,10.92436974789916,15.040650406504067,0.0,13.953488372093023,7.238095238095238,-16.666666666666664,16.25441696113074,13.175675675675674,26.01851851851852,13.102119460500964,4.037685060565275,16.498994388480494,-4.974786879365032,6.233070343221428,0.3888152027379936,2.549871954544943,2.1712568050639365,-1.0204020247384193,-14.362902591417908,-32.05298033321504,9.510091750611467,5.359821172484652,9.909307079537271,1.7674242449410804,4.900773453415681,5.268918147256836,2.2865139761142137,9.818585384220153,-21.852185180231828,7.644258415442996,-22.18860278510216,23.0,8.0,2.9333611386554432
01-29,10.92436974789916,21.923076923076923,-0.9463722397476341,13.671875,7.0476190476190474,-14.015151515151514,15.658362989323843,12.837837837837837,25.37037037037037,10.460652591170826,0.8333333333333334,16.456972442284236,0.522963948681826,6.17886856290537,1.314569721416909,1.1448392540212344,2.8397858393568303,-6.278459376048779,-18.248516951135038,-28.27814801252383,11.956081804855975,7.943582979115615,10.120644913943677,2.9695480668296206,6.905629351259653,4.2972483957336784,-1.3578596256092994,9.818585384220153,-24.030644410162065,7.650487302415872,-21.45234121606622,23.0,8.0,3.0399939503621813
01-30,12.5,20.0,-1.8927444794952681,14.173228346456693,8.442776735459661,-14.015151515151514,13.87900355871886,9.797297297297296,27.248201438848923,12.042389210019268,-2.586206896551724,13.521802241732244,-1.8417493899997164,7.859082400972427,-2.1946520566677767,0.8524667148083057,5.228858661374121,-4.737348633018682,-16.185239674846443,-17.040364251056218,11.863731067367539,7.497203539430146,11.280184912499829,3.0203106480202204,5.83232281453888,9.58099822693447,-0.7487533208017465,10.21479435830779,-21.764301516013205,5.357317650529533,-20.74634329627851,20.0,11.0,3.4335198320463034
01-31,9.166666666666666,21.53846153846154,-3.79746835443038,11.740890688259109,8.785046728971963,-11.363636363636363,11.387900355871885,11.960132890365449,22.9147571035747,11.100292112950342,-5.3097345132743365,8.97479623332432,-4.752160469171339,11.40487640500099,-1.2054989410604484,1.0074657276914423,5.796027127892563,-8.63679773935856,-21.182947970483912,-15.859027373453138,12.180515307081595,6.906907637929089,12.003935306287113,3.0710732292108385,4.968175352967187,7.7535055502402,0.12370630637886597,12.237294611276058,-21.243351107874147,4.952055547603818,-29.27046289010497,21.0,10.0,2.495270861456714
02-01,8.75,22.093023255813954,-9.06148867313916,11.740890688259109,9.328358208955224,-14.393939393939394,12.811387900355871,15.384615384615385,23.336371923427528,8.882235528942116,-3.8620689655172415,7.186650430816506,-4.409413490955193,9.603073170974735,-2.362350588908861,0.5054856305198784,6.122142468822794,-10.344830553622229,-17.959369423140647,-19.081499366016317,12.215567102354358,3.8461538461538463,11.839949614467224,1.6326514724293246,7.1093943117105765,9.318661919128402,0.601908100131474,13.113964944364605,-20.23617030879441,3.6702678681166057,-21.442639547590908,21.0,10.0,2.449644627701134
02-02,11.020408163265307,16.99604743083004,-6.309148264984227,10.483870967741936,9.328358208955224,-16.666666666666664,14.13427561837456,13.442622950819672,24.302430243024304,9.768378650553878,-4.275862068965517,11.30148356528516,-3.3898315178215865,11.97007336585878,-2.6753251714025867,0.12201446074164353,4.876965550218347,-9.420065772667503,-17.329544043450717,-12.119365175833266,10.254371778032544,6.692306811992925,12.036733695781706,2.2416972836820688,7.841554373506511,8.260689362913306,2.5887721121117724,13.594331873636259,-18.657936536888176,2.2668231045556047,-61.42720239263878,21.0,10.0,1.6533310309858873
02-03,13.83399209486166,16.666666666666664,-3.374233128834356,6.854838709677419,9.514925373134329,-16.22641509433962,13.120567375886525,14.285714285714285,23.464711274060495,9.164149043303121,-4.0,11.529493386978917,-5.772299049972445,12.341696459417255,0.8752350354294576,0.17430447269106913,6.312687907590246,-10.281281195602308,-20.701411874596634,-10.180337089186356,12.122413575349308,5.769230769230769,11.371781395849768,2.065056832980192,8.48886855608623,6.5619962559451075,8.620223252343314,11.932228021531724,-12.160921644890445,3.9359978552623867,-58.80200413511317,22.0,9.0,2.1776733995953186
02-04,15.83011583011583,14.285714285714285,-2.4615384615384617,4.838709677419355,10.0,-13.805970149253731,13.732394366197184,13.442622950819672,24.106324472960587,9.566968781470292,3.3707865168539324,13.30612494021046,-4.437939283149711,15.021978303559141,0.260706494710251,-2.5708310822972438,8.319975685542202,-9.572764310706036,-10.773356088504741,-7.09714529058552,14.14944152437487,5.253070717949272,11.180531521178583,0.7845267745549115,9.439290303221489,5.166396467463221,7.888316333853542,13.073145371159592,-13.74286139376115,5.393904655649166,-83.55891208254677,22.0,9.0,2.2706363816978854
02-05,15.83011583011583,7.59493670886076,-1.5384615384615385,7.751937984496124,10.526315789473683,-12.132352941176471,14.035087719298245,15.081967213114755,20.348304307974335,15.30317613089509,8.748481166464156,14.862915851397702,-2.4727124647890437,15.437224980024986,0.018625951747445486,-3.402916152469873,7.470590928021599,-9.01246280700751,-7.688865663061974,-9.5404266358177,13.293170749605643,6.030533884338661,11.529644214202055,0.2082739304223449,8.16862223111308,4.092855018461764,11.05106819258689,11.82756289525661,-13.822463560142506,5.299737482239323,-87.83451793124887,22.0,9.0,2.4859990150301803
02-06,18.796992481203006,4.641350210970464,-0.3076923076923077,9.090909090909092,11.194029850746269,-11.72161172161172,12.811387900355871,12.786885245901638,20.633484162895925,15.392156862745098,7.169344870210136,15.745367571138244,-0.6014712885603791,15.388371881748075,0.3099963223369097,-4.225599949820815,6.978121323616496,-5.765656252716067,-5.8113508640578875,-9.256099399613028,12.187249290074542,6.458962292180885,11.703170663120071,-0.6769026882740814,6.050826722884336,3.567591362411805,15.187509704746608,11.364743367539571,-14.86533091198066,6.178196855619959,-86.88097263872756,21.0,10.0,2.6943212906548553
02-07,19.172932330827066,1.2658227848101267,3.614457831325301,9.433962264150944,12.660550458715598,-11.313868613138686,12.811387900355871,13.071895424836603,22.643171806167402,12.118126272912424,7.73955773955774,15.890412137930356,2.918239198942456,17.201161425180512,-1.896168602878368,-4.800001356336818,8.000001588275431,-5.610667909064541,-7.197132957542182,-11.626538240770575,12.645522432058634,6.918714067752182,12.637723424317434,-0.937257515703473,7.023208064216253,5.689227991104348,15.514493212252958,12.276867999613481,-14.52148787271669,6.4774585594017635,-73.86574864973262,22.0,9.0,3.417936232155514
02-08,19.172932330827066,-8.035714285714286,0.30864197530864196,5.138339920948617,14.88970588235294,-13.138686131386862,10.676156583629894,15.705128205128204,21.18491921005386,9.157894736842104,3.965303593556382,19.419821732831625,-0.8253377576899108,19.134929982282372,-4.119636254693501,-4.373331705729166,7.063197026022305,-4.618728319871747,-7.366988886289651,-5.260248012359956,12.364074523790787,8.231365850481248,12.896958427959074,-3.3633488194289516,6.355332118000462,5.864409761535119,15.548173771348111,12.021859999171745,-8.893985256424623,8.631876292325117,-82.65521092470422,20.0,11.0,2.744509857100089
02-09,15.5893536121673,-10.526315789473683,-0.9375,13.962264150943396,15.441176470588236,-10.583941605839415,12.89198606271777,17.034700315457414,21.607142857142858,11.875,8.054522924411401,7.14905894537886,-1.332450155637556,15.665602466843746,-4.651161113369442,-2.8799981011284848,7.063197026022305,-3.6600385516314184,-4.476973465438235,-6.498598446061217,10.418372008257458,9.269559005001895,12.799742983849704,-3.251386420041408,6.222044234043994,6.163210718809842,14.750828537038016,10.7103823415321,-13.38389921720807,7.689375826093733,-78.77580181219493,19.0,12.0,2.6903050260734256
02-10,16.091954022988507,-6.329113924050633,-2.5396825396825395,14.716981132075471,15.257352941176471,-14.606741573033707,10.416666666666668,17.034700315457414,22.329246935201404,12.5,8.674101610904584,3.3989292916196083,-3.79891268976943,17.108430058123115,-6.351911959625258,-4.977776421440972,5.933604898674134,-3.490890038313115,0.08234029234180315,1.4626141051228314,10.582444678086402,9.417868271583526,12.471730259127007,-2.4659036404641532,4.631930624887777,3.3665498627561754,14.870435138081394,10.285016423787575,-16.72436755121927,8.62963466115358,-56.804649804882935,21.0,10.0,3.2636316789462407
02-11,17.97752808988764,-5.0,-2.5,12.075471698113208,12.404580152671755,-12.452830188679245,9.15492957746479,17.665615141955836,24.518388791593697,8.854166666666668,12.48513674197384,5.096663353444631,-3.8225262252837298,17.749225080033327,-9.32877893887912,-5.430744314731087,3.929870231109764,-4.231489222708511,-2.4915546663187045,1.0292450494691454,9.064803775830669,8.027860993162292,10.897854282410318,-2.197802526842594,3.64722955344225,3.8109369103747537,15.747506277901795,10.108256478697971,-9.496075518187947,8.569273225281938,-46.95412922291355,20.0,11.0,3.513181007965865
02-12,17.97752808988764,-1.6666666666666667,-5.3125,17.216117216117215,11.089866156787762,-10.780669144981413,9.15492957746479,16.40378548895899,20.577933450087567,14.792899408284024,12.906976744186046,7.849826952047692,-3.594989735904059,18.486796772383038,-8.266963702874598,-4.030975260470088,3.5508347472024755,-5.545054321277436,-4.2223243784639575,-0.37920696448859703,8.956451485247827,7.42920345011929,12.155230527365363,-4.107796035270059,3.8120719568415042,2.78750287540632,13.252201383371062,9.391854171172337,-13.750581457322653,7.374986697046894,-49.34304462047499,19.0,12.0,3.3602008019930105
02-13,19.029850746268657,-0.8333333333333334,-5.0,20.146520146520146,10.919540229885058,-10.37037037037037,6.785714285714286,16.08832807570978,22.001725625539258,14.593535749265426,12.397660818713451,2.1568997082343913,-5.028439240292839,19.08161001830477,-5.224692561124542,-2.3908475818309634,3.22776936972349,-8.349452335161587,-4.136152648379567,6.903773766914625,7.107842335193154,5.800895497350793,12.155230527365363,-4.055466215477072,3.8944970887877433,1.1117177488448577,9.816766975301556,10.315533789560007,-11.74964935050298,5.5219297317058995,-49.03248306715508,20.0,11.0,3.3189179203636905
02-14,18.65671641791045,-0.4166666666666667,-6.583072100313479,21.863799283154123,10.748560460652591,-5.185185185185185,4.285714285714286,12.987012987012985,20.98765432098765,15.7487922705314,12.5,1.878590710598654,-4.937424644540976,16.142959376172062,-4.584680485491209,-3.9394967283235287,0.3196819556521644,-7.80141242177073,-1.464886540281478,9.250397769912906,6.458246521246316,6.535463085544692,12.90838843027467,-3.532177998439768,2.595801632602365,1.628881468803988,10.081341210767345,7.894414227034488,-12.761751207003776,5.475367619738287,-42.344793213189924,20.0,11.0,3.399878607842087
02-15,18.65671641791045,-0.40650406504065045,-7.32484076433121,18.045112781954884,10.17274472168906,-6.666666666666667,4.642857142857143,8.361204013377927,20.21371326803206,14.84375,16.458569807037456,1.0436637176914427,-4.347820773479194,12.918194913234037,-2.846528918958917,-4.060470026497038,-0.53280325942031,-9.219859987577024,-1.3466527357858047,7.479680276692678,6.573543021525456,5.153872543705124,12.13965115802395,-2.51440302985675,4.067861688990808,3.1149755828785786,10.889385573093877,6.4468987731254135,-12.273153983389841,3.8110222184549936,-41.67624580473224,19.0,12.0,2.961853793694828
02-16,19.101123595505616,1.2096774193548387,-9.77198697068404,19.557195571955717,11.516314779270633,-5.185185185185185,7.092198581560284,8.361204013377927,20.21371326803206,14.84375,20.54483541430193,3.665816658044302,-3.357091350022977,12.64086204308907,-4.0608167819378655,-4.6053769730950185,-1.4461819347465539,-6.840080635400674,-2.0732214899548005,6.4657550968535755,6.573543021525456,4.375225909786567,12.524022848839664,-3.9293295105879986,4.028632227466399,2.58098962857699,11.299653666420015,7.16457785578653,-12.1448540274152,4.028504259553562,-38.913318260312266,20.0,11.0,3.401940410966405
02-17,19.771863117870723,1.6064257028112447,-11.589403973509933,20.29520295202952,11.708253358925145,-3.2846715328467155,10.48951048951049,7.118644067796611,19.27927927927928,16.11328125,22.8149829738933,0.25663220516847235,-3.9787213484068147,13.29929754109238,-3.6344148619461274,-3.9374260898205606,-2.31588710474416,-7.113368648457836,-0.8718345725141049,7.62986949317574,5.299921558916605,3.077493306776111,11.310473831616006,-5.037311744641403,5.057657261916356,2.58098962857699,10.549851351246922,6.755777620678384,-9.002850741742344,3.5527428033965904,-43.20743635861646,20.0,11.0,3.3740265424977545
02-18,19.157088122605366,3.543307086614173,-9.77198697068404,18.081180811808117,12.643678160919542,0.0,11.724137931034482,6.802721088435375,18.73873873873874,13.4765625,25.0,-1.4972155830652676,-4.632220020661168,15.717327605847927,-2.387315387651213,-2.9076893378443294,-1.7225334703561805,-8.52638231993369,5.512455672056891,8.603897142713237,4.889073650770266,0.4918693401973694,11.536007102290588,-3.6559688924585485,5.2302102759408085,2.5137824464645004,10.918173886975984,6.033328232221659,-13.07483823951195,4.412706707230884,-53.23303427345716,20.0,11.0,3.3424858712013656
