,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-3.108811586500888,0.0,-6.741566411805845,1.4989329875328017,12.9958935253276,-2.6030343185175093,-1.9753066651470672,6.690134667044652,7.6056333676947006,11.079943186157612,5.0,5.0,2.3128926137987325
01-03,0.0,-3.108811586500888,0.0,-6.741566411805845,1.4989329875328017,10.06896578032395,-2.6030343185175093,-6.718352366159691,6.514082689106431,7.6056333676947006,8.835906091571191,5.0,5.0,1.3956142030222856
01-04,0.0,-3.108811586500888,0.0,-6.741566411805845,2.997855764419984,10.06896578032395,1.663200096834624,-6.718352366159691,6.514082689106431,7.6056333676947006,11.781208122094922,6.0,4.0,2.1874741323643807
01-05,0.0,-3.108811586500888,0.0,-6.741566411805845,2.997855764419984,7.517733269069653,8.183638832702691,-1.8087900188985233,-1.9366221274443207,16.96202704318534,11.781208122094922,5.0,5.0,3.076970262438456
01-06,0.0,-3.108811586500888,0.0,-6.741566411805845,2.997855764419984,8.510643478538448,10.57884601986612,-5.167966201978369,0.0,15.897438687607243,8.175181760233592,5.0,5.0,2.831056500943662
01-07,0.0,-3.108811586500888,0.0,-6.741566411805845,2.997855764419984,8.510643478538448,15.768471109760885,-7.493539287563348,-2.5641001008693984,15.897438687607243,8.175181760233592,5.0,5.0,2.8583248558018792
01-08,0.0,-3.108811586500888,0.0,-6.741566411805845,2.997855764419984,8.510643478538448,17.56487174127978,-7.493539287563348,-2.5641001008693984,15.897438687607243,8.175181760233592,5.0,5.0,3.021634004121779
01-09,0.0,-3.108811586500888,0.0,-6.741566411805845,2.997855764419984,12.328768107563986,22.80373480259788,-7.772019701281255,-2.747254474714951,15.897438687607243,8.175181760233592,5.0,5.0,3.8030297225563405
01-10,0.0,-3.108811586500888,0.0,-6.741566411805845,2.997855764419984,13.513513339358232,19.019604084905065,-7.772019701281255,-5.860808963839849,15.897438687607243,8.175181760233592,5.0,5.0,3.283671543008752
01-11,0.0,-3.108811586500888,0.0,-6.741566411805845,25.493416666901947,11.724136615621621,19.019604084905065,-13.730569580147984,-9.157509093529075,15.897438687607243,8.175181760233592,5.0,5.0,4.3246655584805165
01-12,0.0,0.2590671174878109,0.0,-6.741566411805845,28.661412947368053,12.925167640701163,19.41176058099338,-7.253885466305701,-8.363637057217685,18.20449416023156,-2.610111654568901,5.0,5.0,4.9538819869894395
01-13,0.0,0.2590671174878109,0.0,-6.741566411805845,27.866241107234067,8.450702995658958,19.41176058099338,-8.947366274624988,-9.786480461469775,22.64150593279923,-2.610111654568901,5.0,5.0,4.594886630154903
01-14,0.0,0.2590671174878109,0.0,-6.741566411805845,22.829576324037692,5.633804235778089,19.41176058099338,-14.285706800044803,-6.9324106878628085,23.720934281418632,-7.925805744255611,5.0,5.0,3.269968445067867
01-15,0.0,0.2590671174878109,0.0,-6.741566411805845,22.829576324037692,1.9718291319165864,14.730290723252152,-14.285706800044803,-4.576270789190522,25.454547720507108,-5.227655172907366,5.0,5.0,3.128555622113892
01-16,0.0,0.2590671174878109,0.0,-6.741566411805845,22.829576324037692,1.9718291319165864,15.778687763713922,-14.285706800044803,-4.576270789190522,25.454547720507108,-5.227655172907366,5.0,5.0,3.2238644439740525
01-17,0.0,0.2590671174878109,0.0,-6.741566411805845,23.199996948242188,1.9718291319165864,19.569471112953764,-14.917126489622182,-3.3898272208871822,18.636367133826187,-13.45454129305753,5.0,5.0,2.2848790935503445
01-18,0.0,0.2590671174878109,0.0,-6.741566411805845,20.39800955682851,-7.07692366379958,19.569471112953764,-14.917126489622182,-3.3898272208871822,16.937355655803223,-13.45454129305753,4.0,6.0,1.0530834876273625
01-19,0.0,0.2590671174878109,0.0,-6.741566411805845,20.39800955682851,-12.258068584874925,19.569471112953764,-16.022097846461065,-5.308218059586353,16.937355655803223,-21.874998253770134,4.0,6.0,-0.45827688303863795
01-20,0.0,0.2590671174878109,0.0,-6.741566411805845,20.39800955682851,-12.258068584874925,19.76517030317976,-18.98016553273754,-13.39285737093613,14.148684455474827,-16.635511819634694,4.0,6.0,-1.2215671170016569
01-21,0.0,0.2590671174878109,0.0,-6.741566411805845,21.951217621109866,-11.290327542530413,19.76517030317976,-23.380286571076724,-9.671847089275595,14.148684455474827,-16.635511819634694,4.0,6.0,-1.0541272670064552
01-22,0.0,0.2590671174878109,32.658962485043716,-6.741566411805845,19.837402408298992,-15.000005383645485,21.90476372128441,-23.380286571076724,-6.010019153092581,14.148684455474827,-16.635511819634694,5.0,5.0,1.9128628043940388
01-23,0.0,0.2590671174878109,32.658962485043716,-6.741566411805845,19.024391189445087,-15.322585731093675,24.770641318877377,-26.224786118954395,-4.047221836472849,17.02637950016487,-16.635511819634694,5.0,5.0,2.251615426641582
01-24,0.0,0.2590671174878109,31.470592401431812,-6.741566411805845,23.039213623830015,-14.400001525878919,22.932335106444484,-24.277460789791164,-4.047221836472849,17.02637950016487,-16.635511819634694,5.0,5.0,2.6023477605250473
01-25,0.0,0.2590671174878109,31.470592401431812,-6.741566411805845,22.22221702791757,-16.260162349481313,21.30518474831327,-24.277460789791164,-4.047221836472849,17.02637950016487,-20.37383499098867,5.0,5.0,1.8711994924341355
01-26,0.0,0.2590671174878109,31.470592401431812,-6.741566411805845,22.22221702791757,-22.222225844916775,10.358565396459229,-24.277460789791164,-1.1804413775335543,19.42446442154506,-40.000004146410156,5.0,5.0,-0.9715265641469105
01-27,0.0,0.2590671174878109,31.470592401431812,-6.741566411805845,22.22221702791757,-20.33897948929445,12.151397128129487,-24.277460789791164,-2.5295126426581582,19.42446442154506,-40.000004146410156,5.0,5.0,-0.7599804894043668
01-28,0.0,0.2590671174878109,31.470592401431812,-6.741566411805845,22.38561946368285,-20.33897948929445,12.151397128129487,-24.277460789791164,-2.5295126426581582,19.42446442154506,-46.57534037789453,5.0,5.0,-1.3428835617424655
01-29,0.0,0.2590671174878109,31.470592401431812,-6.741566411805845,20.58823162754967,-19.66101404511702,7.569723423998551,-21.12676756317204,1.9354820846890646,18.465227022509886,-44.29223759205517,6.0,4.0,-1.0484783576802987
01-30,0.0,0.2590671174878109,31.470592401431812,-6.741566411805845,19.934637467402492,-19.66101404511702,14.074078064069411,-20.111739731085148,2.741929107848431,18.465227022509886,-44.29223759205517,6.0,4.0,-0.3510024181193953
