,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-15,0.0,-6.430000305175781,2.1200003623962402,-0.039999961853027344,-0.25899994373321533,-0.008000016212463379,0.020000010728836032,0.03999999910593034,-0.013669997453689575,0.13589000701904297,4.0,5.0,02-29,-0.44347798451781273
01-16,0.0,-6.430000305175781,2.1200003623962402,-0.039999961853027344,-0.2630000114440916,-0.030000001192092896,0.020000010728836032,0.03999999910593034,-0.013669997453689575,0.13589000701904297,4.0,5.0,03-01,-0.4460779897868633
01-17,0.0,-5.960000038146973,2.1200003623962402,-0.055999755859375,-0.2630000114440916,-0.030000001192092896,0.020000010728836032,0.03999999910593034,-0.06646999716758731,0.06489001214504239,4.0,5.0,03-02,-0.41305794194340706
01-18,0.0,-5.960000038146973,1.9100003242492685,-0.055999755859375,-0.2630000114440916,0.034000009298324585,0.020000010728836032,0.03999999910593034,-0.06646999716758731,0.06489001214504239,5.0,4.0,03-03,-0.4276579447090625
01-19,0.0,-5.960000038146973,1.9000000953674325,-0.055999755859375,-0.2630000114440916,0.12000000476837158,0.020000010728836032,0.03999999910593034,-0.06646999716758731,0.06500001251697538,5.0,4.0,03-04,-0.4200469680130481
01-20,0.0,-5.960000038146973,1.5550003051757821,-0.3279995918273926,-0.2630000114440916,0.09200000762939453,0.13100001215934753,0.03999999910593034,-0.06646999716758731,0.06500001251697538,5.0,4.0,03-05,-0.47344693019986145
01-21,0.0,-5.14500045776367,1.8499999046325701,-0.3279995918273926,-0.44900000095367454,0.09200000762939453,0.13100001215934753,0.03999999910593034,-0.06646999716758731,0.06500001251697538,5.0,4.0,03-06,-0.3810470111668106
01-22,0.0,-5.204999923706055,1.8499999046325701,-0.7119998931884775,-0.2989999055862427,0.1399999856948853,0.13100001215934753,0.030000001192092896,-0.06646999716758731,0.004999995231628418,5.0,4.0,03-07,-0.4126469820737838
01-23,0.0,-5.670000076293947,1.989999771118165,-0.7119998931884775,-0.2989999055862427,0.1399999856948853,0.13100001215934753,0.030000001192092896,-0.06646999716758731,0.004999995231628418,5.0,4.0,03-08,-0.4451470106840135
01-24,0.0,-5.925000190734863,1.989999771118165,-0.7119998931884775,-0.2989999055862427,0.050000011920928955,0.13100001215934753,-0.009999997913837447,-0.06646999716758731,-0.009999990463256836,3.0,6.0,03-09,-0.48514701798558235
01-25,0.0,-5.925000190734863,2.039999961853029,-0.7070002555847177,-0.2699999809265139,-0.010000005364418002,0.13100001215934753,-0.009999997913837447,-0.06646999716758731,-0.009999990463256836,2.0,7.0,03-10,-0.48274704441428173
01-26,0.0,-5.925000190734863,1.890000343322754,-0.7070002555847177,-0.44499993324279785,-0.010000005364418002,0.13100001215934753,-0.009999997913837447,-0.06646999716758731,-0.009999990463256836,2.0,7.0,03-11,-0.5152470014989377
01-27,0.0,-5.925000190734863,1.950000286102295,-0.7070002555847177,-0.48500001430511497,-0.010000005364418002,0.13100001215934753,-0.009999997913837447,-0.06646999716758731,-0.009999990463256836,2.0,7.0,03-12,-0.5132470153272153
01-28,0.0,-5.925000190734863,1.950000286102295,-0.10700035095214844,-0.48500001430511497,-0.10000000894069669,0.13100001215934753,-0.009999997913837447,-0.06646999716758731,-0.0693999826908111,2.0,7.0,03-13,-0.4681870244443417
01-29,0.0,-5.925000190734863,1.950000286102295,-0.10700035095214844,-0.48500001430511497,-0.10000000894069669,0.09000000357627869,-0.009999997913837447,-0.06646999716758731,-0.07369998097419744,2.0,7.0,03-14,-0.4727170251309872
01-30,0.0,-5.925000190734863,2.345000267028807,-0.10700035095214844,-0.48500001430511497,0.023999989032745417,0.09000000357627869,-0.009999997913837447,-0.06646999716758731,-0.07369998097419744,3.0,6.0,03-15,-0.4208170272409918
01-31,0.0,-5.925000190734863,2.210000038146971,0.09999990463256836,-0.48500001430511497,0.023999989032745417,0.09000000357627869,-0.009999997913837447,-0.06946998834609983,-0.07369998097419744,4.0,5.0,03-16,-0.41391702368855493
02-01,0.0,-5.925000190734863,2.199999809265135,-0.3100004196166992,-0.48500001430511497,0.023999989032745417,0.09000000357627869,-0.009999997913837447,-0.06946998834609983,-0.07369998097419744,3.0,6.0,03-17,-0.4559170790016653
02-02,0.0,-5.925000190734863,1.4099998474121085,-0.3100004196166992,-0.48500001430511497,0.025000005960464478,0.09000000357627869,-0.009999997913837447,-0.06946998834609983,-0.07369998097419744,3.0,6.0,03-18,-0.534817073494196
02-03,0.0,-5.925000190734863,1.559999942779541,-0.3100004196166992,-0.3250000476837158,0.025000005960464478,0.09000000357627869,-0.009999997913837447,-0.06946998834609983,-0.07369998097419744,3.0,6.0,03-19,-0.5038170672953128
02-04,0.0,-5.925000190734863,1.5,-0.4400000572204599,-0.3250000476837158,0.025000005960464478,0.09000000357627869,-0.009999997913837447,-0.06946998834609983,-0.07369998097419744,3.0,6.0,03-20,-0.522817025333643
02-05,0.0,-5.925000190734863,0.6599998474121094,-0.4400000572204599,-0.3250000476837158,0.025000005960464478,0.09000000357627869,-0.009999997913837447,-0.06946998834609983,-0.07499998807907104,3.0,6.0,03-21,-0.6069470413029194
02-06,0.0,-6.095000267028809,0.2849998474121094,-0.4400000572204599,-0.4650000333786011,0.1139999926090241,0.09000000357627869,-0.009999997913837447,-0.06946998834609983,-0.07499998807907104,3.0,6.0,03-22,-0.6665470488369466
02-07,0.0,-6.095000267028809,0.17999982833862305,-0.25,-0.40500009059906006,0.11300000548362732,0.09000000357627869,-0.009999997913837447,-0.0660699903964996,-0.07499998807907104,3.0,6.0,03-23,-0.6518070496618747
02-08,0.0,-6.095000267028809,0.17999982833862305,-0.25,-0.40500009059906006,0.039999991655349676,0.09000000357627869,-0.009999997913837447,-0.0660699903964996,-0.07499998807907104,3.0,6.0,03-24,-0.6591070510447026
02-09,0.0,-6.095000267028809,0.440000057220459,-0.25,-0.40500009059906006,0.039999991655349676,0.09000000357627869,-0.009999997913837447,-0.0660699903964996,-0.07499998807907104,3.0,6.0,03-25,-0.633107028156519
02-10,0.0,-6.095000267028809,0.440000057220459,-0.25,-0.2250000238418579,0.039999991655349676,0.09000000357627869,-0.009999997913837447,-0.0660699903964996,-0.07499998807907104,3.0,6.0,03-26,-0.6151070214807988
02-11,0.0,-6.095000267028809,0.440000057220459,-0.6399998664855966,-0.2250000238418579,0.039999991655349676,0.09000000357627869,-0.009999997913837447,-0.0660699903964996,-0.07499998807907104,3.0,6.0,03-27,-0.6541070081293584
02-12,0.0,-6.095000267028809,0.5300002098083505,-0.6399998664855966,-0.2250000238418579,0.08999998867511744,0.09000000357627869,-0.009999997913837447,-0.0660699903964996,-0.07499998807907104,3.0,6.0,03-28,-0.6401069931685924
02-13,0.0,-6.095000267028809,0.5300002098083505,-0.6399998664855966,-0.4099999666213989,-0.016000002622604426,0.09000000357627869,-0.009999997913837447,-0.0660699903964996,-0.07499998807907104,2.0,7.0,03-29,-0.6692069865763187
02-14,0.0,-6.095000267028809,0.42999982833862305,-0.6089997291564941,-0.4099999666213989,-0.016000002622604426,0.09000000357627869,-0.009999997913837447,-0.0660699903964996,-0.07499998807907104,2.0,7.0,03-30,-0.6761070109903813
02-15,0.0,-6.095000267028809,0.42999982833862305,-0.8429999351501474,-0.4099999666213989,-0.016000002622604426,0.09000000357627869,-0.009999997913837447,0.10280001163482666,-0.07499998807907104,3.0,6.0,03-31,-0.682620031386614
02-16,0.0,-6.095000267028809,0.628999710083006,-0.8429999351501474,-0.4099999666213989,0.05500000715255737,0.07999999821186066,-0.009999997913837447,0.10799998044967657,-0.07499998807907104,4.0,5.0,04-01,-0.6561000458896162
02-17,0.0,-6.095000267028809,0.628999710083006,-1.3819999694824228,-0.4099999666213989,0.05500000715255737,0.07999999821186066,-0.009999997913837447,0.12299999594688416,-0.07499998807907104,4.0,5.0,04-02,-0.708500047773123
02-18,0.0,-6.650000572204588,0.6399998664855948,-1.3819999694824228,-0.4099999666213989,0.030000001192092896,0.07999999821186066,-0.009999997913837447,0.12299999594688416,-0.07499998807907104,4.0,5.0,04-03,-0.7654000632464886
02-19,0.0,-6.650000572204588,0.4699997901916495,-1.2320003509521484,-0.4099999666213989,0.06499999761581421,0.07999999821186066,-0.009999997913837447,0.17300000786781305,-0.07499998807907104,4.0,5.0,04-04,-0.7589001081883906
02-20,0.0,-7.4800004959106445,0.9200000762939444,-1.2320003509521484,-0.3799999952316284,-0.03999999165534973,0.07999999821186066,-0.009999997913837447,0.17300000786781305,-0.07499998807907104,3.0,6.0,04-05,-0.804400073736906
02-21,0.0,-7.4800004959106445,0.9200000762939444,-1.1500000953674316,-0.24100005626678467,-0.03999999165534973,0.07999999821186066,-0.009999997913837447,0.17300000786781305,-0.07499998807907104,3.0,6.0,04-06,-0.78230005428195
02-22,0.0,-7.4800004959106445,-0.13000011444091797,-1.1200003623962402,-0.3190000653266908,-0.03999999165534973,0.07999999821186066,-0.009999997913837447,0.15795999765396118,-0.07499998807907104,2.0,7.0,04-07,-0.893604101985693
02-23,0.0,0.6599998474121094,-0.5800004005432129,-1.1500000953674316,-0.3190000653266908,-0.03999999165534973,0.07999999821186066,-0.009999997913837447,0.15795999765396118,-0.07499998807907104,3.0,6.0,04-08,-0.12760406956076623
02-24,0.0,0.23999977111816406,-0.8330001831054688,-0.9220004081726074,-0.3190000653266908,0.008000016212463379,0.07999999821186066,-0.009999997913837447,0.15099999308586126,-0.07499998807907104,4.0,5.0,04-09,-0.1680000863969326
02-25,0.0,-1.0500001907348633,-1.2800002098083505,-0.9500002861022949,-0.3190000653266908,0.008000016212463379,0.06999999284744265,-0.009999997913837447,0.15099999308586126,0.0001100003719329834,4.0,5.0,04-10,-0.33798907473683365
02-26,0.0,-1.0500001907348633,-0.5900001525878915,-0.8600001335144043,-0.3190000653266908,0.030000001192092896,0.06999999284744265,-0.009999997913837447,0.15000000596046448,0.0001100003719329834,4.0,5.0,04-11,-0.25788905397057543
02-27,0.0,-1.0500001907348633,-0.6300001144409189,-0.8600001335144043,-0.26100003719329834,-0.030000001192092896,0.06999999284744265,-0.009999997913837447,0.20346999168396,0.0001100003719329834,3.0,6.0,04-12,-0.256742049008608
02-28,0.0,-0.7699999809265128,-0.46000003814697354,-0.929999828338623,-0.7310000658035278,0.02000001072883606,0.06999999284744265,-0.009999997913837447,0.20346999168396,0.0001100003719329834,4.0,5.0,04-13,-0.2607419915497303
02-29,0.0,-1.2400002479553214,0.0,0.0,0.0,0.02000001072883606,0.0,0.0,0.0,-0.16690000891685486,1.0,2.0,04-14,-0.13869002461433402
03-01,0.0,-1.2400002479553214,-0.4499998092651376,-0.929999828338623,-0.7310000658035278,-0.04399999976158142,0.06999999284744265,-0.009999997913837447,0.20346999168396,-0.16690000891685486,2.0,7.0,04-15,-0.3298429973423481
03-02,0.0,-2.054999828338624,-0.0840001106262207,-0.929999828338623,-0.7310000658035278,-0.12999999523162842,-0.04100000858306885,-0.009999997913837447,0.20346999168396,-0.16690000891685486,1.0,8.0,04-16,-0.3944429852068425
03-03,0.0,-1.9950003623962393,-0.06800031661987216,-0.929999828338623,-0.48200005292892456,-0.08999997377395635,-0.04100000858306885,-0.009999997913837447,0.20346999168396,-0.16690000891685486,1.0,8.0,04-17,-0.35794305577874164
03-04,0.0,-1.4550008773803729,0.24499988555908292,-0.6579999923706055,-0.48200005292892456,-0.08999997377395635,-0.04100000858306885,-0.009999997913837447,0.20346999168396,-0.16690000891685486,2.0,7.0,04-18,-0.24544310346245773
03-05,0.0,-1.5200004577636719,-0.04999971389770508,-0.6579999923706055,-0.48200005292892456,0.0,-0.04100000858306885,0.059000000357627855,0.20346999168396,-0.16690000891685486,2.0,7.0,04-19,-0.2655430242419243
03-06,0.0,-0.9999999999999982,-0.04999971389770508,-0.6579999923706055,-0.48200005292892456,-0.008000016212463379,-0.04100000858306885,0.0689999982714653,0.20346999168396,-0.16690000891685486,2.0,7.0,04-20,-0.2133429802954195
03-07,0.0,-0.744999885559082,-0.04999971389770508,-0.6629996299743652,-0.37999993562698353,-0.004000008106231634,-0.19200000911951065,0.0689999982714653,0.20346999168396,-0.16760000586509705,2.0,7.0,04-21,-0.192912919819355
03-08,0.0,-0.744999885559082,0.09999990463257014,-0.6629996299743652,-0.37999993562698353,0.05600000917911532,-0.19200000911951065,0.0689999982714653,0.20346999168396,-0.030000001192092896,4.0,5.0,04-22,-0.15815295577049238
03-09,0.0,-0.9850006103515643,0.03999996185302912,-0.9429998397827148,-0.37999993562698353,0.05600000917911532,-0.19200000911951065,0.0689999982714653,0.20346999168396,-0.030000001192092896,4.0,5.0,04-23,-0.21615304350852965
03-10,0.0,-0.8550004959106445,0.03999996185302912,-0.9429998397827148,-0.20499998331069957,0.05600000917911532,-0.19200000911951065,0.0689999982714653,0.20346999168396,-0.030000001192092896,4.0,5.0,04-24,-0.18565303683280926
03-11,0.0,-0.9850006103515643,0.03999996185302912,-0.9429998397827148,-0.20499998331069957,-0.06900000572204601,-0.1510000005364418,-0.07900000177323818,0.1604699790477753,-0.030000001192092896,2.0,7.0,04-25,-0.2261530501767993
03-12,0.0,-1.135000228881836,0.03999996185302912,-0.9429998397827148,-0.20499998331069957,-0.06900000572204601,-0.1510000005364418,-0.07900000177323818,0.1604699790477753,-0.030000001192092896,2.0,7.0,04-26,-0.24115301202982647
03-13,0.0,-0.6999998092651349,0.03999996185302912,-1.1500000953674316,-0.20499998331069957,-0.06399998068809515,-0.1510000005364418,-0.07900000177323818,0.1604699790477753,-0.030000001192092896,2.0,7.0,04-27,-0.21785299312323297
03-14,0.0,-0.6999998092651349,0.05000019073486506,-0.12999963760376065,-0.4269999861717224,0.006000012159347479,-0.1510000005364418,-0.07900000177323818,0.1604699790477753,-0.030000001192092896,3.0,6.0,04-28,-0.1300529254600403
03-15,0.0,-0.6999998092651349,0.05000019073486506,-0.12999963760376065,-0.5049999952316284,0.006000012159347479,-0.1510000005364418,-0.07900000177323818,0.1604699790477753,-0.10550001263618469,3.0,6.0,04-29,-0.1454029275104401
03-16,0.0,-0.6999998092651349,0.13000011444091797,-0.12999963760376065,-0.4750000238418579,0.006000012159347479,-0.1510000005364418,-0.07900000177323818,0.1604699790477753,-0.10550001263618469,3.0,6.0,04-30,-0.13440293800085773
03-17,0.0,-1.0650005340576172,0.10000038146972834,-0.12999963760376065,-0.4750000238418579,0.006000012159347479,-0.1510000005364418,-0.07900000177323818,0.1604699790477753,-0.10550001263618469,3.0,6.0,05-01,-0.17390298377722493
03-18,0.0,-0.2709999084472656,0.10000038146972834,-0.3899998664855957,-0.4750000238418579,-0.023999989032745417,-0.1290000006556511,-0.07900000177323818,0.1864700019359589,-0.10550001263618469,2.0,7.0,05-02,-0.11870294194668514
03-19,0.0,-0.2709999084472656,0.16000032424926935,-0.26000022888183505,-0.4750000238418579,-0.03299999237060547,-0.1290000006556511,-0.07900000177323818,0.1864700019359589,-0.10550001263618469,2.0,7.0,05-03,-0.10060298424214098
03-20,0.0,-0.444999694824217,0.16000032424926935,-0.26000022888183505,-0.5349999666213989,-0.03299999237060547,-0.056999996304511996,-0.0690000019967556,0.1864700019359589,-0.15908001363277435,2.0,7.0,05-04,-0.12116095684468701
03-21,0.0,-0.444999694824217,0.16000032424926935,-0.26000022888183505,-0.3749999403953551,-0.03299999237060547,-0.056999996304511996,-0.0690000019967556,0.1864700019359589,-0.15908001363277435,2.0,7.0,05-05,-0.10516095422208264
03-22,0.0,-0.444999694824217,0.16000032424926935,-0.35700035095214755,-0.4949999451637268,0.03499999642372137,-0.056999996304511996,-0.0690000019967556,0.1813699901103973,-0.15908001363277435,3.0,6.0,05-06,-0.12057096920907454
03-23,0.0,-0.4250001907348633,-0.4500002861022949,-0.35700035095214755,-0.4949999451637268,0.03499999642372137,-0.056999996304511996,-0.03400000184774399,0.1813699901103973,-0.15908001363277435,2.0,7.0,05-07,-0.17607107982039444
03-24,0.0,-0.815000534057619,-0.1550002098083505,-0.35700035095214755,-0.4949999451637268,0.03499999642372137,-0.056999996304511996,-0.03400000184774399,0.1813699901103973,-0.15908001363277435,2.0,7.0,05-08,-0.18557110652327555
03-25,0.0,-0.944999694824217,-0.1550002098083505,-0.35700035095214755,-0.4949999451637268,0.03499999642372137,-0.056999996304511996,-0.03400000184774399,0.1813699901103973,-0.15908001363277435,2.0,7.0,05-09,-0.19857102259993537
03-26,0.0,-0.944999694824217,-0.2109999656677255,-0.35700035095214755,-0.3100000023841858,-0.039999991655349676,-0.056999996304511996,-0.03400000184774399,0.1813699901103973,-0.15908001363277435,1.0,8.0,05-10,-0.19317100271582585
03-27,0.0,-1.4850001335144043,-0.2109999656677255,-0.5880002975463876,-0.18000000715255737,-0.039999991655349676,-0.056999996304511996,-0.03400000184774399,0.1813699901103973,-0.15908001363277435,1.0,8.0,05-11,-0.25727104172110576
03-28,0.0,-1.4850001335144043,0.010000228881835938,-0.3540000915527344,0.20000004768371582,-0.039999991655349676,-0.056999996304511996,-0.03400000184774399,0.012499988079071045,-0.15908001363277435,3.0,6.0,05-12,-0.1906579963862896
03-29,0.0,-1.4850001335144043,0.010000228881835938,-0.3540000915527344,0.20000004768371582,1.1709999740123749,-0.056999996304511996,-0.03400000184774399,0.020900011062622015,-0.15908001363277435,4.0,5.0,05-13,-0.06871799752116203
03-30,0.0,-0.9299998283386248,0.010000228881835938,-0.3540000915527344,0.20000004768371582,1.0999999642372131,-0.056999996304511996,-0.03400000184774399,0.005899995565414429,-0.15908001363277435,4.0,5.0,05-14,-0.021817969530821026
03-31,0.0,-0.8750000000000009,0.010000228881835938,-0.3540000915527344,0.20000004768371582,1.0649999678134918,-0.056999996304511996,-0.03400000184774399,0.005899995565414429,-0.15908001363277435,4.0,5.0,05-15,-0.01981798633933076
04-01,0.0,-0.8750000000000009,0.010000228881835938,-0.25799989700317383,0.1700000762939453,1.1509999632835388,-0.056999996304511996,-0.03400000184774399,0.005899995565414429,-0.15908001363277435,4.0,5.0,05-16,-0.004617964476347059
04-02,0.0,-0.8750000000000009,-0.0009999275207528413,-0.25799989700317383,0.1700000762939453,0.009999990463256836,-0.056999996304511996,-0.03400000184774399,0.005899995565414429,-0.15908001363277435,3.0,6.0,05-17,-0.11981797739863413
04-03,0.0,-0.3399996757507324,0.16900014877319247,-0.3400001525878906,-0.08299994468688954,0.009999990463256836,-0.04999999701976776,0.05700000375509262,-0.04410001635551447,-0.15908001363277435,3.0,6.0,05-18,-0.07801796570420272
04-04,0.0,-0.3399996757507324,0.16900014877319247,-0.42999982833862305,0.5780000090599061,0.009999990463256836,-0.14999999850988388,0.05700000375509262,-0.029060006141662598,-0.13350000977516172,4.0,5.0,05-19,-0.026855936646461565
04-05,0.0,-0.3399996757507324,0.16900014877319247,-0.40000009536743164,0.5780000090599061,0.0169999897480011,-0.14999999850988388,0.05700000375509262,-0.029060006141662598,-0.13350000977516172,4.0,5.0,05-20,-0.023155963420867995
04-06,0.0,-0.559999942779541,-0.057000160217285156,-0.34999990463256836,0.4690000414848329,0.0169999897480011,-0.14999999850988388,0.05700000375509262,-0.022100001573562678,-0.13350000977516172,3.0,6.0,05-21,-0.07295999825000762
04-07,0.0,-1.3899998664855957,-0.057000160217285156,-0.34999990463256836,0.45800000429153453,0.0169999897480011,-0.14999999850988388,0.05700000375509262,-0.022100001573562678,-0.13350000977516172,3.0,6.0,05-22,-0.15705999433994294
04-08,0.0,-1.1399998664855957,-0.057000160217285156,-0.5779995918273926,0.45800000429153453,0.07699999213218689,-0.14999999850988388,0.05700000375509262,-0.022100001573562678,-0.13350000977516172,3.0,6.0,05-23,-0.14885996282100677
04-09,0.0,-1.2699999809265146,0.3899998664855966,-0.5499997138977051,0.3999999761581421,0.026999980211257935,-0.14999999850988388,-0.039000000804662704,-0.022100001573562678,0.03339999914169314,4.0,5.0,05-24,-0.1180699873715639
04-10,0.0,-1.619999885559082,-0.3000001907348624,-0.48000001907348633,0.8700000047683716,0.026999980211257935,-0.14999999850988388,-0.039000000804662704,-0.022100001573562678,0.03339999914169314,3.0,6.0,05-25,-0.16807001121342174
04-11,0.0,-1.9000000953674325,-0.3000001907348624,-0.48000001907348633,0.75,0.026999980211257935,-0.14999999850988388,-0.039000000804662704,-0.022100001573562678,0.03339999914169314,3.0,6.0,05-26,-0.20807003267109395
04-12,0.0,-1.9000000953674325,-0.3210000991821289,-0.48000001907348633,0.6700000762939453,0.026999980211257935,-0.14999999850988388,-0.039000000804662704,-0.022100001573562678,0.03339999914169314,3.0,6.0,05-27,-0.21817001588642607
04-13,0.0,-1.9000000953674325,-0.33699989318847745,-0.48000001907348633,0.6700000762939453,0.026999980211257935,-0.14999999850988388,-0.039000000804662704,-0.022100001573562678,0.03339999914169314,3.0,6.0,05-28,-0.21976999528706093
04-14,0.0,-2.439999580383299,-0.33699989318847745,-0.48000001907348633,0.6700000762939453,0.026999980211257935,-0.14999999850988388,-0.039000000804662704,-0.022100001573562678,0.03339999914169314,3.0,6.0,05-29,-0.27376994378864755
04-15,0.0,-2.7399997711181614,-0.33699989318847745,-0.48000001907348633,0.42100006341934204,0.026999980211257935,-0.14999999850988388,-0.039000000804662704,-0.022100001573562678,0.03339999914169314,3.0,6.0,05-30,-0.32866996414959415
04-16,0.0,-2.7399997711181614,-0.6500000953674325,-0.48000001907348633,0.42100006341934204,0.034999996423721313,-0.14999999850988388,-0.039000000804662704,-0.022100001573562678,0.03339999914169314,3.0,6.0,05-31,-0.3591699827462433
04-17,0.0,-2.7750000953674316,-0.6500000953674325,-0.48000001907348633,0.1499999165534972,0.034999996423721313,-0.14999999850988388,-0.107999999076128,-0.022100001573562678,0.03409999608993533,3.0,6.0,06-01,-0.3966000299900771
04-18,0.0,-2.830000400543213,-0.6500000953674325,-0.19999980926513672,0.1499999165534972,0.034999996423721313,-0.14999999850988388,-0.107999999076128,-0.022100001573562678,-0.10350000858306882,2.0,7.0,06-02,-0.38786003999412066
04-19,0.0,-2.5899996757507306,-0.6500000953674325,-0.19999980926513672,0.1499999165534972,0.03099998831748957,0.0010000020265579224,-0.107999999076128,0.000800013542175293,-0.10350000858306882,4.0,5.0,06-03,-0.34686996676027765
04-20,0.0,-2.9599995613098153,-0.6500000953674325,-0.19999980926513672,0.1499999165534972,0.03099998831748957,0.0010000020265579224,-0.107999999076128,0.000800013542175293,-0.10350000858306882,4.0,5.0,06-04,-0.3838699553161861
04-21,0.0,-2.8399996757507306,-0.6500000953674325,-0.19999980926513672,0.1499999165534972,0.032000005245208796,0.0010000020265579224,0.07900000177323818,0.000800013542175293,-0.10350000858306882,5.0,4.0,06-05,-0.35306996498256915
04-22,0.0,-2.8399996757507306,-0.6500000953674325,-0.19999980926513672,0.1499999165534972,0.032000005245208796,0.0010000020265579224,0.07900000177323818,0.000800013542175293,-0.10350000858306882,5.0,4.0,06-06,-0.35306996498256915
04-23,0.0,-2.8399996757507306,-0.6500000953674325,-0.19999980926513672,0.1499999165534972,0.026999980211257935,0.0010000020265579224,0.07900000177323818,0.043800026178359985,-0.10350000858306882,5.0,4.0,06-07,-0.34926996622234574
04-24,0.0,-2.690000057220459,-0.6500000953674325,-0.8099999427795401,0.37199991941452004,0.026999980211257935,0.029000006616115542,0.07900000177323818,0.043800026178359985,-0.10350000858306882,5.0,4.0,06-08,-0.37027001697570083
04-25,0.0,-3.12500047683716,-0.6500000953674325,-0.8099999427795401,0.44999992847442605,0.026999980211257935,0.029000006616115542,0.07900000177323818,0.043800026178359985,-0.034499987959861755,5.0,4.0,06-09,-0.39907005596905964
04-26,0.0,-3.12500047683716,-0.880000114440918,-0.8740000724792476,0.8889999389648438,-0.06999999284744263,0.029000006616115542,0.07900000177323818,0.043800026178359985,-0.034499987959861755,4.0,5.0,06-10,-0.3942700671032073
04-27,0.0,-2.8999996185302734,-0.8500003814697283,-0.8740000724792476,0.8799999952316284,-0.06999999284744263,0.029000006616115542,0.07900000177323818,0.043800026178359985,0.10050001740455627,5.0,4.0,06-11,-0.3561700018122794
04-28,0.0,-3.694000244140625,-0.8500003814697283,-0.8740000724792476,0.8500000238418579,-0.03999999165534973,0.007000006735324818,0.07900000177323818,0.043800026178359985,0.10050001740455627,5.0,4.0,06-12,-0.43777006138116137
04-29,0.0,-3.4040002822875977,-0.6000003814697283,-0.8740000724792476,0.8500000238418579,-0.02800002694129944,0.05399999767541884,0.07900000177323818,0.043800026178359985,0.10050001740455627,5.0,4.0,06-13,-0.3778700696304442
04-30,0.0,-3.20400047302246,-0.6000003814697283,-0.6139998435974126,0.8500000238418579,-0.02800002694129944,0.05399999767541884,0.07900000177323818,0.01299998164176941,0.15408001840114594,5.0,4.0,06-14,-0.32959207016974706
05-01,0.0,-3.20400047302246,-0.6000003814697283,-0.6139998435974126,0.48999994993209806,-0.030000001192092896,0.05399999767541884,0.07900000177323818,0.01299998164176941,0.15408001840114594,5.0,4.0,06-15,-0.3657920749858024
05-02,0.0,-2.8600006103515634,-0.6000003814697283,-0.6029996871948238,0.6500000357627869,-0.030000001192092896,-0.018000006675720243,0.0690000019967556,0.018099993467330988,0.15408001840114594,4.0,5.0,06-16,-0.3219820637255909
