,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-27.77777099609375,25.0,-8.0,-30.0,0.0,-95.0,-15.0,-90.0,-40.0,0.0,1.0,9.0,02-16,-25.525251908735797
01-03,0.0,-27.77777099609375,25.0,-8.0,-30.0,15.0,-100.0,-15.0,-90.0,-40.0,0.0,2.0,8.0,02-17,-24.616160999644887
01-04,0.0,-27.77777099609375,25.0,-8.0,-5.0,15.0,-100.0,-15.0,-90.0,-40.0,0.0,2.0,8.0,02-18,-22.343433726917613
01-05,0.0,-27.77777099609375,25.0,22.0,-5.0,25.0,-100.0,-20.0,-140.0,-40.0,0.0,3.0,7.0,02-19,-23.707070090553977
01-06,0.0,-27.77777099609375,25.0,22.0,-10.0,25.0,-100.0,-20.0,-140.0,10.0,0.0,4.0,6.0,02-20,-19.616160999644887
01-07,0.0,-37.037017822265625,50.0,22.0,-10.0,10.0,-100.0,-20.0,-140.0,10.0,0.0,4.0,6.0,02-21,-19.54881980202415
01-08,0.0,-37.037017822265625,50.0,22.0,-10.0,0.0,-25.0,-20.0,-140.0,10.0,0.0,3.0,7.0,02-22,-13.639728892933238
01-09,0.0,-37.037017822265625,65.0,22.0,-10.0,-60.0,-40.0,-20.0,-140.0,30.0,0.0,3.0,7.0,02-23,-17.276092529296875
01-10,0.0,-37.037017822265625,65.0,22.0,-25.0,-60.0,-40.0,-20.0,-140.0,30.0,0.0,3.0,7.0,02-24,-18.63972889293324
01-11,0.0,-59.259246826171875,65.0,22.0,-25.0,-60.0,-40.0,-20.0,-140.0,30.0,0.0,3.0,7.0,02-25,-20.65993152965199
01-12,0.0,-59.259246826171875,65.0,25.0,75.0,-60.0,-40.0,-20.0,-140.0,30.0,0.0,4.0,6.0,02-26,-11.296295166015625
01-13,0.0,-59.259246826171875,75.0,25.0,75.0,-60.0,-40.0,-20.0,-140.0,30.0,0.0,4.0,6.0,02-27,-10.387204256924717
01-14,0.0,-59.259246826171875,75.0,25.0,70.0,-60.0,-40.0,-20.0,-140.0,25.0,-25.0,4.0,6.0,02-28,-13.569022438742898
01-15,0.0,-50.0,75.0,25.0,75.0,-60.0,-40.0,-20.0,-140.0,25.0,-25.0,4.0,6.0,02-29,-12.272727272727273
01-16,0.0,-50.0,75.0,40.0,75.0,-30.0,-40.0,-50.0,-140.0,25.0,-25.0,4.0,6.0,03-01,-10.909090909090908
01-17,0.0,-50.0,95.0,40.0,75.0,-30.0,-40.0,-50.0,-140.0,25.0,-25.0,4.0,6.0,03-02,-9.090909090909092
01-18,0.0,-50.0,95.0,40.0,75.0,15.0,-40.0,-45.0,-140.0,25.0,-25.0,5.0,5.0,03-03,-4.545454545454546
01-19,0.0,-50.0,95.0,25.0,75.0,15.0,-40.0,-45.0,-140.0,25.0,-25.0,5.0,5.0,03-04,-5.909090909090909
01-20,0.0,-50.0,85.0,25.0,75.0,15.0,-40.0,-45.0,-140.0,25.0,-25.0,5.0,5.0,03-05,-6.818181818181818
01-21,0.0,-50.0,77.0,5.0,75.0,15.0,-25.0,-70.0,-140.0,25.0,-25.0,5.0,5.0,03-06,-10.272727272727273
01-22,0.0,-50.0,77.0,5.0,75.0,15.0,-65.0,-70.0,-140.0,30.0,-25.0,5.0,5.0,03-07,-13.454545454545455
01-23,0.0,-50.0,77.0,5.0,75.0,15.0,0.0,-45.0,-140.0,50.0,-25.0,5.0,5.0,03-08,-3.4545454545454546
01-24,0.0,-50.0,77.0,5.0,75.0,15.0,0.0,-45.0,0.0,50.0,-50.0,5.0,5.0,03-09,7.0
01-25,0.0,-22.22222900390625,77.0,-180.11999511718773,75.0,15.0,0.0,-45.0,0.0,50.0,0.0,4.0,6.0,03-10,-2.7583840110085434
01-26,0.0,-22.22222900390625,77.0,-180.11999511718773,-20.0,40.0,-25.0,-45.0,0.0,50.0,0.0,3.0,7.0,03-11,-11.39474764737218
01-27,0.0,-22.22222900390625,77.0,-180.11999511718773,-20.0,40.0,-25.0,-45.0,0.0,45.0,0.0,3.0,7.0,03-12,-11.849293101917635
01-28,0.0,-22.22222900390625,50.0,-180.11999511718773,-20.0,40.0,-25.0,-45.0,0.0,45.0,0.0,3.0,7.0,03-13,-14.30383855646309
01-29,0.0,-22.22222900390625,50.0,-75.0,-20.0,40.0,-25.0,-45.0,0.0,45.0,0.0,3.0,7.0,03-14,-4.7474753639914775
01-30,0.0,-22.22222900390625,50.0,-75.0,-20.0,40.0,25.0,-45.0,0.0,45.0,0.0,4.0,6.0,03-15,-0.20202081853693182
01-31,0.0,-22.22222900390625,50.0,-75.0,-20.0,40.0,25.0,-45.0,0.0,45.0,-150.0,4.0,6.0,03-16,-13.838384454900568
02-01,0.0,-26.861114501953125,40.0,-30.0,-20.0,-20.0,25.0,-45.0,0.0,45.0,-150.0,3.0,7.0,03-17,-16.53282859108665
02-02,0.0,-26.861114501953125,40.0,10.0,-20.0,-20.0,25.0,-45.0,0.0,100.0,-150.0,4.0,6.0,03-18,-7.896464954723012
02-03,0.0,-26.861114501953125,40.0,10.0,-20.0,-20.0,20.0,-45.0,0.0,100.0,-150.0,4.0,6.0,03-19,-8.351010409268467
02-04,0.0,-26.861114501953125,47.469970703125,10.0,-20.0,-20.0,20.0,-45.0,0.0,100.0,-69.800048828125,4.0,6.0,03-20,-0.3810175115411932
02-05,0.0,-8.34259033203125,47.469970703125,10.0,-20.0,-20.0,20.0,-29.949951171875,40.0,100.0,-69.800048828125,5.0,5.0,03-21,6.307034579190341
02-06,0.0,-8.34259033203125,47.469970703125,10.0,-45.0,-10.0,20.0,-30.0,40.0,100.0,-69.800048828125,5.0,5.0,03-22,4.938848322088068
02-07,0.0,-8.34259033203125,47.469970703125,10.0,-15.0,-10.0,20.0,-30.0,40.0,100.0,-69.800048828125,5.0,5.0,03-23,7.666121049360796
02-08,0.0,-8.34259033203125,47.469970703125,10.0,80.0,-10.0,20.0,-30.0,40.0,100.0,-100.0,6.0,4.0,03-24,13.557034579190342
02-09,0.0,-3.703704833984375,47.469970703125,10.0,80.0,-10.0,20.0,-15.0,40.0,100.0,-100.0,6.0,4.0,03-25,15.342387806285512
02-10,0.0,-3.703704833984375,47.469970703125,-43.0,80.0,-10.0,20.0,-15.0,40.0,100.0,-50.0,5.0,5.0,03-26,15.069660533558238
02-11,0.0,-3.703704833984375,47.469970703125,-43.0,80.0,-10.0,20.0,-15.0,40.0,100.0,-50.0,5.0,5.0,03-27,15.069660533558238
02-12,0.0,-3.703704833984375,170.0,-43.0,80.0,-10.0,25.0,-15.0,40.0,100.0,-50.0,5.0,5.0,03-28,26.663299560546875
02-13,0.0,-3.703704833984375,170.0,-43.0,80.0,-10.0,25.0,-15.0,40.0,100.0,-50.0,5.0,5.0,03-29,26.663299560546875
02-14,0.0,-3.703704833984375,170.0,-73.0,80.0,-20.0,25.0,10.0,40.0,100.0,0.0,6.0,4.0,03-30,29.84511774236506
02-15,0.0,-3.703704833984375,170.0,-73.0,85.0,-20.0,25.0,10.0,40.0,40.0,0.0,6.0,4.0,03-31,24.84511774236506
02-16,0.0,-3.703704833984375,145.0,-73.0,85.0,-20.0,46.0,10.0,40.0,50.0,0.0,6.0,4.0,04-01,25.3905722878196
02-17,0.0,-3.703704833984375,165.0,-73.0,85.0,-20.0,46.0,45.0,40.0,50.0,0.0,6.0,4.0,04-02,30.3905722878196
02-18,0.0,-3.703704833984375,150.0,-73.0,85.0,-20.0,46.0,45.0,40.0,50.0,-60.0,6.0,4.0,04-03,23.572390469637785
02-19,0.0,-3.703704833984375,150.0,-73.0,85.0,40.0,61.0,45.0,40.0,50.0,-60.0,7.0,4.0,04-04,30.3905722878196
02-20,0.0,-22.22222900390625,150.0,-73.0,100.0,40.0,61.0,50.0,40.0,50.0,-60.0,7.0,4.0,04-05,30.525251908735797
02-21,0.0,-22.22222900390625,150.0,-73.0,100.0,40.0,61.0,49.949951171875,40.0,50.0,-50.0,7.0,4.0,04-06,31.429792924360797
02-22,0.0,-22.22222900390625,150.0,-73.0,-40.0,40.0,61.0,49.949951171875,40.0,50.0,-50.0,6.0,5.0,04-07,18.702520197088067
02-23,0.0,0.0,150.0,-73.0,-40.0,40.0,61.0,49.949951171875,40.0,50.0,-50.0,6.0,5.0,04-08,20.722722833806817
02-24,0.0,0.0,150.0,-73.0,-95.0,40.0,61.0,45.0,40.0,50.0,-50.0,6.0,5.0,04-09,15.272727272727273
02-25,0.0,0.0,150.0,-40.0,-95.0,40.0,61.0,45.0,40.0,50.0,-50.0,6.0,5.0,04-10,18.272727272727273
02-26,-3.917388916015625,0.0,150.0,-40.0,-95.0,10.0,61.0,45.0,40.0,55.0,-25.0,6.0,5.0,04-11,17.91660100763494
02-27,-3.917388916015625,0.0,150.0,-40.0,-95.0,10.0,61.0,45.0,40.0,55.0,-25.0,6.0,5.0,04-12,17.91660100763494
02-28,-3.917388916015625,0.0,150.0,-40.0,-50.0,-35.0,61.0,75.0,40.0,55.0,-75.0,5.0,6.0,04-13,16.098419189453125
02-29,0.0,0.0,130.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,-75.0,2.0,1.0,04-14,11.818181818181818
03-01,-3.917388916015625,0.0,140.0,-40.0,-50.0,-35.0,75.0,75.0,40.0,55.0,-75.0,5.0,6.0,04-15,16.46205555308949
03-02,-3.917388916015625,0.0,203.0,-40.0,-50.0,-35.0,75.0,75.0,40.0,55.0,-75.0,5.0,6.0,04-16,22.189328280362215
03-03,-3.917388916015625,0.0,203.0,-40.0,-50.0,-35.0,75.0,100.0,40.0,55.0,-75.0,5.0,6.0,04-17,24.46205555308949
03-04,-3.917388916015625,0.0,188.0,-40.0,-50.0,-35.0,10.0,100.0,40.0,105.0,-75.0,5.0,6.0,04-18,21.73478282581676
03-05,-3.917388916015625,0.0,188.0,-30.0,-50.0,-35.0,10.0,100.0,40.0,105.0,-50.0,5.0,6.0,04-19,24.91660100763494
03-06,-3.917388916015625,0.0,188.0,-30.0,-50.0,-35.0,10.0,100.0,40.0,100.0,-100.0,5.0,6.0,04-20,19.91660100763494
03-07,-3.917388916015625,0.0,188.0,-30.0,-50.0,-35.0,10.0,75.0,40.0,100.0,-100.0,5.0,6.0,04-21,17.64387373490767
03-08,-3.917388916015625,0.0,188.0,-30.0,45.0,-35.0,10.0,75.0,40.0,100.0,-100.0,6.0,5.0,04-22,26.28023737127131
03-09,-3.917388916015625,0.0,190.0,-30.0,45.0,-35.0,35.0,75.0,40.0,105.0,-100.0,6.0,5.0,04-23,29.189328280362215
03-10,-3.917388916015625,0.0,190.0,-30.0,45.0,-10.0,35.0,75.0,40.0,105.0,-50.0,6.0,5.0,04-24,36.00751009854403
03-11,-3.917388916015625,0.0,190.0,-30.0,45.0,-10.0,35.0,75.0,-60.0,105.0,-50.0,5.0,6.0,04-25,26.91660100763494
03-12,-3.917388916015625,0.0,190.0,-30.0,45.0,-10.0,35.0,75.0,-35.0,56.0,100.0,6.0,5.0,04-26,38.3711464621804
03-13,-3.917388916015625,0.0,190.0,-30.0,45.0,-10.0,35.0,75.0,-20.0,56.0,100.0,6.0,5.0,04-27,39.73478282581676
03-14,-3.917388916015625,22.22222900390625,190.0,-30.0,45.0,10.0,35.0,75.0,-20.0,56.0,100.0,8.0,3.0,04-28,43.57316728071733
03-15,-3.917388916015625,22.22222900390625,190.0,-45.0,45.0,100.0,35.0,75.0,-20.0,50.0,100.0,8.0,3.0,04-29,49.8458945534446
03-16,-3.917388916015625,22.22222900390625,182.530029296875,-45.0,25.0,100.0,35.0,75.0,-20.0,50.0,100.0,8.0,3.0,04-30,47.34862448952415
03-17,-3.917388916015625,22.22222900390625,182.530029296875,-70.0,25.0,100.0,35.0,75.0,-20.0,50.0,100.0,8.0,3.0,05-01,45.075897216796875
03-18,-3.917388916015625,3.703704833984375,182.530029296875,-70.0,25.0,100.0,35.0,59.949951171875,-20.0,50.0,19.800048828125,8.0,3.0,05-02,34.73330411044034
03-19,-3.917388916015625,8.33331298828125,182.530029296875,-45.0,25.0,100.0,35.0,59.949951171875,-30.0,50.0,19.800048828125,8.0,3.0,05-03,36.51781394264915
03-20,-3.917388916015625,8.33331298828125,182.530029296875,-45.0,25.0,100.0,35.0,59.949951171875,-70.0,50.0,50.0,8.0,3.0,05-04,35.6269004128196
03-21,-3.917388916015625,8.33331298828125,182.530029296875,-45.0,-70.0,100.0,35.0,60.0,-70.0,50.0,50.0,7.0,4.0,05-05,26.995086669921875
03-22,-3.917388916015625,8.33331298828125,182.530029296875,-45.0,-70.0,50.0,35.0,60.0,-70.0,50.0,50.0,7.0,4.0,05-06,22.44963212446733
03-23,-3.917388916015625,8.33331298828125,182.530029296875,-24.0,-26.0,50.0,35.0,60.0,-70.0,50.0,50.0,7.0,4.0,05-07,28.35872303355824
03-24,-3.917388916015625,8.33331298828125,60.0,-24.0,-26.0,50.0,35.0,60.0,-70.0,50.0,0.0,6.0,5.0,05-08,12.674174915660512
03-25,-3.917388916015625,8.33331298828125,60.0,-24.0,-26.0,50.0,35.0,60.0,-70.0,50.0,0.0,6.0,5.0,05-09,12.674174915660512
03-26,-3.917388916015625,8.33331298828125,60.0,-24.0,-26.0,50.0,35.0,60.0,-70.0,50.0,-50.0,6.0,5.0,05-10,8.128720370205967
03-27,-3.917388916015625,8.33331298828125,60.0,-24.0,-26.0,35.0,35.0,60.0,-70.0,50.0,-50.0,6.0,5.0,05-11,6.7650840065696025
