,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-116.66665010982156,-300.0,-25.00000465661298,0.0,-49.999999999999986,0.0,-25.00000465661298,0.0,-84.61538726056128,-23.809523133734164,0.0,10.0,-56.82650634703118
01-03,0.0,-116.66665010982156,-300.0,0.0,0.0,-49.999999999999986,0.0,-25.00000465661298,0.0,-84.61538726056128,-23.809523133734164,0.0,10.0,-54.55377865097545
01-04,0.0,-116.66665010982156,-300.0,-75.00000465661297,0.0,-49.999999999999986,0.0,-25.00000465661298,0.0,-84.61538726056128,-23.809523133734164,0.0,10.0,-61.371960892485724
01-05,0.0,-116.66665010982156,-300.0,-75.00000465661297,0.0,-49.999999999999986,0.0,-25.00000465661298,0.0,-84.61538726056128,-23.809523133734164,0.0,10.0,-61.371960892485724
01-06,0.0,-116.66665010982156,0.0,-75.00000465661297,0.0,-49.999999999999986,0.0,-25.00000465661298,0.0,-84.61538726056128,-23.809523133734164,0.0,10.0,-34.09923361975845
01-07,0.0,0.0,0.0,-75.00000465661297,0.0,-49.999999999999986,0.0,-25.00000465661298,0.0,-84.61538726056128,-23.809523133734164,0.0,10.0,-23.49317451886558
01-08,0.0,24.99999813735489,0.0,-75.00000465661297,0.0,-49.999999999999986,0.0,-25.00000465661298,0.0,-84.61538726056128,-23.809523133734164,1.0,9.0,-21.22044741546968
01-09,0.0,24.99999813735489,0.0,-75.00000465661297,0.0,-49.999999999999986,0.0,-25.00000465661298,0.0,-84.61538726056128,-23.809523133734164,1.0,9.0,-21.22044741546968
01-10,0.0,33.333328918174345,-80.0000044703483,-75.00000465661297,0.0,-49.999999999999986,0.0,-25.00000465661298,0.0,-84.61538726056128,-23.809523133734164,1.0,9.0,-27.73559956906321
01-11,0.0,33.333328918174345,-80.0000044703483,-75.00000465661297,0.0,-49.999999999999986,0.0,-25.00000465661298,0.0,-84.61538726056128,-23.809523133734164,1.0,9.0,-27.73559956906321
01-12,0.0,-44.44444297272478,-59.99999403953561,-75.00000465661297,0.0,-49.999999999999986,0.0,-25.00000465661298,0.0,-84.61538726056128,-23.809523133734164,0.0,10.0,-32.98812333816198
01-13,0.0,-44.44444297272478,-33.33333333333335,-75.00000465661297,0.0,-49.999999999999986,0.0,-25.00000465661298,0.0,-84.61538726056128,-23.809523133734164,0.0,10.0,-30.563881455779953
01-14,0.0,-52.941166570855124,-33.33333333333335,-75.00000465661297,0.0,-49.999999999999986,0.0,-25.00000465661298,0.0,-84.61538726056128,0.0,0.0,10.0,-29.171808770725065
01-15,0.0,-154.90195620110373,-33.33333333333335,-75.00000465661297,0.0,-49.999999999999986,0.0,-25.00000465661298,0.0,-84.61538726056128,0.0,0.0,10.0,-38.44097146438403
01-16,0.0,-224.9999832361939,-33.33333333333335,-75.00000465661297,0.0,-49.999999999999986,0.0,-25.00000465661298,0.0,-84.61538726056128,0.0,0.0,10.0,-44.813519376664956
01-17,0.0,-364.28569527913123,-33.33333333333335,-75.00000465661297,0.0,-49.999999999999986,0.0,-25.00000465661298,0.0,-84.61538726056128,0.0,0.0,10.0,-57.47585683511381
01-18,0.0,-233.33333333333331,-33.33333333333335,-75.00000465661297,0.0,-49.999999999999986,0.0,-25.00000465661298,0.0,-84.61538726056128,0.0,0.0,10.0,-45.571096658223084
01-19,0.0,-233.33333333333331,-33.33333333333335,-75.00000465661297,0.0,-49.999999999999986,0.0,-25.00000465661298,0.0,-53.84616178168377,0.0,0.0,10.0,-42.77389434196149
01-20,0.0,-233.33333333333331,33.33333333333334,-75.00000465661297,0.0,-49.999999999999986,0.0,-25.00000465661298,0.0,-53.84616178168377,0.0,1.0,9.0,-36.71328828135542
01-21,0.0,-233.33333333333331,0.0,-75.00000465661297,0.0,-49.999999999999986,0.0,-25.00000465661298,0.0,-53.84616178168377,0.0,0.0,10.0,-39.743591311658456
01-22,0.0,-419.9999809265137,0.0,-75.00000465661297,0.0,-49.999999999999986,0.0,-25.00000465661298,0.0,-53.84616178168377,0.0,0.0,10.0,-56.713286547402134
01-23,0.0,-1344.444334065477,0.0,-75.00000465661297,0.0,-49.999999999999986,0.0,-25.00000465661298,0.0,-53.84616178168377,0.0,0.0,10.0,-140.75368228730787
01-24,0.0,-52.941166570855124,0.0,-75.00000465661297,0.0,0.0,0.0,-25.00000465661298,0.0,-53.84616178168377,0.0,0.0,10.0,-18.798848878705897
01-25,0.0,-100.0,0.0,-75.00000465661297,0.0,0.0,0.0,-25.00000465661298,0.0,0.0,0.0,0.0,10.0,-18.18181902847509
01-26,0.0,-100.0,0.0,-75.00000465661297,0.0,0.0,0.0,-25.00000465661298,0.0,0.0,0.0,0.0,10.0,-18.18181902847509
01-27,0.0,-100.0,0.0,-75.00000465661297,0.0,0.0,0.0,-25.00000465661298,0.0,0.0,0.0,0.0,10.0,-18.18181902847509
01-28,0.0,-100.0,0.0,-75.00000465661297,0.0,0.0,0.0,-25.00000465661298,0.0,0.0,0.0,0.0,10.0,-18.18181902847509
01-29,0.0,-271.4285641300434,0.0,-75.00000465661297,0.0,0.0,0.0,-25.00000465661298,0.0,0.0,0.0,0.0,11.0,-33.76623394938812
01-30,0.0,-140.74072234424617,0.0,-75.00000465661297,0.0,0.0,0.0,-25.00000465661298,0.0,0.0,0.0,0.0,11.0,-21.88552105977019
01-31,0.0,-140.74072234424617,0.0,-75.00000465661297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-19.612793363714466
02-01,10.000004207386572,-140.74072234424617,0.0,-75.00000465661297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,-18.70370207213387
02-02,9.467460379489005,-140.74072234424617,0.0,-75.00000465661297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,-18.752115147397284
02-03,9.467460379489005,-140.74072234424617,0.0,-75.00000465661297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,-18.752115147397284
02-04,9.467460379489005,7.692306369719361,25.00000000000001,-75.00000465661297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,-2.9854761734004174
