,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-4.95238531203497,6.637172389398326,-10.361441408606806,0.0,0.0,0.0,0.0,0.0,19.158881576272066,-15.714294148140576,2.0,8.0,-0.47564244573745107
01-03,0.0,-4.95238531203497,6.637172389398326,-10.361441408606806,0.0,0.0,0.0,0.0,0.0,19.158881576272066,-15.714294148140576,2.0,8.0,-0.47564244573745107
01-04,0.0,-4.95238531203497,6.637172389398326,-10.361441408606806,0.0,0.0,0.0,0.0,0.0,19.158881576272066,-15.714294148140576,2.0,8.0,-0.47564244573745107
01-05,0.0,-4.95238531203497,6.637172389398326,-10.361441408606806,0.0,0.0,0.0,0.0,0.0,19.158881576272066,-18.53659137950503,2.0,8.0,-0.7322149213160377
01-06,0.0,-4.95238531203497,9.955748034602765,-10.361441408606806,0.0,0.0,0.0,0.0,0.0,21.719457501727184,-18.53659137950503,2.0,8.0,-0.1977465967106233
01-07,0.0,-3.8095201764787943,9.955748034602765,-10.361441408606806,0.0,0.0,0.0,0.0,0.0,21.719457501727184,-20.895526282920276,2.0,8.0,-0.3082983937887207
01-08,0.0,-3.8095201764787943,9.955748034602765,-10.361441408606806,0.0,0.0,0.0,0.0,0.0,21.719457501727184,-20.895526282920276,2.0,8.0,-0.3082983937887207
01-09,0.0,-3.8095201764787943,9.955748034602765,-10.361441408606806,0.0,0.0,0.0,0.0,0.0,21.719457501727184,-20.895526282920276,2.0,8.0,-0.3082983937887207
01-10,0.0,-3.8095201764787943,9.955748034602765,-10.361441408606806,0.0,0.0,0.0,0.0,0.0,21.719457501727184,-20.29703414366535,2.0,8.0,-0.25389001749281837
01-11,0.0,-3.8095201764787943,9.955748034602765,-10.361441408606806,0.0,0.0,0.0,0.0,0.0,21.719457501727184,-19.704438473148585,2.0,8.0,-0.20001768380947607
01-12,0.0,-4.761904761904762,9.955748034602765,-10.361441408606806,0.0,0.0,0.0,0.0,0.0,21.719457501727184,-19.704438473148585,2.0,8.0,-0.28659810066638225
01-13,0.0,-4.761904761904762,9.955748034602765,-10.361441408606806,0.0,0.0,0.0,0.0,0.0,21.719457501727184,-19.704438473148585,2.0,8.0,-0.28659810066638225
01-14,0.0,-4.761904761904762,9.955748034602765,-10.361441408606806,0.0,0.0,0.0,0.0,0.0,21.719457501727184,-19.704438473148585,2.0,8.0,-0.28659810066638225
01-15,0.0,-6.666664850144159,18.59999656677246,-10.361441408606806,0.0,0.0,0.0,-0.632910771622834,0.0,21.719457501727184,-19.704438473148585,2.0,8.0,0.26854532408884196
01-16,0.0,-6.666664850144159,18.59999656677246,-10.361441408606806,0.0,0.0,0.0,-0.632910771622834,0.0,21.719457501727184,-19.704438473148585,2.0,8.0,0.26854532408884196
01-17,0.0,-6.666664850144159,18.59999656677246,-10.361441408606806,0.0,0.0,0.0,-0.632910771622834,0.0,21.719457501727184,-19.704438473148585,2.0,8.0,0.26854532408884196
01-18,0.0,-6.666664850144159,18.59999656677246,-10.361441408606806,0.0,0.0,0.0,-0.632910771622834,0.0,21.719457501727184,-19.704438473148585,2.0,8.0,0.26854532408884196
01-19,0.0,-7.619049435570144,18.59999656677246,-3.8554179213324415,0.0,0.0,0.0,-0.632910771622834,0.0,21.719457501727184,-40.46243005584505,2.0,8.0,-1.1136685559882564
01-20,0.0,-7.619049435570144,18.59999656677246,-3.8554179213324415,0.0,0.0,0.0,-0.632910771622834,0.0,21.719457501727184,-40.46243005584505,2.0,8.0,-1.1136685559882564
01-21,0.0,-7.619049435570144,18.59999656677246,-3.8554179213324415,0.0,0.0,0.0,-0.632910771622834,0.0,21.719457501727184,-40.46243005584505,2.0,8.0,-1.1136685559882564
01-22,0.0,0.0,18.59999656677246,-3.8554179213324415,0.0,0.0,0.0,-0.632910771622834,0.0,21.719457501727184,-40.46243005584505,2.0,8.0,-0.4210276982091527
01-23,0.0,0.0,18.59999656677246,-3.8554179213324415,0.0,0.0,0.0,-0.632910771622834,0.0,5.429869769517204,-40.46243005584505,2.0,8.0,-1.9018993102282418
01-24,0.0,0.0,18.59999656677246,-3.8554179213324415,0.0,0.0,0.0,-0.632910771622834,0.0,1.3574647453366175,-40.46243005584505,2.0,8.0,-2.272117948790113
01-25,0.0,0.0,18.59999656677246,-3.8554179213324415,0.0,0.0,0.0,-0.632910771622834,0.0,1.3574647453366175,-32.36993853210787,2.0,8.0,-1.536436901177642
01-26,0.0,0.0,18.59999656677246,-3.8554179213324415,0.0,0.0,0.0,-0.632910771622834,0.0,1.3574647453366175,-32.36993853210787,2.0,8.0,-1.536436901177642
01-27,0.0,0.0,18.59999656677246,-3.8554179213324415,0.0,0.0,0.0,-0.632910771622834,0.0,1.3574647453366175,-30.857140677315897,2.0,8.0,-1.3989098234692814
01-28,0.0,0.0,18.59999656677246,-3.8554179213324415,0.0,0.0,0.0,-0.632910771622834,0.0,1.3574647453366175,-30.857140677315897,2.0,8.0,-1.3989098234692814
01-29,0.0,0.0,18.59999656677246,-3.8554179213324415,0.0,0.0,0.0,-0.632910771622834,0.0,1.3574647453366175,-30.857140677315897,2.0,8.0,-1.3989098234692814
01-30,0.0,0.0,20.970871916634422,-3.8554179213324415,0.0,0.0,0.0,-12.765962483567472,0.0,1.3574647453366175,-30.857140677315897,2.0,8.0,-2.2863804018404337
01-31,0.0,0.0,12.233011704361338,-3.8554179213324415,0.0,0.0,0.0,-12.765962483567472,0.0,1.3574647453366175,-33.142852783203125,2.0,8.0,-3.2885233398550073
02-01,0.0,0.0,12.233011704361338,-3.8554179213324415,0.0,0.0,0.0,-12.765962483567472,0.0,3.1674177391187075,-64.08450662841447,2.0,8.0,-5.936859780894031
02-02,0.0,0.0,12.233011704361338,-3.8554179213324415,0.0,0.0,0.0,-12.765962483567472,0.0,3.1674177391187075,-64.08450662841447,2.0,8.0,-5.936859780894031
02-03,0.0,0.0,12.233011704361338,-3.8554179213324415,0.0,0.0,0.0,-12.765962483567472,0.0,3.1674177391187075,-64.08450662841447,2.0,8.0,-5.936859780894031
02-04,0.0,0.0,12.233011704361338,-3.8554179213324415,0.0,0.0,0.0,-12.765962483567472,0.0,3.1674177391187075,-64.08450662841447,2.0,8.0,-5.936859780894031
02-05,0.0,0.0,12.233011704361338,-3.8554179213324415,0.0,0.0,0.0,-12.765962483567472,0.0,3.1674177391187075,-64.08450662841447,2.0,8.0,-5.936859780894031
02-06,0.0,0.0,12.233011704361338,-3.8554179213324415,0.0,0.0,0.0,-12.765962483567472,0.0,3.1674177391187075,-64.08450662841447,2.0,8.0,-5.936859780894031
02-07,0.0,0.0,12.233011704361338,-3.8554179213324415,0.0,0.0,0.0,-12.765962483567472,0.0,3.1674177391187075,-47.88732169710715,2.0,8.0,-4.464388423502456
02-08,0.0,0.0,12.233011704361338,-3.8554179213324415,0.0,0.0,0.0,-12.765962483567472,0.0,3.1674177391187075,-47.88732169710715,2.0,8.0,-4.464388423502456
02-09,0.0,0.0,12.233011704361338,-3.8554179213324415,0.0,0.0,0.0,-12.765962483567472,4.060915825051101,3.1674177391187075,-47.88732169710715,3.0,7.0,-4.09521425758872
02-10,0.0,0.0,12.233011704361338,-3.8554179213324415,0.0,0.0,0.0,-12.765962483567472,4.060915825051101,3.1674177391187075,-47.88732169710715,3.0,7.0,-4.09521425758872
02-11,0.0,0.0,12.233011704361338,-3.8554179213324415,0.0,0.0,0.0,-12.765962483567472,4.060915825051101,3.1674177391187075,-47.88732169710715,3.0,7.0,-4.09521425758872
02-12,0.0,0.0,12.233011704361338,0.0,0.0,0.0,0.0,-12.765962483567472,6.4356433890658415,3.1674177391187075,-47.88732169710715,3.0,7.0,-3.52883739528443
02-13,0.0,0.0,12.233011704361338,0.0,0.0,0.0,0.0,-12.765962483567472,6.4356433890658415,3.1674177391187075,-47.88732169710715,3.0,7.0,-3.52883739528443
02-14,0.0,0.0,12.233011704361338,0.0,0.0,0.0,0.0,-12.765962483567472,6.4356433890658415,3.1674177391187075,-44.36619818813627,3.0,7.0,-3.2087352581052597
02-15,0.0,0.0,12.233011704361338,0.0,0.0,0.0,0.0,-12.765962483567472,6.4356433890658415,0.0,-44.36619818813627,2.0,8.0,-3.49668232529787
02-16,0.0,0.0,12.233011704361338,0.0,0.0,0.0,0.0,-12.765962483567472,6.4356433890658415,0.0,-44.36619818813627,2.0,8.0,-3.49668232529787
02-17,0.0,0.0,12.233011704361338,0.0,0.0,0.0,0.0,-12.765962483567472,6.4356433890658415,0.0,-40.410951969435374,2.0,8.0,-3.1371144872341516
02-18,0.0,0.0,12.233011704361338,0.0,0.0,0.0,0.0,-12.765962483567472,6.4356433890658415,0.0,-40.410951969435374,2.0,8.0,-3.1371144872341516
02-19,0.0,0.0,12.233011704361338,0.0,0.0,0.0,0.0,-12.765962483567472,6.4356433890658415,0.0,-37.671228626428125,2.0,8.0,-2.8880487287789474
02-20,0.0,0.0,12.233011704361338,0.0,0.0,0.0,0.0,-12.765962483567472,6.4356433890658415,0.0,-38.35615946217993,2.0,8.0,-2.950315168392748
02-21,0.0,0.0,12.233011704361338,0.0,0.0,0.0,0.0,-12.765962483567472,6.4356433890658415,0.0,-39.041090297931746,2.0,8.0,-3.012581608006549
