,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,16.774198572295703,7.2483247894675955,-9.785934561207272,18.260873846836407,-42.50000325962908,14.035090012490178,-18.750001164153243,-20.000006877459263,-6.3829839512903375,0.0,4.0,6.0,-3.7364038720590282
01-03,0.0,9.632225758602205,7.2483247894675955,-9.785934561207272,18.260873846836407,-42.50000325962908,14.035090012490178,-18.750001164153243,-15.384624201870853,-6.3829839512903375,0.0,4.0,6.0,-3.9660938846140366
01-04,0.0,0.8756559381781855,7.2483247894675955,-7.798165179421377,17.543862515612712,-42.50000325962908,49.48453889356578,-18.750001164153243,-15.384624201870853,2.1276560329968643,-30.95238200830223,5.0,5.0,-3.464103422141423
01-05,0.0,-14.711032287764137,7.2483247894675955,-7.798165179421377,8.737867308197798,-42.50000325962908,49.48453889356578,-38.75000488944362,-15.384624201870853,2.1276560329968643,-30.95238200830223,4.0,6.0,-7.4998022547457515
01-06,0.0,-20.66550519374642,7.2483247894675955,-7.798165179421377,17.180618880020816,-39.02438647650605,49.48453889356578,-38.75000488944362,-15.384624201870853,8.000001192092878,-34.146337031183585,4.0,6.0,-6.71413992882044
01-07,0.0,-7.005257944067668,13.625003194436394,-7.798165179421377,17.180618880020816,-46.341456101452934,49.48453889356578,-37.50000232830651,-15.384624201870853,8.000001192092878,-9.756098890644907,4.0,6.0,-3.226858407786217
01-08,0.0,-7.020549518090316,13.625003194436394,-5.963308145357686,17.180618880020816,-46.341456101452934,49.48453889356578,-26.436784562259554,3.846152009225729,8.000001192092878,-9.756098890644907,5.0,5.0,-0.30744391349670946
01-09,0.0,-1.9575896891933664,6.368562667865222,-9.327215745761212,17.180618880020816,-50.00000000000002,50.505051531301284,-26.436784562259554,-2.7397316198766797,8.000001192092878,-9.756098890644907,4.0,6.0,-1.6511987487686854
01-10,0.0,-1.7915272291772297,7.142857142857142,-9.327215745761212,14.545457008456397,-69.01407519566433,50.505051531301284,-26.436784562259554,-2.7397316198766797,8.000001192092878,9.090910630285256,5.0,5.0,-1.820459713431459
01-11,0.0,-5.24590237619285,7.422965586581507,-9.327215745761212,14.545457008456397,-69.01407519566433,50.505051531301284,-26.436784562259554,-2.7397316198766797,8.000001192092878,11.363634054572117,5.0,5.0,-1.9024181933409494
01-12,0.0,-0.49179693538329006,7.422965586581507,-17.441863688731473,14.545457008456397,-69.01407519566433,44.94382262327739,-26.436784562259554,-2.7397316198766797,2.1276560329968643,11.363634054572117,5.0,5.0,-3.247337881457368
01-13,0.0,-3.7704920275369544,16.000000635782875,-17.637271924219387,14.545457008456397,-69.01407519566433,44.94382262327739,-26.436784562259554,9.523811213283604,8.000001192092878,2.4999958090483205,6.0,4.0,-1.940503202521706
01-14,0.0,1.4754103486558958,16.666666666666664,-17.637271924219387,14.545457008456397,-69.01407519566433,44.94382262327739,-26.436784562259554,9.523811213283604,6.122446341943493,2.4999958090483205,7.0,3.0,-1.5736837882555916
01-15,0.0,-17.504323660853096,19.562420599058125,-17.637271924219387,-4.545457008456422,-69.01407519566433,45.555559142872,13.385830005211877,9.523811213283604,11.538463191696843,-27.500000465661294,5.0,5.0,-3.3304585547938257
01-16,0.0,-17.504323660853096,18.831166820555026,-17.637271924219387,-4.545457008456422,-69.01407519566433,44.94382262327739,-15.78947450975965,9.523811213283604,11.538463191696843,0.0,4.0,6.0,-3.604848950012729
01-17,0.0,-17.504323660853096,18.831166820555026,-17.637271924219387,-12.18274330533177,-54.929571552802756,43.023259239044506,-15.78947450975965,9.523811213283604,11.538463191696843,0.0,4.0,6.0,-3.193334953489698
01-18,0.0,-12.811973531571171,17.272722065237517,-12.75917802244519,-12.18274330533177,-54.929571552802756,43.023259239044506,-15.78947450975965,9.523811213283604,4.166667313418449,-20.512813899879273,4.0,6.0,-4.999935908255066
01-19,0.0,-4.159729734098825,8.181813678043257,-14.03225995623481,-8.333335768163638,-46.66666004392864,43.023259239044506,-15.78947450975965,9.523811213283604,4.166667313418449,-20.512813899879273,4.0,6.0,-4.054429315297728
