,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-0.01999950408935547,-3.6700000762939453,3.7800006866455007,3.560001373291005,3.009998321533196,-2.0999984741210938,-0.31999969482422586,-2.25,0.8199996948242188,-7.529998779296875,4.260002136230476,11.84000015258789,6.0,6.0,02-16,0.9483338197072326
01-03,-1.8400001525878888,-3.219999313354492,3.5500011444091797,3.3199996948242223,3.0899982452392507,-2.6100006103515625,0.7900009155273438,-1.5799999237060511,1.6300010681152415,-6.8600006103515625,4.240001678466797,11.88999938964843,7.0,5.0,02-17,1.033333460489909
01-04,-2.0500001907348633,-2.440000534057617,4.729999542236328,3.779998779296882,3.019998550415032,-2.520000457763679,0.09000015258789062,-0.370000839233402,1.2299995422363281,-7.330001831054695,3.1399993896484375,12.59000015258789,7.0,5.0,02-18,1.155832688013711
01-05,-2.7500000000000018,-2.030000686645508,4.060001373291016,3.579998016357429,3.1000003814697266,-2.5500030517578196,0.05999755859375,0.10000038146972656,1.8499984741210938,-6.310001373291016,3.049999237060547,11.710002899169922,8.0,4.0,02-19,1.155832767486572
01-06,-3.3999996185302717,-2.5,4.350000381469727,3.9099998474121165,2.24999809265136,-1.9000015258789134,0.11999893188476562,0.25,1.5900001525878835,-6.970001220703125,3.6999969482421804,12.749996185302734,8.0,4.0,02-20,1.1791656812032048
01-07,-2.7100000381469727,-2.6200008392333984,4.590000152587891,4.729999542236328,2.6299991607666087,-2.6599998474121165,-0.5700035095214844,1.1700000762939418,2.0699996948242188,-6.630001068115234,4.38999938964843,15.94000244140625,7.0,5.0,02-21,1.6941662629445384
01-08,-2.72999954223633,-1.689998626708988,4.159999847412109,4.599998474121087,3.0800018310546946,-2.1899986267089844,-1.2000007629394531,1.5300006866455078,2.700000762939446,-6.959999084472656,4.0500030517578125,15.970001220703125,7.0,5.0,02-22,1.7766674359639474
01-09,-2.8600006103515625,-1.8400001525878942,3.860000610351559,3.7900009155273438,3.100002288818363,-2.6999969482421875,-1.720001220703125,1.6900005340576172,2.999999999999993,-7.1100006103515625,5.3600006103515625,15.119998931884766,7.0,5.0,02-23,1.6408336957295726
01-10,-2.2200002670288086,-1.6900005340576172,2.5,2.6800003051757777,2.9600009918212926,-2.4800033569335938,-2.470001220703125,2.530000686645508,2.729999542236328,-5.980003356933594,5.960002899169922,13.34000015258789,7.0,5.0,02-24,1.488332986831665
01-11,-2.75,-1.6399993896484375,2.4400005340576136,2.5799999237060547,1.4500007629394496,-1.0399971008300781,-2.4599990844726562,2.9200000762939453,1.9599990844726562,-5.450000762939453,6.059997558593757,11.760002136230469,7.0,5.0,02-25,1.3191669782002766
01-12,-1.869999885559082,-1.110000610351559,1.7099990844726562,2.8199996948242188,1.7600021362304652,-1.3799972534179616,-2.5900001525878906,3.4599990844726562,1.5600013732910085,-4.850002288818359,6.560001373291023,10.620002746582031,7.0,5.0,02-26,1.3908337752024338
01-13,-2.2100000381469744,-0.5900001525878906,2.020000457763672,3.299999237060554,1.25,-1.229999542236321,-4.280002593994126,4.129999160766598,1.0,-3.8899993896484304,6.3500022888183665,6.260002136230469,7.0,5.0,02-27,1.0091667970021596
01-14,-1.5,-0.1399993896484375,2.1299991607666016,2.9300003051757812,1.5100021362304652,-0.25,-5.270000457763665,2.9300003051757777,2.579998016357422,-3.5800018310546804,7.400001525878913,7.550003051757798,7.0,5.0,02-28,1.3575002352396648
01-15,-1.8100004196166974,0.1700000762939453,1.3999996185302699,3.1899986267089844,1.8299999237060547,-0.5,-4.69000244140625,2.25,2.9199981689453125,-4.340000152587891,7.029998779296875,6.360000610351577,8.0,4.0,02-29,1.150832732518515
01-16,-2.359999656677246,-0.2700004577636683,1.44000053405761,3.549999237060554,1.8299999237060547,-0.12999725341797586,-4.94000244140625,1.7399997711181676,3.299999237060547,-4.8600006103515625,5.8600006103515625,5.490005493164077,7.0,5.0,03-01,0.8875003655751558
01-17,-2.1100006103515625,0.4200000762939453,0.7299995422363246,2.3499984741210938,1.9599990844726562,-0.31999969482421875,-4.930000305175781,1.3299999237060547,4.1699981689453125,-5.759998321533203,5.529998779296868,-1.7300033569335795,7.0,5.0,03-02,0.13666598002115915
01-18,-2.6700000762939453,0.7099990844726562,0.8500003814697195,1.9299983978271449,1.3400020599365234,0.04000091552734375,-3.9199981689453125,2.0599994659423864,4.1300010681152415,-4.9199981689453125,4.989997863769531,-3.2099990844726634,8.0,4.0,03-03,0.11083364486694276
01-19,-2.550000190734865,0.7299995422363317,0.9099998474121094,1.4999980926513778,1.1300010681152273,-0.3100013732910156,-4.1399993896484375,2.549999237060547,3.009998321533203,-4.730003356933594,5.120002746582024,0.589996337890625,8.0,4.0,03-04,0.31749924023946113
01-20,-2.1200008392333984,1.3000011444091832,0.9400005340576136,1.1599998474121165,1.1599998474121094,0.8299980163574219,-4.090000152587891,2.460000991821289,1.3999977111816406,-3.6199989318847656,4.510002136230469,1.3899993896484375,9.0,3.0,03-05,0.4433333079020188
01-21,-2.470000267028807,2.10000038146973,1.8500003814697301,-0.029998779296875,2.0400009155273366,1.1599998474121094,-3.8300018310546875,2.960000991821289,1.5099983215332031,-3.1800003051757812,4.159999847412109,3.1800003051757812,8.0,4.0,03-06,0.7874999841054282
01-22,-2.020000457763672,2.9800014495849574,1.0,-0.10000038146973012,2.5200004577636648,1.029998779296875,-2.8600006103515696,3.950000762939453,1.2299995422363281,-2.8899993896484375,3.970001220703125,2.0,8.0,4.0,03-07,0.9008334477742496
01-23,-2.529999732971193,2.7199993133544957,0.5400009155273438,-0.75,2.3800010681152344,2.1300010681152344,-2.229999542236328,5.919998168945305,1.2599983215332031,-2.3899993896484375,3.75,-4.44000244140625,7.0,5.0,03-08,0.5299998124440507
