,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,0.0,0.21609115600585938,-1.3282566070556605,-1.2070217132568342,-1.08428955078125,-0.8026905059814471,1.2634706497192383,0.9200000762939489,3.0,5.0,02-16,-0.20226964950561452
01-03,0.0,0.0,0.0,0.3427619934082031,-0.6953773498535121,-1.2070217132568342,-1.08428955078125,-1.1912403106689489,1.3748207092285138,0.9200000762939489,3.0,5.0,02-17,-0.15403461456298792
01-04,0.0,0.0,0.0,0.5426712036132848,-0.507862091064446,-1.2070217132568342,-1.08428955078125,-1.0702571868896484,1.046034812927246,0.712499618530277,3.0,5.0,02-18,-0.15682249069213708
01-05,0.0,0.0,-11.583804130554203,1.0270042419433594,-0.7110061645507777,-1.0557518005371094,-0.8198299407958984,-1.0702571868896484,0.7690210342407227,0.712499618530277,3.0,5.0,02-19,-1.2732124328613277
01-06,0.0,0.0,-11.527977943420414,0.89288330078125,-0.6953773498535121,-0.9072866439819336,-0.8198299407958984,-1.7310256958007812,0.7690210342407227,1.4300003051757812,3.0,5.0,02-20,-1.2589592933654785
01-07,0.0,0.0,-11.409347534179691,1.229455947875973,-0.26564788818359375,-1.2702007293701154,-1.1019182205200195,-1.1819372177124023,1.0615367889404297,1.3600006103515625,3.0,5.0,02-21,-1.1578058242797857
01-08,0.0,0.0,-11.44423866271973,1.19219970703125,-0.5391120910644531,-1.2702007293701154,-0.8815345764160156,-1.8333969116210938,1.072554588317871,1.3600006103515625,3.0,5.0,02-22,-1.2343728065490724
01-09,0.0,0.0,-11.44423866271973,1.3146247863769531,-0.08594703674316406,-0.7423257827758807,-0.8815345764160156,-1.7961692810058594,1.072554588317871,1.2692012786865234,3.0,5.0,02-23,-1.1293834686279303
01-10,0.0,0.0,-11.44423866271973,1.2145614624023438,-0.320343017578125,-0.7423257827758807,-0.3526144027709961,-1.824087142944336,0.5119009017944336,0.8999996185302734,3.0,5.0,02-24,-1.2057147026062016
01-11,0.0,0.0,-12.211842536926273,1.527511596679684,-0.17657852172851562,-0.9485292434692401,-0.3526144027709961,-2.0288333892822266,0.2925148010253906,1.144998550415039,3.0,5.0,02-25,-1.2753373146057139
01-12,0.0,0.0,-11.618698120117191,1.527511596679684,0.1484508514404297,-1.094189643859865,-0.3526144027709961,-2.0288333892822266,0.6240320205688477,0.8449993133544922,4.0,4.0,02-26,-1.1949341773986826
01-13,0.0,0.0,-11.231404304504396,1.0804367065429688,0.07813453674316051,-1.094189643859865,-0.6258916854858398,-1.6007308959960938,0.5850296020507812,-0.06500053405761719,3.0,5.0,02-27,-1.2873616218566901
01-14,0.0,0.0,-12.1141471862793,0.6259059906005859,0.5078601837158203,-1.094189643859865,-1.08428955078125,-1.1447086334228516,0.5850296020507812,0.7131004333496058,4.0,4.0,02-28,-1.3005438804626475
01-15,0.0,0.0,-11.800126075744632,0.4768848419189453,0.5625534057617152,-0.5113792419433594,-0.39669132232666016,-1.656571388244629,0.5850296020507812,0.7131004333496058,4.0,4.0,02-29,-1.2027199745178234
01-16,0.0,0.0,-11.800126075744632,0.2905998229980469,0.5234851837158203,-0.28043365478515625,-0.8286428451538086,-1.656571388244629,0.2778892517089844,0.3706016540527308,4.0,4.0,03-01,-1.3103198051452645
01-17,0.0,0.0,-11.800126075744632,1.4902515411376953,0.3156566619873047,-0.03299140930175781,-0.8286428451538086,-1.656571388244629,0.24376201629638672,0.14000129699707387,4.0,4.0,03-02,-1.2128660202026367
01-18,0.0,0.0,-12.002496719360355,1.8628177642822301,-0.05469322204590199,-0.03299140930175781,-0.5201053619384766,-1.656571388244629,-0.41927242279052557,-0.7199993133544922,1.0,7.0,03-03,-1.3543312072753908
01-19,0.0,0.0,-12.142061233520511,1.5275135040283203,-0.390661239624027,-0.03299140930175781,-0.6082592010498047,-2.187045097351074,-0.40757083892822266,-0.024700164794925428,1.0,7.0,03-04,-1.4265775680542003
01-20,0.0,0.0,-12.142061233520511,1.5275135040283203,-0.390661239624027,0.453643798828125,0.31735420227050604,-2.419710159301758,-0.40757083892822266,-0.024700164794925428,3.0,5.0,03-05,-1.3086192131042493
01-21,0.0,0.0,-11.77221775054932,1.5275135040283203,-0.5156745910644567,0.6845903396606445,0.5796098709106445,-2.140512466430664,-0.6513338088989258,1.1700000762939453,4.0,4.0,03-06,-1.1118024826049813
01-22,0.0,0.0,-11.820366859436039,1.5275859832763636,-0.5313014984130859,0.04123973846435547,0.5972414016723633,-2.2335777282714844,-0.8560943603515625,1.0,4.0,4.0,03-07,-1.2275273323059088
