,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
02-20,0.0,0.0,33.28125300133236,-13.432829347902938,0.0,0.0,-66.5714269596703,-16.25929699455767,-479.7101386678591,1.0,7.0,-60.2991598854064
02-21,0.0,0.0,41.50684830842219,-13.432829347902938,0.0,0.0,-66.5714269596703,-16.25929699455767,-479.7101386678591,1.0,7.0,-59.385204851285316
02-22,0.0,0.0,41.50684830842219,-13.432829347902938,0.0,0.0,-66.5714269596703,-16.25929699455767,-479.7101386678591,1.0,7.0,-59.385204851285316
02-23,0.0,0.0,41.50684830842219,-13.432829347902938,0.0,0.0,-66.5714269596703,-16.25929699455767,-809.0908936971475,1.0,7.0,-95.98306652120624
02-24,0.0,0.0,35.88588798555884,-13.432829347902938,0.0,0.0,-50.28571379914576,-24.601357889472915,-925.6410305395005,1.0,7.0,-108.67500484338481
02-25,0.0,0.0,38.11594032322347,-13.432829347902938,0.0,0.0,-50.28571379914576,-24.601357889472915,-925.6410305395005,1.0,7.0,-108.42722125031096
02-26,0.0,0.0,38.11594032322347,-1.4925403009678426,0.0,0.0,-50.28571379914576,-24.601357889472915,-669.2307729046254,1.0,7.0,-78.61049384122094
02-27,0.0,0.0,38.11594032322347,-1.4925403009678426,0.0,0.0,-10.280373701623216,-24.601357889472915,-669.2307729046254,1.0,7.0,-74.16545605260733
02-28,0.0,0.0,27.62711890091057,-10.447759866236503,0.0,0.0,2.803737016231878,-24.601357889472915,-669.2307729046254,2.0,6.0,-74.8721149714658
02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-669.2307729046254,0.0,2.0,-74.3589747671806
03-01,0.0,0.0,35.692769918325254,-10.447759866236503,0.0,0.0,-14.018692044318854,-24.601357889472915,-669.2307729046254,1.0,7.0,-75.84509030959205
03-02,0.0,0.0,35.692769918325254,-10.447759866236503,0.0,0.0,-15.749523081565703,-24.601357889472915,-669.2307729046254,1.0,7.0,-76.03740486928615
03-03,0.0,0.0,35.692769918325254,-10.447759866236503,0.0,0.0,-15.094342275037622,-24.601357889472915,-669.2307729046254,1.0,7.0,-75.96460700189412
03-04,0.0,0.0,35.692769918325254,-10.447759866236503,0.0,10.071938975455362,-24.74437576400827,-24.601357889472915,-669.2307729046254,2.0,6.0,-75.91772861450694
03-05,0.0,0.0,35.692769918325254,-10.447759866236503,0.0,10.071938975455362,-24.489800573040895,-7.1753925153235265,-669.2307729046254,2.0,6.0,-73.95322410727175
03-06,0.0,0.0,35.692769918325254,-0.5970138963332705,54.5454550420275,10.071938975455362,-21.99999955296517,-7.1753925153235265,-669.2307729046254,3.0,5.0,-66.52144610371548
03-07,0.0,0.0,35.692769918325254,-0.5970138963332705,54.5454550420275,10.071938975455362,-21.99999955296517,-7.1753925153235265,-669.2307729046254,3.0,5.0,-66.52144610371548
03-08,0.0,0.0,35.692769918325254,-0.5970138963332705,54.5454550420275,10.071938975455362,-20.800001609325385,-7.1753925153235265,-669.2307729046254,3.0,5.0,-66.3881129988666
03-09,0.0,0.0,35.692769918325254,-0.5970138963332705,54.5454550420275,10.071938975455362,-19.199996900558506,-7.1753925153235265,-669.2307729046254,3.0,5.0,-66.2103346978925
03-10,0.0,0.0,35.692769918325254,-0.5970138963332705,54.5454550420275,10.071938975455362,-19.199996900558506,-7.1753925153235265,-669.2307729046254,3.0,5.0,-66.2103346978925
03-11,0.0,0.0,35.692769918325254,-0.5970138963332705,54.5454550420275,10.071938975455362,-19.199996900558506,-7.1753925153235265,-669.2307729046254,3.0,5.0,-66.2103346978925
03-12,0.0,0.0,35.692769918325254,11.940300167204397,54.5454550420275,10.071938975455362,-19.199996900558506,-7.1753925153235265,-669.2307729046254,4.0,4.0,-64.81729980194388
03-13,0.0,0.0,35.692769918325254,46.26866036784962,54.5454550420275,10.071938975455362,-19.59999621510513,-7.1753925153235265,-669.2307729046254,4.0,4.0,-61.0474819257107
03-14,0.0,0.0,19.433961110358634,46.26866036784962,54.5454550420275,10.071938975455362,-12.800000417232507,-7.1753925153235265,-669.2307729046254,4.0,4.0,-62.09846114905448
03-15,0.0,0.0,19.433961110358634,46.26866036784962,54.5454550420275,10.071938975455362,-12.400001102685899,-7.1753925153235265,-669.2307729046254,4.0,4.0,-62.054016780771526
03-16,0.0,0.0,19.433961110358634,46.26866036784962,54.5454550420275,10.071938975455362,-12.400001102685899,-7.1753925153235265,-669.2307729046254,4.0,4.0,-62.054016780771526
03-17,0.0,0.0,19.433961110358634,46.26866036784962,54.5454550420275,10.071938975455362,9.000003203749609,-7.1753925153235265,-669.2307729046254,5.0,3.0,-59.67623852450091
03-18,0.0,0.0,19.433961110358634,46.26866036784962,54.5454550420275,10.071938975455362,7.142856599811896,-7.1753925153235265,-669.2307729046254,5.0,3.0,-59.882588147160654
03-19,0.0,0.0,19.433961110358634,46.26866036784962,54.5454550420275,10.071938975455362,5.208336082028408,-7.1753925153235265,-76.92307967846921,5.0,3.0,5.714431042658532
03-20,0.0,0.0,19.433961110358634,46.26866036784962,54.5454550420275,10.071938975455362,5.208336082028408,-7.1753925153235265,-76.92307967846921,5.0,3.0,5.714431042658532
03-21,0.0,0.0,19.433961110358634,46.26866036784962,54.5454550420275,10.071938975455362,5.208336082028408,-7.1753925153235265,-76.92307967846921,5.0,3.0,5.714431042658532
03-22,0.0,0.0,-5.849057280134594,46.26866036784962,54.5454550420275,10.071938975455362,-14.166665761214173,-7.1753925153235265,-76.92307967846921,3.0,5.0,0.7524287944656641
03-23,0.0,-79.57894650984998,-5.849057280134594,46.26866036784962,54.5454550420275,10.071938975455362,22.91666634329076,-7.1753925153235265,-76.92307967846921,4.0,4.0,-3.969306139461563
03-24,0.0,-79.57894650984998,-5.849057280134594,46.26866036784962,54.5454550420275,10.071938975455362,-2.0833297761985303,-7.1753925153235265,-3350.000047293726,3.0,5.0,-370.4223021099889
03-25,0.0,-70.5999945014716,-6.226415134125564,-1.4925403009678426,54.5454550420275,10.071938975455362,-2.0833297761985303,-7.1753925153235265,-3350.000047293726,2.0,6.0,-374.77336950048107
03-26,0.0,-70.5999945014716,-11.32075670627823,-1.4925403009678426,54.5454550420275,10.071938975455362,-2.0833297761985303,-7.1753925153235265,-3350.000047293726,2.0,6.0,-375.33940745294257
03-27,0.0,-70.5999945014716,-16.79245613242187,-4.477609782634299,61.53846260506498,10.071938975455362,-2.0833297761985303,-7.1753925153235265,-3350.000047293726,2.0,6.0,-375.5020476023617
03-28,0.0,-70.5999945014716,-15.660375541599228,0.0,53.869046728114,10.071938975455362,0.8333319104794268,-7.1753925153235265,-3350.000047293726,3.0,5.0,-375.4068324708968
03-29,0.0,-70.5999945014716,-21.904771500974828,0.0,-46.226417000749365,10.071938975455362,0.8333319104794268,-7.1753925153235265,-3350.000047293726,2.0,6.0,-387.2223724362567
03-30,0.0,-70.5999945014716,-21.904771500974828,0.0,-46.226417000749365,10.071938975455362,0.8333319104794268,-7.1753925153235265,-3350.000047293726,2.0,6.0,-387.2223724362567
03-31,0.0,-70.5999945014716,-21.904771500974828,0.0,-46.226417000749365,10.071938975455362,0.8333319104794268,-7.1753925153235265,-3350.000047293726,2.0,6.0,-387.2223724362567
04-01,0.0,-70.5999945014716,-21.904771500974828,0.0,-46.226417000749365,10.071938975455362,0.8333319104794268,-7.665906065224635,-3350.000047293726,2.0,6.0,-387.2768739418013
04-02,0.0,-96.09195626731724,-21.904771500974828,0.0,-46.226417000749365,10.071938975455362,0.8333319104794268,-14.199025077080504,-3350.000047293726,2.0,6.0,-390.83521625043477
04-03,0.0,-96.09195626731724,-39.04762134530384,0.0,-46.226417000749365,10.071938975455362,0.8333319104794268,-14.199025077080504,-3350.000047293726,2.0,6.0,-392.73997734424916
04-04,0.0,-96.09195626731724,-39.04762134530384,0.0,-46.226417000749365,10.071938975455362,27.083333656709225,-14.199025077080504,-2100.0000436557466,2.0,6.0,-250.93442119044812
04-05,0.0,-96.09195626731724,-39.04762134530384,0.0,-46.226417000749365,10.071938975455362,27.083333656709225,-14.199025077080504,-2100.0000436557466,2.0,6.0,-250.93442119044812
04-06,0.0,-96.09195626731724,-39.04762134530384,0.0,-46.226417000749365,10.071938975455362,27.083333656709225,-6.553400362637128,-2100.0000436557466,2.0,6.0,-250.08490733328776
04-07,0.0,-96.09195626731724,-39.04762134530384,0.0,-46.226417000749365,10.071938975455362,27.083333656709225,-6.553400362637128,-1849.9999963620212,2.0,6.0,-222.30712430065157
04-08,0.0,-96.09195626731724,-26.857151290997592,0.0,8.82353585690328,10.071938975455362,27.083333656709225,-6.553400362637128,-1849.9999963620212,3.0,5.0,-214.8359661993228
04-09,0.0,-96.09195626731724,-31.428572239519003,0.0,8.82353585690328,10.071938975455362,27.083333656709225,-6.812658772374551,-1849.9999963620212,3.0,5.0,-215.37270835024046
04-10,0.0,-96.09195626731724,-12.38095657084819,0.0,8.82353585690328,10.071938975455362,27.083333656709225,-6.812658772374551,-1849.9999963620212,3.0,5.0,-213.25630660927703
04-11,0.0,-96.09195626731724,-26.47619244949624,0.0,8.82353585690328,10.071938975455362,-11.458333171645373,-6.812658772374551,-1849.9999963620212,2.0,6.0,-219.10485135449957
04-12,0.0,-96.09195626731724,-26.47619244949624,3.1791906580918754,8.82353585690328,10.071938975455362,-9.791669350686549,-6.812658772374551,-1849.9999963620212,3.0,5.0,-218.56642307904949
04-13,0.0,-96.09195626731724,-26.47619244949624,3.1791906580918754,8.82353585690328,0.0,-10.41666440303543,-7.5980397304022285,-1849.9999963620212,2.0,6.0,-219.84223585525302
04-14,0.0,-96.09195626731724,-26.47619244949624,3.1791906580918754,8.82353585690328,0.0,-1.8750006790893714,-7.334969182102958,-1849.9999963620212,2.0,6.0,-218.86393204722577
04-15,0.0,-96.09195626731724,-26.47619244949624,3.1791906580918754,8.82353585690328,0.0,-1.8750006790893714,-7.334969182102958,-1849.9999963620212,2.0,6.0,-218.86393204722577
04-16,0.0,-96.09195626731724,-26.47619244949624,3.1791906580918754,-100.5882233061599,0.0,-1.8750006790893714,-7.334969182102958,-1849.9999963620212,1.0,7.0,-231.02079417645504
04-17,0.0,-96.09195626731724,-26.47619244949624,3.1791906580918754,-100.5882233061599,0.0,-2.0833297761985303,-7.334969182102958,-1849.9999963620212,1.0,7.0,-231.0439418539116
04-18,0.0,-96.09195626731724,-26.47619244949624,3.1791906580918754,-100.5882233061599,0.0,-4.166667313418449,-7.334969182102958,-1849.9999963620212,1.0,7.0,-231.2754238024916
04-19,0.0,-96.09195626731724,-26.47619244949624,3.1791906580918754,-100.5882233061599,0.0,-4.166667313418449,-7.334969182102958,-1849.9999963620212,1.0,7.0,-231.2754238024916
04-20,0.0,-127.4666536861001,-26.47619244949624,3.1791906580918754,-100.5882233061599,0.0,-4.166667313418449,-7.334969182102958,-1849.9999963620212,1.0,7.0,-234.7615012934674
04-21,0.0,-127.4666536861001,-26.47619244949624,3.1791906580918754,-100.5882233061599,0.0,-5.263160784158717,-7.334969182102958,-1849.9999963620212,1.0,7.0,-234.88333390132746
04-22,0.0,-127.4666536861001,-26.47619244949624,3.1791906580918754,-100.5882233061599,0.0,-5.263160784158717,-7.334969182102958,-1849.9999963620212,1.0,7.0,-234.88333390132746
04-23,0.0,-127.4666536861001,-26.47619244949624,3.1791906580918754,-100.5882233061599,0.0,-5.263160784158717,-7.334969182102958,-1849.9999963620212,1.0,7.0,-234.88333390132746
04-24,0.0,-127.4666536861001,-0.9523829121709212,3.1791906580918754,-100.5882233061599,0.0,-47.05881772878705,-7.334969182102958,-1849.9999963620212,1.0,7.0,-236.69131694658336
04-25,0.0,-127.4666536861001,-0.9523829121709212,3.1791906580918754,-100.5882233061599,0.0,-47.05881772878705,-7.334969182102958,-1849.9999963620212,1.0,7.0,-236.69131694658336
04-26,0.0,-127.4666536861001,-0.9523829121709212,3.1791906580918754,-100.5882233061599,0.0,-47.05881772878705,-7.334969182102958,-1849.9999963620212,1.0,7.0,-236.69131694658336
04-27,0.0,-127.4666536861001,-0.9523829121709212,3.1791906580918754,-100.5882233061599,0.0,-47.05881772878705,-7.334969182102958,-1849.9999963620212,1.0,7.0,-236.69131694658336
04-28,0.0,-127.4666536861001,-0.9523829121709212,3.1791906580918754,-100.5882233061599,0.0,-44.117635457574096,-7.334969182102958,-1849.9999963620212,1.0,7.0,-236.36451891644862
04-29,0.0,-127.4666536861001,-0.9523829121709212,3.1791906580918754,-100.5882233061599,0.0,-44.117635457574096,-7.334969182102958,-1849.9999963620212,1.0,7.0,-236.36451891644862
04-30,0.0,-127.4666536861001,-0.9523829121709212,3.1791906580918754,-100.5882233061599,0.0,-23.737371171746798,-7.334969182102958,-1849.9999963620212,1.0,7.0,-234.10004510691226
05-01,0.0,-127.4666536861001,-0.9523829121709212,3.1791906580918754,-100.5882233061599,0.0,-43.283579765913856,-7.334969182102958,-1849.9999963620212,1.0,7.0,-236.27184606181967
05-02,0.0,-127.4666536861001,-0.9523829121709212,3.1791906580918754,-100.5882233061599,0.0,-43.283579765913856,-7.334969182102958,-1849.9999963620212,1.0,7.0,-236.27184606181967
05-03,0.0,-26.66666004392862,-0.9523829121709212,3.1791906580918754,-100.5882233061599,0.0,-43.283579765913856,-22.96918986729412,-1849.9999963620212,1.0,7.0,-226.80898239993297
05-04,0.0,-26.66666004392862,-0.9523829121709212,3.1791906580918754,-100.5882233061599,0.0,-43.283579765913856,-22.96918986729412,-1849.9999963620212,1.0,7.0,-226.80898239993297
05-05,0.0,-26.66666004392862,-0.9523829121709212,3.1791906580918754,-100.5882233061599,0.0,-43.283579765913856,-22.96918986729412,-1849.9999963620212,1.0,7.0,-226.80898239993297
05-06,0.0,-26.66666004392862,-0.9523829121709212,3.1791906580918754,-100.5882233061599,73.11412041392083,-43.283579765913856,-22.96918986729412,0.0,2.0,6.0,-13.129636091494968
05-07,0.0,-33.33333002196431,-0.9523829121709212,3.1791906580918754,-137.05881334609288,73.11412041392083,-43.283579765913856,-26.878614863886423,0.0,2.0,6.0,-18.357045537557298
05-08,0.0,-33.33333002196431,-0.9523829121709212,3.1791906580918754,-137.05881334609288,73.11412041392083,-43.283579765913856,-26.878614863886423,0.0,2.0,6.0,-18.357045537557298
05-09,0.0,-33.33333002196431,0.0,3.1791906580918754,-137.05881334609288,73.11412041392083,-43.283579765913856,-26.878614863886423,96.66666677984823,3.0,5.0,-7.510484460666281
05-10,0.0,-33.33333002196431,0.0,3.1791906580918754,-97.64704103494695,73.11412041392083,-43.283579765913856,-26.878614863886423,96.66666677984823,3.0,5.0,-3.1313986483167344
05-11,0.0,-33.33333002196431,0.0,3.1791906580918754,37.64706404409166,73.11412041392083,-43.283579765913856,-26.878614863886423,96.66666677984823,4.0,4.0,11.901279693798665
05-12,0.0,-33.33333002196431,0.0,3.1791906580918754,37.64706404409166,73.11412041392083,-43.283579765913856,-37.18749909050539,96.66666677984823,4.0,4.0,10.755848113063227
05-13,0.0,-33.33333002196431,0.0,3.1791906580918754,37.64706404409166,73.11412041392083,-43.283579765913856,-37.18749909050539,96.66666677984823,4.0,4.0,10.755848113063227
05-14,0.0,-33.33333002196431,0.0,3.1791906580918754,37.64706404409166,73.11412041392083,-43.283579765913856,-36.56248854036733,96.66666677984823,4.0,4.0,10.825293729745233
05-15,0.0,-15.999992052714346,0.0,3.1791906580918754,24.82269864251481,76.0344826368068,-43.283579765913856,-28.749996362021395,96.66666677984823,4.0,4.0,12.51883005962357
05-16,0.0,-15.999992052714346,0.0,3.1791906580918754,24.82269864251481,76.0344826368068,-43.283579765913856,-28.749996362021395,96.66666677984823,4.0,4.0,12.51883005962357
05-17,0.0,-15.999992052714346,0.0,3.1791906580918754,24.82269864251481,76.0344826368068,-43.283579765913856,-28.749996362021395,96.66666677984823,4.0,4.0,12.51883005962357
05-18,0.0,-15.999992052714346,0.0,3.1791906580918754,24.82269864251481,76.0344826368068,-43.283579765913856,-28.749996362021395,96.66666677984823,4.0,4.0,12.51883005962357
05-19,0.0,-15.999992052714346,0.0,3.1791906580918754,-20.56738019625146,76.0344826368068,-43.283579765913856,-28.749996362021395,96.66666677984823,3.0,5.0,7.475487966427317
05-20,0.0,-15.999992052714346,0.0,3.1791906580918754,-20.56738019625146,76.0344826368068,-43.283579765913856,-28.749996362021395,96.66666677984823,3.0,5.0,7.475487966427317
05-21,0.0,-15.999992052714346,0.0,3.1791906580918754,-20.56738019625146,76.3605450581142,-43.283579765913856,-28.749996362021395,96.66666677984823,3.0,5.0,7.511717124350361
05-22,0.0,-15.999992052714346,0.0,0.0,-20.56738019625146,76.3605450581142,-43.283579765913856,-28.437491086952356,96.66666677984823,2.0,6.0,7.193196526236712
05-23,0.0,-15.999992052714346,0.0,0.0,-20.56738019625146,76.3605450581142,-43.283579765913856,-27.499998544808573,96.66666677984823,2.0,6.0,7.297362364252687
05-24,0.0,-15.999992052714346,0.0,0.0,-20.56738019625146,76.3605450581142,-43.283579765913856,-27.812492178345966,96.66666677984823,2.0,6.0,7.2626408494152
05-25,0.0,-15.999992052714346,0.0,0.0,-20.56738019625146,76.3605450581142,-43.283579765913856,-27.812492178345966,96.66666677984823,2.0,6.0,7.2626408494152
05-26,0.0,-15.999992052714346,0.0,0.0,-20.56738019625146,76.3605450581142,-43.283579765913856,-27.812492178345966,96.66666677984823,2.0,6.0,7.2626408494152
05-27,0.0,-15.999992052714346,0.0,0.0,-20.56738019625146,76.3605450581142,-43.283579765913856,-27.812492178345966,96.66666677984823,2.0,6.0,7.2626408494152
05-28,0.0,-15.999992052714346,0.0,0.0,-20.56738019625146,76.3605450581142,-43.283579765913856,-27.812492178345966,96.66666677984823,2.0,6.0,7.2626408494152
05-29,0.0,-15.999992052714346,0.0,0.0,-20.56738019625146,73.82297666403838,-43.283579765913856,-27.812492178345966,96.66666677984823,2.0,6.0,6.980688805628997
05-30,0.0,-15.999992052714346,0.0,0.0,-20.56738019625146,73.82297666403838,-43.283579765913856,-27.812492178345966,96.66666677984823,2.0,6.0,6.980688805628997
05-31,0.0,0.0,0.0,0.0,-20.56738019625146,73.82297666403838,-43.283579765913856,-15.864016145597425,96.66666677984823,2.0,6.0,10.086074148458206
06-01,0.0,0.0,0.0,0.0,-20.56738019625146,73.82297666403838,-41.79103946494599,-15.864016145597425,96.66666677984823,2.0,6.0,10.251911959676859
06-02,0.0,0.0,20.454547507047007,0.0,-20.56738019625146,73.82297666403838,-41.79103946494599,-22.16248430131726,96.66666677984823,3.0,5.0,11.82480966537988
06-03,0.0,0.0,20.454547507047007,0.0,-20.56738019625146,73.82297666403838,-53.17639261556405,-22.16248430131726,96.66666677984823,3.0,5.0,10.559770426422316
06-04,0.0,0.0,20.454547507047007,0.0,-20.56738019625146,73.82297666403838,-53.17639261556405,-22.16248430131726,96.66666677984823,3.0,5.0,10.559770426422316
06-05,0.0,0.0,20.454547507047007,0.0,-20.56738019625146,73.82297666403838,-53.17639261556405,-22.16248430131726,96.66666677984823,3.0,5.0,10.559770426422316
06-06,0.0,0.0,20.454547507047007,0.0,-20.56738019625146,73.82297666403838,-9.642056785509366,-22.16248430131726,96.66666677984823,3.0,5.0,15.396918851983948
06-07,0.0,0.0,20.454547507047007,0.0,-20.56738019625146,73.82297666403838,-9.642056785509366,-22.16248430131726,96.66666677984823,3.0,5.0,15.396918851983948
06-08,0.0,0.0,20.454547507047007,0.0,-20.56738019625146,73.82297666403838,20.930230946331996,-22.16248430131726,96.66666677984823,4.0,4.0,18.793839711077435
06-09,0.0,0.0,20.454547507047007,0.0,-20.56738019625146,87.69911512156018,13.265302437499226,-22.16248430131726,96.66666677984823,4.0,4.0,19.48397414982066
06-10,0.0,0.0,20.454547507047007,0.0,-20.56738019625146,73.82297666403838,13.265302437499226,-48.727271495771795,96.66666677984823,4.0,4.0,14.99053796626773
