,2009,2010,2011,2012,2013,2014,2017,2018,2019,2020,ups,downs,avg
01-21,-13.136939199088237,10.0,-5.555555555555555,5.0,-6.122448979591836,-3.4482758620689653,0.0,0.0,0.0,0.0,2.0,7.0,-1.3263219596304594
01-22,-13.136939199088237,10.0,-5.555555555555555,5.0,-6.122448979591836,-3.4482758620689653,0.0,0.0,0.0,0.0,2.0,7.0,-1.3263219596304594
01-23,-13.136939199088237,10.0,-5.555555555555555,5.0,-6.122448979591836,-3.4482758620689653,0.0,0.0,0.0,0.0,2.0,7.0,-1.3263219596304594
01-24,-4.793507362949233,10.0,-5.555555555555555,5.0,-6.122448979591836,-3.4482758620689653,0.0,0.0,0.0,0.0,2.0,7.0,-0.49197877601655904
01-25,-4.793507362949233,15.625,-5.555555555555555,5.0,-6.122448979591836,-3.4482758620689653,0.0,0.0,0.0,0.0,2.0,7.0,0.07052122398344096
01-26,-4.793507362949233,11.475409836065573,-5.555555555555555,5.0,-6.122448979591836,-3.4482758620689653,0.0,0.0,0.0,0.0,2.0,7.0,-0.3444377924100017
01-27,-4.793507362949233,11.475409836065573,-5.555555555555555,5.0,-6.122448979591836,-3.4482758620689653,0.0,0.0,0.0,0.0,2.0,7.0,-0.3444377924100017
01-28,-4.793507362949233,11.475409836065573,-5.555555555555555,5.0,-6.122448979591836,-3.4482758620689653,0.0,0.0,0.0,0.0,2.0,7.0,-0.3444377924100017
01-29,-4.793507362949233,11.475409836065573,-5.555555555555555,5.0,-6.122448979591836,-3.4482758620689653,0.0,0.0,0.0,0.0,2.0,7.0,-0.3444377924100017
01-30,-4.793507362949233,11.475409836065573,-5.555555555555555,5.0,-6.122448979591836,-3.4482758620689653,0.0,0.0,0.0,0.0,2.0,7.0,-0.3444377924100017
01-31,-29.181818528608844,11.475409836065573,-5.555555555555555,5.0,-6.122448979591836,-3.4482758620689653,0.0,0.0,0.0,0.0,2.0,7.0,-2.783268908975963
02-01,-29.181818528608844,12.903225806451612,-5.555555555555555,5.0,-6.122448979591836,-3.4482758620689653,0.0,0.0,0.0,0.0,2.0,7.0,-2.640487311937359
02-02,-29.181818528608844,12.903225806451612,-5.555555555555555,5.0,-6.122448979591836,-3.4482758620689653,0.0,0.0,0.0,0.0,2.0,7.0,-2.640487311937359
02-03,-29.181818528608844,12.903225806451612,-5.555555555555555,5.0,-6.122448979591836,-3.4482758620689653,0.0,0.0,0.0,0.0,2.0,7.0,-2.640487311937359
02-04,-29.181818528608844,12.903225806451612,-5.555555555555555,5.0,-6.122448979591836,0.0,0.0,0.0,0.0,0.0,2.0,7.0,-2.295659725730462
02-05,-29.181818528608844,12.903225806451612,-5.555555555555555,5.0,-6.122448979591836,0.0,0.0,0.0,0.0,0.0,2.0,7.0,-2.295659725730462
02-06,-29.181818528608844,12.903225806451612,0.0,5.0,6.122448979591836,0.0,0.0,0.0,0.0,0.0,3.0,6.0,-0.5156143742565396
02-07,-81.81818181818183,12.903225806451612,0.0,5.0,6.122448979591836,0.0,0.0,0.0,0.0,0.0,3.0,6.0,-5.779250703213838
02-08,-81.81818181818183,12.903225806451612,0.0,5.0,6.122448979591836,0.0,0.0,0.0,0.0,0.0,3.0,6.0,-5.779250703213838
02-09,-81.81818181818183,12.903225806451612,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,-5.591495601173021
02-10,-14.181821996515447,12.903225806451612,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.6721403809936165
02-11,-14.181821996515447,12.967743412140878,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.6785921415625431
02-12,-14.181821996515447,12.967743412140878,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.6785921415625431
02-13,-14.181821996515447,3.225806451612903,2.564102564102564,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,-0.039191298079998126
02-14,-14.181821996515447,3.225806451612903,2.564102564102564,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,-0.4391912980799981
02-15,-14.181821996515447,3.225806451612903,2.564102564102564,0.0,-1.279998779296875,0.0,0.0,0.0,0.0,0.0,2.0,7.0,-0.9671911760096856
02-16,-14.181821996515447,3.225806451612903,2.564102564102564,0.0,-1.279998779296875,0.0,0.0,0.0,0.0,0.0,2.0,7.0,-0.9671911760096856
02-17,-35.05376518303317,3.225806451612903,2.564102564102564,0.0,-1.279998779296875,0.0,0.0,0.0,0.0,0.0,2.0,7.0,-3.054385494661458
02-18,-35.05376518303317,3.225806451612903,10.256410256410255,0.0,-1.279998779296875,0.0,0.0,0.0,0.0,0.0,2.0,7.0,-2.2851547254306888
02-19,-35.05376518303317,3.225806451612903,12.82051282051282,0.0,-1.279998779296875,0.0,0.0,0.0,0.0,0.0,2.0,7.0,-2.0287444690204324
02-20,-35.05376518303317,3.225806451612903,12.82051282051282,4.761904761904762,-1.279998779296875,0.0,0.0,0.0,0.0,0.0,3.0,6.0,-1.552553992829956
02-21,-19.619051615397133,3.225806451612903,12.82051282051282,4.761904761904762,-1.279998779296875,0.0,0.0,0.0,0.0,0.0,3.0,6.0,-0.009082636066352378
02-22,-19.619051615397133,46.42857142857143,15.0,4.761904761904762,-1.279998779296875,0.0,0.0,0.0,0.0,0.0,3.0,6.0,4.5291425795782185
02-23,-19.619051615397133,29.51128046996065,15.0,4.761904761904762,2.61538578913762,0.0,0.0,0.0,0.0,0.0,4.0,5.0,3.22695194056059
02-24,-19.619051615397133,29.51128046996065,11.25,4.761904761904762,2.61538578913762,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.85195194056059
02-25,-19.619051615397133,29.51128046996065,12.5,2.4390243902439024,2.61538578913762,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.744663903394504
02-26,-19.619051615397133,37.5,12.5,2.4390243902439024,2.61538578913762,0.0,0.0,0.0,0.0,0.0,4.0,5.0,3.5435358563984387
02-27,-19.619051615397133,37.5,12.5,2.4390243902439024,2.61538578913762,0.0,0.0,0.0,0.0,0.0,4.0,5.0,3.5435358563984387
02-28,-19.619051615397133,37.5,12.5,2.4390243902439024,10.384618318997884,0.0,0.0,0.0,0.0,0.0,4.0,5.0,4.3204591093844655
02-29,0.0,0.0,0.0,2.4390243902439024,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.24390243902439024
03-01,-19.619051615397133,37.5,10.0,2.4390243902439024,10.384618318997884,0.0,0.0,0.0,0.0,0.0,4.0,5.0,4.0704591093844655
03-02,-19.619051615397133,31.818181818181817,10.0,9.090909090909092,5.769230769230769,0.0,0.0,0.0,0.0,0.0,4.0,5.0,3.7059270062924545
03-03,-19.619051615397133,31.818181818181817,10.0,4.761904761904762,5.769230769230769,0.0,0.0,0.0,0.0,0.0,4.0,5.0,3.273026573392021
03-04,-19.619051615397133,31.818181818181817,12.195121951219512,4.761904761904762,5.769230769230769,0.0,0.0,0.0,0.0,0.0,4.0,5.0,3.4925387685139726
03-05,-19.619051615397133,31.818181818181817,12.195121951219512,4.761904761904762,5.769230769230769,0.0,0.0,0.0,0.0,0.0,4.0,5.0,3.4925387685139726
03-06,-29.142861139206662,31.818181818181817,18.181818181818183,4.761904761904762,5.769230769230769,0.0,0.0,0.0,0.0,0.0,4.0,5.0,3.138827439192887
03-07,-8.480003356933594,31.818181818181817,18.181818181818183,4.761904761904762,5.769230769230769,0.0,0.0,0.0,0.0,0.0,4.0,5.0,5.205113217420193
03-08,9.599997202555338,31.818181818181817,18.181818181818183,4.761904761904762,5.769230769230769,0.0,0.0,0.0,0.0,0.0,5.0,4.0,7.013113273369088
03-09,9.599997202555338,27.27272727272727,18.181818181818183,4.761904761904762,5.769230769230769,0.0,0.0,0.0,0.0,0.0,5.0,4.0,6.558567818823633
03-10,9.599997202555338,30.681818181818183,18.181818181818183,4.761904761904762,5.769230769230769,0.0,0.0,0.0,0.0,0.0,5.0,4.0,6.899476909732724
03-11,9.599997202555338,30.681818181818183,18.181818181818183,4.761904761904762,5.769230769230769,0.0,0.0,0.0,0.0,0.0,5.0,4.0,6.899476909732724
03-12,9.599997202555338,30.681818181818183,18.181818181818183,4.761904761904762,5.769230769230769,0.0,0.0,0.0,0.0,0.0,5.0,4.0,6.899476909732724
03-13,26.666666666666668,30.681818181818183,18.181818181818183,4.761904761904762,5.769230769230769,0.0,0.0,0.0,0.0,0.0,5.0,4.0,8.606143856143856
03-14,26.666666666666668,30.681818181818183,18.181818181818183,4.761904761904762,5.769230769230769,0.0,0.0,0.0,0.0,0.0,5.0,4.0,8.606143856143856
03-15,26.666666666666668,30.681818181818183,18.181818181818183,4.761904761904762,5.769230769230769,0.0,0.0,0.0,0.0,0.0,5.0,4.0,8.606143856143856
03-16,26.666666666666668,29.545454545454547,18.181818181818183,6.976744186046512,2.9702970297029703,0.0,0.0,0.0,0.0,0.0,5.0,4.0,8.43409806096889
03-17,26.666666666666668,29.545454545454547,18.181818181818183,6.976744186046512,2.9702970297029703,0.0,0.0,0.0,0.0,0.0,5.0,4.0,8.43409806096889
03-18,26.666666666666668,29.545454545454547,18.181818181818183,6.976744186046512,2.9702970297029703,0.0,0.0,0.0,0.0,0.0,5.0,4.0,8.43409806096889
03-19,26.666666666666668,29.545454545454547,13.636363636363635,6.976744186046512,2.9702970297029703,0.0,0.0,0.0,0.0,0.0,5.0,4.0,7.979552606423434
03-20,26.666666666666668,29.545454545454547,13.636363636363635,6.976744186046512,2.9702970297029703,0.0,0.0,0.0,0.0,0.0,5.0,4.0,7.979552606423434
03-21,26.666666666666668,29.545454545454547,13.636363636363635,6.976744186046512,2.9702970297029703,0.0,0.0,0.0,0.0,0.0,5.0,4.0,7.979552606423434
03-22,26.666666666666668,29.545454545454547,13.636363636363635,6.976744186046512,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,5.0,4.0,7.781532804443235
03-23,26.666666666666668,29.545454545454547,13.636363636363635,6.976744186046512,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,5.0,4.0,7.781532804443235
03-24,26.666666666666668,29.545454545454547,13.636363636363635,6.976744186046512,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,5.0,4.0,7.781532804443235
03-25,26.666666666666668,29.545454545454547,13.636363636363635,6.976744186046512,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,5.0,4.0,7.781532804443235
03-26,26.666666666666668,29.545454545454547,11.363636363636363,6.976744186046512,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,5.0,4.0,7.554260077170508
03-27,26.666666666666668,22.5,11.363636363636363,6.976744186046512,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,5.0,4.0,6.849714622625053
03-28,26.666666666666668,22.5,11.363636363636363,6.976744186046512,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,5.0,4.0,6.849714622625053
03-29,26.666666666666668,22.5,11.363636363636363,6.976744186046512,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,5.0,4.0,6.849714622625053
03-30,26.666666666666668,22.5,11.363636363636363,6.976744186046512,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,5.0,4.0,6.849714622625053
03-31,26.666666666666668,22.5,11.363636363636363,6.976744186046512,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,5.0,4.0,6.849714622625053
04-01,37.99999872843424,22.5,11.363636363636363,6.976744186046512,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,5.0,4.0,7.983047828801811
04-02,37.99999872843424,22.5,2.5,6.976744186046512,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,5.0,4.0,7.096684192438174
04-03,30.0,22.5,2.5,2.3255813953488373,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,5.0,4.0,5.831568040524982
04-04,30.0,22.5,-2.631578947368421,2.3255813953488373,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,4.0,5.0,5.318410145788141
04-05,30.0,22.5,-2.631578947368421,4.651162790697675,-2.9702970297029703,0.0,0.0,0.0,0.0,0.0,3.0,6.0,5.1549286813626285
04-06,30.0,-40.0,-5.263157894736842,4.651162790697675,-2.9702970297029703,0.0,0.0,0.0,0.0,0.0,2.0,7.0,-1.3582292133742135
04-07,30.0,-6.400003433227538,-5.263157894736842,4.651162790697675,-2.9702970297029703,0.0,0.0,0.0,0.0,0.0,2.0,7.0,2.0017704433030326
04-08,30.0,-20.0,-5.263157894736842,4.651162790697675,-2.9702970297029703,4.290426632983194,0.0,0.0,0.0,0.0,3.0,6.0,1.0708134499241058
04-09,30.0,-20.0,-5.263157894736842,4.651162790697675,-2.9702970297029703,4.290426632983194,0.0,0.0,0.0,0.0,3.0,6.0,1.0708134499241058
04-10,30.0,-20.0,-5.263157894736842,4.651162790697675,-2.9702970297029703,4.290426632983194,0.0,0.0,0.0,0.0,3.0,6.0,1.0708134499241058
04-11,30.0,-20.0,-5.263157894736842,4.651162790697675,-2.9702970297029703,4.290426632983194,0.0,0.0,0.0,0.0,3.0,6.0,1.0708134499241058
04-12,30.0,-20.0,-5.263157894736842,-2.3255813953488373,-2.9702970297029703,4.290426632983194,0.0,0.0,0.0,0.0,2.0,7.0,0.37313903131945453
04-13,30.0,-20.0,-5.263157894736842,2.3255813953488373,-2.9702970297029703,4.290426632983194,0.0,0.0,0.0,0.0,3.0,6.0,0.8382553103892219
04-14,30.0,-10.0,-7.894736842105263,2.3255813953488373,-1.9607843137254901,4.290426632983194,0.0,0.0,0.0,0.0,3.0,6.0,1.676048687250128
04-15,30.0,-10.0,-7.894736842105263,2.3255813953488373,-1.9607843137254901,4.290426632983194,0.0,0.0,0.0,0.0,3.0,6.0,1.676048687250128
04-16,30.0,-10.0,-15.789473684210526,2.3255813953488373,-1.9607843137254901,4.290426632983194,0.0,0.0,0.0,0.0,3.0,6.0,0.8865750030396015
04-17,16.666666666666664,-10.0,-15.789473684210526,2.3255813953488373,-1.9607843137254901,4.290426632983194,0.0,0.0,0.0,0.0,3.0,6.0,-0.446758330293732
04-18,0.0,-11.111115392477455,-15.789473684210526,2.3255813953488373,-1.9607843137254901,4.290426632983194,0.0,0.0,0.0,0.0,2.0,7.0,-2.224536536208144
04-19,28.57142857142857,-11.111115392477455,-15.789473684210526,2.3255813953488373,-1.9607843137254901,4.290426632983194,0.0,0.0,0.0,0.0,3.0,6.0,0.632606320934713
04-20,0.0,-10.0,-15.789473684210526,2.3255813953488373,-1.9607843137254901,4.290426632983194,0.0,0.0,0.0,0.0,2.0,7.0,-2.113424996960398
04-21,0.0,-10.0,-15.789473684210526,2.3255813953488373,-1.9607843137254901,4.290426632983194,0.0,0.0,0.0,0.0,2.0,7.0,-2.113424996960398
04-22,0.0,-10.0,-15.789473684210526,2.3255813953488373,-1.9607843137254901,4.290426632983194,0.0,0.0,0.0,0.0,2.0,7.0,-2.113424996960398
04-23,0.0,-10.0,-15.789473684210526,2.3255813953488373,-1.9607843137254901,4.290426632983194,0.0,0.0,0.0,0.0,2.0,7.0,-2.113424996960398
04-24,0.0,-10.0,-15.789473684210526,2.3255813953488373,-1.9607843137254901,4.290426632983194,0.0,0.0,0.0,0.0,2.0,7.0,-2.113424996960398
04-25,0.0,-25.71428571428571,-15.789473684210526,2.3255813953488373,-1.9607843137254901,4.290426632983194,0.0,0.0,0.0,0.0,2.0,7.0,-3.68485356838897
04-26,0.0,-22.22222222222222,-15.789473684210526,0.0,0.9803921568627451,4.290426632983194,0.0,0.0,0.0,0.0,2.0,7.0,-3.274087711658681
04-27,11.76470588235294,-22.22222222222222,-15.789473684210526,0.0,0.9803921568627451,4.290426632983194,0.0,0.0,0.0,0.0,3.0,6.0,-2.0976171234233867
04-28,11.76470588235294,-22.22222222222222,-15.789473684210526,0.0,0.0,4.290426632983194,0.0,0.0,0.0,0.0,2.0,7.0,-2.1956563391096613
04-29,11.76470588235294,-22.22222222222222,-15.789473684210526,0.0,0.0,4.290426632983194,0.0,0.0,0.0,0.0,2.0,7.0,-2.1956563391096613
04-30,11.76470588235294,-22.22222222222222,-15.789473684210526,3.3707865168539324,0.0,4.290426632983194,0.0,0.0,0.0,0.0,3.0,6.0,-1.8585776874242679
05-01,11.76470588235294,-22.22222222222222,-15.789473684210526,3.3707865168539324,0.0,4.290426632983194,0.0,0.0,0.0,0.0,3.0,6.0,-1.8585776874242679
05-02,11.76470588235294,-22.22222222222222,-15.789473684210526,3.3707865168539324,0.0,4.290426632983194,0.0,0.0,0.0,0.0,3.0,6.0,-1.8585776874242679
05-03,11.76470588235294,-25.71428571428571,-15.789473684210526,3.3707865168539324,0.0,4.290426632983194,0.0,0.0,0.0,0.0,3.0,6.0,-2.207784036630617
05-04,11.76470588235294,-25.71428571428571,-15.789473684210526,3.3707865168539324,0.0,4.290426632983194,0.0,0.0,0.0,0.0,3.0,6.0,-2.207784036630617
05-05,11.76470588235294,-25.71428571428571,-15.789473684210526,3.3707865168539324,0.0,4.824415315002034,0.0,0.0,0.0,0.0,3.0,6.0,-2.1543851684287327
05-06,11.76470588235294,-25.71428571428571,-15.789473684210526,3.3707865168539324,-1.0,4.290426632983194,0.0,0.0,0.0,0.0,3.0,6.0,-2.307784036630617
05-07,11.76470588235294,-14.285714285714285,-15.789473684210526,9.473684210526317,-1.0,4.290426632983194,0.0,0.0,0.0,0.0,3.0,6.0,-0.5546371244062359
05-08,11.76470588235294,-14.285714285714285,-15.789473684210526,9.473684210526317,-1.0,4.290426632983194,0.0,0.0,0.0,0.0,3.0,6.0,-0.5546371244062359
05-09,11.76470588235294,-14.285714285714285,-15.789473684210526,9.473684210526317,-1.0,4.290426632983194,0.0,0.0,0.0,0.0,3.0,6.0,-0.5546371244062359
05-10,11.76470588235294,-14.285714285714285,-15.789473684210526,9.473684210526317,-1.0,4.290426632983194,0.0,0.0,0.0,0.0,3.0,6.0,-0.5546371244062359
05-11,11.76470588235294,-14.285714285714285,-15.789473684210526,9.473684210526317,-1.0,6.451612903225806,0.0,0.0,0.0,0.0,3.0,6.0,-0.3385184973819747
05-12,11.76470588235294,-14.285714285714285,-15.789473684210526,9.473684210526317,-1.0,6.451612903225806,0.0,0.0,0.0,0.0,3.0,6.0,-0.3385184973819747
05-13,11.76470588235294,-14.285714285714285,-5.263157894736842,9.473684210526317,-1.0,6.451612903225806,0.0,0.0,0.0,0.0,3.0,6.0,0.7141130815653937
05-14,11.76470588235294,-28.617361766442755,-5.263157894736842,7.526881720430108,-1.0,6.451612903225806,0.0,0.0,0.0,0.0,3.0,6.0,-0.9137319155170742
05-15,11.76470588235294,-26.984126984126984,-5.263157894736842,7.526881720430108,-1.0,6.451612903225806,0.0,0.0,0.0,0.0,3.0,6.0,-0.7504084372854971
05-16,11.76470588235294,-26.984126984126984,-5.263157894736842,7.526881720430108,-1.0,6.451612903225806,0.0,0.0,0.0,0.0,3.0,6.0,-0.7504084372854971
05-17,11.76470588235294,-25.86532138373638,0.0,7.526881720430108,-1.0,6.451612903225806,0.0,0.0,0.0,0.0,3.0,6.0,-0.11221208777275252
05-18,11.76470588235294,-25.86532138373638,0.0,6.521739130434782,-1.0,6.451612903225806,0.0,0.0,0.0,0.0,3.0,6.0,-0.21272634677228508
05-19,11.76470588235294,-25.86532138373638,0.0,6.521739130434782,-1.0,6.451612903225806,0.0,0.0,0.0,0.0,3.0,6.0,-0.21272634677228508
05-20,11.76470588235294,-25.86532138373638,0.0,6.521739130434782,-1.0,6.451612903225806,0.0,0.0,0.0,0.0,3.0,6.0,-0.21272634677228508
05-21,11.76470588235294,-25.86532138373638,0.0,6.521739130434782,-1.0,2.258066977224031,0.0,0.0,0.0,0.0,3.0,6.0,-0.6320809393724626
05-22,11.76470588235294,-33.33333333333333,0.0,6.521739130434782,-1.0,2.258066977224031,0.0,0.0,0.0,0.0,3.0,6.0,-1.3788821343321573
05-23,11.76470588235294,-33.33333333333333,0.0,6.521739130434782,-1.0,2.258066977224031,0.0,0.0,0.0,0.0,3.0,6.0,-1.3788821343321573
05-24,11.76470588235294,-19.402985074626866,25.49019607843137,6.521739130434782,-2.0,2.258066977224031,0.0,0.0,0.0,0.0,4.0,5.0,2.4631722993816263
05-25,11.76470588235294,-17.647058823529413,25.49019607843137,6.521739130434782,-2.0,-4.482755989863967,0.0,0.0,0.0,0.0,3.0,6.0,1.9646826277825717
05-26,11.76470588235294,-17.647058823529413,25.49019607843137,6.521739130434782,-2.0,-4.482755989863967,0.0,0.0,0.0,0.0,3.0,6.0,1.9646826277825717
05-27,11.76470588235294,-17.647058823529413,25.49019607843137,6.521739130434782,-2.0,-4.482755989863967,0.0,0.0,0.0,0.0,3.0,6.0,1.9646826277825717
05-28,11.76470588235294,-16.47058374741498,25.49019607843137,6.521739130434782,-2.0,-4.482755989863967,0.0,0.0,0.0,0.0,3.0,6.0,2.0823301353940145
05-29,11.76470588235294,1.0000038146972656,25.49019607843137,6.521739130434782,-2.0,-4.482755989863967,0.0,0.0,0.0,0.0,4.0,5.0,3.8293888916052397
05-30,-23.52941176470588,1.0000038146972656,25.49019607843137,6.521739130434782,-2.0,-4.482755989863967,0.0,0.0,0.0,0.0,3.0,6.0,0.2999771268993574
05-31,-23.52941176470588,-16.47058374741498,2.061853744307326,6.521739130434782,-2.0,-4.482755989863967,0.0,0.0,0.0,0.0,2.0,7.0,-3.789915862724272
06-01,-23.52941176470588,-16.47058374741498,2.061853744307326,6.521739130434782,-2.0,-8.214282989501966,0.0,0.0,0.0,0.0,2.0,7.0,-4.163068562688072
06-02,11.76470588235294,-17.647058823529413,2.061853744307326,6.521739130434782,-2.0,-8.214282989501966,0.0,0.0,0.0,0.0,3.0,6.0,-0.7513043055936329
06-03,11.76470588235294,-17.647058823529413,2.061853744307326,6.521739130434782,-2.0,-8.214282989501966,0.0,0.0,0.0,0.0,3.0,6.0,-0.7513043055936329
06-04,11.76470588235294,-17.647058823529413,-8.571428571428571,6.521739130434782,-2.0,-8.214282989501966,0.0,0.0,0.0,0.0,2.0,7.0,-1.8146325371672227
06-05,11.76470588235294,-15.131580392079371,0.0,6.521739130434782,-2.0,-8.214282989501966,0.0,0.0,0.0,0.0,2.0,7.0,-0.7059418368793614
06-06,11.76470588235294,-15.131580392079371,0.0,6.521739130434782,-2.0,-10.18181540749291,0.0,0.0,0.0,0.0,2.0,7.0,-0.902695078678456
06-07,11.76470588235294,-15.131580392079371,0.0,6.521739130434782,-2.0,-10.18181540749291,0.0,0.0,0.0,0.0,2.0,7.0,-0.902695078678456
06-08,11.76470588235294,-18.421054117567355,0.0,6.521739130434782,-1.0,-10.18181540749291,0.0,0.0,0.0,0.0,2.0,7.0,-1.1316424512272545
06-09,0.0,-18.421054117567355,0.0,6.521739130434782,-1.0,-10.18181540749291,0.0,0.0,0.0,0.0,1.0,8.0,-2.3081130394625484
06-10,0.0,-18.421054117567355,0.0,6.521739130434782,-1.0,-10.18181540749291,0.0,0.0,0.0,0.0,1.0,8.0,-2.3081130394625484
06-11,0.0,-18.421054117567355,0.0,6.521739130434782,-1.0,-10.18181540749291,0.0,0.0,0.0,0.0,1.0,8.0,-2.3081130394625484
06-12,0.0,-18.421054117567355,0.0,3.260869565217391,-1.0,-10.18181540749291,0.0,0.0,0.0,0.0,1.0,8.0,-2.6341999959842872
06-13,0.0,-18.421054117567355,0.0,3.260869565217391,-1.0,-10.18181540749291,0.0,0.0,0.0,0.0,1.0,8.0,-2.6341999959842872
06-14,0.0,-5.88235294117647,0.0,3.260869565217391,-1.0,-10.18181540749291,0.0,0.0,0.0,0.0,1.0,8.0,-1.380329878345199
06-15,0.0,-2.941176470588235,0.0,5.319148936170213,-1.0,-10.18181540749291,0.0,0.0,0.0,0.0,1.0,8.0,-0.8803842941910933
06-16,-9.324757501476343,-2.941176470588235,0.0,5.319148936170213,-1.0,-10.18181540749291,0.0,0.0,0.0,0.0,1.0,8.0,-1.8128600443387277
06-17,-9.324757501476343,-2.941176470588235,0.0,5.319148936170213,-1.0,-10.799997503107232,0.0,0.0,0.0,0.0,1.0,8.0,-1.8746782539001596
06-18,-9.324757501476343,-2.941176470588235,5.0,5.319148936170213,0.0,-10.18181540749291,0.0,0.0,0.0,0.0,2.0,7.0,-1.2128600443387278
06-19,-9.324757501476343,-2.941176470588235,5.0,-1.0638297872340425,0.0,-10.18181540749291,0.0,0.0,0.0,0.0,1.0,8.0,-1.8511579166791534
06-20,-9.324757501476343,-2.941176470588235,5.0,-1.0638297872340425,0.0,-10.18181540749291,0.0,0.0,0.0,0.0,1.0,8.0,-1.8511579166791534
