,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.4799995422363281,1.3000001907348633,0.2799997329711932,-0.33999919891357244,-0.09000015258789151,-1.1399998664855957,0.0,0.5099997520446777,0.21000003814697266,0.05000019073486328,6.0,4.0,02-16,0.11454547535289442
01-03,0.0,0.39999961853027344,1.2899999618530291,0.2799997329711932,-0.33999919891357244,0.03000020980834872,-1.1399998664855957,0.0,0.5099997520446777,0.21000003814697266,0.05000019073486328,7.0,3.0,02-17,0.11727276715365363
01-04,0.0,0.39999961853027344,1.2799997329711932,0.2299995422363299,-0.2999992370605451,0.12000036239623935,-1.1399998664855957,0.0,0.5099997520446777,0.21000003814697266,0.05000019073486328,7.0,3.0,02-18,0.12363637577403716
01-05,0.0,0.009999275207519531,1.2699999809265146,0.36999988555908203,-0.33999919891357067,-0.06999969482421875,-1.0900001525878906,0.0,0.5099997520446777,0.21000003814697266,0.05000019073486328,6.0,4.0,02-19,0.08363637057217725
01-06,0.0,-0.020000457763671875,1.2699999809265146,0.36999988555908203,-0.2999992370605451,-0.06999969482421875,-1.0900001525878906,0.0,0.48999977111816406,0.21000003814697266,0.05000019073486328,5.0,5.0,02-20,0.08272730220447912
01-07,0.0,-0.020000457763671875,1.3599996566772488,0.36999988555908203,-0.42999935150146307,0.10000038146972745,-0.8299999237060556,0.5399997234344478,0.48999977111816406,0.21000003814697266,0.05000019073486328,7.0,3.0,02-21,0.16727271946993777
01-08,0.0,-0.020000457763671875,1.1999998092651376,0.45999908447265625,-0.5299997329711896,0.10000038146972745,-0.8299999237060556,0.5399997234344478,0.48999977111816406,0.21000003814697266,0.05000019073486328,7.0,3.0,02-22,0.15181808038191383
01-09,0.0,0.3800001144409162,1.3499994277954093,0.45999908447265625,-0.4099998474121076,0.10000038146972745,-0.8299999237060556,0.5399997234344478,0.48999977111816406,-0.09999990463256836,0.05000019073486328,7.0,3.0,02-23,0.18454536524685936
01-10,0.0,0.3800001144409162,0.9699997901916495,0.26999950408935547,-0.46000003814697443,0.11000013351440519,-0.4699997901916517,0.7000000476837145,0.48999977111816406,-0.059999942779541016,0.05000019073486328,7.0,3.0,02-24,0.17999998005953646
01-11,0.0,-0.020000457763671875,0.9699997901916495,0.15999984741210938,-0.44999980926513494,0.09999990463256836,-0.4699997901916517,0.7000000476837145,0.48999977111816406,-0.059999942779541016,-0.3000001907348633,5.0,5.0,02-25,0.101818106391213
01-12,0.0,-0.1700000762939453,0.9699997901916495,0.15999984741210938,-0.48000049591064453,0.09999990463256836,-0.4699997901916517,0.7000000476837145,-0.03000020980834961,0.09000015258789062,-0.49000024795532227,5.0,5.0,02-26,0.03454535657709263
01-13,0.0,-0.1700000762939453,0.7399997711181614,0.06999969482422053,-0.5300006866455096,0.09999990463256836,-0.4699997901916517,0.7000000476837145,0.010000228881835938,0.09000015258789062,-0.440000057220459,6.0,4.0,02-27,0.009090835397893248
01-14,0.0,-0.18999958038330078,0.7399997711181614,0.06999969482422053,-0.5600004196166974,0.09999990463256836,0.2699999809265128,0.7000000476837145,0.05000019073486239,0.09000015258789062,-0.440000057220459,7.0,3.0,02-28,0.07545451684431576
01-15,0.0,-0.029999732971191406,0.7399997711181614,0.3699998855590838,-0.40000057220458984,0.11999988555908203,0.3100001811981197,0.7000000476837145,0.05000019073486239,0.09000015258789062,-0.440000057220459,7.0,3.0,02-29,0.13727270473133402
01-16,0.0,-0.01999950408935547,0.7399997711181614,0.3699998855590838,-0.4700002670288068,0.11999988555908203,0.3100001811981197,0.7000000476837145,0.05000019073486239,0.09000015258789062,-0.440000057220459,7.0,3.0,03-01,0.1318182078274812
01-17,0.0,0.26000022888183594,0.8299999237060538,0.13000011444091975,-0.46000003814697266,0.4099998474121085,0.3100001811981197,0.7000000476837145,0.05000019073486239,0.09000015258789062,-0.440000057220459,8.0,2.0,03-02,0.17090914466164306
01-18,0.0,0.15000057220458984,0.6300001144409197,0.13000011444091975,-0.3900003433227539,0.4099998474121085,0.3100001811981197,0.7000000476837145,0.05000019073486239,0.09000015258789062,-0.440000057220459,8.0,2.0,03-03,0.1490909836509011
01-19,0.0,0.10000038146972479,0.6300001144409197,0.11999988555908381,-0.3900003433227539,0.4099998474121085,0.3100001811981197,0.7000000476837145,-0.169999599456788,0.09000015258789062,-0.440000057220459,7.0,3.0,03-04,0.12363641912286916
01-20,0.0,0.10000038146972479,0.7500000000000018,0.2200002670288086,-0.4200000762939453,0.4099998474121085,0.4500000476837158,0.7000000476837145,-0.36999988555908203,0.1100001335144043,-0.440000057220459,7.0,3.0,03-05,0.13727279142899926
01-21,0.0,0.3299999237060547,0.36999988555908203,0.2200002670288086,-0.4200000762939453,0.25999975204467596,0.4500000476837158,0.7000000476837145,-0.36999988555908203,0.1100001335144043,-0.440000057220459,7.0,3.0,03-06,0.11000000346790632
01-22,0.0,0.319999694824217,0.3099994659423828,0.2200002670288086,-0.39999961853027166,0.3899998664855948,0.41000032424926847,0.7000000476837145,-0.36999988555908203,0.1100001335144043,-0.440000057220459,7.0,3.0,03-07,0.1136363853107798
