,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-40.1204800865339,5.919494834126155,1.0958958692185945,4.182228568022095,3.1481552996150213,-2.011068567890855,-1.8829559614061342,-5.386176064558323,-4.34630123124598,-3.7932334730967945,3.560437212933566,-4.731703967582871,5.0,7.0,-3.6971422973666193
01-03,-38.841981686922175,6.067766190312969,1.8354891710638226,4.038892793381999,3.7037058840289703,-1.8602355484533692,0.9533393434433336,-4.325958987205509,-4.273209293538076,-2.5288223153978584,3.736265413053743,-4.19512492854419,6.0,6.0,-2.974156163731362
01-04,-41.57441656657779,7.453416379015641,3.450604089456213,2.6177967897624597,3.7037058840289703,0.937811115059928,0.5541592354539686,0.7655495231217658,-4.8336290892920974,-2.4916329174476224,0.9230728987809066,-3.1961252281082957,8.0,4.0,-2.6408073238954963
01-05,-58.75862384664601,11.864406904190847,2.4357216724041026,2.767388846118977,2.3024262139734564,1.4727596075075562,1.250625326975759,-1.6561136932112048,-1.225920808486012,-3.2354066901478378,0.5736944467872297,-4.205372473929034,7.0,5.0,-3.8678678745385144
01-06,-60.94839385019731,11.864406904190847,3.382949993460426,3.2161578822466854,1.071204017138266,2.1929861252473652,2.5822796399080303,-1.948366318323934,-1.8213676765660276,-1.3924483254611815,2.9297648627744217,-5.234565263913019,7.0,5.0,-3.6754493341246195
01-07,-54.11436643172849,9.861323406107468,3.1123142520821943,4.1635648615892125,4.675164154166132,-1.6268413501933772,1.4177249956734754,-1.5099827353831183,-0.2092761275992947,-0.36271448159827097,3.7590737569521115,-4.360748996326339,6.0,6.0,-2.932897058021524
01-08,-55.36959867203846,9.66257847061208,3.265303050778228,4.1635648615892125,0.0,-2.3894220210041253,0.2531606939774525,0.7782093947869624,0.6913265151389286,-1.7653531916451952,3.340376409814965,-4.856291017919247,7.0,5.0,-3.518845458825767
01-09,-49.43343167480678,9.154385366537586,3.85395332180113,2.126041999613882,0.06277607464065779,-2.948652371410328,2.0833325256823327,1.063321483926417,-0.03481973927899606,-1.9357220704555658,3.7632110105875043,-4.459859290980473,7.0,5.0,-3.0587886136785536
01-10,-54.853629355418995,9.992314895190388,2.735975524359444,-1.4040585761359297,-0.1883222372660347,-0.9045241639510732,3.1106608432717593,1.3969215430156605,-1.7067282970824018,-3.177504988678165,4.82029348006932,-3.55029235195547,5.0,7.0,-3.6440744737151243
01-11,-58.267721916074436,8.587044070546883,0.20733024251468252,-1.6380658591727997,1.8564368413834336,0.24950669722992838,3.357069443207481,0.6792881749200599,-2.229193024750768,-5.295839325726449,5.520166790556606,-4.063427564041734,7.0,5.0,-4.253117119117259
01-12,-55.8139610531226,11.701305087540563,-0.48375738446751176,-1.4040585761359297,2.959306797510945,1.6240153969594309,3.553303227562949,1.6875621279278985,0.48763286002385814,-6.6173788022696245,6.658183629787969,-6.870231082328643,7.0,5.0,-3.5431731475842247
