,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,-0.04000002145767201,-0.016099996864795685,0.009999999776482579,0.0002000001259148121,0.0,-0.0002999999851454049,-0.0014999997802078741,0.002499999944120646,-0.008399999700486658,3.0,7.0,02-16,-0.004872728903799054
01-03,0.0,0.0,-0.04000002145767201,-0.016099996864795685,0.009999999776482579,0.0002000001259148121,0.0,-0.0002999999851454049,-0.0009999996982514867,0.002499999944120646,-0.008399999700486658,3.0,7.0,02-17,-0.004827274350893928
01-04,0.0,0.0,-0.04000002145767201,-0.017200000584125533,0.009999999776482579,0.0002000001259148121,0.0,-0.0002999999851454049,-0.0009999996982514867,0.002499999944120646,-0.004200000315904617,3.0,7.0,02-18,-0.0045454565631437285
01-05,0.0,0.0,-0.04000002145767201,-0.03899999707937242,0.009999999776482579,0.0002000001259148121,0.0,-0.0002999999851454049,-0.0009999996982514867,0.003500000108033419,-0.004200000315904617,3.0,7.0,02-19,-0.006436365320537738
01-06,0.0,0.0,-0.04000002145767201,-0.03899999707937242,0.009999999776482579,0.0002000001259148121,0.0,-0.0002999999851454049,-0.0009999996982514867,0.0013999999500811113,-0.004200000315904617,3.0,7.0,02-20,-0.00662727442580613
01-07,0.0,0.0,-0.04000002145767201,-0.01999999582767488,0.009999999776482579,0.0002000001259148121,0.0,-0.0002999999851454049,-0.0009999996982514867,0.003500000108033419,-0.0048000002279877645,3.0,7.0,02-21,-0.004763637926027339
01-08,0.0,0.0,-0.04000002145767201,-0.020999997854232802,0.004999998956918713,-0.0005000000819563866,0.0,-0.0002999999851454049,-0.0009999996982514867,0.0032300001475960016,-0.004999999888241291,2.0,8.0,02-22,-0.005415456350998605
01-09,0.0,0.0,-0.04000002145767201,-0.020999997854232802,0.004999998956918713,-0.0005000000819563866,0.0,-0.0002999999851454049,-0.003899999428540469,0.003100000089034438,-0.008399999700486658,2.0,8.0,02-23,-0.0060000017692800525
01-10,0.0,0.0,-0.07999998331069957,0.03799999877810478,0.004999998956918713,-0.0005000000819563866,0.0,-0.0002999999851454049,-0.004000000189989804,0.002499999944120645,-0.005400000140070915,3.0,7.0,02-24,-0.004063635093519813
01-11,0.0,0.0,-0.07999998331069957,0.01900000125169754,0.004999998956918713,-0.0005000000819563866,0.0,-0.0002999999851454049,-0.0037999995984137067,0.0022899997420608993,-0.004860000219196082,3.0,7.0,02-25,-0.005742725749521272
01-12,0.0,0.0,-0.07999998331069957,0.0,0.004999998956918713,-0.0005000000819563866,0.0,-0.00015000000712461764,-0.0014999997802078741,0.0022899997420608993,-0.004860000219196082,2.0,8.0,02-26,-0.007247271336382265
01-13,0.0,0.0,-0.04000002145767201,0.0,0.004999998956918713,0.0,0.0,0.0007799999439157547,-0.0014999997802078741,0.002499999944120645,-0.004860000219196082,3.0,7.0,02-27,-0.003461820237465531
01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028800001018680636,-0.0014999997802078741,0.002899999730288982,-0.005400000140070915,2.0,8.0,02-28,-0.00010181818982924943
01-15,0.0,0.0,0.0,-0.03000000119209291,-0.009999999776482586,0.0,0.0,0.0013800000888295467,-0.0014999997802078741,0.0052099996246397495,-0.0039900001138448715,2.0,8.0,02-29,-0.0035363637408326308
01-16,0.0,0.0,0.0,-0.021000005304813385,-0.020000001415610317,0.0,0.0,0.0012800000258721416,-0.0014999997802078741,0.005109999794512987,-0.0032999999821186066,2.0,8.0,03-01,-0.0035827278783968227
01-17,0.0,0.0,0.0,-0.017999999225139618,-0.020000001415610317,0.0,0.0,0.0004799999878741802,-0.0022999998182058343,0.005109999794512987,-0.00279999990016222,2.0,8.0,03-02,-0.0034100000524300744
01-18,0.0,0.0,0.0,-0.017999999225139618,-0.020000001415610317,0.0,0.0,0.0004000000189989805,-0.0022999998182058343,0.004400000441819428,-0.0018000002019107333,2.0,8.0,03-03,-0.0033909091090952807
01-19,0.0,0.0,0.0,-0.017999999225139618,-0.020000001415610317,0.0,0.0,0.0004000000189989805,-0.004000000189989804,0.0052999998442828655,-0.0015000002458691597,2.0,8.0,03-04,-0.0034363637466660953
01-20,0.0,0.0,0.0,-0.017999999225139618,-0.020000001415610317,0.0,0.0,0.0003000000724568961,-0.004000000189989804,0.0052999998442828655,-0.001649999991059305,2.0,8.0,03-05,-0.0034590909913690252
01-21,0.0,0.0,0.0,-0.017999999225139618,-0.020000001415610317,0.0,0.0,0.0003000000724568961,-0.004000000189989804,0.002400000113993883,-0.001649999991059305,2.0,8.0,03-06,-0.0037227273304862056
01-22,0.0,0.0,0.0,-0.032999999821186066,-0.020000001415610317,0.0,0.0,0.0003000000724568961,-0.004900000290945171,0.002400000113993883,-0.0013499995693564432,2.0,8.0,03-07,-0.005140909173695201
