,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,0.0,0.3600001335144043,1.4700002670288095,1.769999742507935,0.3900001049041739,-0.009999990463256836,0.7999999523162846,0.0,5.0,3.0,02-16,0.47800002098083505
01-03,0.0,0.0,0.0,0.3600001335144043,1.4700002670288095,1.769999742507935,0.3900001049041739,-0.009999990463256836,0.7999999523162846,0.0,5.0,3.0,02-17,0.47800002098083505
01-04,0.0,0.0,0.0,0.3600001335144043,1.4700002670288095,1.769999742507935,0.3900001049041739,-0.009999990463256836,0.7999999523162846,0.0,5.0,3.0,02-18,0.47800002098083505
01-05,0.0,0.0,0.0,0.3600001335144043,0.1700000762939453,1.769999742507935,0.3900001049041739,-0.009999990463256836,0.7999999523162846,0.0,5.0,3.0,02-19,0.34800000190734864
01-06,0.0,0.0,0.0,0.3600001335144043,0.1700000762939453,1.769999742507935,0.3900001049041739,-0.009999990463256836,0.7999999523162846,0.0,5.0,3.0,02-20,0.34800000190734864
01-07,0.0,0.0,0.0,0.3600001335144043,-0.5799999237060547,1.769999742507935,0.3900001049041739,-0.009999990463256836,0.7999999523162846,0.0,4.0,4.0,02-21,0.27300000190734863
01-08,0.0,0.0,0.0,0.3600001335144043,-0.7800002098083496,1.769999742507935,0.42000007629394487,-0.009999990463256836,0.7999999523162846,0.0,4.0,4.0,02-22,0.25599997043609624
01-09,0.0,0.0,0.0,0.3600001335144043,-0.9499998092651367,1.769999742507935,0.16000008583068848,-0.009999990463256836,0.7999999523162846,0.0,4.0,4.0,02-23,0.2130000114440919
01-10,0.0,0.0,0.0,0.7899999618530269,-1.429999828338624,1.769999742507935,0.16000008583068848,-0.009999990463256836,0.7999999523162846,0.0,4.0,4.0,02-24,0.20799999237060543
01-11,0.0,0.0,-6.528599739074707,0.7899999618530269,-1.429999828338624,1.769999742507935,0.16000008583068848,-0.009999990463256836,0.7999999523162846,0.0,4.0,4.0,02-25,-0.44485998153686523
01-12,0.0,0.0,-6.528599739074707,0.7899999618530269,-1.429999828338624,1.769999742507935,0.16000008583068848,-0.009999990463256836,0.7999999523162846,0.0,4.0,4.0,02-26,-0.44485998153686523
01-13,0.0,0.0,-6.528599739074707,0.7899999618530269,-1.4499998092651367,1.769999742507935,0.16000008583068848,-0.009999990463256836,0.7999999523162846,0.0,4.0,4.0,02-27,-0.4468599796295166
01-14,0.0,0.0,-6.528599739074707,0.7899999618530269,-1.4499998092651367,1.769999742507935,0.16000008583068848,-0.009999990463256836,0.7999999523162846,0.0,4.0,4.0,02-28,-0.4468599796295166
01-15,0.0,0.0,-6.528599739074707,0.7899999618530269,-1.3000001907348642,1.6200001239776616,0.16000008583068848,-0.009999990463256836,0.7999999523162846,0.0,4.0,4.0,02-29,-0.4468599796295166
01-16,0.0,0.0,-6.528599739074707,0.7899999618530269,-1.3000001907348642,1.6200001239776616,0.16000008583068848,-0.15000009536743208,0.7999999523162846,0.0,4.0,4.0,03-01,-0.46085999011993406
01-17,0.0,0.0,-6.528599739074707,0.7899999618530269,-1.3000001907348642,1.6200001239776616,0.16000008583068848,-0.15000009536743208,0.7999999523162846,0.0,4.0,4.0,03-02,-0.46085999011993406
01-18,0.0,0.0,-6.528599739074707,0.7899999618530269,-1.3000001907348642,1.6200001239776616,0.16000008583068848,-0.15000009536743208,0.7999999523162846,0.0,4.0,4.0,03-03,-0.46085999011993406
01-19,0.0,0.0,-6.528599739074707,0.7899999618530269,-1.3000001907348642,1.6200001239776616,0.16000008583068848,-0.15000009536743208,0.7999999523162846,0.0,4.0,4.0,03-04,-0.46085999011993406
