,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,2.039356967028784,0.019164887644475177,9.770209428702907,4.577729338535634,12.523481318463977,7.807288366996605,-1.1080021401042635,6.38519840392057,4.654320398872498,-1.0624605382473196,16.61719164649414,2.6055187130248183,10.0,2.0,5.402416399277736
01-03,5.426716629293779,-0.19208311848487597,9.425815879003826,4.684587626825508,12.116470803144834,7.547870093507446,0.8889384241611638,7.510536371587643,5.0333983170560685,-1.632096584303,17.71816491005434,3.003519732584216,10.0,2.0,5.960986590369245
01-04,5.5799951934282666,1.212120073667007,10.929048504598649,4.348640820135677,11.192863817041667,8.942600031273603,2.0844367539675863,7.577006947840399,4.500638967847779,-1.6001023502968208,15.235574909836108,2.38719578399546,11.0,1.0,6.032501621111282
01-05,2.253121797464817,0.7914041291887947,10.43748821775441,4.460625462241916,10.855978307825925,9.598080559634177,2.661195737265383,5.608060519820936,5.55025702796384,-3.084992252922428,15.382124781108248,4.206911775695656,11.0,1.0,5.7266880052534725
01-06,7.403865663250341,-0.7348773165462692,10.470259736947783,3.8820488241363393,10.61863577341331,8.799327076712904,2.9816234518536744,5.753454006493819,6.369276399624729,-2.977167541684244,15.966387378205535,4.375249752413368,10.0,2.0,6.075673600401775
01-07,8.335318731312046,-4.10778277315195,10.994591542985392,3.448280030199021,10.394094951524464,7.177854794416599,1.1443531106463254,8.152454459947185,5.351891337521745,-2.1204725672028126,15.64128768732725,6.876948274807856,10.0,2.0,5.940734965027761
01-08,7.8576479215639345,-4.094658943935057,10.003287493366027,3.3582076274304637,9.68611355896246,5.658994097405427,-0.5354353136278036,9.335674462385041,5.79388943090295,-2.847416440253634,15.316566609810788,6.401600742508506,9.0,3.0,5.494539270543259
01-09,0.0,-3.931527762578867,13.17460196358817,2.8689340736215803,7.450857049001574,5.695739295251029,-0.04230215372260677,10.427755131103476,6.401389418541275,-1.836834182160632,14.836919861675549,5.984007487991233,8.0,4.0,5.085795015192649
01-10,0.09991781676189143,-4.068562518749248,11.660202873886547,2.2080844601407184,6.721625801189209,5.444645997484931,1.2913421070168964,11.621569093125835,4.234424818038432,-1.0514240891697781,14.016202908391563,6.602221786263285,10.0,2.0,4.89835425453169
01-11,-1.9892951089178303,-4.998101713228264,6.088080349286934,0.7859247375343175,5.356278131629087,5.6881830155177795,1.6527216069803536,11.469610248066061,2.851753654889924,-0.45604332305256184,14.974941925413823,7.761927519052227,9.0,3.0,4.098831753597654
01-12,-2.1716972459717616,-4.386461942894796,6.395720621101404,1.7776889458364955,6.108455796572346,6.270427632131859,0.9064087639616448,10.886809652620801,3.165997918384228,0.45924191966232536,16.436102617156923,4.01763096242218,10.0,2.0,4.1555271367486375
01-13,-3.4517986526540185,-4.87805229878609,6.654787738589227,4.0615702913178,5.186022246400187,5.098659418351916,0.3700946127212994,10.304310703702651,4.468796208771334,1.379094477195848,15.905692737888932,-0.2811312286938449,9.0,3.0,3.7348371879004367
01-14,-5.855282229070665,-5.917944988155614,6.075376210256998,5.056590944668934,6.213161538055285,3.6607835472143684,1.3957911590185421,8.68735718830031,5.198422680128847,3.800448144649303,14.888793464256564,-3.124071673783046,9.0,3.0,3.339952165461652
01-15,-4.62796607094576,-6.037090494884789,7.40564840142956,5.367541506697168,6.440462588671776,3.5498549869563023,3.2462722900825374,10.50098440171083,4.689686338020061,2.83328907800912,13.187345033671527,-2.5240485200125,9.0,3.0,3.6693316282838193
01-16,-12.94053084369719,-7.2693045598349295,7.698386122509675,4.673759141447039,6.6446741319121845,3.0198410343702684,2.0656827819034818,9.668511239883474,4.674855803491133,1.6588569194974687,12.512721444223057,-3.86789790246512,9.0,3.0,2.3782962761033786
01-17,-17.90912658722914,-5.834261255022649,6.531137748245384,3.0387790579091534,4.77537059819977,3.658988897007777,3.250661563118404,8.329995918716824,6.486073866509516,1.1655151374975323,11.971944155300584,-8.88888453830909,9.0,3.0,1.381349546828672
01-18,-21.184379722158237,-4.590525233249199,7.40564840142956,2.7404944769384336,3.6474668004000192,2.0563329633685417,4.520366493823272,9.274673781387136,6.600535157914179,1.1593517762430747,11.118769330990606,-12.623956147172915,9.0,3.0,0.8437315066595392
01-19,-19.147662444625638,-5.267045725325445,8.690135462885323,1.5659958280126223,4.915257883521345,1.6395558985865377,0.8329773389491156,9.810874127085473,6.806566646791226,-1.2492972421622326,13.414759736199292,-8.837842291804817,8.0,4.0,1.097856268176067
01-20,-15.642291422854202,-3.363518156154007,9.292737841318164,0.0,5.163670856170025,4.006359226399735,0.7578267368435637,10.362487185705497,6.911838634593205,-1.0696524801367673,13.001517556090475,-13.67367039933132,7.0,5.0,1.3122754648870305
01-21,-18.700838411076976,-1.145812095530001,10.703216068810157,0.7705315814067595,6.500001387162642,3.0710476528508885,0.28147897423344376,9.485813211042572,6.751147075392855,0.012297904821914604,12.662553951667405,-8.190524445519122,9.0,3.0,1.850076071271878
01-22,-18.176514800313416,0.01849828246870272,9.533532070658717,0.0,6.443299058505405,3.0833743753598037,-1.0826025444034133,8.736635306568568,6.384454177983178,0.12904286891871883,11.925237279278623,-9.410289315570978,8.0,4.0,1.4653888966211592
