,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,22.988503017182673,-3.470712424690006,8.088237872173133,-22.509962524588715,0.0,0.0,15.581396431971864,0.0,0.9983430504438009,3.6458338507347428,13.488375265060457,6.0,6.0,3.234167878190662
01-03,0.0,22.988503017182673,-3.470712424690006,8.088237872173133,-22.509962524588715,0.0,0.0,15.581396431971864,1.8987274281977768,0.9983430504438009,1.9097244642949824,13.488375265060457,7.0,5.0,3.2477193816704966
01-04,0.0,22.988503017182673,-3.470712424690006,8.088237872173133,-22.509962524588715,0.0,0.0,15.581396431971864,1.8987274281977768,0.9983430504438009,1.9097244642949824,11.627912005583664,7.0,5.0,3.092680776714097
01-05,0.0,21.176469488264896,0.0,8.088237872173133,-22.509962524588715,0.0,0.0,15.581396431971864,-4.430380765555053,-3.9933404655263414,1.9097244642949824,11.627912005583664,5.0,7.0,2.2875047088848692
01-06,0.0,21.176469488264896,0.0,8.088237872173133,-22.509962524588715,0.0,0.0,15.581396431971864,-4.430380765555053,-5.574322963736213,1.9097244642949824,11.627912005583664,5.0,7.0,2.15575616736738
01-07,0.0,21.176469488264896,0.0,-6.83760857928691,-22.509962524588715,0.0,0.0,15.581396431971864,0.6382922167795148,-5.574322963736213,1.9097244642949824,11.627912005583664,5.0,7.0,1.3343250449402568
01-08,0.0,21.48437361756802,0.0,-5.574322963736213,-22.509962524588715,0.0,0.0,15.581396431971864,0.6382922167795148,-5.574322963736213,5.042012159908908,11.627912005583664,5.0,7.0,1.7262814983125692
01-09,0.0,21.48437361756802,0.0,-5.574322963736213,-22.509962524588715,0.0,0.0,10.69768037584524,0.6382922167795148,-4.7297251581536885,5.042012159908908,11.627912005583664,5.0,7.0,1.3896883107672275
01-10,2.222220161814694,21.48437361756802,0.0,-5.574322963736213,-22.509962524588715,0.0,0.0,19.32773677468162,-1.5217428937526971,-4.7297251581536885,5.042012159908908,11.627912005583664,5.0,7.0,2.1140417649437993
01-11,2.222220161814694,25.00000222405384,0.0,-5.574322963736213,-22.509962524588715,0.0,0.0,19.32773677468162,-1.5217428937526971,-4.7297251581536885,5.042012159908908,5.236914328658538,5.0,7.0,1.8744276757405238
01-12,0.0,25.00000222405384,0.0,-5.574322963736213,-22.509962524588715,0.0,0.0,15.38461983964951,-1.5217428937526971,-4.7297251581536885,5.042012159908908,5.236914328658538,4.0,8.0,1.3606495843366238
01-13,-2.3255791388182447,25.00000222405384,0.0,-5.574322963736213,-22.509962524588715,0.0,0.0,20.040485790880258,3.711336739753187,-4.7297251581536885,5.042012159908908,2.813302585670798,5.0,7.0,1.7889624762475105
01-14,-2.3255791388182447,25.00000222405384,0.0,-5.574322963736213,-22.509962524588715,0.0,0.0,21.052630562886947,3.711336739753187,-8.77193011808998,5.042012159908908,-9.974427016446418,4.0,8.0,0.4708133270769423
01-15,-2.3255791388182447,25.00000222405384,0.0,-5.574322963736213,-22.509962524588715,0.0,0.0,17.926568933246312,3.711336739753187,-10.714284193759052,-2.5210100869894956,-9.974427016446418,3.0,9.0,-0.5818065022737335
