,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-3.161395857552058,-0.143681455226679,-0.37825023711094485,3.6515428281353706,-0.4267432524264206,3.0784091814015992,0.14521145627823287,-4.983224563286182,3.3267134885729894,1.96341158881548,5.0,5.0,0.2792721070546716
01-03,0.0,-2.7624308810064226,-0.48054004822721635,-0.1891296276539597,3.2863805855988115,-0.9483203484705126,2.2319309956266857,-0.4870846116734006,-5.46238305609151,1.6881835297504901,1.7402917996604734,4.0,6.0,-0.12573651477150555
01-04,0.0,-2.5414313523639147,0.9610709309154247,-0.1891296276539597,2.8720587363790155,-1.7200220024007256,1.946470235429016,-0.38967326366476945,-5.510299819290833,1.4399156751105375,2.0907443190620847,5.0,5.0,-0.09457237895255673
01-05,0.0,-3.3149191647752123,0.7688604109479601,-1.1933173789771405,3.125001862645075,-3.7019006500871963,2.4590175241566077,-0.5357949309494467,-5.510299819290833,0.4008012393562106,2.264654611523385,5.0,5.0,-0.4761723904955082
01-06,0.0,-3.0386697539720533,0.7688604109479601,-1.2416438502900953,3.9752216024898526,-2.985069418489195,2.1215069378657727,-0.5357949309494467,-4.954298864545041,0.2008078081031102,2.3946741749384697,5.0,5.0,-0.29949144399096966
01-07,0.0,-3.0386697539720533,-0.6310638755305045,-0.712596348292565,3.6560298096393393,-3.70727222336604,1.8804213787482185,-0.6792789204388723,-4.752759360269973,0.649680492894739,3.134653847374902,4.0,6.0,-0.38189590483752806
01-08,0.0,-2.8270415501710904,-1.518116869657941,-1.0957577167428059,2.9866113358777087,-2.7924887381947796,2.351246485270857,-0.6304517724327824,-5.258080929365533,-0.5063310454163371,2.869755538532106,3.0,7.0,-0.583695932936418
01-09,0.0,-2.941169621716254,-0.7288611228685807,-1.52453405580564,2.935116851621536,-3.4765874096196683,3.6190487089611234,-0.532948709323739,-5.107009589900517,-0.2531606939774525,2.9139066601668038,3.0,7.0,-0.46329081658748983
01-10,0.0,-3.9215621323879435,-0.6304517724327824,-1.9056675697570458,2.3711293480298994,-3.7681099060312944,3.847978600000616,-0.48426335746752863,-4.426069411721123,-0.20253628115110758,3.959964601999081,3.0,7.0,-0.4690534437199299
01-11,0.0,-1.5495334331727093,0.3879724561108645,-1.9971472305307825,3.2989659908917037,-2.7259669965744346,3.6190487089611234,0.38740883866296427,-4.1342432079229745,-0.8629445162954372,5.643436208931266,5.0,5.0,0.18790880173287122
01-12,0.0,0.05534161068467946,0.19399085305194602,-2.3820867339312235,2.898548006149305,-2.0427568682222295,3.782502371109448,1.0653719971843285,-4.1849179672990395,0.35264329208559875,5.481801566313052,7.0,3.0,0.47458528428416963
01-13,0.0,0.6640782175504787,0.09718395450831023,-1.5115715336371338,3.2989659908917037,-1.562499576671574,3.593381761652463,1.3526602721040044,-3.8368091419339714,0.5530352256329429,5.5626919029748025,7.0,3.0,0.7464651884610933
01-14,0.0,1.9845574151913472,1.3481014948213237,-0.7029035494738882,3.5585283570320847,-1.7518888124163332,3.262413931455029,1.2542220676469489,-3.535106807368961,0.6529340118679046,4.40985122102891,7.0,3.0,0.952791757253124
01-15,0.0,2.759741566639233,1.3955770257202924,0.4701475285263845,3.713250830419701,-1.8465879457919425,3.1029611340286043,1.301834429813587,-3.334937694047846,0.5037802496118762,3.631639756667495,8.0,2.0,1.0634006255988533
01-16,0.0,3.3871024472820643,1.3955770257202924,-0.4231318789419043,3.1459449314298977,-1.7069730097056823,0.9013308099870538,1.2542220676469489,-2.8873842843840194,0.6549172071381716,4.40985122102891,7.0,3.0,0.9210415033819757
