,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,1.889850825154838,2.8258925439448523,-1.4035158459685266,2.5024452528682994,2.3715454750604748,0.41303418451789686,3.8651712824789164,-6.28223233652535,2.7038950241280606,3.5194132526320856,8.0,2.0,1.1277726962083223
01-03,0.0,2.154009828237963,2.648401524241574,-1.2280732281357711,2.1099039035042524,1.6150106257052654,0.04605399334334421,3.2126741156828342,-6.751057380254426,1.5957389695261468,2.9935266653441626,8.0,2.0,0.7632899106541223
01-04,0.0,0.43360390459576925,2.648401524241574,-1.7543927160695318,1.5226000196355556,1.3566716007312687,-0.649356681192048,2.5791840949566165,-6.891698633907399,1.7730479964511294,2.0391516748185334,7.0,3.0,0.2779284349328606
01-05,0.0,0.48780568491182735,2.4200857923688113,-1.9676381245200876,1.8119531726297151,-0.49041733773931145,-0.9225039334666131,2.3529432071851106,-7.360523677636458,1.643717616487016,1.5977033678260522,6.0,4.0,-0.03880674835944889
01-06,0.0,0.542007465227847,1.9634717473325805,-3.6905288223788566,2.3855971598150076,-0.9291994731329271,-1.1992630314666608,2.1267023194135724,-8.031935232212744,1.6873936962298202,1.8389818889174636,6.0,4.0,-0.3006156620231724
01-07,0.0,0.3794124622122721,1.649865331744051,-3.5523944085212067,2.4781352321307075,-0.8407103134980455,-1.153136515133333,1.8493452683859601,-8.082703279393671,1.7310310035997498,1.9152453266851277,6.0,4.0,-0.32962817198076255
01-08,0.0,1.506189802836154,1.3786817153199962,-4.452359932157492,3.83867352335949,0.08849759923047534,-0.5052765305004928,2.5526184360577924,-8.388316419620685,2.1614458291535588,1.7929931444265326,7.0,3.0,-0.002441166535879083
01-09,0.0,2.1378922399960336,2.0985446634134424,-4.630458405701053,3.1584043777450983,1.0591340367796749,0.2734793611234035,2.8571401810158874,-8.654301642414879,2.734895620409522,1.507745824896386,8.0,2.0,0.2311342052057741
01-10,0.0,-0.10934144020771915,1.6802944211699409,-4.229745332430669,2.00488915460156,0.8822265649156207,0.09132629274910518,2.7232085419247585,-8.036132056724874,2.778999376472842,1.545968925736706,7.0,3.0,-0.06075505016297538
01-11,0.0,0.10922201528318462,1.8165286567432568,-3.966129092990299,1.4771011568149586,2.0061098373272186,0.815957885464506,3.6607129856639915,-7.132667384802013,2.0471699979058746,1.9854123381651945,8.0,2.0,0.2563107632341703
01-12,0.0,1.146909287808936,2.179834388091908,-3.41614249839984,1.3799934648165932,2.5585436524370984,1.3945095471252402,3.6607129856639915,-7.197332039221198,1.6451709010683102,2.9293721508884354,8.0,2.0,0.5710519854799522
01-13,0.0,1.3107579362008202,1.8695843215074819,-2.9139066601668198,2.2949185735341415,3.4258413984157903,1.7093979693729395,3.3943736024986673,-5.9659009065595185,2.555065657323556,4.0079372948559575,8.0,2.0,1.0625517442711834
01-14,0.0,0.8762313549100684,2.36256452683414,-2.7324764975397704,3.0464267834539536,3.4258413984157903,0.6297768444953986,3.875282002972591,-5.765592259697957,2.3399504998811382,3.0583509747088784,8.0,2.0,1.0105777844031119
01-15,0.0,1.6393401615722392,3.3723021929792587,-2.5405165380828674,3.7234064139300647,3.2523851577173053,0.17889496616928435,3.401970562626877,-5.9659009065595185,2.078731570170488,2.6559349588753665,8.0,2.0,1.0724135035816817
01-16,0.0,2.1207145328562005,3.0672093046264606,-2.9347353418001503,3.0947745657830517,3.3795523796529383,-0.8566299884733541,3.1418345662755423,-5.665716894713997,1.8575854266083314,2.7364196971314767,7.0,3.0,0.9037280225405908
01-17,0.0,2.0141579876424167,3.54578496939125,-2.3215098047160723,3.1325282820736073,3.111492361043811,-0.22401946726179592,3.185289199906231,-5.335217868200247,2.6536946717065577,-0.7512533892058223,6.0,4.0,0.8191769947618126
01-18,0.0,2.3861199637438086,3.6355536280415333,-2.102494716777974,2.513293592756078,2.1815008653387737,-0.5845371827928678,3.185289199906231,-4.249289922391247,2.1304990455214754,-5.703097137357785,6.0,4.0,0.3084397578170932
01-19,0.0,2.4945823129001017,4.084379799671899,-2.401751762319354,3.028842230167471,1.88183937854327,-0.9476579118560482,2.6020718135128242,-3.5664019142584387,2.2172949752400073,-2.5337853620660087,6.0,4.0,0.6235830508668839
01-20,0.0,2.006512085235707,3.598737082925137,-2.446489245186517,2.982206887592491,1.4938495130436904,-0.8122757509711899,3.008531937682888,-4.000001795151655,2.2172949752400073,-1.0403661791775793,6.0,4.0,0.6370908646575436
01-21,0.0,2.1195619442061124,4.387160533360539,-2.401751762319354,3.028842230167471,1.4499117767463685,-0.9476579118560482,2.650494818155404,-4.245281066704478,2.1739204017921967,-0.4135665020993603,6.0,4.0,0.7092394964953502
01-22,0.0,1.0899223911810854,4.817648531882507,-2.8508839808307793,3.1730763058690235,0.0,-0.7184546211193764,2.255299947132804,-3.902209242327966,1.3422869766834953,-0.12406442894235074,5.0,5.0,0.46205653450258577
01-23,0.0,1.305055894962461,4.473564431368311,-2.982457578640891,2.6923052234761613,-1.7135298142639515,0.40250514369942153,1.4999996532093396,-3.3962230539781446,0.5816602500956607,0.24813674600963426,7.0,3.0,0.2828197178125457
01-24,0.0,1.679303799116296,4.009014713561765,-2.8508839808307793,0.6866081110307227,-2.5777774386935604,0.22401092179289406,0.04591473171058078,-3.5377357217415963,0.939601737078252,-0.29021431338573694,6.0,4.0,-0.15201431276010566
01-25,0.0,0.38167772214735424,4.459466866863806,-3.1606641424579904,0.29397092793212565,-2.5777774386935604,0.6690437913462691,0.5509680231873336,-3.773581171086827,0.8928520490927705,0.7355880787822943,7.0,3.0,-0.13895048117149314
01-26,0.0,0.49073147131457917,4.639642573188487,-2.03810809942891,0.4403138465575218,-2.5322065261148414,0.7515476126733278,0.7805329244006181,-2.8746495291716045,0.6708475929533719,-0.5797155246729173,6.0,4.0,-0.02282396893639699
01-27,0.0,0.38167772214735424,3.243248630446404,-2.629234128994085,0.4403138465575218,-3.698751800145243,1.0610153384721563,-0.6499507135467084,-0.5181376011465294,1.8559438438782407,-2.3598878385744833,5.0,5.0,-0.2612511546277611
01-28,0.0,0.9809280732089244,2.469695254170703,-2.03810809942891,0.5379002750499222,-4.0106933917596415,0.6631366945784491,-2.1850270030374643,0.3734823689127463,1.1570994073297889,-6.7692347935267865,6.0,4.0,-0.8018928376820242
01-29,0.0,-0.1651110980712055,2.600896607844505,-0.6186535668980012,0.29340523742057584,-5.347588355755903,0.17659606557339963,-2.7102800656306196,2.1100876172997576,0.6230502622455905,-7.38461672604739,5.0,5.0,-0.9474740020017536
01-30,0.0,0.10976153221025325,1.4965983452344556,-0.5744634243761682,0.29340523742057584,-5.256117406352584,-1.2444474962022727,-2.7102800656306196,2.5641001008693984,0.7120598678301264,-7.208788525927214,5.0,5.0,-1.0743792577203684
01-31,0.0,-0.11001351720537549,-1.8709146004688795,-0.5302732818543037,0.24330529886529922,-5.590339740068311,-0.9304430423605646,-1.2975008694875925,1.6483544314852254,0.08900111716136042,-20.098522547022725,3.0,7.0,-2.586122431905079
02-01,0.0,-0.164748424787615,-2.759589222391401,-1.0217660590745785,0.0967140109696525,-5.921936476479441,-1.5151521590735841,-0.9267875979913788,1.098900043229742,-1.0815672165028192,-13.589983199230602,2.0,8.0,-2.3441742092120026
02-02,0.0,-0.27458070797937784,-2.8531367366512574,-1.0281606330248736,-0.29125953801609633,-6.351350445743907,-4.196431027079157,-1.3438411332373346,1.5207369221371094,-1.5260329538126296,-16.397332250326805,1.0,9.0,-2.976489863975848
02-03,0.0,-0.5491509417757119,-3.6879465754794687,0.04422922871240621,-0.5842206744696475,-4.681227029757359,-5.803576636375285,-1.2993071766052497,1.978832555150289,-2.3992787821842416,-17.967242298230104,2.0,8.0,-3.1771716664558523
02-04,0.0,0.4362045967309473,-4.771083234304405,-0.3552394408521365,-1.2701526018724245,-4.458314696363367,-5.223214715263072,-0.46082244518570276,1.7074334929890638,-2.958586919407893,-39.60114566992716,2.0,8.0,-5.177720148496014
02-05,0.0,0.8130163668080413,-4.268582126451266,-0.7089049604586425,-0.781630936879075,-4.190818195578489,-4.044443766276042,0.13742870705613397,0.32756948724276563,-2.302484142957634,-40.00000434723354,3.0,7.0,-5.001713992247978
02-06,0.0,-0.054665505919767474,-3.6224987867698735,-1.4621175372976665,-0.4396685667164739,-4.937156374418004,0.5775258409301918,1.4020866790291913,-0.8903492628821557,-3.2957090510539975,-40.51282575179427,2.0,8.0,-4.839579846990256
02-07,0.0,-0.8820278544408853,-1.9607846629224337,-1.4621175372976665,-1.1758930568958084,-4.2410749067762215,1.7127856352945097,1.472556563824191,-0.6091806927697379,-1.7155804725040995,-35.60439159668339,2.0,8.0,-4.042337143742867
02-08,0.0,-1.0940856021790517,-2.474326259373234,-1.5418434465099953,-0.7331453205818601,-4.148083416641607,2.0140148369008157,0.49085502499128886,-0.23429820385679354,-0.8996885607642848,-30.781413723947065,2.0,8.0,-3.582001333814708
