,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-0.04298782348632102,0.650054931640625,-6.623592376708984,9.399532318115241,9.386573791503906,5.1122283935546875,-10.180038452148438,1.683990478515625,-16.81341552734375,22.314636230468665,52.864715576171875,7.0,5.0,02-16,5.645974795023594
01-03,0.0,-0.8511581420898438,2.819854736328125,-6.623592376708984,9.79483413696289,9.386573791503906,4.6178054809570455,-10.180038452148438,1.683990478515625,-16.81341552734375,22.314636230468665,57.56402587890625,7.0,5.0,02-17,6.142793019612625
01-04,0.0,1.8054733276367188,2.819854736328125,-6.623592376708984,9.79483413696289,9.386573791503906,4.6178054809570455,-10.180038452148438,1.683990478515625,-16.81341552734375,22.314636230468665,67.45938110351562,8.0,4.0,02-18,7.188791910807286
01-05,-5.3131103515625,-3.610950469970703,2.819854736328125,-6.623592376708984,8.521068572998054,9.386573791503906,4.6178054809570455,-5.5086517333984375,1.683990478515625,-16.81341552734375,25.712097167968665,60.5445556640625,7.0,5.0,02-19,6.284685452779129
01-06,-5.3131103515625,-3.610950469970703,5.367393493652344,-6.623592376708984,8.521068572998054,9.386573791503906,5.5973358154296875,-5.5086517333984375,1.683990478515625,-19.512786865234432,25.712097167968665,63.167449951171875,7.0,5.0,02-20,6.572234789530424
01-07,-5.3131103515625,-3.610950469970703,6.904693603515625,-6.623592376708984,8.521068572998054,9.386573791503906,5.4107513427734375,-2.3499755859375,1.683990478515625,-12.089447021484432,23.703155517578097,63.236968994140625,7.0,5.0,02-21,7.405010541280103
01-08,-5.3131103515625,-3.9978256225585938,6.904693603515625,-6.623592376708984,8.521068572998054,8.013137817382812,5.4107513427734375,-6.355392456054659,1.683990478515625,-11.848434448242244,11.6004638671875,63.236968994140625,7.0,5.0,02-22,5.936059951782224
01-09,-3.120391845703125,-1.0316886901855469,8.740684509277344,-6.623592376708984,6.808067321777351,8.013137817382812,2.6120834350585938,-6.355392456054659,1.683990478515625,-11.848434448242244,2.28466796875,62.55145263671875,7.0,5.0,02-23,5.309548695882159
01-10,0.24456024169921875,-1.0316886901855469,7.81829833984375,-6.272205352783203,6.808067321777351,8.013137817382812,3.078521728515625,-5.69891357421875,1.683990478515625,-8.83091735839838,-0.827178955078125,59.94845581054693,7.0,5.0,02-24,5.4111773173014415
01-11,-0.4216766357421875,-1.9774169921875,8.037910461425781,-6.272205352783203,6.808067321777351,8.013137817382812,2.75201416015625,-5.69891357421875,1.683990478515625,-8.83091735839838,4.4412841796875,52.26861572265625,7.0,5.0,02-25,5.066990852355962
01-12,-3.2047348022460938,0.472869873046875,10.497604370117173,-6.4918251037597585,2.1083030700683594,9.313789367675795,5.0189361572265625,-5.69891357421875,1.683990478515625,-13.371673583984318,3.3580322265625,48.105804443359375,8.0,4.0,02-26,4.316015243530279
01-13,-3.2047348022460938,0.472869873046875,10.945625305175781,-6.4918251037597585,2.7232284545898438,9.313789367675795,2.1549758911132812,-5.69891357421875,1.683990478515625,-13.371673583984318,3.3580322265625,48.2647705078125,8.0,4.0,02-27,4.179177920023607
01-14,-3.2047348022460938,0.472869873046875,10.945625305175781,-7.5020599365234375,0.9223823547363281,9.313789367675795,2.1549758911132812,-4.7379913330078125,1.683990478515625,-9.81425476074213,3.3580322265625,50.371002197265625,8.0,4.0,02-28,4.496968905131028
01-15,-3.2047348022460938,0.6018295288085938,10.277992248535156,-8.521064758300781,0.9223823547363281,0.4456787109375284,9.095664978027358,-4.7379913330078125,1.683990478515625,-9.81425476074213,3.3580322265625,50.371002197265625,8.0,4.0,02-29,4.206543922424324
01-16,-6.62030029296875,2.4932708740234517,10.277992248535156,-8.521064758300781,0.9223823547363281,0.4456787109375284,9.095664978027358,-4.7379913330078125,9.276199340820312,-16.745941162109318,9.394622802734318,41.83673095703125,8.0,4.0,03-01,3.9264370600382534
01-17,-1.5180206298828125,2.4932708740234517,10.277992248535156,-8.521064758300781,1.537303924560554,1.1369247436523438,13.7880859375,-4.7379913330078125,8.201126098632812,-23.880035400390682,9.394622802734318,27.0135498046875,8.0,4.0,03-02,2.932147026062004
01-18,-8.939498901367188,3.610931396484375,10.277992248535156,-8.521064758300781,2.1083030700683594,1.1369247436523438,13.7880859375,-4.7379913330078125,8.201126098632812,-23.880035400390682,9.394622802734318,-2.752014160156307,7.0,5.0,03-03,-0.026051521301283742
01-19,-8.053977966308594,3.610931396484375,10.277992248535156,-8.521064758300781,2.1083030700683594,-0.5002670288085938,13.7880859375,-4.7379913330078125,8.201126098632812,-23.880035400390682,10.59600830078125,6.745941162109318,7.0,5.0,03-04,0.8029209772745673
01-20,-5.85284423828125,2.0204086303710938,11.507831573486321,-8.521064758300781,2.1083030700683594,-0.5002670288085938,13.7880859375,-4.7379913330078125,8.201126098632812,-23.880035400390682,19.695159912109375,6.914855957031193,7.0,5.0,03-05,1.7286307017008362
