,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-57.14285714285714,-22.857142857142858,31.372549019607842,-12.903225806451612,8.571428571428571,8.409090909090908,-17.180616740088105,5.185185185185185,-40.44943820224719,-25.74849724919223,-83.57488284375549,-29.874214708821622,4.0,8.0,-19.68271848877031
01-03,-57.14285714285714,-22.857142857142858,33.9622641509434,-16.666666666666664,-2.857142857142857,-11.136363636363637,-15.555555555555555,6.569343065693431,-35.869565217391305,-25.74849724919223,-73.91304447980919,-28.144645399979794,2.0,10.0,-20.779989487122034
01-04,-57.14285714285714,-22.857142857142858,24.528301886792452,-6.666666666666667,11.428571428571429,-8.13953488372093,-16.591928251121075,8.571428571428571,-38.04347826086957,-37.724544606258156,-102.89854805384202,-18.83212345474305,3.0,9.0,-22.030710190869087
01-05,-57.14285714285714,-22.857142857142858,32.075471698113205,3.3333333333333335,5.714285714285714,-8.391608391608392,-20.930232558139537,9.523809523809524,-35.869565217391305,-37.724544606258156,-103.88349154991292,-24.274810783013198,4.0,8.0,-21.702279403065145
01-06,-48.64864864864865,-22.857142857142858,24.528301886792452,16.666666666666664,5.714285714285714,-8.391608391608392,-11.312217194570136,9.523809523809524,-30.434782608695656,-43.75,-96.26166370927369,-25.61728887906107,4.0,8.0,-19.23669070812051
01-07,-48.64864864864865,-22.857142857142858,20.754716981132077,25.71428571428571,5.714285714285714,-0.4728132387706856,-10.85972850678733,6.802721088435375,-17.894736842105264,-45.56961849587332,-85.02201958393331,-22.656246682163346,4.0,8.0,-16.249578779773824
01-08,-170.27027027027026,-22.857142857142858,20.754716981132077,25.71428571428571,5.714285714285714,4.25531914893617,-10.85972850678733,8.0,-17.894736842105264,-41.10430108306986,-86.66665818956163,-21.093748195562522,5.0,7.0,-25.525664865488338
01-09,-170.27027027027026,-16.216216216216218,20.754716981132077,25.71428571428571,5.714285714285714,5.200945626477541,-14.009661835748794,8.666666666666668,-20.43010752688172,-32.53011743637186,-104.44444020589192,-11.874995948746832,5.0,7.0,-25.310409061439994
01-10,-112.7659574468085,-10.256410256410255,23.636363636363637,16.129032258064516,8.571428571428571,-1.6548463356973995,-11.737089201877934,11.612903225806452,-26.136363636363637,-32.53011743637186,-95.55555979410806,-9.831026789311244,4.0,8.0,-20.04313693377381
01-11,-112.7659574468085,-22.857142857142858,20.0,16.129032258064516,2.857142857142857,-8.705882352941176,-14.423076923076922,11.03896103896104,-13.636363636363635,-44.57830993058748,-110.04565225769325,-7.981224405914213,4.0,8.0,-23.747372804696635
01-12,-112.7659574468085,-26.47058823529412,12.0,19.35483870967742,2.857142857142857,-8.705882352941176,-19.0,22.093023255813954,-18.181818181818183,-38.55421368347967,-81.81817787737894,-10.75441531689734,4.0,8.0,-21.662170689331973
01-13,-112.7659574468085,-20.588235294117645,18.0,38.70967741935484,0.0,-12.682926829268293,-24.102564102564102,18.6046511627907,-24.418604651162788,-35.80246274018169,-88.67925546822042,-18.353347953068113,3.0,9.0,-21.8399188252705
01-14,-112.7659574468085,-20.588235294117645,15.217391304347828,35.483870967741936,2.857142857142857,-12.857142857142856,-23.589743589743588,18.023255813953487,-20.0,-34.14634458370542,-90.47619912629806,-20.588227286980636,4.0,8.0,-21.952515770134212
01-15,-80.85106382978722,-20.588235294117645,-15.555555555555555,35.483870967741936,2.857142857142857,-17.61904761904762,-16.923076923076923,22.857142857142858,-17.24137931034483,-30.952386899329937,-28.712867781316813,-23.702419305007407,3.0,9.0,-15.91232298629636
01-16,-17.02127659574468,-13.88888888888889,-4.0,35.483870967741936,11.428571428571429,1.9047619047619049,-18.5,24.293785310734464,-24.390243902439025,-30.177517731288855,-18.811887031138667,-32.179923687907994,4.0,8.0,-7.154895685466531
01-17,-11.11111111111111,-64.0,-4.0,41.17647058823529,0.0,-3.8186157517899764,-27.027027027027028,24.719101123595504,-21.428571428571427,-24.260357834412087,-28.712867781316813,-37.63636675747959,2.0,10.0,-13.008278831656439
01-18,33.33333333333333,-28.125,-15.555555555555555,35.294117647058826,0.0,1.431980906921241,-38.23529411764706,27.56756756756757,-16.666666666666664,-24.260357834412087,4.61538038310199,-33.21168184902829,5.0,7.0,-4.484348015443892
01-19,0.0,2.380952380952381,8.88888888888889,35.294117647058826,12.82051282051282,-1.9753086419753085,-39.053254437869825,29.84293193717277,-7.142857142857142,-30.952386899329937,76.55440424908862,-34.19117856525835,6.0,6.0,4.3722351863653115
01-20,-33.33333333333333,2.380952380952381,0.0,40.625,2.857142857142857,-2.736318407960199,-34.285714285714285,27.748691099476442,-12.048192771084338,-32.53011743637186,67.09091013128106,-16.057237440495786,5.0,7.0,0.8093152328244123
01-21,-100.0,2.380952380952381,-19.51219512195122,38.23529411764706,12.82051282051282,-9.25925925925926,-30.857142857142854,25.654450261780106,-13.253012048192772,-22.22222222222222,60.82251109059267,-19.868637238585123,5.0,7.0,-6.254895672989034
01-22,-100.0,-5.714285714285714,11.76470588235294,34.375,5.555555555555555,-11.11111111111111,-35.42857142857142,25.945945945945947,-17.5,-24.999997290698023,84.94176477663552,-16.09195393299033,5.0,7.0,-4.021912276430553
01-23,-100.0,2.857142857142857,10.0,30.0,5.555555555555555,-8.465608465608465,-30.386740331491712,17.61006289308176,-23.684210526315788,-32.18391094391724,83.36106552551578,-16.09195393299033,6.0,6.0,-5.119049780752297
01-24,-100.0,27.659574468085108,11.76470588235294,36.666666666666664,5.555555555555555,-3.316326530612245,-40.0,22.941176470588236,-26.38888888888889,-32.18391094391724,84.02662326152796,-18.70629739350963,6.0,6.0,-2.665093454345962
01-25,-215.78947368421052,27.659574468085108,14.000000000000002,43.333333333333336,11.11111111111111,-3.75,-39.20454545454545,23.837209302325583,-33.33333333333333,-37.93103750669625,95.11065376655702,-32.6043697431194,6.0,6.0,-12.296739811707731
01-26,-200.0,2.857142857142857,14.000000000000002,56.666666666666664,13.157894736842104,-2.4691358024691357,-40.0,25.945945945945947,-30.555555555555557,-28.34224075308241,90.71428548722041,-46.27193333314511,6.0,6.0,-12.02474414586952
01-27,-170.83333333333331,0.0,0.0,39.39393939393939,19.51219512195122,-8.072916666666668,-41.42011834319527,24.864864864864867,-19.753086419753085,-38.12154405032113,93.98890218793593,-26.086958873200434,4.0,8.0,-10.54400467648154
01-28,-170.83333333333331,0.0,5.88235294117647,16.666666666666664,8.333333333333332,-34.95145631067961,-33.13609467455622,23.783783783783786,-5.681818181818182,-33.68983411779418,94.44918876061868,-43.15789875231289,5.0,7.0,-14.361259157076285
01-29,-170.83333333333331,16.666666666666664,19.607843137254903,24.242424242424242,14.634146341463413,-37.54045307443366,-39.053254437869825,23.076923076923077,1.0638297872340425,-32.27513494491849,93.62318818768213,-40.63157533344467,7.0,5.0,-10.618227473695958
01-30,-182.6086956521739,30.0,19.607843137254903,24.242424242424242,17.073170731707318,-41.10032362459547,-24.861878453038674,22.52747252747253,1.0638297872340425,-34.50292097609404,93.49436383072278,-34.52631297864418,7.0,5.0,-9.132585618977537
01-31,-195.45454545454547,41.66666666666667,12.76595744680851,24.242424242424242,21.951219512195124,-33.63636363636363,-32.947976878612714,23.783783783783786,-14.457831325301203,-22.80701480425977,93.17230293832439,-54.014591680642134,6.0,6.0,-11.311330765793521
02-01,-170.83333333333331,36.36363636363637,2.0,24.242424242424242,25.0,-29.705882352941178,-28.49162011173184,24.193548387096776,-7.228915662650602,-16.95906171834264,92.53731341988174,-80.49450500865677,6.0,6.0,-10.781366314551434
02-02,-195.45454545454547,31.372549019607842,4.0,0.0,17.94871794871795,-28.947368421052634,-28.49162011173184,26.344086021505376,-7.228915662650602,-3.8251409405626364,92.41496582310171,-114.00652490313176,5.0,7.0,-17.156149723395174
02-03,-215.78947368421052,23.52941176470588,4.0,-21.428571428571427,17.94871794871795,-37.8125,-32.960893854748605,26.344086021505376,-7.5,-6.951867294235339,91.97553096219043,-105.31250230502334,5.0,7.0,-21.996505155805796
02-04,-215.78947368421052,23.52941176470588,10.0,-25.0,17.94871794871795,-33.84615384615385,-31.843575418994412,24.193548387096776,-14.285714285714285,-6.382983040626325,91.15079384301825,-110.15384380634015,5.0,7.0,-22.539939344875055
02-05,-110.5263157894737,13.333333333333334,0.0,-25.0,12.5,-33.53846153846154,-32.960893854748605,27.807486631016044,-6.024096385542169,-14.942531255580205,89.72093005513035,-98.46153259277347,4.0,8.0,-14.841006783091663
02-06,-66.66666666666666,31.372549019607842,-19.047619047619047,-12.903225806451612,12.5,-35.07692307692308,-32.960893854748605,28.645833333333332,-12.82051282051282,-14.942531255580205,90.32558175020439,-98.76923194298377,4.0,8.0,-10.86197003069502
02-07,-66.66666666666666,31.372549019607842,-4.166666666666666,-16.129032258064516,12.5,-39.75155279503105,-30.508474576271187,29.743589743589745,-6.172839506172839,-9.195404692801194,90.37209333375444,-75.91037331207822,4.0,8.0,-7.042731531400025
02-08,-84.21052631578947,31.372549019607842,-23.25581395348837,-16.129032258064516,20.0,-40.37854889589905,-29.05027932960894,33.170731707317074,-4.938271604938271,-9.195404692801194,89.06926390171292,-79.08309406651306,4.0,8.0,-9.385702207372086
02-09,-105.88235294117648,30.0,-25.581395348837212,3.225806451612903,25.0,-58.362989323843415,-29.05027932960894,34.63414634146341,-6.172839506172839,-4.519769506087243,90.67333942215492,-83.28445286468306,5.0,7.0,-10.776732217098163
02-10,-105.88235294117648,30.0,-25.581395348837212,-6.0606060606060606,31.25,-64.81481481481481,-40.119760479041915,34.146341463414636,-8.75,-6.629827791712898,89.35064959835697,-72.17630311184182,4.0,8.0,-12.1056724571883
02-11,-105.88235294117648,30.0,-24.390243902439025,-6.896551724137931,42.10526315789473,-63.49809885931559,-35.92814371257485,34.146341463414636,-11.538461538461538,-9.039539012174487,89.7243114089273,-68.63270588978261,4.0,8.0,-10.819181795818821
02-12,-105.88235294117648,30.0,-24.390243902439025,8.823529411764707,36.84210526315789,-67.30038022813687,-34.73053892215569,32.17821782178218,-8.75,-4.32432020032728,89.37596695397889,-70.50938608558491,5.0,7.0,-9.888950235761383
02-13,-105.88235294117648,31.372549019607842,-45.714285714285715,0.0,38.59649122807017,-63.49809885931559,-31.176470588235293,33.9622641509434,-6.097560975609756,1.6216174976245779,89.32439402577862,-83.64610910468771,5.0,7.0,-11.761463521773825
02-14,-118.75,27.083333333333332,-27.500000000000004,-3.3333333333333335,38.59649122807017,-65.0,-20.11173184357542,34.57943925233645,-11.25,9.729725605732686,89.37596695397889,-71.01828514912425,5.0,7.0,-9.799866162715123
02-15,-105.88235294117648,25.53191489361702,-17.77777777777778,0.0,36.36363636363637,-61.278195488721806,-22.857142857142858,40.92827004219409,-15.0,13.513513513513514,88.36956440613714,-27.81064693633077,5.0,7.0,-3.8249347318376294
02-16,-105.88235294117648,25.53191489361702,-17.77777777777778,-16.666666666666664,25.53191489361702,-61.886792452830186,-19.444444444444446,42.38683127572017,-18.75,20.999999046325673,88.86709147191567,-35.84905754684775,5.0,7.0,-6.078278354045648
02-17,-94.44444444444444,25.53191489361702,-17.77777777777778,-25.0,36.36363636363637,-89.82300884955751,-19.444444444444446,39.50617283950617,-20.253164556962027,18.500003814697283,88.7008463728951,-44.00000042385525,5.0,7.0,-8.511688851057457
02-18,-105.55555555555556,25.53191489361702,-26.190476190476193,-12.903225806451612,40.67796610169492,-74.39024390243902,-22.77777777777778,38.2716049382716,-12.048192771084338,7.9096127996234635,88.46544743025481,-56.144575184636516,5.0,7.0,-9.096125085413268
02-19,-105.55555555555556,19.565217391304348,-34.146341463414636,-20.689655172413794,39.6551724137931,-71.95121951219512,-15.0,42.084942084942085,-17.72151898734177,26.244348616719176,88.14621396268868,-54.216866223970314,5.0,7.0,-8.632105203786983
02-20,-147.36842105263156,17.02127659574468,-41.02564102564102,-20.689655172413794,39.6551724137931,-71.95121951219512,-18.994413407821227,42.592592592592595,-19.230769230769234,18.500003814697283,88.2506525074663,-56.867471789912216,5.0,7.0,-14.175657772257518
02-21,-113.63636363636364,17.02127659574468,-30.952380952380953,-20.689655172413794,39.6551724137931,-74.18032786885246,-17.51412429378531,47.27891156462585,-30.985915492957744,16.999998092651385,88.56396814179918,-38.31168884785205,5.0,7.0,-9.72926078799931
