,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,2.2023563385009766,0.9357557296752947,2.7259464263916016,1.4117660522460938,1.1417465209960938,-4.524456024169922,1.5111007690429688,2.272911071777351,3.860950469970703,1.4973831176757812,9.0,1.0,02-16,1.185041861100631
01-03,0.0,2.2023563385009766,0.9357557296752947,2.7259464263916016,1.2192516326904332,1.5783004760742116,-4.524456024169922,1.5111007690429688,2.272911071777351,3.811656951904297,1.4973831176757812,9.0,1.0,02-17,1.2027460445057268
01-04,0.0,2.4311676025390625,0.9357557296752947,2.7259464263916016,0.9754047393798864,1.9812736511230469,-3.321668624877926,1.5111007690429688,1.1093025207519602,3.811656951904297,0.7751121520996094,9.0,1.0,02-18,1.175913810729982
01-05,0.0,2.4311676025390625,1.800440788269043,2.7259464263916016,0.9754047393798864,1.8133659362792969,-2.9020919799804688,0.40541839599608664,0.6826553344726634,3.811656951904297,0.5284843444824219,9.0,1.0,02-19,1.1156771399758083
01-06,0.0,2.4311676025390625,1.800440788269043,2.7259464263916016,0.9754047393798864,1.5447158813476562,-2.972015380859375,0.40541839599608664,0.9153747558593821,3.811656951904297,0.22020339965820312,9.0,1.0,02-20,1.078028505498713
01-07,0.0,2.4311676025390625,1.800440788269043,2.7259464263916016,1.3155040740966761,1.5447158813476562,-1.9510459899902344,-0.22113418579102273,0.9153747558593821,3.680217742919922,0.22020339965820312,8.0,2.0,02-21,1.1328536813909353
01-08,0.0,2.4311676025390625,2.155788421630863,3.2587432861328125,1.4951858520507741,1.5447158813476562,-2.132858276367191,-0.21376419067382812,2.094493865966797,2.793029785156243,0.22020339965820312,8.0,2.0,02-22,1.240609602494672
01-09,0.0,2.4311676025390625,2.5407543182373082,3.2587432861328125,1.251331329345696,2.6193084716796804,-2.517475128173828,-0.21376419067382812,1.2023963928222727,2.4233627319335938,0.22020339965820312,8.0,2.0,02-23,1.2014571103182703
01-10,0.0,2.4311676025390625,2.4578409194946325,3.2587432861328125,1.0267353057861293,3.1566009521484304,-1.7482433319091797,-0.21376419067382812,0.6205902099609446,2.259063720703125,0.22020339965820312,8.0,2.0,02-24,1.2244488976218484
01-11,0.0,2.1737518310546875,2.4578409194946325,3.2587432861328125,1.3604297637939453,2.6327438354492188,-1.5734214782714844,-0.21376419067382812,0.6205902099609446,2.259063720703125,0.22901153564453125,8.0,2.0,02-25,1.2004535848444169
01-12,0.0,2.1737518310546875,2.3393888473510778,3.2587432861328125,1.167917251586907,3.055858612060547,-1.5734214782714844,-0.21376419067382812,0.46544265747071023,2.259063720703125,0.22901153564453125,8.0,2.0,02-26,1.1965447339144624
01-13,0.0,2.1737518310546875,2.3393888473510778,3.2587432861328125,1.167917251586907,2.7200546264648438,-1.5734214782714844,0.30958938598633523,0.1551513671875,2.259063720703125,-1.8497161865234446,8.0,2.0,02-27,0.9964111501520327
01-14,0.0,2.1737518310546875,2.517064094543457,3.2587432861328125,0.994647979736321,3.0760059356689418,-1.4475479125976562,0.30958938598633523,0.1551513671875,2.259063720703125,-1.145061492919929,8.0,2.0,02-28,1.1046734723177813
