,2009,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
02-19,0.0,0.0,0.0,0.0,0.0,17.00000640284236,25.403223625935663,4.205603300908995,-2.646159764295716,-75.95674101193138,3.0,5.0,-3.1994067446540084
02-20,0.0,0.0,0.0,0.0,0.0,17.00000640284236,25.403223625935663,4.205603300908995,-2.646159764295716,-85.52412943654332,3.0,5.0,-4.156145587115202
02-21,0.0,0.0,0.0,0.0,0.0,17.00000640284236,25.403223625935663,4.205603300908995,-61.53846242018709,-97.83693902381648,3.0,5.0,-11.276656811431655
02-22,0.0,0.0,0.0,0.0,0.0,17.00000640284236,25.403223625935663,4.205603300908995,-82.60868663823916,-101.03270689467239,3.0,5.0,-13.703256020322453
02-23,0.0,0.0,0.0,0.0,0.0,17.00000640284236,25.403223625935663,4.205603300908995,-82.60868663823916,-101.03270689467239,3.0,6.0,-13.703256020322453
02-24,0.0,0.0,0.0,0.0,0.0,17.00000640284236,25.403223625935663,4.205603300908995,-82.60868663823916,-101.03270689467239,3.0,6.0,-13.703256020322453
02-25,0.0,0.0,0.0,0.0,0.0,17.00000640284236,49.728260319398295,4.205603300908995,-92.66054907909452,-101.03270689467239,3.0,6.0,-12.275938595061726
02-26,0.0,0.0,0.0,0.0,0.0,17.00000640284236,45.2662714067525,4.205603300908995,-76.23853943462532,-101.03270689467239,3.0,6.0,-11.079936521879386
02-27,0.0,0.0,0.0,0.0,0.0,17.00000640284236,45.2662714067525,8.333329464911362,-76.23853943462532,-101.03270689467239,3.0,6.0,-10.667163905479148
02-28,0.0,0.0,0.0,0.0,0.0,17.00000640284236,26.6272200305465,8.333329464911362,-114.44037389064943,-89.61039510816164,3.0,6.0,-15.209021310051085
02-29,0.0,0.0,0.0,0.0,0.0,17.00000640284236,0.0,0.0,0.0,-89.61039510816164,1.0,1.0,-7.261038870531928
03-01,0.0,0.0,0.0,0.0,0.0,17.00000640284236,26.6272200305465,8.333329464911362,-114.44037389064943,-89.61039510816164,3.0,6.0,-15.209021310051085
03-02,0.0,0.0,0.0,0.0,0.0,17.00000640284236,26.6272200305465,8.333329464911362,-133.7399984338879,-89.61039510816164,3.0,6.0,-17.138983764374935
03-03,0.0,0.0,0.0,0.0,0.0,17.00000640284236,26.6272200305465,8.333329464911362,-133.7399984338879,-89.61039510816164,3.0,6.0,-17.138983764374935
03-04,0.0,0.0,0.0,0.0,0.0,17.00000640284236,26.6272200305465,8.333329464911362,-133.7399984338879,-63.79870514714171,3.0,6.0,-14.557814768272939
03-05,0.0,0.0,0.0,0.0,0.0,17.00000640284236,26.6272200305465,8.333329464911362,-119.9999955296517,-63.79870514714171,3.0,6.0,-13.18381447784932
03-06,0.0,0.0,0.0,0.0,0.0,17.00000640284236,26.6272200305465,8.333329464911362,-104.99999515712268,-63.79870514714171,3.0,6.0,-11.683814440596418
03-07,0.0,0.0,0.0,0.0,0.0,17.00000640284236,26.6272200305465,8.333329464911362,-104.99999515712268,-44.14285913474705,3.0,6.0,-9.718229839356951
03-08,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,8.333329464911362,-127.77776673988103,-44.14285913474705,2.0,7.0,-13.696007637917024
03-09,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,8.333329464911362,-174.45652520518198,-44.14285913474705,2.0,7.0,-18.36388348444712
03-10,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,8.333329464911362,-174.45652520518198,-44.14285913474705,2.0,7.0,-18.36388348444712
03-11,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,8.333329464911362,-174.45652520518198,-44.14285913474705,2.0,7.0,-18.36388348444712
03-12,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,8.333329464911362,-174.45652520518198,-44.14285913474705,2.0,7.0,-18.36388348444712
03-13,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,8.333329464911362,-174.45652520518198,-44.14285913474705,2.0,7.0,-18.36388348444712
03-14,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,8.333329464911362,-174.45652520518198,-44.14285913474705,2.0,7.0,-18.36388348444712
03-15,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,8.333329464911362,-181.2499968365402,-44.14285913474705,2.0,7.0,-19.043230647582938
03-16,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,8.333329464911362,-181.2499968365402,-44.14285913474705,2.0,7.0,-19.043230647582938
03-17,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,8.333329464911362,-181.2499968365402,-26.12500509899121,2.0,7.0,-17.241445244007355
03-18,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,8.333329464911362,-181.2499968365402,-26.12500509899121,2.0,7.0,-17.241445244007355
03-19,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,-35.912246612502265,-181.2499968365402,-26.12500509899121,1.0,8.0,-21.66600285174872
03-20,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,-35.912246612502265,-137.77172980510554,-16.378318312006083,1.0,8.0,-16.34350746990674
03-21,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,-35.912246612502265,-137.77172980510554,30.795849193029945,2.0,7.0,-11.626090719403138
03-22,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,-43.07159225191221,-108.55978559335114,30.795849193029945,2.0,7.0,-9.42083086216869
03-23,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,-43.07159225191221,-108.55978559335114,29.411767026132352,2.0,7.0,-9.55923907885845
03-24,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,-43.07159225191221,-108.55978559335114,25.00000000000001,2.0,7.0,-10.000415781471684
03-25,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,-43.07159225191221,-108.55978559335114,25.00000000000001,2.0,7.0,-10.000415781471684
03-26,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,-43.07159225191221,-90.21738789331292,24.874997881241086,2.0,7.0,-8.178676223343754
03-27,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,-48.2678991384083,-90.21738789331292,24.874997881241086,2.0,7.0,-8.698306911993363
03-28,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,-48.2678991384083,-90.21738789331292,24.874997881241086,2.0,7.0,-8.698306911993363
03-29,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,-48.2678991384083,-99.60596957510936,30.116281034157872,2.0,7.0,-9.113036764881329
03-30,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,-48.2678991384083,-99.60596957510936,30.116281034157872,2.0,7.0,-9.113036764881329
03-31,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,-48.2678991384083,-99.60596957510936,42.76190263992527,2.0,7.0,-7.848474604304589
04-01,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,-31.30176321005654,-99.60596957510936,42.76190263992527,2.0,7.0,-6.151861011469412
04-02,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,-31.30176321005654,-126.29389280781416,42.76190263992527,2.0,7.0,-8.820653334739893
04-03,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,-31.30176321005654,-100.24644757537659,44.66666491637148,2.0,7.0,-6.025432583851515
04-04,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,-31.30176321005654,-77.14109795068865,44.66666491637148,2.0,7.0,-3.7148976213827205
04-05,0.0,0.0,0.0,0.0,0.0,95.47511284806286,26.6272200305465,-31.30176321005654,-77.14109795068865,44.66666491637148,3.0,6.0,5.832613663423566
04-06,0.0,0.0,0.0,0.0,0.0,95.47511284806286,26.6272200305465,-31.30176321005654,-77.14109795068865,44.66666491637148,3.0,6.0,5.832613663423566
04-07,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-36.59985149726248,-48.61110488313109,-77.14109795068865,46.95033023513819,2.0,7.0,-1.9926611247881163
04-08,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-48.61110488313109,-77.14109795068865,43.75456732414365,2.0,7.0,-1.1986516279004504
04-09,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-48.61110488313109,-67.89894662425698,43.75456732414365,2.0,7.0,-0.27443649525728375
04-10,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-48.61110488313109,-67.89894662425698,43.75456732414365,2.0,6.0,-0.27443649525728375
04-11,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-48.61110488313109,-67.89894662425698,34.95248268369438,2.0,6.0,-1.154644959302211
04-12,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-48.61110488313109,-54.03573684944421,34.95248268369438,2.0,6.0,0.23167601817906558
04-13,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-48.61110488313109,-54.03573684944421,34.95248268369438,2.0,6.0,0.23167601817906558
04-14,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-48.61110488313109,-54.03573684944421,34.95248268369438,2.0,6.0,0.23167601817906558
04-15,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-48.61110488313109,-54.03573684944421,34.95248268369438,2.0,6.0,0.23167601817906558
04-16,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-48.61110488313109,-54.03573684944421,34.95248268369438,2.0,6.0,0.23167601817906558
04-17,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-48.61110488313109,-38.632166607466765,33.33333096806958,2.0,6.0,1.6101178708143309
04-18,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-48.61110488313109,-13.370303147503037,33.33333096806958,2.0,6.0,4.136304216810704
04-19,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-48.61110488313109,-13.370303147503037,33.33333096806958,2.0,6.0,4.136304216810704
04-20,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-48.61110488313109,-13.405235450388744,33.33333096806958,2.0,6.0,4.1328109865221325
04-21,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-48.61110488313109,-13.405235450388744,33.33333096806958,2.0,6.0,4.1328109865221325
04-22,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-48.61110488313109,-13.405235450388744,33.33333096806958,2.0,6.0,4.1328109865221325
04-23,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-48.61110488313109,-13.405235450388744,33.33333096806958,2.0,6.0,4.1328109865221325
04-24,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-48.61110488313109,-13.405235450388744,33.33333096806958,2.0,6.0,4.1328109865221325
04-25,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-48.61110488313109,-13.405235450388744,33.33333096806958,2.0,6.0,4.1328109865221325
04-26,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-48.61110488313109,-13.405235450388744,33.33333096806958,2.0,6.0,4.1328109865221325
04-27,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-48.61110488313109,-13.405235450388744,42.9967424338535,2.0,6.0,5.0991521331005245
04-28,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-48.61110488313109,-13.405235450388744,41.66666511446235,2.0,6.0,4.96614440116141
04-29,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-48.61110488313109,-13.405235450388744,33.33333333333334,2.0,6.0,4.132811223048509
04-30,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-48.61110488313109,-13.405235450388744,27.74999849436181,2.0,6.0,3.574477739151356
05-01,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-0.2314767705735188,-13.405235450388744,27.74999849436181,2.0,6.0,8.412440550407112
05-02,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-0.2314767705735188,-13.405235450388744,27.74999849436181,2.0,6.0,8.412440550407112
05-03,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-0.2314767705735188,-13.405235450388744,27.74999849436181,2.0,6.0,8.412440550407112
05-04,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-0.2314767705735188,-13.405235450388744,29.36863506455084,2.0,7.0,8.574304207426016
05-05,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-0.2314767705735188,-13.405235450388744,30.75356295567659,2.0,7.0,8.71279699653859
05-06,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-0.2314767705735188,-13.405235450388744,34.82688492406719,2.0,7.0,9.12012919337765
05-07,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-0.2314767705735188,-13.405235450388744,34.82688492406719,2.0,7.0,9.12012919337765
05-08,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-0.2314767705735188,-13.405235450388744,42.897932259173416,2.0,7.0,9.927233926888274
05-09,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-0.2314767705735188,-13.405235450388744,38.61527372188244,2.0,7.0,9.498968073159176
05-10,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-0.2314767705735188,-13.405235450388744,38.5714267467966,2.0,7.0,9.494583375650592
05-11,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-0.2314767705735188,-13.405235450388744,39.43661964441003,2.0,7.0,9.581102665411935
05-12,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-13.182870701730845,-13.405235450388744,33.12077055422143,2.0,7.0,7.654378363277343
05-13,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-13.182870701730845,-13.405235450388744,18.345132161905923,2.0,7.0,6.176814524045791
05-14,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-13.182870701730845,-13.405235450388744,18.345132161905923,2.0,7.0,6.176814524045791
05-15,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-13.182870701730845,-0.030812569002532625,18.345132161905923,2.0,7.0,7.514256812184412
05-16,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-13.182870701730845,-0.030812569002532625,28.082192969223797,2.0,7.0,8.4879628929162
05-17,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-13.182870701730845,-0.030812569002532625,28.082192969223797,2.0,7.0,8.4879628929162
05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030812569002532625,28.082192969223797,1.0,8.0,2.8051380400221264
05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030812569002532625,28.082192969223797,1.0,8.0,2.8051380400221264
05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030812569002532625,24.986298075892634,1.0,8.0,2.4955485506890103
05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030812569002532625,35.13698453973885,1.0,8.0,3.510617197073631
05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030812569002532625,35.13698453973885,1.0,8.0,3.510617197073631
05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030812569002532625,35.13698453973885,1.0,8.0,3.510617197073631
05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030812569002532625,35.13698453973885,1.0,8.0,3.510617197073631
05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030812569002532625,35.13698453973885,1.0,8.0,3.510617197073631
05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030812569002532625,35.13698453973885,1.0,8.0,3.510617197073631
05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030812569002532625,35.13698453973885,1.0,8.0,3.510617197073631
05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.849997271224794,28.082192969223797,2.0,7.0,4.6932190240448595
05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.849997271224794,41.666670805877935,2.0,8.0,6.051666807710273
05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.849997271224794,41.666670805877935,2.0,8.0,6.051666807710273
05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.874993969686194,54.0078868456886,2.0,8.0,7.288288081537479
06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.874993969686194,48.780488957258164,2.0,8.0,6.765548292694436
06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.874993969686194,50.93458132646377,2.0,8.0,6.980957529614997
06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.874993969686194,50.93458132646377,2.0,8.0,6.980957529614997
06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.874993969686194,50.93458132646377,2.0,8.0,6.980957529614997
06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.874993969686194,50.93458132646377,2.0,8.0,6.980957529614997
06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.874993969686194,48.929961061293206,2.0,8.0,6.78049550309794
06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.874993969686194,44.928146016061305,2.0,8.0,6.38031399857475
06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.874993969686194,46.15384585993765,2.0,8.0,6.502883982962385
06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.874993969686194,37.674463577463165,2.0,8.0,5.6549457547149355
06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.874993969686194,39.09556838104017,2.0,8.0,5.7970562350726365
06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.874993969686194,39.09556838104017,2.0,8.0,5.7970562350726365
06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.874993969686194,39.09556838104017,2.0,8.0,5.7970562350726365
06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.874993969686194,33.14763331786765,2.0,8.0,5.202262728755384
06-14,78.18181702728606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.874993969686194,33.33333747254459,3.0,7.0,13.039014846951684
06-15,78.18181702728606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.874993969686194,33.33333747254459,3.0,7.0,13.039014846951684
06-16,78.18181702728606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.874993969686194,33.64864995481325,3.0,7.0,13.070546095178548
06-17,78.18181702728606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.874993969686194,33.64864995481325,3.0,7.0,13.070546095178548
06-18,78.18181702728606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.37307541805028,24.270270009037354,3.0,7.0,14.382516245437369
06-19,78.18181702728606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.37307541805028,24.270270009037354,3.0,7.0,14.382516245437369
06-20,78.18181702728606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.37307541805028,33.33333096806958,3.0,7.0,15.288822341340591
06-21,78.18181702728606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.37307541805028,33.33333096806958,3.0,7.0,15.288822341340591
06-22,78.18181702728606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.37307541805028,33.64928739255804,3.0,7.0,15.320417983789437
06-23,78.18181702728606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.37307541805028,35.45454299154359,3.0,7.0,15.500943543687992
06-24,78.18181702728606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.37307541805028,41.549998476017606,3.0,7.0,16.110489092135396
