,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-0.14639999717473984,0.0,0.0,0.0,0.0,0.0,0.5619999170303343,0.1299999952316283,0.16999995708465598,0.13999998569488525,0.01800000667572027,0.00999999046325678,6.0,6.0,02-16,0.07363332125047843
01-03,-0.14639999717473984,0.0,0.0,0.0,0.0,0.0,0.5619999170303343,0.1299999952316283,0.059999942779541016,0.13999998569488525,0.01800000667572027,0.00999999046325678,6.0,6.0,02-17,0.06446665339171885
01-04,-0.14639999717473984,0.0,0.0,0.0,0.0,0.0,0.5619999170303343,0.1299999952316283,0.059999942779541016,0.13999998569488525,0.01800000667572027,0.00999999046325678,6.0,6.0,02-18,0.06446665339171885
01-05,-0.14639999717473984,0.0,0.0,0.0,0.0,0.0,0.5619999170303343,0.1299999952316283,0.059999942779541016,0.13999998569488525,0.01800000667572027,0.00999999046325678,6.0,6.0,02-19,0.06446665339171885
01-06,-0.14639999717473984,0.0,0.0,0.0,0.0,0.0,0.5619999170303343,0.1299999952316283,0.059999942779541016,0.13999998569488525,0.01800000667572027,0.00999999046325678,6.0,6.0,02-20,0.06446665339171885
01-07,-0.14639999717473984,0.0,0.0,0.0,0.0,0.0,0.5619999170303343,-0.019999980926513672,0.059999942779541016,0.13999998569488525,0.01800000667572027,0.00999999046325678,5.0,7.0,02-21,0.05196665537854034
01-08,-0.14639999717473984,0.0,0.0,0.0,0.0,0.0,0.5619999170303343,-0.019999980926513672,0.029999971389770508,0.13999998569488525,0.01800000667572027,0.00999999046325678,5.0,7.0,02-22,0.04946665776272613
01-09,-0.14639999717473984,0.0,0.0,0.0,0.0,0.0,0.5619999170303343,-0.019999980926513672,0.029999971389770508,-0.020000040531158447,0.01800000667572027,0.00999999046325678,4.0,8.0,02-23,0.036133322243889154
01-10,-0.14639999717473984,0.0,0.0,0.0,0.0,0.0,0.5600000619888303,-0.019999980926513672,0.029999971389770508,-0.020000040531158447,0.01800000667572027,0.00999999046325678,4.0,8.0,02-24,0.03596666765709716
01-11,-0.14639999717473984,0.0,0.0,0.0,0.0,0.0,0.5600000619888303,-0.019999980926513672,0.029999971389770508,-0.020000040531158447,0.01800000667572027,0.00999999046325678,4.0,8.0,02-25,0.03596666765709716
01-12,-0.14639999717473984,0.0,0.0,0.0,0.0,0.0,0.5600000619888303,-0.039999961853027344,0.009999990463256836,-0.020000040531158447,0.01800000667572027,0.00999999046325678,4.0,8.0,02-26,0.03263333750267822
01-13,-0.14639999717473984,0.0,0.0,0.0,0.0,0.0,0.5600000619888303,-0.039999961853027344,0.009999990463256836,0.25999999046325684,0.01800000667572027,0.00999999046325678,5.0,7.0,02-27,0.05596667341887949
01-14,-0.14639999717473984,0.0,0.0,0.0,0.0,0.0,0.5600000619888303,-0.039999961853027344,0.009999990463256836,0.25999999046325684,0.01800000667572027,0.00999999046325678,5.0,7.0,02-28,0.05596667341887949
01-15,-0.14639999717473984,0.0,0.0,0.0,0.0,0.0,0.5600000619888303,-0.039999961853027344,0.009999990463256836,0.25999999046325684,0.01800000667572027,0.00999999046325678,5.0,7.0,02-29,0.05596667341887949
