,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-4.715201769927422,-0.5351165533559217,15.190738757167502,-19.340552973417644,-34.523811551178404,9.055550893147766,12.188780026919769,1.4555032529664225,-4.915614772207505,31.30332677723191,5.0,5.0,0.4694183715769517
01-03,0.0,-5.9744247081126725,1.1184215685997592,14.441415813946708,-22.490156316233918,-31.644739999830634,12.50667215254547,11.795452208921805,0.0,0.3482482232483765,32.39188465002484,6.0,4.0,1.1357066902827029
01-04,0.0,2.9244908981401423,2.9934205882602063,13.010897872656665,-21.098688463665425,-28.76448055342079,16.56472915893607,9.854427796853637,-0.8435364603924624,-6.482716448548698,30.429596132588955,6.0,4.0,1.6898309564916638
01-05,0.0,2.1977984828295343,3.4868403922487605,12.627289304008075,-23.439045940069555,-27.61479489433925,12.724391654997483,7.540128364060228,-3.9364887597665654,-6.299961630790629,31.310753547078463,6.0,4.0,0.7815373200233224
01-06,0.0,0.7621348891060302,4.2105223531537606,10.188416231124336,-22.648943881970123,-27.33078370593212,15.364307103262165,6.420310421513355,-4.802258848443182,-5.542107814823892,31.612901060620114,6.0,4.0,0.7485907097827674
01-07,0.0,-1.3115946516887844,6.671003148708024,12.030076658335652,-20.75654027692074,-27.07535001552918,15.575505172952894,7.738316616165304,-4.351424764846074,-4.893042624854322,33.43758582255809,5.0,5.0,1.5513213713528051
01-08,0.0,-3.5256402201140102,7.988449679253964,12.008006792655168,-17.604262914770842,-29.4380629327617,18.83757150082697,8.116158807292166,-3.682389933162843,-5.7051054515790405,32.328687869891134,5.0,5.0,1.7566739270482705
01-09,0.0,-1.9106050257049083,7.424142256441487,10.807204204768576,-18.428705540255553,-25.58286357211067,18.71794676169371,8.59259146231192,-2.471384709144693,-7.981785497018231,31.504118832001883,5.0,5.0,1.8791508339075926
01-10,0.0,-7.388252761533646,8.45882559144921,9.806533260839663,-22.016044493831874,-25.897918628324273,18.172433171164396,6.758780160127566,-0.630282381236625,-9.588862779813441,35.29253194590391,5.0,5.0,1.178885734976808
01-11,0.0,-6.829543817832138,7.497591521569236,4.272914374770195,-22.688650456014546,-26.375705325381183,18.298965499307013,7.094852416588589,-1.9074435125534361,-22.113097150579957,32.62431249830735,5.0,5.0,-0.9205276319835346
01-12,0.0,-9.05052655955671,4.5818597878094325,6.20736600875715,-21.59484193994076,-26.455691778741997,17.741930361924858,6.646753700544718,7.073909842424817,-21.422220865885418,32.809917624605816,6.0,4.0,-0.31468580164164517
01-13,0.0,-12.71516361613255,4.837149270972731,5.563189534839471,-22.321871501531028,-25.298171387903235,19.719038208005202,12.465369039939855,9.048335558765586,-26.892713626602628,29.650993141686666,6.0,4.0,-0.5403495798145382
01-14,0.0,-13.600002554960042,5.780164031983224,1.9258234589725514,-24.280046897669884,-24.60765851347981,17.793960690952424,14.416553819517455,9.417785499123294,-29.478673100026125,26.707711660336038,6.0,4.0,-1.447671082295534
01-15,0.0,-15.671926576813142,5.120866994284931,-2.5714261191231738,-25.024831520689123,-18.70683920368856,23.33333671188956,15.703310106972115,8.70356046911466,-28.92164510824981,25.622983332535558,5.0,5.0,-1.1284191739788163
01-16,0.0,-18.04252470566332,4.999999088846195,5.714287076677608,-24.081432613957908,-22.319752114032937,25.011983760393885,13.920163759971862,7.554120031360995,-22.513580796416495,24.039872812112893,6.0,4.0,-0.5197148818824747
01-17,0.0,-25.82687146611869,6.576888072028376,6.357145309448255,-19.67535668967588,-29.91617873098477,24.249759273398023,15.250254772311783,6.218325799408415,-21.101639639234385,22.192751603061023,6.0,4.0,-1.424992881487077
01-18,0.0,-30.655084715881454,6.044473181113413,7.06134588065765,-19.60298182490768,-27.209592325908076,25.969725305699104,14.511251690953925,5.911252320710089,-23.11386129134972,22.131146076439776,6.0,4.0,-1.722938700224816
01-19,0.0,-31.24867977665298,5.23019123185927,7.26375644907109,-19.36602151553444,-28.91874261672733,26.248821277382504,15.048704982696753,4.49472905794888,-22.302392424307783,22.290386394402248,6.0,4.0,-1.9326588127147075
01-20,0.0,-29.149884532012564,5.444928541484784,11.685699695586408,-15.976898869680289,-27.1293320729991,22.620166787845918,14.733333587646497,5.170577999254529,-26.283406246046304,19.90364012413789,6.0,4.0,-1.7255613622529302
01-21,0.0,-27.261584932281124,4.913473802838133,12.856199565544157,-14.21800922162371,-25.36277830291704,21.017903999958282,13.362648602689681,4.211977272841471,-29.772013910662697,20.668054429235703,6.0,4.0,-1.7803753358524674
01-22,0.0,-31.054845848410405,4.173155176321912,13.315757729759756,-22.654022241130985,-26.246055187958095,20.705667605641782,13.829067287885596,5.85578710187866,-36.32867537907053,16.19444854015295,6.0,4.0,-3.837246837720851
01-23,0.0,-43.630055333837625,-3.4981531501534415,14.172706708749876,-21.800949281069677,-16.783619110294364,20.512818273517635,13.245256730285023,4.8160352846371195,-37.63986417277057,13.51028614440012,5.0,5.0,-5.190503446048719
01-24,0.0,-37.52490912118899,-4.054050135560291,14.106791908768122,-18.65041946475186,-21.2158030957716,21.483491039688708,11.069482058709958,7.253966862913042,-37.325178328758476,13.069545954980152,5.0,5.0,-4.7079165746337495
01-25,0.0,-38.44468488596105,-4.695943823428479,13.856208229610885,-18.31845679107463,-22.031825874246174,21.019103858519507,9.400545543274703,6.790309413823787,-37.34940288698046,2.9499482512356714,5.0,5.0,-6.074927178656932
01-26,0.0,-40.83241788958422,-7.905405819024167,14.052291146418124,-19.952383495512446,-24.70294446203879,21.259123317484878,9.059944796030637,5.702862045611143,-36.22404087257319,1.9423975614554378,5.0,5.0,-7.0545976065211455
01-27,0.0,-40.503827482431944,2.986084768477825,13.372863279543914,-19.045372002393364,-23.349938509975868,21.62408647180793,10.813529825357227,8.943573396020192,-34.14089118799044,3.810774727530781,6.0,4.0,-5.044465155823068
01-28,0.0,-42.252247019853776,3.654822171201834,11.028417752976807,-21.661161099126087,-22.665015056297044,21.16788035355213,10.719045015204184,9.530081326601088,-35.42063769031966,-4.70175492136102,5.0,5.0,-6.418233560674685
01-29,0.0,-38.26373592837826,-0.317125282767119,10.812629773199086,-23.59603527127691,-23.599010221417505,18.895478861162253,11.074271118985038,8.647453299140695,-29.54266812775299,-3.7192963717276712,4.0,6.0,-6.32800346825758
