,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
06-08,0.0,-144.72000305354595,0.0,0.0,0.0,0.0,0.0031199976801872253,-0.004999998956918716,0.029250003397464766,2.0,6.0,07-23,-16.076959227936136
06-09,0.0,-144.72000305354595,0.0,0.0,0.0,0.0,0.0031199976801872253,-0.004999998956918716,0.0303500071167946,2.0,6.0,07-24,-16.076837005300654
06-10,0.0,-144.72000305354595,0.0,0.0,0.0,0.0,-0.01140000298619271,-0.004999998956918716,0.036100007593631744,1.0,7.0,07-25,-16.07781144976616
06-11,0.0,-144.72000305354595,0.0,0.0,0.0,0.0,-0.01140000298619271,0.005000000819563869,0.036100007593631744,2.0,6.0,07-26,-16.076700338679885
06-12,0.0,-144.72000305354595,0.0,0.0,0.0,0.0,-0.01140000298619271,0.005000000819563869,0.02850000560283658,2.0,6.0,07-27,-16.077544783345527
06-13,0.0,0.0,0.0,0.0,0.0,0.0,-0.007000003010034554,0.005000000819563869,0.04100000113248822,2.0,6.0,07-28,0.0043333332157797265
06-14,0.0,0.0,0.0,0.0,0.0,0.0,-0.007000003010034554,0.005000000819563869,0.024250000715255737,2.0,6.0,07-29,0.00247222205830945
06-15,0.0,0.0,0.0,0.0,0.0,0.0,-0.007000003010034554,0.005000000819563869,0.06599999219179153,2.0,6.0,07-30,0.007111110000146761
06-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.007099997252225883,0.005000000819563869,0.0810000002384186,2.0,6.0,07-31,0.00876666708952851
06-17,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006999969482421875,0.005000000819563869,0.07925000041723253,2.0,6.0,08-01,0.009283333809839357
06-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006999969482421875,0.005000000819563869,0.06750000268220904,2.0,6.0,08-02,0.007977778505947858
06-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006999969482421875,0.005000000819563869,0.039500005543231964,2.0,6.0,08-03,0.004866667712728183
06-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006999969482421875,0.005000000819563869,0.04650000482797623,2.0,6.0,08-04,0.0056444454110331005
06-21,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006999969482421875,0.0030000023543834686,0.04650000482797623,2.0,6.0,08-05,0.00542222335934639
06-22,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006999969482421875,0.0030000023543834686,0.04699999839067462,2.0,6.0,08-06,0.005477778199646211
06-23,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004999935626983781,0.0030000023543834686,0.07654999941587448,2.0,6.0,08-07,0.008783334245284397
06-24,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004999935626983781,0.0030000023543834686,0.04300000518560408,2.0,6.0,08-08,0.005055557108587686
06-25,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004999935626983781,0.0030000023543834686,0.04950000345706941,2.0,6.0,08-09,0.0057777791387505
06-26,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004999935626983781,0.0030000023543834686,0.05000000447034836,2.0,6.0,08-10,0.005833334806892606
06-27,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004999935626983781,0.0030000023543834686,0.05049999803304672,2.0,6.0,08-11,0.005888889647192423
06-28,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002999976277351518,0.0030000023543834686,0.07349999994039536,2.0,6.0,08-12,0.008466667185227074
06-29,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002999976277351518,0.0030000023543834686,0.07349999994039536,2.0,6.0,08-13,0.008466667185227074
06-30,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002999976277351518,0.0030000023543834686,0.038000002503395094,2.0,6.0,08-14,0.004522223025560379
07-01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002999976277351518,0.0030000023543834686,0.038000002503395094,2.0,6.0,08-15,0.004522223025560379
07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.00469999760389328,0.0030000023543834686,0.038000002503395094,3.0,5.0,08-16,0.005077778051296871
07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.017099998891353607,0.0030000023543834686,0.036500006914138794,3.0,5.0,08-17,0.006288889795541763
07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.017099998891353607,0.0030000023543834686,0.036500006914138794,3.0,5.0,08-19,0.006288889795541763
07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0210999995470047,0.0020000003278255463,0.04350000619888306,3.0,5.0,08-20,0.007400000674857033
07-07,0.0,0.0,0.0,0.0,0.0,0.012399997562170043,0.0210999995470047,0.0020000003278255463,0.023000001907348633,4.0,4.0,08-21,0.0064999999271498805
07-08,0.0,0.0,0.0,0.0,0.0,0.012399997562170043,0.0210999995470047,0.0020000003278255463,0.004500001668930054,4.0,4.0,08-22,0.004444444345103372
07-09,0.0,0.0,0.0,0.0,0.0,0.012399997562170043,0.0210999995470047,0.0020000003278255463,0.003999993205070496,4.0,4.0,08-23,0.004388887849118976
07-10,0.0,0.0,0.0,0.0,0.0,0.012399997562170043,-0.010899998247623444,0.0020000003278255463,0.004500001668930054,3.0,5.0,08-24,0.0008888890345891332
07-11,0.0,0.0,0.0,0.0,0.0,0.012399997562170043,-0.007899999618530273,0.0020000003278255463,0.038750000298023224,3.0,5.0,08-25,0.00502777761883206
07-12,0.0,0.0,0.0,0.0,0.0,0.012399997562170043,-0.0050200000405311584,-0.011000001803040508,0.04910000413656235,2.0,6.0,08-26,0.005053333317240081
07-13,0.0,0.0,0.0,0.0,0.0,0.012399997562170043,-0.0050200000405311584,-0.011000001803040508,0.04910000413656235,2.0,6.0,08-27,0.005053333317240081
07-14,0.0,0.0,0.0,0.0,0.0,0.012399997562170043,-0.0050200000405311584,-0.011000001803040508,0.034749992191791534,2.0,6.0,08-28,0.003458887545598879
07-15,0.0,0.0,0.0,0.0,0.0,0.012399997562170043,0.002879999577999115,-0.011000001803040508,0.034749992191791534,3.0,5.0,08-29,0.004336665280991132
07-16,0.0,0.0,0.0,0.0,0.0,0.012399997562170043,0.0043800026178359985,-0.011000001803040508,0.034749992191791534,3.0,5.0,08-30,0.004503332285417452
07-17,0.0,0.0,0.0,0.0,0.0,0.012399997562170043,-0.0031199976801872253,-0.011000001803040508,0.019500002264976515,2.0,6.0,08-31,0.0019755555937687585
07-18,0.0,0.0,0.0,0.0,0.0,0.012399997562170043,-0.0031199976801872253,-0.011000001803040508,0.011750005185604095,2.0,6.0,09-01,0.0011144448071718227
07-19,0.0,0.0,0.0,0.0,0.0,0.012399997562170043,-0.0031199976801872253,-0.005000000819563869,0.011750005185604095,2.0,6.0,09-02,0.0017811115831136714
07-20,0.0,0.0,0.0,0.0,0.0,0.012399997562170043,-0.0031199976801872253,-0.005000000819563869,0.011750005185604095,2.0,6.0,09-03,0.0017811115831136714
07-21,0.0,0.0,0.0,0.0,0.0,0.012399997562170043,0.01140000298619271,-0.005000000819563869,-0.024250000715255737,2.0,6.0,09-04,-0.0006055556651618727
07-22,0.0,0.0,0.0,0.0,0.0,0.016699999570846558,0.01140000298619271,-0.005000000819563869,-0.02535000443458557,2.0,6.0,09-05,-0.00025000029967890805
07-23,0.0,0.0,0.0,0.0,0.0,0.027899999171495445,0.01140000298619271,-0.005000000819563869,-0.02775000035762784,2.0,6.0,09-06,0.0007277778867218276
07-24,0.0,0.0,0.0,0.0,0.0,0.015899997204542174,0.01140000298619271,-0.005000000819563869,-0.02775000035762784,2.0,6.0,09-07,-0.0006055556651618695
07-25,0.0,0.0,0.0,0.0,0.0,0.015899997204542174,0.01140000298619271,-0.005000000819563869,-0.010999999940395355,2.0,6.0,09-08,0.0012555554923084067
07-26,0.0,0.0,0.0,0.0,0.0,0.015899997204542174,0.01140000298619271,-0.005000000819563869,-0.010999999940395355,2.0,6.0,09-09,0.0012555554923084067
07-27,0.0,0.0,-0.021999999997206032,0.0,0.0,0.015899997204542174,0.01140000298619271,-0.005000000819563869,-0.010999999940395355,2.0,6.0,09-10,-0.001188888951825597
07-28,0.0,0.0,-0.021999999997206032,0.0,0.0,0.015899997204542174,0.005000002682209015,0.0284000001847744,-0.05274999141693115,3.0,5.0,09-11,-0.002827776815845733
07-29,0.0,0.0,-0.021999999997206032,0.0,0.0,0.015899997204542174,0.005000002682209015,0.0284000001847744,-0.06825000047683719,3.0,5.0,09-12,-0.004550000044724181
07-30,0.0,0.0,-0.021999999997206032,0.0,0.0,0.015899997204542174,0.005000002682209015,0.0284000001847744,-0.04025000333786011,3.0,5.0,09-13,-0.0014388892515045059
07-31,0.0,0.0,-0.021999999997206032,0.0,0.0,0.015899997204542174,0.0020000040531158447,0.0284000001847744,-0.013900011777877835,3.0,5.0,09-14,0.0011555544074831722
08-01,0.0,0.0,-0.021999999997206032,0.0,0.0,0.015899997204542174,0.0020000040531158447,0.020399998873472214,-0.013900011777877835,3.0,5.0,09-15,0.00026666537289404054
08-02,0.0,0.0,-0.021999999997206032,0.0,0.0,0.015899997204542174,0.0020000040531158447,0.0019199997186660767,-0.03530000150203705,3.0,5.0,09-16,-0.004164444502546554
08-03,0.0,0.0,-0.021999999997206032,0.0,0.0,0.015899997204542174,-0.007300004363059984,0.0019199997186660767,-0.05250000208616257,2.0,6.0,09-17,-0.007108889947024482
08-04,0.0,0.0,-0.021999999997206032,0.0,0.0,0.015899997204542174,-0.007300004363059984,0.01699999719858169,-0.05299999564886096,2.0,6.0,09-18,-0.005488889511778124
08-05,0.0,0.0,-0.021999999997206032,0.0,0.0,0.015899997204542174,0.004000000655651106,0.01699999719858169,-0.054999999701976776,3.0,5.0,09-19,-0.0044555560711564265
08-06,0.0,0.0,-0.021999999997206032,0.0,0.0,0.015899997204542174,0.004000000655651106,0.01699999719858169,-0.04200000315904617,3.0,5.0,09-20,-0.003011112010830804
08-07,0.0,0.0,-0.021999999997206032,0.0,0.0,0.015899997204542174,0.004000000655651106,0.01699999719858169,-0.04249999672174454,3.0,5.0,09-21,-0.003066666851130622
08-08,0.0,0.0,-0.021999999997206032,0.0,0.0,0.02209999784827233,0.004000000655651106,0.01699999719858169,-0.06549999862909317,3.0,5.0,09-22,-0.004933333658199342
08-09,0.0,0.0,-0.021999999997206032,0.0,0.0,0.02209999784827233,0.004000000655651106,0.01699999719858169,-0.04399000108242035,3.0,5.0,09-23,-0.0025433339307912506
08-10,0.0,0.0,-0.021999999997206032,0.0,0.0,0.02209999784827233,0.004000000655651106,0.01699999719858169,-0.012250006198883057,3.0,5.0,09-24,0.0009833321673795596
08-11,0.0,0.0,-0.021999999997206032,0.0,0.0,0.02209999784827233,0.004000000655651106,0.01699999719858169,-0.012250006198883057,3.0,5.0,09-25,0.0009833321673795596
08-12,0.0,0.0,-0.021999999997206032,0.0,0.0,0.02209999784827233,0.004000000655651106,0.01699999719858169,0.004249989986419678,4.0,4.0,09-26,0.0028166650768576412
08-13,0.0,0.0,-0.021999999997206032,0.0,0.0,0.02209999784827233,0.010999999940395369,0.01699999719858169,0.004249989986419678,4.0,4.0,09-27,0.0035944427751625594
08-14,0.0,0.0,-0.021999999997206032,0.0,0.0,0.02209999784827233,0.006000004708766937,0.01699999719858169,-0.03710000216960907,3.0,5.0,09-28,-0.0015555558234660162
08-15,0.0,0.0,-0.021999999997206032,0.0,0.0,0.02209999784827233,0.006000004708766937,0.01699999719858169,-0.03710000216960907,3.0,5.0,09-29,-0.0015555558234660162
08-16,0.0,0.0,-0.021999999997206032,0.0,0.0,0.02209999784827233,0.0020000040531158447,0.01699999719858169,-0.05120000243186951,3.0,5.0,09-30,-0.0035666670365672973
08-17,0.0,0.0,-0.021999999997206032,0.0,0.0,0.009700000286102288,0.0020000040531158447,0.01699999719858169,-0.06480000168085098,3.0,5.0,10-01,-0.0064555555711396885
08-18,0.0,0.0,-0.021999999997206032,0.0,0.0,0.009700000286102288,0.0020000040531158447,0.01699999719858169,-0.07180000096559525,3.0,5.0,10-02,-0.007233333269444606
08-19,0.0,0.0,-0.021999999997206032,0.0,0.0,0.009700000286102288,0.0020000040531158447,0.01699999719858169,-0.05129999667406082,3.0,5.0,10-03,-0.00495555501482967
08-20,0.0,0.0,-0.021999999997206032,0.0,0.0,0.009700000286102288,0.0020000040531158447,0.01699999719858169,-0.05129999667406082,3.0,5.0,10-04,-0.00495555501482967
08-21,0.0,0.0,-0.021999999997206032,0.0,0.0,0.009700000286102288,0.0020000040531158447,0.01699999719858169,-0.052299998700618744,3.0,5.0,10-05,-0.005066666351113884
08-22,0.0,0.0,-0.021999999997206032,0.0,0.0,0.009700000286102288,0.005900003015995026,0.029999999329447743,-0.06265000253915787,3.0,5.0,10-06,-0.004338888878313204
08-23,0.0,0.0,-0.021999999997206032,0.0,0.0,0.009700000286102288,0.005900003015995026,0.029999999329447743,-0.06265000253915787,3.0,5.0,10-07,-0.004338888878313204
08-24,0.0,0.0,-0.021999999997206032,0.0,0.0,0.009700000286102288,0.005900003015995026,0.029999999329447743,-0.06265000253915787,3.0,5.0,10-08,-0.004338888878313204
08-25,0.0,0.0,-0.021999999997206032,0.0,0.0,0.009700000286102288,-0.001999996602535248,0.029999999329447743,-0.06265000253915787,2.0,6.0,10-09,-0.005216666613705458
08-26,0.0,0.0,-0.021999999997206032,0.0,0.0,0.009700000286102288,-0.001999996602535248,0.029999999329447743,-0.048299990594387054,2.0,6.0,10-10,-0.003622220842064256
08-27,0.0,0.0,-0.021999999997206032,0.0,0.0,0.009700000286102288,-0.001999996602535248,0.029999999329447743,-0.028799995779991164,2.0,6.0,10-11,-0.001455554751575824
08-28,0.0,0.0,-0.021999999997206032,0.0,0.0,0.009700000286102288,-0.0034999996423721313,0.029999999329447743,-0.02115000039339067,2.0,6.0,10-12,-0.0007722222686020895
08-29,0.0,0.0,-0.021999999997206032,0.0,0.0,0.009700000286102288,0.0040000006556510925,0.029999999329447743,-0.02115000039339067,3.0,5.0,10-13,6.111109784493612e-05
08-30,0.0,0.0,-0.021999999997206032,0.0,0.0,0.009700000286102288,0.0040000006556510925,0.029999999329447743,-0.02115000039339067,3.0,5.0,10-14,6.111109784493612e-05
08-31,0.0,0.0,-0.021999999997206032,0.0,0.0,0.005399998277425773,0.0040000006556510925,0.029999999329447743,-0.02115000039339067,3.0,5.0,10-15,-0.0004166669031191211
09-01,0.0,0.0,-0.021999999997206032,0.0,0.0,-0.02290000021457672,-0.006999999284744277,0.029999999329447743,-0.02115000039339067,1.0,7.0,10-16,-0.004783333395607773
09-02,0.0,0.0,-0.021999999997206032,0.0,0.0,-0.01089999824762345,0.0009999945759773254,0.029999999329447743,-0.02115000039339067,2.0,6.0,10-17,-0.0025611116369772314
09-03,0.0,0.0,-0.021999999997206032,0.0,0.0,-0.01089999824762345,0.0009999945759773254,0.029999999329447743,-0.02115000039339067,2.0,6.0,10-18,-0.0025611116369772314
09-04,0.0,0.0,-0.021999999997206032,0.0,0.0,-0.01089999824762345,0.0009999945759773254,0.029999999329447743,-0.02115000039339067,2.0,6.0,10-19,-0.0025611116369772314
09-05,0.0,0.0,-0.021999999997206032,0.0,0.0,-0.01089999824762345,0.0009999945759773254,0.029999999329447743,-0.02115000039339067,2.0,6.0,10-20,-0.0025611116369772314
09-06,0.0,0.0,0.0,0.0,0.0,-0.01089999824762345,0.0009999945759773254,0.029999999329447743,-0.02115000039339067,2.0,6.0,10-21,-0.00011666719284322797
09-07,0.0,0.0,0.0,0.0,0.0,-0.01089999824762345,0.0009999945759773254,-0.003400001674890525,-0.02115000039339067,1.0,7.0,10-22,-0.00382777841554748
09-08,0.0,0.0,0.0,0.0,0.0,-0.01089999824762345,0.0009999945759773254,-0.003400001674890525,-0.014490000903606429,1.0,7.0,10-23,-0.00308777847223812
09-09,0.0,0.0,0.0,0.0,0.0,-0.007999997586011894,0.0009999945759773254,-0.003400001674890525,-0.014490000903606429,1.0,7.0,10-24,-0.0027655561765035025
09-10,0.0,0.0,0.0,0.0,0.0,-0.007999997586011894,0.0009999945759773254,-0.003400001674890525,-0.04783999174833296,1.0,7.0,10-25,-0.0064711107148064505
09-11,0.0,0.0,0.0,0.0,0.0,-0.007999997586011894,0.0009999945759773254,-0.003400001674890525,-0.04783999174833296,1.0,7.0,10-26,-0.0064711107148064505
09-12,0.0,0.0,0.0,0.0,0.0,-0.007999997586011894,0.003999993205070496,0.015079997479915612,-0.02644000202417375,2.0,6.0,10-27,-0.001706667658355504
09-13,0.0,0.0,0.0,0.0,0.0,-0.007999997586011894,0.015299998223781586,0.010079998522996902,-0.02644000202417375,2.0,6.0,10-28,-0.0010066669848230172
09-14,0.0,0.0,0.0,0.0,0.0,-0.007999997586011894,0.013300001621246338,-0.0049999989569187095,-0.02644000202417375,1.0,7.0,10-29,-0.002904444105095335
09-15,0.0,0.0,0.0,0.0,0.0,-0.007999997586011894,0.012199997901916504,-0.00269999727606772,-0.009240001440048232,1.0,7.0,10-30,-0.0008599998222457045
09-16,0.0,0.0,0.0,0.0,0.0,-0.007999997586011894,0.012199997901916504,-0.00269999727606772,-0.009240001440048232,1.0,7.0,10-31,-0.0008599998222457045
09-17,0.0,0.0,0.0,0.0,0.0,-0.007999997586011894,0.017999999225139618,-0.00269999727606772,-0.009240001440048232,1.0,7.0,11-01,-0.0002155552307764697
09-18,0.0,0.0,0.0,0.0,0.0,-0.008999999612569816,0.017999999225139618,-0.00269999727606772,-0.030749998986721053,1.0,7.0,11-02,-0.0027166662944687744
09-19,0.0,0.0,0.0,0.0,0.0,-0.008999999612569816,0.017999999225139618,-0.00269999727606772,-0.030749998986721053,1.0,7.0,11-03,-0.0027166662944687744
09-20,0.0,0.0,0.0,0.0,0.0,-0.015200000256299973,0.017999999225139618,-0.00099999830126761,-0.05138999968767166,1.0,7.0,11-04,-0.005509999891122181
09-21,0.0,0.0,0.0,0.0,0.0,-0.015200000256299973,0.016999997198581696,-0.00099999830126761,-0.04951000213623047,1.0,7.0,11-05,-0.005412222610579595
09-22,0.0,0.0,0.0,0.0,0.0,-0.019199997186660774,0.016999997198581696,-0.00099999830126761,-0.06258999556303024,1.0,7.0,11-06,-0.007309999316930771
09-23,0.0,0.0,0.0,0.0,0.0,-0.019199997186660774,0.024799995124340057,-0.00099999830126761,-0.06258999556303024,1.0,7.0,11-07,-0.0064433328807353965
09-24,0.0,0.0,0.0,0.0,0.0,-0.019199997186660774,0.024799995124340057,-0.00099999830126761,-0.021240003407001495,1.0,7.0,11-08,-0.0018488893078433136
09-25,0.0,0.0,0.0,0.0,0.0,-0.019199997186660774,0.016899995505809784,-0.00099999830126761,-0.023000001907348633,1.0,7.0,11-09,-0.0029222224321630258
09-26,0.0,0.0,0.0,0.0,0.0,-0.019199997186660774,0.016899995505809784,-0.00099999830126761,-0.005800001323223114,1.0,7.0,11-10,-0.0010111112561490792
09-27,0.0,0.0,0.0,0.0,0.0,-0.019199997186660774,0.016899995505809784,-0.015999998897314065,0.0009000003337860107,2.0,6.0,11-11,-0.0019333333604865605
09-28,0.0,0.0,0.0,0.0,0.0,-0.019199997186660774,0.016899995505809784,-0.015999998897314065,-0.0018000006675720354,1.0,7.0,11-12,-0.0022333334717485657
09-29,0.0,0.0,0.0,0.0,0.0,-0.019199997186660774,0.016899995505809784,-0.0020000003278255324,0.002799995243549347,2.0,6.0,11-13,-0.00016666741834746388
09-30,0.0,0.0,0.0,0.0,0.0,-0.019199997186660774,0.016899995505809784,-0.0020000003278255324,0.002799995243549347,2.0,6.0,11-14,-0.00016666741834746388
10-01,0.0,0.0,0.0,0.0,0.0,-0.019199997186660774,0.013999998569488525,-0.0020000003278255324,0.002799995243549347,2.0,6.0,11-15,-0.0004888893001609371
10-02,0.0,0.0,0.0,0.03259999863803387,0.0,-0.019199997186660774,0.013999998569488525,-0.0020000003278255324,0.01179999858140944,3.0,5.0,11-16,0.004133333141605059
10-03,0.0,0.0,0.0,0.03259999863803387,0.0,-0.019199997186660774,0.013999998569488525,-0.0020000003278255324,0.00535999983549118,3.0,5.0,11-17,0.0034177777253919187
10-04,0.0,0.0,0.0,0.03259999863803387,0.0,-0.019199997186660774,0.013999998569488525,-0.0020000003278255324,0.00535999983549118,3.0,5.0,11-18,0.0034177777253919187
10-05,0.0,0.0,0.0,0.03259999863803387,0.0,-0.019199997186660774,0.01699999719858168,-0.0020000003278255324,0.00535999983549118,3.0,5.0,11-19,0.0037511109064022694
10-06,0.0,0.0,0.0,0.03259999863803387,0.0,-0.019199997186660774,0.012999996542930603,-0.0020000003278255324,0.00535999983549118,3.0,5.0,11-20,0.003306666389107705
10-07,0.0,0.0,0.0,0.03259999863803387,0.0,-0.019199997186660774,0.012999996542930603,-0.0020000003278255324,0.00535999983549118,3.0,5.0,11-21,0.003306666389107705
10-08,0.0,0.0,0.0,0.03259999863803387,0.0,-0.019199997186660774,0.012999996542930603,-0.0020000003278255324,0.005460001528263106,3.0,5.0,11-22,0.0033177776883045857
10-09,0.0,0.0,0.0,0.03259999863803387,0.0,-0.019199997186660774,0.012999996542930603,-0.0020000003278255324,0.005460001528263106,3.0,5.0,11-23,0.0033177776883045857
10-10,0.0,0.0,0.0,0.03259999863803387,0.0,-0.019199997186660774,0.012999996542930603,-0.0020000003278255324,0.005460001528263106,3.0,5.0,11-24,0.0033177776883045857
10-11,0.0,0.0,0.0,0.03259999863803387,0.0,-0.019199997186660774,0.012999996542930603,-0.0020000003278255324,0.005460001528263106,3.0,5.0,11-25,0.0033177776883045857
10-12,0.0,0.0,0.0,0.03259999863803387,0.0,-0.0020999982953071664,0.02389999479055406,-0.0020000003278255324,0.005460001528263106,3.0,5.0,11-26,0.0064288884815242595
10-13,0.0,0.0,0.0,0.03259999863803387,0.0,-0.0020999982953071664,0.01590000092983246,-0.0020000003278255324,0.005460001528263106,3.0,5.0,11-27,0.005540000274777415
10-14,0.0,0.0,0.0,0.03259999863803387,0.0,-0.0020999982953071664,0.028000004589557648,-0.0020000003278255324,0.005460001528263106,3.0,5.0,11-28,0.006884445125857991
10-15,0.0,0.0,0.0,0.03259999863803387,0.0,-0.0020999982953071664,0.028000004589557648,0.0,0.005460001528263106,3.0,5.0,11-29,0.007106667384505272
10-16,0.0,0.0,0.0,0.03259999863803387,0.0,0.0218999981880188,0.027000002562999725,0.0,0.005460001528263106,4.0,4.0,11-30,0.009662222324146166
10-17,0.0,0.0,0.0,0.03259999863803387,0.0,0.0218999981880188,0.027000002562999725,0.0,0.005460001528263106,4.0,4.0,12-01,0.009662222324146166
10-18,0.0,0.0,0.0,0.03259999863803387,0.0,0.0218999981880188,0.027000002562999725,0.0,0.005460001528263106,4.0,4.0,12-02,0.009662222324146166
10-19,0.0,0.0,0.0,0.03259999863803387,0.0,0.0218999981880188,0.01650000363588333,0.0,0.005460001528263106,4.0,4.0,12-03,0.00849555577668879
10-20,0.0,0.0,0.0,0.03259999863803387,0.0,0.018999997526407242,0.01650000363588333,0.0,0.005460001528263106,4.0,4.0,12-04,0.008173333480954172
10-21,0.0,0.0,0.0,0.03259999863803387,0.0,0.03849999979138374,0.01650000363588333,-0.012299999594688402,-0.0011999979615211348,3.0,5.0,12-05,0.008233333834343489
10-22,0.0,0.0,0.0,0.03259999863803387,0.0,0.037700001150369644,0.01650000363588333,-0.006199996918439851,-0.0011999979615211348,3.0,5.0,12-06,0.008822223171591762
10-23,0.0,0.0,0.0,0.03259999863803387,0.0,0.009099997580051415,0.01650000363588333,-0.006199996918439851,-0.0011999979615211348,3.0,5.0,12-07,0.005644444997111958
10-24,0.0,0.0,0.0,0.03259999863803387,0.0,0.009099997580051415,0.01650000363588333,-0.0011999979615211417,-0.0011999979615211348,3.0,5.0,12-08,0.006200000436769593
10-25,0.0,0.0,0.0,0.03259999863803387,0.0,0.009099997580051415,0.01850000023841858,-0.0011999979615211417,-0.0011999979615211348,3.0,5.0,12-09,0.006422222281495731
10-26,0.0,0.0,0.0,0.03259999863803387,0.0,0.009099997580051415,0.004799999296665192,0.00269999727606772,-0.0011999979615211348,4.0,4.0,12-10,0.005333332758810785
10-27,0.0,0.0,0.0,0.03259999863803387,0.0,0.009099997580051415,0.009800001978874207,0.00269999727606772,-0.0011999979615211348,4.0,4.0,12-11,0.005888888612389564
10-28,0.0,0.0,0.0,0.03259999863803387,0.0,0.009099997580051415,0.009800001978874207,-0.0023000016808509896,-0.0011999979615211348,3.0,5.0,12-12,0.0053333331727319295
10-29,0.0,0.0,0.0,0.03259999863803387,0.0,0.009099997580051415,0.009800001978874207,-0.0023000016808509896,-0.0011999979615211348,3.0,5.0,12-13,0.0053333331727319295
10-30,0.0,0.0,0.0,0.03259999863803387,0.0,0.009099997580051415,-0.006000004708766937,-0.0023000016808509896,-0.0011999979615211348,2.0,6.0,12-14,0.0035777768741051355
10-31,0.0,0.0,0.0,0.03259999863803387,0.0,0.010099999606609338,-0.006000004708766937,-0.0040000006556510995,0.019440002739429474,3.0,5.0,12-15,0.0057933328466282935
11-01,0.0,0.0,0.0,0.03259999863803387,0.0,0.010099999606609338,-0.005000002682209015,0.0025000013411045005,0.019440002739429474,4.0,4.0,12-16,0.006626666626996462
11-02,0.0,0.0,0.0,0.03259999863803387,0.0,0.014099996536970139,-0.005000002682209015,0.0025000013411045005,0.019440002739429474,4.0,5.0,12-17,0.0070711107303698855
11-03,0.0,0.0,0.0,0.03259999863803387,0.0,0.014099996536970139,-0.005599997937679291,-0.002000000327825553,0.01756000518798828,3.0,6.0,12-18,0.006295555788609716
11-04,0.0,0.0,0.0,0.03259999863803387,0.0,0.014099996536970139,-0.009499996900558472,-0.002000000327825553,-0.001099996268749237,2.0,7.0,12-19,0.0037888890753189717
11-05,0.0,0.0,0.0,0.03259999863803387,0.0,0.014099996536970139,-0.009499996900558472,-0.002000000327825553,0.0006600022315979004,3.0,6.0,12-20,0.003984444464246431
11-06,0.0,0.0,0.0,0.03259999863803387,0.0,0.014099996536970139,-0.009499996900558472,-0.002000000327825553,-0.0024399980902671814,2.0,7.0,12-21,0.0036399999840392
11-07,0.0,0.0,0.0,0.03259999863803387,0.0,0.014099996536970139,-0.008599996566772461,0.013000000268220901,-0.009139999747276306,3.0,6.0,12-22,0.004662222125464016
11-08,0.0,0.0,0.0,0.03259999863803387,0.0,0.014099996536970139,-0.008599996566772461,0.013000000268220901,-0.009139999747276306,3.0,6.0,12-23,0.004662222125464016
11-09,0.0,0.0,0.0,0.03259999863803387,0.0,0.014099996536970139,-0.008599996566772461,-0.010499998927116401,-0.009139999747276306,2.0,7.0,12-24,0.002051111103759871
11-10,0.0,0.0,0.0,0.03259999863803387,0.0,0.014099996536970139,-0.008599996566772461,-0.010499998927116401,-0.00643999874591826,2.0,7.0,12-25,0.002351111215021876
11-11,0.0,0.0,0.0,0.03259999863803387,0.0,0.030999995768070228,-0.008599996566772461,-0.010499998927116401,0.0025600045919418335,3.0,6.0,12-26,0.005228889278239674
11-12,0.0,0.0,0.0,0.0,0.0,0.030999995768070228,-0.008599996566772461,-0.010499998927116401,-0.00643999874591826,1.0,8.0,12-27,0.0006066668364736785
11-13,0.0,0.0,0.0,0.0,0.0,0.030999995768070228,-0.005699999630451202,-0.010499998927116401,0.0,1.0,8.0,12-28,0.0016444441345002917
11-14,0.0,0.0,0.0,0.0,0.0,0.030999995768070228,-0.005699999630451202,-0.010499998927116401,0.0,1.0,8.0,12-29,0.0016444441345002917
11-15,0.0,0.0,0.0,0.0,-0.01589999906718731,0.030999995768070228,-0.008699998259544359,0.005000002682209008,0.0,2.0,7.0,12-30,0.0012666667915052854
11-16,0.0,0.0,0.0,0.0,-0.01589999906718731,0.030999995768070228,-0.00469999760389328,0.005000002682209008,0.0,2.0,7.0,12-31,0.0017111113087998496
11-17,0.0,0.0,0.0,0.0,-0.01589999906718731,0.030999995768070228,-0.00469999760389328,0.005000002682209008,0.0,2.0,7.0,01-01,0.0017111113087998496
