,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-2.713185028347803,27.839996337890625,13.813459733270712,1.3563460090492054,6.781611097963092,1.2369182836330799,0.0,0.8994248634054488,13.114754098360656,1.5151515151515151,0.0,1.1235955056179776,9.0,3.0,5.414006034666208
01-03,-2.713185028347803,27.839996337890625,13.609463248381859,0.0,6.781611097963092,1.2369182836330799,0.08503595822452445,0.8994248634054488,13.114754098360656,1.5151515151515151,0.0,0.0,8.0,4.0,5.197430864555249
01-04,-2.713185028347803,28.412696946985843,8.74999761581422,0.0,6.781611097963092,1.2369182836330799,8.844067594717293,0.8994248634054488,13.114754098360656,1.5151515151515151,-6.25,0.0,8.0,4.0,5.049286415640278
01-05,-0.7604555154464411,30.401231240633887,8.74999761581422,0.0,6.781611097963092,1.2369182836330799,8.844067594717293,0.8994248634054488,13.114754098360656,1.5151515151515151,-6.25,-3.248263516110149,8.0,4.0,5.10703643984355
01-06,-0.7604555154464411,30.401231240633887,8.74999761581422,0.0,26.205643079352818,1.2369182836330799,8.844067594717293,0.8994248634054488,13.114754098360656,1.5151515151515151,-5.263160381096533,-3.248263516110149,8.0,4.0,6.80794240653465
01-07,-0.7604555154464411,30.401231240633887,3.125,0.0,9.888892703586155,1.6113751016160305,8.844067594717293,0.8994248634054488,13.114754098360656,1.5151515151515151,-5.263160381096533,-3.248263516110149,8.0,4.0,5.010668142068155
01-08,-0.7604555154464411,27.839996337890625,8.284021598410126,0.0,14.631582561292147,-0.47393544863415304,8.844067594717293,0.8994248634054488,13.114754098360656,1.5151515151515151,-5.263160381096533,-3.248263516110149,7.0,5.0,5.448598642328378
01-09,-0.7604555154464411,27.839996337890625,8.284021598410126,3.6144600462750134,14.631582561292147,-0.47393544863415304,9.126065563226897,0.8994248634054488,13.114754098360656,0.0,-5.263160381096533,-3.248263516110149,7.0,5.0,5.6470408506311385
01-10,-0.7604555154464411,30.07751376359079,8.284021598410126,3.6144600462750134,14.631582561292147,-2.8436036522381016,8.482491208013654,0.8994248634054488,13.114754098360656,0.0,-5.263160381096533,-3.248263516110149,7.0,5.0,5.582397089538051
01-11,-0.7604555154464411,30.07751376359079,8.284021598410126,3.6144600462750134,14.631582561292147,-2.8436036522381016,8.482491208013654,0.8994248634054488,13.114754098360656,0.0,-5.263160381096533,-3.248263516110149,7.0,5.0,5.582397089538051
01-12,-0.7604555154464411,30.07751376359079,5.325441649971743,3.6144600462750134,14.631582561292147,-2.8436036522381016,8.482491208013654,1.0629531122846667,13.114754098360656,0.0,0.0,-5.952380952380952,7.0,5.0,5.562729693310266
01-13,-0.7604555154464411,30.07751376359079,5.325441649971743,3.6144600462750134,14.631582561292147,-2.8436036522381016,8.482491208013654,1.0629531122846667,13.114754098360656,0.0,0.0,-5.952380952380952,7.0,5.0,5.562729693310266
01-14,-0.7604555154464411,6.976741435228153,5.325441649971743,12.530119734382158,10.386746013773164,-2.8436036522381016,8.482491208013654,3.352410979216903,13.000653983904131,0.0,0.0,-3.8647304713767796,7.0,5.0,4.382151280452382
01-15,-0.7604555154464411,6.976741435228153,-0.5917182469050234,12.530119734382158,10.386746013773164,-2.8436036522381016,8.482491208013654,3.352410979216903,13.000653983904131,0.0,0.0,-7.487918743634109,6.0,6.0,3.587122266357874
01-16,-0.7604555154464411,6.976741435228153,2.298848432756826,12.530119734382158,6.0773500457816345,-2.8436036522381016,8.482491208013654,5.069500480502169,13.000653983904131,0.0,0.0,-7.487918743634109,7.0,5.0,3.611977284104172
01-17,-0.7604555154464411,3.3816431055874103,2.298848432756826,7.515919527623824,8.950280691109322,-2.8436036522381016,8.482491208013654,5.069500480502169,13.398693890058066,0.0,0.0,-2.6291498468666523,7.0,5.0,3.5720140267583402
01-18,-0.7604555154464411,3.3816431055874103,2.298848432756826,7.515919527623824,6.0773500457816345,-1.8957327549697958,8.482491208013654,5.069500480502169,13.398693890058066,0.0,0.0,-2.6291498468666523,7.0,5.0,3.411592381086725
01-19,-0.7604555154464411,3.3816431055874103,2.298848432756826,7.515919527623824,6.0773500457816345,-1.8957327549697958,8.482491208013654,5.069500480502169,13.398693890058066,0.0,-1.5384615384615385,-2.6291498468666523,7.0,5.0,3.2833872528815964
01-20,-0.7604555154464411,3.3816431055874103,2.298848432756826,-1.9108292635635955,6.0773500457816345,-1.8957327549697958,8.482491208013654,5.069500480502169,13.398693890058066,0.0,1.7857098255025694,-12.658227848101266,7.0,5.0,1.9390826338434364
01-21,-0.7604555154464411,3.3816431055874103,2.298848432756826,-1.9108292635635955,6.593410508987489,-2.283537258720857,8.482491208013654,5.069500480502169,16.339869077347537,0.0,0.0,-12.658227848101266,6.0,6.0,2.046059410613577
01-22,-0.7604555154464411,6.976741435228153,2.298848432756826,-1.9108292635635955,6.593410508987489,-2.759276456113651,8.482491208013654,5.069500480502169,16.339869077347537,2.366861701533339,0.0,-12.658227848101266,7.0,5.0,2.503244480095351
01-23,-0.7604555154464411,5.9259273387767655,2.298848432756826,-1.9108292635635955,6.593410508987489,-1.3320588639352684,8.482491208013654,4.333603865975939,14.6666653951009,2.366861701533339,0.0,-12.658227848101266,7.0,5.0,2.3338530800081956
01-24,-0.7604555154464411,8.895264049097399,2.298848432756826,-1.9108292635635955,6.593410508987489,-1.3320588639352684,8.482491208013654,4.333603865975939,11.333332061767566,2.366861701533339,0.0,-12.658227848101266,7.0,5.0,2.30352002809047
01-25,-2.713185028347803,8.895264049097399,2.298848432756826,-1.9108292635635955,6.593410508987489,-1.3320588639352684,8.482491208013654,4.333603865975939,11.333332061767566,2.366861701533339,0.0,-12.658227848101266,7.0,5.0,2.140792568682023
01-26,-3.9215743106313647,8.895264049097399,2.298848432756826,-1.9108292635635955,6.593410508987489,-1.3320588639352684,8.482491208013654,4.333603865975939,10.0,2.366861701533339,0.0,-12.658227848101266,7.0,5.0,1.9289824566777627
01-27,-3.9215743106313647,13.91678363544081,2.298848432756826,3.8216524527683573,6.593410508987489,-1.3320588639352684,8.482491208013654,4.333603865975939,10.0,2.366861701533339,0.0,-12.658227848101266,8.0,4.0,2.82514923190071
01-28,0.0,13.91678363544081,2.298848432756826,5.421690069412553,6.593410508987489,-1.3320588639352684,8.482491208013654,4.333603865975939,10.0,2.366861701533339,0.0,-12.658227848101266,8.0,4.0,3.285283559173673
01-29,0.0,9.629631042480469,3.409093002642436,5.421690069412553,6.593410508987489,-1.3320588639352684,8.482491208013654,4.333603865975939,10.0,2.366861701533339,2.4242401123046875,-12.658227848101266,9.0,3.0,3.2225612332761693
01-30,0.0,7.4074074074074066,3.409093002642436,5.421690069412553,6.593410508987489,-1.3320588639352684,8.482491208013654,4.333603865975939,10.0,2.366861701533339,0.0,-12.658227848101266,8.0,4.0,2.83535592099469
01-31,-1.1764694882648796,7.4074074074074066,3.409093002642436,0.0,6.593410508987489,-1.3320588639352684,8.482491208013654,4.333603865975939,6.666666666666667,2.366861701533339,0.0,-30.88235294117647,7.0,5.0,0.4890544223208592
02-01,-1.1764694882648796,7.4074074074074066,3.409093002642436,0.0,6.593410508987489,-1.3320588639352684,8.482491208013654,4.333603865975939,5.0,2.366861701533339,0.0,-30.88235294117647,7.0,5.0,0.3501655334319705
02-02,-1.1764694882648796,9.942363854919204,3.409093002642436,6.369426828972724,4.3956104993040075,-1.3320588639352684,8.482491208013654,4.333603865975939,5.0,2.366861701533339,0.0,-64.20663975498661,8.0,4.0,-1.867976428818788
02-03,-1.1764694882648796,7.780979213266778,3.409093002642436,-3.3120987923992753,4.3956104993040075,-1.3320588639352684,8.482491208013654,4.333603865975939,0.06666819254557292,2.366861701533339,0.0,-63.6029365875318,7.0,5.0,-3.215688004070792
02-04,-1.1764694882648796,7.780979213266778,5.555555555555555,-3.3120987923992753,4.3956104993040075,-1.3320588639352684,8.482491208013654,4.333603865975939,0.06666819254557292,2.366861701533339,0.0,-64.20663975498661,7.0,5.0,-3.087124721949266
02-05,-1.1764694882648796,12.103748496571615,5.555555555555555,-3.3120987923992753,4.3956104993040075,-1.3320588639352684,8.482491208013654,4.333603865975939,0.06666819254557292,2.366861701533339,0.0,-64.20663975498661,7.0,5.0,-2.7268939483405297
02-06,-1.1764694882648796,12.103748496571615,5.555555555555555,-3.3120987923992753,4.3956104993040075,-1.3320588639352684,8.482491208013654,4.333603865975939,0.06666819254557292,2.366861701533339,0.0,-64.20663975498661,7.0,5.0,-2.7268939483405297
02-07,-1.1764694882648796,11.594205502576349,5.555555555555555,-3.3120987923992753,4.3956104993040075,-1.3320588639352684,8.482491208013654,4.333603865975939,0.06666819254557292,2.366861701533339,0.0,-64.20663975498661,7.0,5.0,-2.7693558645068017
02-08,-1.1764694882648796,11.594205502576349,5.555555555555555,-3.3120987923992753,4.3956104993040075,-0.852265107361056,8.482491208013654,4.333603865975939,0.06666819254557292,2.366861701533339,0.0,-39.937110275583095,7.0,5.0,-0.7069122615086577
02-09,-1.1764694882648796,9.420291107007866,5.555555555555555,-3.3120987923992753,4.3956104993040075,-0.852265107361056,8.482491208013654,4.333603865975939,0.06666819254557292,2.366861701533339,0.0,-44.48052305941205,7.0,5.0,-1.2666895264584441
02-10,-1.1764694882648796,9.420291107007866,5.555555555555555,-3.8412255582032264,8.421054639314333,-0.852265107361056,8.482491208013654,4.333603865975939,0.06666819254557292,2.366861701533339,0.0,-31.268430669624504,7.0,5.0,0.1256779538743832
02-11,-1.1764694882648796,9.420291107007866,5.888885921902127,-3.8412255582032264,8.421054639314333,0.8490580127263334,8.482491208013654,0.0,-1.6666666666666667,2.366861701533339,0.0,-31.268430669624504,6.0,6.0,-0.21034581602180205
02-12,-1.1764694882648796,9.420291107007866,5.888885921902127,-3.8412255582032264,8.421054639314333,0.8490580127263334,8.482491208013654,0.0,-1.734491213153911,2.366861701533339,3.0303030303030303,-31.268430669624504,7.0,5.0,0.036527390962846816
02-13,-1.1764694882648796,8.695650671590599,5.888885921902127,0.0,8.421054639314333,0.8490580127263334,-0.31128374058813923,0.0,-1.734491213153911,2.366861701533339,3.0303030303030303,-31.268430669624504,6.0,6.0,-0.43657176118847296
02-14,-3.137261318454767,8.695650671590599,5.888885921902127,0.0,8.421054639314333,0.8490580127263334,-0.31128374058813923,0.0,-1.734491213153911,2.366861701533339,3.0303030303030303,-27.13863284406936,6.0,6.0,-0.25582126157470125
02-15,-3.137261318454767,8.695650671590599,6.1111132303873505,1.3563460090492054,-15.684208117033304,0.8490580127263334,-0.31128374058813923,0.0,-1.734491213153911,2.366861701533339,2.121214433149858,-27.13863284406936,6.0,6.0,-2.2088027645719
02-16,-3.137261318454767,8.695650671590599,11.11111111111111,1.3563460090492054,5.263157894736842,0.8490580127263334,-0.31128374058813923,0.0,-1.734491213153911,2.366861701533339,2.121214433149858,-27.13863284406936,7.0,5.0,-0.04652244019740751
02-17,-3.137261318454767,6.086957543318421,6.1111132303873505,1.3563460090492054,5.263157894736842,0.8490580127263334,-0.31128374058813923,0.0,-12.962962962962962,-13.793103448275861,2.121214433149858,-27.13863284406936,6.0,6.0,-2.9629497659152566
02-18,-3.137261318454767,9.420291107007866,0.5882375380571941,-2.34279336745941,5.263157894736842,0.8490580127263334,-0.31128374058813923,0.0,-12.962962962962962,-9.271520418292912,2.121214433149858,-27.13863284406936,5.0,7.0,-3.0768746388457884
02-19,-3.137261318454767,7.4074074074074066,0.5882375380571941,-2.34279336745941,5.263157894736842,0.4716998956176508,-0.6225674811762368,0.0,-12.962962962962962,-9.271520418292912,2.121214433149858,-27.13863284406936,5.0,7.0,-3.302001768620558
02-20,-3.137261318454767,4.444447270146109,6.1111132303873505,-2.34279336745941,0.0,0.4716998956176508,0.0,0.0,-12.962962962962962,-4.761904761904762,2.121214433149858,-27.13863284406936,4.0,8.0,-3.0995900354625245
02-21,-3.137261318454767,6.521743186705447,6.1111132303873505,-2.34279336745941,0.0,0.4716998956176508,0.0,0.0,-12.962962962962962,-4.761904761904762,2.121214433149858,-27.13863284406936,4.0,8.0,-2.9264820424159126
02-22,-3.137261318454767,6.521743186705447,6.1111132303873505,-2.34279336745941,0.0,0.4716998956176508,0.0,0.0,-12.962962962962962,-4.761904761904762,0.0,-23.89379973312874,3.0,9.0,-2.832847152600016
02-23,-3.137261318454767,6.521743186705447,6.1111132303873505,-2.34279336745941,0.0,7.37489137197728,-9.268708600114797,0.0,-12.962962962962962,-4.761904761904762,0.0,-23.89379973312874,3.0,9.0,-3.029973579579613
02-24,-3.137261318454767,6.521743186705447,6.1111132303873505,-2.34279336745941,0.0,7.37489137197728,-9.268708600114797,0.0,-12.814811423972802,-4.761904761904762,0.0,-23.89379973312874,3.0,9.0,-3.0176276179970998
02-25,-3.137261318454767,6.521743186705447,6.1111132303873505,-2.34279336745941,0.0,7.37489137197728,-9.268708600114797,0.0,-12.814811423972802,-4.761904761904762,0.0,-23.89379973312874,3.0,9.0,-3.0176276179970998
02-26,-3.137261318454767,7.857145581926606,3.3333354526095724,-2.34279336745941,4.736840097527755,7.37489137197728,-9.268708600114797,0.0,-12.814811423972802,-4.761904761904762,0.0,-22.123892809487273,4.0,8.0,-2.5955966481127164
02-27,-3.137261318454767,10.000000691068347,3.3333354526095724,-2.34279336745941,4.736840097527755,7.37489137197728,-9.268708600114797,0.0,-12.814811423972802,-4.761904761904762,0.0,-27.905600763029444,4.0,8.0,-2.898834385146086
02-28,-3.137261318454767,10.000000691068347,3.3333354526095724,-2.34279336745941,4.736840097527755,7.37489137197728,-9.268708600114797,0.0,-12.814811423972802,-4.761904761904762,0.0,-27.905600763029444,4.0,8.0,-2.898834385146086
02-29,0.0,0.0,0.0,3.2059156973035456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.905600763029444,1.0,2.0,-2.0583070888104915
03-01,-0.19048055013020831,10.000000691068347,0.5714307512555601,3.2059156973035456,4.736840097527755,7.37489137197728,-9.268708600114797,0.0,-13.333334746184185,-4.761904761904762,1.5151515151515151,-27.905600763029444,6.0,6.0,-2.3379832747566165
03-02,-0.19048055013020831,8.676472588806348,0.5714307512555601,3.2059156973035456,4.736840097527755,7.37489137197728,-9.268708600114797,0.0,-13.333334746184185,-4.761904761904762,-0.5987932308542752,-27.905600763029444,5.0,7.0,-2.6244393454455985
03-03,-0.19048055013020831,8.676472588806348,0.5714307512555601,3.2059156973035456,4.736840097527755,7.37489137197728,-9.268708600114797,0.0,-13.333334746184185,-4.761904761904762,-0.5987932308542752,-16.519168796632986,5.0,7.0,-1.6755700149125605
03-04,-0.19048055013020831,5.147064289007041,0.5714307512555601,-0.25542760052857844,4.736840097527755,7.37489137197728,-9.268708600114797,0.0,-13.333334746184185,-4.761904761904762,-0.5987932308542752,-16.519168796632986,4.0,8.0,-2.258132648048513
03-05,-0.19048055013020831,0.7352969019469832,0.5714307512555601,-0.25542760052857844,4.210522300318668,7.726076276694835,-9.268708600114797,0.0,-13.333334746184185,-4.761904761904762,1.1976093042061033,-16.519168796632986,5.0,7.0,-2.490674126756114
03-06,-0.19048055013020831,-2.499994039535703,0.5714307512555601,-0.25542760052857844,4.210522300318668,7.726076276694835,-9.268708600114797,0.0,-13.333334746184185,-7.301584879557292,1.1976093042061033,-16.519168796632986,4.0,8.0,-2.971921715017382
03-07,1.714288620721743,-3.2592561509874134,0.5714307512555601,-0.25542760052857844,4.210522300318668,7.726076276694835,0.387590996427048,0.0,-11.11111111111111,-7.301584879557292,1.1976093042061033,-16.519168796632986,6.0,6.0,-1.8865858574327854
03-08,1.714288620721743,-3.2592561509874134,0.5714307512555601,-0.25542760052857844,4.210522300318668,7.80701245113883,0.387590996427048,0.0,-11.11111111111111,-7.301584879557292,1.1976093042061033,-16.519168796632986,6.0,6.0,-1.8798411762291192
03-09,1.714288620721743,-2.499994039535703,0.5714307512555601,2.3529389325310412,4.210522300318668,5.739905036272982,0.387590996427048,0.0,-11.11111111111111,-7.301584879557292,1.1976093042061033,-16.519168796632986,7.0,5.0,-1.7714644070919956
03-10,2.8571446736653643,-2.499994039535703,0.5714307512555601,-6.4102562535052,4.210522300318668,5.739905036272982,0.7721963650058384,0.0,-13.293053318030365,-7.301584879557292,1.1976093042061033,-16.519168796632986,6.0,6.0,-2.5562707380447525
03-11,2.8571446736653643,0.7352969019469832,-0.5714307512555803,-6.4102562535052,4.210522300318668,5.739905036272982,0.7721963650058384,0.0,-11.11111111111111,-12.666664123535156,1.1976093042061033,-16.519168796632986,6.0,6.0,-2.647163037885341
03-12,2.8571446736653643,-6.2992141948792195,-0.5714307512555803,-6.4102562535052,6.57083577708303,5.739905036272982,0.7721963650058384,0.0,-11.11111111111111,-12.666664123535156,0.0,-0.2949807363423154,4.0,8.0,-1.784464609883447
03-13,2.8571446736653643,0.7352969019469832,5.172409009139568,-6.4102562535052,6.57083577708303,5.739905036272982,0.7721963650058384,0.0,-11.11111111111111,-12.666664123535156,0.0,-0.2949807363423154,6.0,6.0,-0.7196020384483347
03-14,2.8571446736653643,0.7352969019469832,5.172409009139568,-0.6410219573724595,6.57083577708303,10.553189541431184,0.9252111263569778,0.0,-11.11111111111111,-12.666664123535156,0.0,20.05899952310659,7.0,5.0,1.8711907800592475
03-15,2.8571446736653643,6.767952853712414,5.579394003393952,-0.6410219573724595,6.57083577708303,1.4995299556518937,0.9252111263569778,0.0,-11.11111111111111,-12.666664123535156,0.0,20.05899952310659,7.0,5.0,1.6533558934126245
03-16,2.8571446736653643,6.767952853712414,5.579394003393952,-0.6410219573724595,6.57083577708303,1.4995299556518937,0.9252111263569778,0.0,-11.11111111111111,-12.666664123535156,0.0,20.05899952310659,7.0,5.0,1.6533558934126245
03-17,2.8571446736653643,4.143642588145722,3.433473232857824,-0.6410219573724595,6.57083577708303,1.4995299556518937,0.9252111263569778,0.0,-11.11111111111111,-12.666664123535156,0.0,30.256408300155247,7.0,5.0,2.105620705158111
03-18,2.8571446736653643,4.143642588145722,3.433473232857824,-0.6410219573724595,6.57083577708303,1.4995299556518937,0.9252111263569778,0.0,-11.11111111111111,-12.666664123535156,0.0,30.512819534692998,7.0,5.0,2.126988308036257
03-19,2.8571446736653643,4.143642588145722,3.433473232857824,5.988029389157393,6.57083577708303,1.4995299556518937,0.9252111263569778,0.0,-12.359547351178591,-12.666664123535156,0.0,30.512819534692998,8.0,4.0,2.5753729002414545
03-20,8.928571580624096,3.496503449866775,3.433473232857824,8.187137666509582,6.57083577708303,1.4995299556518937,0.9252111263569778,0.0,-12.359547351178591,-12.666664123535156,0.0,18.461540417793472,8.0,4.0,2.206382644335825
03-21,8.928571580624096,3.496503449866775,5.263157894736842,8.187137666509582,6.57083577708303,1.0309246100347824,0.9252111263569778,0.0,-12.359547351178591,-12.666664123535156,0.0,21.025642981896034,8.0,4.0,2.533481134366198
03-22,8.928571580624096,4.166662803402551,5.263157894736842,8.65497346721952,6.57083577708303,1.0309246100347824,0.9252111263569778,0.0,-12.359547351178591,-12.666664123535156,0.0,21.025642981896034,8.0,4.0,2.6283140638866738
03-23,8.928571580624096,4.166662803402551,5.263157894736842,2.496882401840008,2.464063416406136,1.30840553405629,0.9252111263569778,0.0,-12.359547351178591,-12.666664123535156,0.0,21.025642981896034,8.0,4.0,1.7960321887170991
03-24,8.928571580624096,4.166662803402551,5.263157894736842,2.496882401840008,2.464063416406136,1.30840553405629,-9.175869853035309,0.0,-12.359547351178591,-5.624997615814209,0.0,13.076919164413061,7.0,5.0,0.8786873312875728
03-25,8.928571580624096,4.166662803402551,5.263157894736842,3.8177333392683512,2.464063416406136,1.30840553405629,-9.175869853035309,0.0,-12.284639271807174,-5.624997615814209,0.0,13.076919164413061,7.0,5.0,0.9950005826875529
03-26,8.928571580624096,4.166662803402551,-11.111105878330447,3.8177333392683512,2.464063416406136,0.9345741082053158,-9.175869853035309,0.0,-12.032882233981354,-5.624997615814209,0.0,13.076919164413061,6.0,6.0,-0.37969426407015083
03-27,8.928571580624096,4.166662803402551,-11.111105878330447,3.4523806550334846,2.464063416406136,0.9345741082053158,-9.175869853035309,0.0,-13.388800819496236,-5.624997615814209,0.0,13.076919164413061,6.0,6.0,-0.5231335365492963
