,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,1.2000000476837158,-0.12000036239624023,0.6000003814697266,-0.20000028610229492,-0.15999984741210938,-0.8400001525878906,-0.7300000190734872,0.12000000476837158,0.9000000953674316,0.0,-0.049999952316283736,0.5099999904632566,5.0,7.0,02-16,0.10249999165534968
01-03,0.9199998378753671,-0.40000009536743164,1.0,0.0,-0.15999984741210938,-0.9600000381469727,-0.5499999523162842,0.6299999952316284,-0.28999996185302734,0.0,-0.049999952316283736,0.5099999904632566,4.0,8.0,02-17,0.05416666467984527
01-04,0.9599997997283936,-0.32000017166137695,0.9200000762939462,0.0,-0.07999992370605469,-0.7599997520446768,-0.5499999523162842,0.6299999952316284,-0.28999996185302734,0.0,-0.049999952316283736,0.3500000238418579,4.0,8.0,02-18,0.06750001509984353
01-05,0.9599997997283936,-0.32000017166137695,0.9200000762939462,0.0,-0.440000057220459,-0.8800001144409171,-0.5299999713897705,0.8899999856948853,-0.28999996185302734,0.0,-0.049999952316283736,0.3500000238418579,4.0,8.0,02-19,0.050833304723104024
01-06,1.7599997520446777,-0.40000009536743164,0.48000001907348633,0.0,-0.440000057220459,-0.9600000381469727,-0.5299999713897705,0.6299999952316284,-0.28999996185302734,0.0,-0.049999952316283736,0.25,4.0,8.0,02-20,0.03749997417132064
01-07,1.279999732971191,-0.40000009536743164,0.15999984741210938,0.20000028610229492,-0.48000001907348633,-0.9600000381469709,-0.7100000381469727,0.7799999713897705,-0.09999990463256836,0.0,-0.049999952316283736,0.25,5.0,7.0,02-21,-0.002500017484028986
01-08,1.4399998188018799,-0.32000017166137695,0.9999999999999991,0.039999961853026456,-0.559999942779541,-1.080000400543212,-0.809999942779541,0.6599999666213989,-0.09999990463256836,0.0,-0.049999952316283736,0.25,5.0,7.0,02-22,0.039166619380315106
01-09,0.4799997806549068,-0.19999980926513672,0.5199999809265137,0.039999961853026456,-0.559999942779541,-1.0,-0.2599999904632573,0.6599999666213989,-0.5,0.0,-0.049999952316283736,0.25,5.0,7.0,02-23,-0.05166666706403108
01-10,0.07999992370605469,-0.19999980926513672,0.31999969482421875,0.0,-0.559999942779541,-0.6400003433227539,0.059999942779541016,0.6299999952316284,-0.5,0.0,-0.049999952316283736,0.15999996662139893,5.0,7.0,02-24,-0.05833337704340613
01-11,0.07999992370605469,-0.19999980926513672,0.3599996566772452,0.07999992370605469,-0.559999942779541,-1.0399999618530273,0.059999942779541016,0.6299999952316284,-0.6500000953674316,0.0,-0.049999952316283736,-0.44999998807907104,5.0,7.0,02-25,-0.14500002562999728
01-12,0.07999992370605469,-0.4400000572204599,0.4400000572204581,-0.08000040054321378,-0.559999942779541,-0.7999997138977051,0.7799997329711905,0.6299999952316284,-0.6500000953674316,0.0,-0.049999952316283736,-0.44999998807907104,4.0,8.0,02-26,-0.09166670342286454
01-13,0.0,-0.23999977111816495,0.4400000572204581,0.23999977111816317,-0.559999942779541,-0.8800001144409171,0.8800001144409189,-0.04999995231628418,-1.4100003242492685,0.0,-0.20000004768371582,-0.44999998807907104,3.0,9.0,02-27,-0.18583334982395186
01-14,-0.40000009536743164,-0.2799997329711914,0.559999942779541,0.11999988555908203,-0.8400001525878906,-1.0399999618530273,0.8800001144409189,-0.04999995231628418,-1.4100003242492685,-0.25,-0.20000004768371582,-0.38999998569488525,3.0,9.0,02-28,-0.2750000258286794
01-15,-0.5199999809265137,-0.2800002098083505,0.5999999046325684,0.11999988555908203,-0.8400001525878906,-1.1599998474121094,1.1400003433227548,0.6800000667572021,-1.4100003242492685,-0.25,-0.20000004768371582,-0.38999998569488525,4.0,8.0,02-29,-0.20916669567426052
01-16,0.2800002098083496,-0.2000002861022958,0.11999988555908203,0.11999988555908203,-0.8000001907348633,-1.119999885559083,1.1400003433227548,0.6800000667572021,-1.4100003242492685,-0.25,-0.20000004768371582,-0.38999998569488525,5.0,7.0,03-01,-0.16916669408480342
01-17,0.24000024795532227,0.0,0.48000001907348633,0.11999988555908203,-0.48000001907348633,-0.9200000762939453,0.9300003051757821,0.9500000476837158,-1.310000181198121,-0.25,-0.2999999523162842,-0.3400000333786011,5.0,7.0,03-02,-0.0733333130677541
01-18,-0.48000001907348544,0.0,0.8000001907348633,0.11999988555908203,-1.0,-1.0799999237060556,1.190000057220458,0.9500000476837158,-1.310000181198121,-0.25,-0.15000009536743208,-0.38999998569488525,4.0,8.0,03-03,-0.133333335320155
01-19,-0.48000001907348544,-0.039999961853027344,0.8000001907348633,0.32000017166137695,-1.0,-1.0799999237060556,1.1399998664855948,0.9500000476837158,-1.310000181198121,-0.25,-0.15000009536743208,-0.38999998569488525,4.0,8.0,03-04,-0.12416665752728799
01-20,-0.48000001907348544,-0.19999980926513672,0.8000001907348633,0.40000009536743164,-1.0,-1.0799999237060556,1.0900001525878906,0.9500000476837158,-1.310000181198121,-0.25,-0.15000009536743208,-0.4399999976158141,4.0,8.0,03-05,-0.13916662832101198
01-21,-0.8800001144409171,-0.07999992370605469,0.32000017166137695,-0.11999988555908203,-1.0,-1.0799999237060556,1.0900001525878906,0.690000057220459,-1.310000181198121,-0.25,-0.15000009536743208,-0.4399999976158141,3.0,9.0,03-06,-0.26749997834364586
01-22,-0.7200002670288077,0.0,0.19999980926513672,0.0,-0.8000001907348633,-0.7200002670288095,0.690000057220459,0.690000057220459,-1.310000181198121,-0.2999999523162842,-0.15000009536743208,-0.4399999976158141,3.0,9.0,03-07,-0.23833341896533977
01-23,-2.3600001335144043,-0.11999988555908203,1.1599998474121094,-0.11999988555908203,-0.4400000572204599,-1.0799999237060556,1.2400000095367427,0.6499999761581419,-1.310000181198121,-0.2999999523162842,-0.15000009536743208,-0.4399999976158141,3.0,9.0,03-08,-0.2725000232458118
