,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-8.043335404562582,0.9393830855415376,-10.06807493121698,-8.935882900762408,-1.3643368270046026,-11.934158580949719,2.0187954505651473,-5.879118955879674,6.198350852829142,-1.1160757208915917,3.0,7.0,-3.4713139938483395
01-03,0.0,-10.695982718216115,0.9393830855415376,-13.528079083459996,-8.935882900762408,-1.3643368270046026,-11.934158580949719,2.0187954505651473,-5.879118955879674,6.198350852829142,-1.1160757208915917,3.0,7.0,-4.027009581657117
01-04,0.0,-10.269003752394859,0.3578614419334125,-11.089052846109414,-8.935882900762408,-1.3643368270046026,-7.124954347921693,0.5221010126009946,-5.879118955879674,2.8236968881581888,-2.9545480981674785,3.0,7.0,-3.9921125805043216
01-05,0.0,-10.269003752394859,0.3578614419334125,-8.848561812541679,-7.001675463579912,-1.3643368270046026,-7.124954347921693,-3.237035572550484,-5.879118955879674,-1.2558251294646081,-2.9545480981674785,1.0,9.0,-4.32519986523378
01-06,0.0,-11.016225086683782,0.3578614419334125,-8.848561812541679,-8.935882900762408,-1.3643368270046026,-7.124954347921693,-3.237035572550484,-4.752745795920812,-1.2558251294646081,-5.594407718967367,1.0,9.0,-4.706555795444003
01-07,0.0,-11.016225086683782,3.1312854838949127,-7.356646344378258,-7.001675463579912,-1.3643368270046026,-3.7952003378458663,-3.237035572550484,-4.752745795920812,2.6560899063228107,-6.588236490885417,2.0,8.0,-3.574975138966491
01-08,0.0,-5.519483133278451,3.1312854838949127,-6.670376754901225,-3.8525949877178762,4.434109473413275,-3.7952003378458663,-3.237035572550484,-4.752745795920812,3.2899279704634314,-6.588236490885417,3.0,7.0,-2.141850013211683
01-09,0.0,-5.519483133278451,4.03279337857153,-6.670376754901225,-3.8525949877178762,3.4482719799867736,-1.1457203413095516,-3.237035572550484,-5.934065266113899,3.2899279704634314,-6.588236490885417,3.0,7.0,-2.0160472016122886
01-10,0.0,-5.519483133278451,2.234758195980549,-4.252359084943386,-2.4807233423091164,4.369231003981381,2.854195068375616,-3.237035572550484,-5.412080558857337,3.2899279704634314,-6.588236490885417,4.0,6.0,-1.3401641767293833
01-11,0.0,-2.2727329024458975,3.160265768154752,-5.975546284693661,-2.4807233423091164,4.369231003981381,2.854195068375616,-3.237035572550484,-5.412080558857337,1.0171901550304712,-6.588236490885417,4.0,6.0,-1.3241339232908809
01-12,0.0,-2.2727329024458975,3.160265768154752,-7.257389272641817,-2.4807233423091164,4.369231003981381,2.854195068375616,-3.237035572550484,-6.401093183199151,1.0171901550304712,-17.155169876520574,4.0,6.0,-2.4912056503749835
01-13,0.0,-2.2727329024458975,4.021323319463067,-7.40845371300064,1.6409273813827563,2.923079270582922,2.200823216394565,-1.2632260850788166,-6.401093183199151,4.468522549973965,-10.984077416080748,5.0,5.0,-1.1886279601825434
01-14,0.0,-3.591721797094003,4.021323319463067,-5.652537841236488,0.3217515499202058,2.923079270582922,2.200823216394565,-1.2632260850788166,-6.401093183199151,3.9155651788157275,-10.177514338784672,5.0,5.0,-1.2457773372924221
