,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-22,0.0,0.0,0.0,0.0,0.0159999951720238,0.0,0.0,0.010000005364418002,0.0,-0.030200001550838344,2.0,6.0,03-07,-0.0004200001014396541
01-23,0.0,0.0,0.0,0.0,0.0159999951720238,0.0,0.0,0.010000005364418002,0.0,-0.030200001550838344,2.0,6.0,03-08,-0.0004200001014396541
01-24,0.0,0.0,0.0,0.0,0.0159999951720238,0.0,0.0,0.010000005364418002,0.0,-0.030200001550838344,2.0,6.0,03-09,-0.0004200001014396541
01-25,0.0,0.0,0.0,0.0,0.0159999951720238,0.0,0.0,0.010000005364418002,0.0,-0.030200001550838344,2.0,6.0,03-10,-0.0004200001014396541
01-26,0.0,0.0,0.0,0.0,0.0159999951720238,0.0,0.0,0.010000005364418002,0.0,-0.030200001550838344,2.0,6.0,03-11,-0.0004200001014396541
01-27,0.0,0.0,0.0,0.0,0.0159999951720238,0.0,0.0,0.010000005364418002,0.0,-0.030200001550838344,2.0,6.0,03-12,-0.0004200001014396541
01-28,0.0,0.0,-0.6280000060796738,0.0,0.0159999951720238,0.0,0.0,0.010000005364418002,0.0,-0.030200001550838344,2.0,6.0,03-13,-0.06322000070940703
01-29,0.0,0.0,-0.6280000060796738,0.0,0.0159999951720238,0.0,0.0,0.010000005364418002,0.0,-0.030200001550838344,2.0,6.0,03-14,-0.06322000070940703
01-30,0.0,0.0,-0.6280000060796738,0.0,0.0159999951720238,0.0,0.0,0.010000005364418002,0.0,-0.030200001550838344,2.0,6.0,03-15,-0.06322000070940703
01-31,0.0,0.0,-0.6280000060796738,0.0,0.0159999951720238,0.0,0.0,0.010000005364418002,0.0,-0.030200001550838344,2.0,6.0,03-16,-0.06322000070940703
02-01,0.0,0.0,-0.6280000060796738,0.0,-0.013999998569488512,0.0,0.0,0.010000005364418002,0.0,-0.030200001550838344,1.0,7.0,03-17,-0.06622000008355826
02-02,0.0,0.0,-0.6280000060796738,0.0,-0.013999998569488512,0.0,0.0,0.010000005364418002,0.0,-0.030200001550838344,1.0,7.0,03-18,-0.06622000008355826
02-03,0.0,0.0,-0.6280000060796738,0.0,-0.013999998569488512,0.0,0.0,0.0,0.0,-0.030200001550838344,0.0,8.0,03-19,-0.06722000062000007
02-04,0.0,0.0,-0.6280000060796738,0.0,-0.009999997913837433,0.0,0.0,-0.1790000071050599,0.0,-0.030200001550838344,0.0,8.0,03-20,-0.08472000126494095
02-05,0.0,0.0,-0.6280000060796738,0.0,-0.009999997913837433,0.0,0.0,-0.1790000071050599,0.0,-0.030200001550838344,0.0,8.0,03-21,-0.08472000126494095
02-06,0.0,0.0,-0.6280000060796738,0.0,-0.009999997913837433,0.0,0.0,-0.1790000071050599,0.0,-0.030200001550838344,0.0,8.0,03-22,-0.08472000126494095
02-07,0.0,0.0,-0.6280000060796738,0.0,-0.009999997913837433,0.0,0.0,-0.1790000071050599,0.0,-0.030200001550838344,0.0,8.0,03-23,-0.08472000126494095
02-08,0.0,0.0,-0.6280000060796738,0.0,-0.009999997913837433,0.0,0.0,-0.1790000071050599,0.0,-0.030200001550838344,0.0,8.0,03-24,-0.08472000126494095
02-09,0.0,0.0,-0.6280000060796738,0.0,-0.009999997913837433,0.0,0.0,-0.1790000071050599,0.0,-0.030200001550838344,0.0,8.0,03-25,-0.08472000126494095
02-10,0.0,0.0,-0.6280000060796738,0.0,-0.009999997913837433,0.0,0.0,-0.1790000071050599,0.0,-0.030200001550838344,0.0,8.0,03-26,-0.08472000126494095
02-11,0.0,0.0,-0.6280000060796738,0.0,-0.009999997913837433,0.0,0.0,-0.1790000071050599,0.0,-0.030200001550838344,0.0,8.0,03-27,-0.08472000126494095
02-12,0.0,0.0,-0.6280000060796738,0.0,-0.009999997913837433,0.0,0.041999997571110725,-0.1790000071050599,0.0,-0.030200001550838344,1.0,7.0,03-28,-0.08052000150782987
02-13,0.0,0.0,-0.6280000060796738,0.0,-0.009999997913837433,0.0,0.041999997571110725,-0.1790000071050599,0.0,-0.030200001550838344,1.0,7.0,03-29,-0.08052000150782987
02-14,0.0,0.0,-0.6280000060796738,0.0,-0.029999993741512312,0.0,0.041999997571110725,-0.1790000071050599,0.0,-0.030200001550838344,1.0,7.0,03-30,-0.08252000109059736
02-15,0.0,0.0,-0.6280000060796738,0.0,-0.029999993741512312,0.0,0.041999997571110725,-0.1790000071050599,0.0,-0.030200001550838344,1.0,7.0,03-31,-0.08252000109059736
02-16,0.0,0.0,-0.6280000060796738,0.0,-0.029999993741512312,0.0,0.041999997571110725,-0.1790000071050599,0.0,-0.030200001550838344,1.0,7.0,04-01,-0.08252000109059736
02-17,0.0,0.0,-0.6280000060796738,0.0,-0.029999993741512312,0.0,0.04299999959766865,-0.1790000071050599,0.0,-0.030200001550838344,1.0,7.0,04-02,-0.08242000088794157
02-18,0.0,0.0,-0.6280000060796738,0.0,-0.029999993741512312,0.0,0.04299999959766865,-0.1790000071050599,0.0,-0.030200001550838344,1.0,7.0,04-03,-0.08242000088794157
02-19,0.0,0.0,-0.5119999945163727,0.0,-0.029999993741512312,0.0,0.04299999959766865,-0.1790000071050599,0.0,-0.030200001550838344,1.0,7.0,04-04,-0.07081999973161146
02-20,0.0,0.0,-0.5119999945163727,0.0,-0.029999993741512312,0.0,0.04299999959766865,-0.1790000071050599,0.0,0.0,1.0,7.0,04-05,-0.06779999957652763
02-21,0.0,0.0,-0.5119999945163727,0.0,-0.029999993741512312,0.0,0.04299999959766865,-0.1790000071050599,0.0,0.0,1.0,7.0,04-06,-0.06779999957652763
02-22,0.0,0.0,-0.5119999945163727,0.0,-0.029999993741512312,0.0,0.04299999959766865,-0.1790000071050599,0.0,0.0,1.0,7.0,04-07,-0.06779999957652763
02-23,0.0,0.0,-0.5119999945163727,0.0,-0.029999993741512312,0.0,0.04299999959766865,-0.1790000071050599,0.0,0.0,1.0,7.0,04-08,-0.06779999957652763
02-24,0.0,0.0,-0.5119999945163727,0.0,-0.029999993741512312,0.0,0.04299999959766865,-0.1790000071050599,0.0,0.0,1.0,7.0,04-09,-0.06779999957652763
02-25,0.0,0.0,-0.5119999945163727,0.0,-0.029999993741512312,0.0,0.04299999959766865,-0.1790000071050599,0.0,0.0,1.0,7.0,04-10,-0.06779999957652763
02-26,0.0,0.0,-0.5119999945163727,0.0,-0.029999993741512312,0.0,0.04299999959766865,-0.1790000071050599,0.0,0.0,1.0,7.0,04-11,-0.06779999957652763
02-27,0.0,0.0,-0.5119999945163727,0.0,-0.029999993741512312,0.0,0.04299999959766865,-0.1790000071050599,0.0,0.0,1.0,7.0,04-12,-0.06779999957652763
02-28,0.0,0.0,-0.5119999945163727,0.0,-0.029999993741512312,0.0,0.04299999959766865,-0.1790000071050599,0.0,0.0,1.0,7.0,04-13,-0.06779999957652763
02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,04-14,0.0
03-01,0.0,0.0,-0.5119999945163727,0.0,-0.029999993741512312,0.0,0.04299999959766865,-0.1790000071050599,0.0,0.0,1.0,7.0,04-15,-0.06779999957652763
03-02,0.0,0.0,-0.5119999945163727,0.0,-0.029999993741512312,0.0,0.04299999959766865,-0.1790000071050599,0.0,0.0,1.0,7.0,04-16,-0.06779999957652763
03-03,0.0,0.0,-0.5119999945163727,0.0,-0.029999993741512312,0.0,0.04299999959766865,-0.1790000071050599,0.0,0.0,1.0,7.0,04-17,-0.06779999957652763
03-04,0.0,0.0,-0.5119999945163727,0.0,-0.029999993741512312,0.0,0.04299999959766865,-0.1790000071050599,0.0,0.0,1.0,7.0,04-18,-0.06779999957652763
03-05,0.0,0.0,-0.5119999945163727,0.0,-0.029999993741512312,0.0,0.04299999959766865,-0.1790000071050599,0.0,0.0,1.0,7.0,04-19,-0.06779999957652763
03-06,0.0,0.0,-0.5119999945163727,0.0,-0.029999993741512312,0.0,0.04299999959766865,-0.1790000071050599,0.0,0.0,1.0,7.0,04-20,-0.06779999957652763
03-07,0.0,0.0,-0.5119999945163727,0.0,-0.029999993741512312,0.0,0.04299999959766865,-0.1790000071050599,0.0,0.0,1.0,7.0,04-21,-0.06779999957652763
03-08,0.0,0.0,-0.5119999945163727,0.0,-0.029999993741512312,0.0,0.04299999959766865,-0.1790000071050599,0.0,0.0,1.0,7.0,04-22,-0.06779999957652763
03-09,0.0,0.0,-0.5119999945163727,0.0,-0.029999993741512312,0.0,0.04299999959766865,-0.1790000071050599,0.0,0.0,1.0,7.0,04-23,-0.06779999957652763
03-10,0.0,0.0,-0.5119999945163727,0.0,-0.029999993741512312,0.0,0.04299999959766865,-0.1790000071050599,0.0,0.0,1.0,7.0,04-24,-0.06779999957652763
03-11,0.0,0.0,-0.6410000026226044,0.0,-0.029999993741512312,0.0,0.04299999959766865,-0.1790000071050599,0.0,0.0,1.0,7.0,04-25,-0.08070000038715079
03-12,0.0,0.0,-0.01299999654293063,0.0,-0.029999993741512312,0.0,0.04299999959766865,-0.1790000071050599,0.0,0.0,1.0,7.0,04-26,-0.01789999977918342
03-13,0.0,0.0,-0.01299999654293063,0.0,-0.029999993741512312,0.0,0.04299999959766865,-0.1790000071050599,0.0,0.0,1.0,7.0,04-27,-0.01789999977918342
03-14,0.0,0.0,-0.01299999654293063,0.0,0.0,0.0,0.04299999959766865,-0.1790000071050599,0.0,0.0,1.0,7.0,04-28,-0.014900000405032188
03-15,0.0,0.0,-0.01299999654293063,0.0,0.0,0.0,0.04299999959766865,-0.1790000071050599,0.0,0.0,1.0,7.0,04-29,-0.014900000405032188
03-16,0.0,0.0,-0.01299999654293063,0.0,0.0,0.0,0.04299999959766865,-0.1790000071050599,0.0,0.0,1.0,7.0,04-30,-0.014900000405032188
03-17,0.0,0.0,-0.01299999654293063,0.0,0.0,0.0,0.04299999959766865,0.0,0.0,0.0102999999653548,2.0,6.0,05-01,0.004030000302009282
03-18,0.0,0.0,-0.01299999654293063,0.0,0.0,0.0,0.04299999959766865,0.0,0.0,0.0102999999653548,2.0,6.0,05-02,0.004030000302009282
03-19,0.0,0.0,-0.01299999654293063,0.0,0.0,0.0,0.04299999959766865,0.0,0.0,0.0102999999653548,2.0,6.0,05-03,0.004030000302009282
03-20,0.0,0.0,-0.01299999654293063,0.0,0.0,0.0,0.04299999959766865,0.0,0.0,0.0102999999653548,2.0,6.0,05-04,0.004030000302009282
03-21,0.0,0.0,-0.01299999654293063,0.0,0.0,0.0,0.04299999959766865,0.0,0.0,0.0102999999653548,2.0,6.0,05-05,0.004030000302009282
03-22,0.0,0.0,0.05600000917911532,0.0,0.0,0.0,0.04299999959766865,0.0,0.0,0.0102999999653548,3.0,5.0,05-06,0.010930000874213877
03-23,0.0,0.0,0.05600000917911532,0.0,0.0,0.0,0.04299999959766865,0.0,0.0,0.0102999999653548,3.0,5.0,05-07,0.010930000874213877
03-24,0.0,0.0,0.05600000917911532,0.0,0.0,0.0,0.04299999959766865,0.0,0.0,0.0102999999653548,3.0,5.0,05-08,0.010930000874213877
03-25,0.0,0.0,0.05600000917911532,0.0,0.0,0.0,0.0010000020265579224,0.0,0.0,0.0102999999653548,3.0,5.0,05-09,0.006730001117102804
03-26,0.0,0.0,0.05600000917911532,0.0,0.0,0.0,0.0010000020265579224,0.02899999928195029,0.0,0.0102999999653548,4.0,4.0,05-10,0.009630001045297834
03-27,0.0,0.0,0.05600000917911532,0.0,0.0,0.0,0.0010000020265579224,0.02899999928195029,0.0,0.0102999999653548,4.0,4.0,05-11,0.009630001045297834
03-28,0.0,0.0,0.05600000917911532,0.042999997735023485,0.0,0.0,0.0010000020265579224,0.02899999928195029,0.0,0.0102999999653548,5.0,3.0,05-12,0.013930000818800182
03-29,0.0,0.0,0.05600000917911532,0.042999997735023485,0.0,0.0,0.0010000020265579224,0.02899999928195029,0.0,0.0102999999653548,5.0,3.0,05-13,0.013930000818800182
03-30,0.0,0.0,0.05600000917911532,0.042999997735023485,0.0,0.0,0.0,0.02899999928195029,0.0,0.0102999999653548,4.0,4.0,05-14,0.01383000061614439
03-31,0.0,0.0,0.05600000917911532,0.042999997735023485,0.0,0.0,0.0,0.02899999928195029,0.0,0.0102999999653548,4.0,4.0,05-15,0.01383000061614439
04-01,0.0,0.0,0.05600000917911532,0.042999997735023485,0.0,-0.0300000049173832,0.0,0.02899999928195029,0.0,0.0102999999653548,4.0,4.0,05-16,0.01083000012440607
04-02,0.0,0.0,0.05600000917911532,0.042999997735023485,0.0,-0.0300000049173832,0.0,0.02899999928195029,0.0,0.0102999999653548,4.0,4.0,05-17,0.01083000012440607
04-03,0.0,0.0,-0.060000002384185736,0.042999997735023485,0.0,-0.0300000049173832,0.0,0.02899999928195029,0.0,0.0102999999653548,3.0,5.0,05-18,-0.000770001031924036
04-04,0.0,0.0,-0.060000002384185736,0.042999997735023485,0.0,-0.0300000049173832,0.0,0.02899999928195029,0.0,0.0102999999653548,3.0,5.0,05-19,-0.000770001031924036
04-05,0.0,0.0,-0.060000002384185736,0.042999997735023485,0.0,-0.0300000049173832,0.0,0.02899999928195029,0.0,0.0102999999653548,3.0,5.0,05-20,-0.000770001031924036
04-06,0.0,0.0,-0.060000002384185736,0.042999997735023485,0.0,-0.0300000049173832,0.0,0.02899999928195029,0.0,0.0102999999653548,3.0,5.0,05-21,-0.000770001031924036
04-07,0.0,0.0,-0.060000002384185736,0.042999997735023485,0.0,-0.0300000049173832,-0.001999996602535248,0.02899999928195029,0.0,0.0102999999653548,3.0,5.0,05-22,-0.0009700006921775608
04-08,0.0,0.0,-0.060000002384185736,0.042999997735023485,0.0,-0.0300000049173832,-0.001999996602535248,0.02899999928195029,0.0,0.0102999999653548,3.0,5.0,05-23,-0.0009700006921775608
04-09,0.0,0.0,-0.060000002384185736,0.042999997735023485,0.0,-0.0300000049173832,-0.001999996602535248,0.02899999928195029,0.0,0.0102999999653548,3.0,5.0,05-24,-0.0009700006921775608
04-10,0.0,0.0,-0.060000002384185736,0.042999997735023485,0.0,-0.0300000049173832,-0.001999996602535248,0.02899999928195029,0.0,0.0102999999653548,3.0,5.0,05-25,-0.0009700006921775608
04-11,0.0,0.0,-0.060000002384185736,0.042999997735023485,0.0,-0.0300000049173832,-0.001999996602535248,0.02899999928195029,0.0,0.0102999999653548,3.0,5.0,05-26,-0.0009700006921775608
04-12,0.0,0.0,-0.060000002384185736,0.042999997735023485,0.0,-0.0300000049173832,-0.001999996602535248,0.02899999928195029,0.0,0.0102999999653548,3.0,5.0,05-27,-0.0009700006921775608
04-13,0.0,0.0,-0.060000002384185736,0.042999997735023485,0.0,-0.0300000049173832,-0.001999996602535248,0.02899999928195029,0.0,0.0102999999653548,3.0,5.0,05-28,-0.0009700006921775608
04-14,0.0,0.0,-0.060000002384185736,0.042999997735023485,0.0,-0.0300000049173832,-0.001999996602535248,0.02899999928195029,0.0,0.0102999999653548,3.0,5.0,05-29,-0.0009700006921775608
04-15,0.0,0.0,-0.060000002384185736,0.042999997735023485,0.0,-0.0300000049173832,-0.001999996602535248,0.02899999928195029,0.0,0.0102999999653548,3.0,5.0,05-30,-0.0009700006921775608
04-16,0.0,0.0,-0.060000002384185736,0.042999997735023485,0.0,-0.0300000049173832,-0.001999996602535248,0.02899999928195029,0.0,0.0102999999653548,3.0,5.0,05-31,-0.0009700006921775608
04-17,0.0,0.0,-0.060000002384185736,0.042999997735023485,0.0,-0.0300000049173832,-0.001999996602535248,0.02899999928195029,0.0,0.0102999999653548,3.0,5.0,06-01,-0.0009700006921775608
04-18,0.0,0.0,-0.060000002384185736,0.042999997735023485,0.0,-0.0300000049173832,-0.001999996602535248,0.02899999928195029,0.0,0.0102999999653548,3.0,5.0,06-02,-0.0009700006921775608
04-19,0.0,0.0,-0.060000002384185736,0.042999997735023485,0.0,-0.0300000049173832,-0.001999996602535248,0.02899999928195029,0.0,0.0102999999653548,3.0,5.0,06-03,-0.0009700006921775608
04-20,0.0,0.0,-0.060000002384185736,0.042999997735023485,0.0,-0.0300000049173832,-0.001999996602535248,0.02899999928195029,0.0,0.0102999999653548,3.0,5.0,06-04,-0.0009700006921775608
04-21,0.0,0.0,-0.060000002384185736,0.042999997735023485,0.0,-0.0300000049173832,-0.001999996602535248,0.02899999928195029,0.0,0.0102999999653548,3.0,5.0,06-05,-0.0009700006921775608
04-22,0.0,0.0,-0.060000002384185736,0.042999997735023485,0.0,-0.0300000049173832,-0.001999996602535248,0.02899999928195029,0.0,0.0102999999653548,3.0,5.0,06-06,-0.0009700006921775608
04-23,0.0,0.0,0.06499999761581426,0.042999997735023485,0.0,-0.0300000049173832,-0.001999996602535248,0.02899999928195029,0.0,0.0102999999653548,4.0,4.0,06-07,0.011529999307822439
04-24,0.0,0.0,0.06499999761581426,0.042999997735023485,0.0,-0.0300000049173832,-0.001999996602535248,0.02899999928195029,0.0,0.0102999999653548,4.0,4.0,06-08,0.011529999307822439
04-25,0.0,0.0,0.06499999761581426,0.042999997735023485,0.0,-0.0300000049173832,-0.04000000096857548,0.02899999928195029,0.0,0.0102999999653548,4.0,4.0,06-09,0.007729998871218416
04-26,0.0,0.0,0.06499999761581426,0.042999997735023485,0.0,-0.0300000049173832,-0.04000000096857548,0.02899999928195029,0.00043999962508678436,0.0102999999653548,5.0,3.0,06-10,0.007773998833727094
04-27,0.0,0.0,0.06499999761581426,0.042999997735023485,0.0,-0.0300000049173832,-0.04000000096857548,0.02899999928195029,0.00043999962508678436,0.0102999999653548,5.0,3.0,06-11,0.007773998833727094
04-28,0.0,0.0,0.19900000095367432,0.042999997735023485,0.0,-0.0300000049173832,-0.04000000096857548,0.02899999928195029,0.00043999962508678436,0.0102999999653548,5.0,3.0,06-12,0.021173999167513103
04-29,0.0,0.0,0.19900000095367432,0.042999997735023485,0.0,-0.0300000049173832,-0.04000000096857548,0.02899999928195029,0.00043999962508678436,0.0,4.0,4.0,06-13,0.020143999170977624
04-30,0.0,0.0,0.19900000095367432,0.042999997735023485,0.0,-0.0300000049173832,-0.04000000096857548,0.02899999928195029,0.00043999962508678436,0.0,4.0,4.0,06-14,0.020143999170977624
05-01,0.0,0.0,0.19900000095367432,0.042999997735023485,0.0,-0.0300000049173832,-0.04000000096857548,0.02899999928195029,0.00043999962508678436,0.0,4.0,4.0,06-15,0.020143999170977624
05-02,0.0,0.0,0.12999999523162836,0.042999997735023485,0.0,-0.0300000049173832,-0.04000000096857548,0.02899999928195029,0.00043999962508678436,0.0,4.0,4.0,06-16,0.013243998598773028
05-03,0.0,0.0,0.12999999523162836,0.042999997735023485,0.0,-0.0300000049173832,-0.04000000096857548,0.02899999928195029,0.00043999962508678436,0.0,4.0,4.0,06-17,0.013243998598773028
05-04,0.0,0.0,0.12999999523162836,0.042999997735023485,0.0,-0.0300000049173832,-0.04000000096857548,0.02899999928195029,0.00043999962508678436,0.0,4.0,5.0,06-18,0.013243998598773028
05-05,0.0,0.0,0.12999999523162836,0.042999997735023485,0.0,-0.0300000049173832,-0.04000000096857548,0.02899999928195029,0.00043999962508678436,0.0,4.0,5.0,06-19,0.013243998598773028
05-06,0.0,0.0,0.0,0.042999997735023485,0.0,-0.0300000049173832,-0.04000000096857548,0.02899999928195029,0.00043999962508678436,0.0,3.0,6.0,06-20,0.00024399907561018785
05-07,0.0,0.0,0.0,0.042999997735023485,0.0,-0.0300000049173832,-0.04000000096857548,0.02899999928195029,0.00043999962508678436,0.0,3.0,6.0,06-21,0.00024399907561018785
05-08,0.0,0.0,0.0,0.0,0.0,-0.0300000049173832,-0.04000000096857548,0.0,0.00043999962508678436,0.0,1.0,8.0,06-22,-0.0069560006260871885
05-09,0.0,0.0,0.0,0.0,0.0,-0.0300000049173832,-0.04000000096857548,0.0,0.00043999962508678436,0.0,1.0,8.0,06-23,-0.0069560006260871885
05-10,0.0,0.0,0.0,0.0,0.0,-0.0300000049173832,-0.04000000096857548,0.0,0.00043999962508678436,0.0,1.0,8.0,06-24,-0.0069560006260871885
05-11,0.0,0.0,0.0,0.0,0.0,-0.0300000049173832,-0.04000000096857548,0.0,0.00043999962508678436,0.0,1.0,8.0,06-25,-0.0069560006260871885
05-12,0.0,0.0,0.0,0.0,0.0,0.0,-0.04000000096857548,0.0,0.00043999962508678436,0.0,1.0,8.0,06-26,-0.003956000134348869
05-13,0.0,0.0,0.0,0.0,0.0,0.0,-0.04000000096857548,0.0,0.00043999962508678436,0.0,1.0,8.0,06-27,-0.003956000134348869
05-14,0.0,0.0,0.0,0.0,0.0,0.0,-0.04000000096857548,0.0,0.00043999962508678436,0.0,1.0,8.0,06-28,-0.003956000134348869
05-15,0.0,0.0,0.0,0.0,0.0,0.0,-0.04000000096857548,0.0,0.00043999962508678436,0.0,1.0,8.0,06-29,-0.003956000134348869
05-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.04000000096857548,0.0,0.00043999962508678436,0.0,1.0,8.0,06-30,-0.003956000134348869
05-17,0.0,0.0,0.0,0.0,0.0,0.0,-0.04000000096857548,0.0,0.00043999962508678436,0.0,1.0,8.0,07-01,-0.003956000134348869
05-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.03800000436604023,0.0,0.00043999962508678436,0.0,1.0,8.0,07-02,-0.0037560004740953444
05-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.03800000436604023,0.0,0.00043999962508678436,0.0,1.0,8.0,07-03,-0.0037560004740953444
05-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.03800000436604023,0.0,0.00043999962508678436,0.0,1.0,8.0,07-04,-0.0037560004740953444
05-21,0.0,0.0,0.0,0.0,0.0,0.0,-0.03800000436604023,0.0,0.00043999962508678436,0.0,1.0,8.0,07-05,-0.0037560004740953444
05-22,0.0,0.0,0.0,0.0,0.0,0.0,-0.03800000436604023,0.0,0.00043999962508678436,0.0,1.0,8.0,07-06,-0.0037560004740953444
05-23,0.0,0.0,0.0,0.0,0.0,0.0,-0.03800000436604023,0.0,0.00043999962508678436,0.0,1.0,8.0,07-07,-0.0037560004740953444
05-24,0.0,0.0,0.0,0.0,0.0,0.0,-0.03800000436604023,0.0,0.00043999962508678436,0.0,1.0,8.0,07-08,-0.0037560004740953444
05-25,0.0,0.0,0.0,0.0,0.0,0.0,-0.03800000436604023,0.0,0.00043999962508678436,0.0,1.0,8.0,07-09,-0.0037560004740953444
05-26,0.0,0.0,0.0,0.0,0.0,0.0,-0.03800000436604023,0.0,0.00043999962508678436,0.0,1.0,8.0,07-10,-0.0037560004740953444
05-27,0.0,0.0,0.0,0.0,0.0,0.0,-0.03800000436604023,0.0,0.00043999962508678436,0.0,1.0,8.0,07-11,-0.0037560004740953444
05-28,0.0,0.0,0.0,0.0,0.0,0.0,-0.03800000436604023,0.0,0.00043999962508678436,0.0,1.0,8.0,07-12,-0.0037560004740953444
05-29,0.0,0.0,0.0,0.0,0.0,0.0,-0.03800000436604023,0.0,0.00043999962508678436,0.0,1.0,8.0,07-13,-0.0037560004740953444
05-30,0.0,0.0,0.0,0.0,0.0,0.0,-0.03800000436604023,0.0,0.00043999962508678436,0.0,1.0,8.0,07-14,-0.0037560004740953444
05-31,0.0,0.0,0.0,0.0,0.0,0.0,-0.03800000436604023,0.0,0.00043999962508678436,0.0,1.0,8.0,07-15,-0.0037560004740953444
06-01,0.0,0.0,0.0,0.0,0.0,0.0,-0.03800000436604023,0.0,0.00043999962508678436,0.0,1.0,8.0,07-16,-0.0037560004740953444
06-02,0.0,0.0,0.0,0.0,0.0,0.0,-0.03800000436604023,0.0,0.00043999962508678436,0.09289999678730965,2.0,7.0,07-17,0.0055339992046356205
06-03,0.0,0.0,0.0,0.0,0.0,0.0,-0.03800000436604023,0.0,0.00043999962508678436,0.09289999678730965,2.0,7.0,07-18,0.0055339992046356205
06-04,0.0,0.0,0.0,0.0,0.0,0.0,-0.03800000436604023,0.0,0.00043999962508678436,0.09289999678730965,2.0,7.0,07-19,0.0055339992046356205
06-05,0.0,0.0,0.0040000081062316895,0.0,0.0,0.0,-0.03800000436604023,0.0,0.00043999962508678436,0.09289999678730965,3.0,6.0,07-20,0.005934000015258789
06-06,0.0,0.0,0.0040000081062316895,0.0,0.0,0.0,-0.03800000436604023,0.0,0.0,0.09289999678730965,2.0,7.0,07-21,0.005890000052750111
