,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,21.481487106720852,-5.5970094482256005,10.62500461004669,7.092200440364213,-30.23255014496955,16.190475397549722,-19.834710906644744,-9.883718270750075,17.073166476765294,1.9230751596258298,5.405400429540081,-4.508192316238396,7.0,5.0,0.8112190444820268
01-03,31.972790439642228,-11.857705759241147,10.62500461004669,6.7615680103010405,-30.23255014496955,13.015875346596268,-20.161290167521738,-9.883718270750075,17.073166476765294,-1.9230843295715159,6.563700521584384,0.4098356651125996,7.0,5.0,1.0302993664995395
01-04,30.0699275049103,-8.846154904224504,10.62500461004669,9.252668888173538,-30.23255014496955,8.653845859937638,-20.161290167521738,-9.883718270750075,18.292683352323472,-7.692309808449005,10.038610003068143,-7.659577619657217,6.0,6.0,0.2047616085739743
01-05,27.536231633670887,-1.9531231810105558,11.875003399327346,3.5587155398178547,-20.000002119276257,7.766990815637698,-15.953311147107865,0.5681812794001605,15.853655416294538,-9.615384968074835,6.719370680489038,-5.416661285692006,7.0,5.0,1.7449721719563343
01-06,20.28985306936711,-7.812502037268178,11.875003399327346,2.4911008778724986,-25.581391996277542,7.766990815637698,-8.07692484037417,1.136362558800321,17.073166476765294,-8.07692484037417,7.812502037268178,-5.857734742283991,7.0,5.0,1.086625064871699
01-07,-5.0724675865189495,-7.031252764863956,11.875003399327346,3.8596455711112294,-24.42396095648696,5.844150415498571,-6.538464712673507,6.818182126057051,14.81481764923765,-8.07692484037417,7.450982775426056,1.6393426604503258,7.0,5.0,0.09658781134922388
01-08,-8.695652549493667,0.7407400212333981,6.15384762103741,4.52961258557732,-15.044244053276215,10.06493345644402,-9.230769936149668,7.954544684857372,18.82352828979491,-8.07692484037417,6.249994179233778,0.8196713302251629,8.0,4.0,1.190773399092471
01-09,-15.873019777578188,-4.214564671864297,4.6875029103830155,2.8368767943217974,-15.044244053276215,13.961033733443069,-3.773581171086827,12.568306758456504,19.20374559497942,-7.843139271514356,6.640618815435889,0.8196713302251629,7.0,5.0,1.1641005826604147
01-10,-19.047619948671883,0.0,1.6129017372408756,3.1468502612059033,-13.71681168529551,9.385112294768087,-1.8867905855434135,15.789471372673008,0.0,-9.411765255867603,7.812502037268178,3.2128483293033567,6.0,6.0,-0.25860845357658363
01-11,-23.96693824052609,-0.7407400212333652,1.5873075943202795,3.1468502612059033,-19.534875313742198,4.761907645273734,-13.924058145968512,14.893615537231566,2.4390221209414906,-7.843139271514356,6.666660433501083,0.8196713302251629,7.0,5.0,-2.641226339190441
01-12,-29.310348548446992,1.0909080505371256,1.5873075943202795,3.8461503192516595,-21.800950759103372,6.542057185401118,-7.142859846015656,13.157894901951906,2.4390221209414906,-5.88235679107286,6.976737738815951,2.024289544013355,8.0,4.0,-2.2060123741171664
01-13,-38.39285229617846,-1.0909080505371094,0.9523875841295883,1.7241444513996895,-23.55769363028065,3.5369742381433706,2.01612709402173,13.157894901951906,-3.631963467578234,-5.769234648823176,16.666666666666664,-1.2552288733465697,6.0,6.0,-2.970307169202604
01-14,-25.892853626639294,-8.000001040371933,0.9523875841295883,1.8181800842285156,-23.55769363028065,2.2151952455715067,-2.8225779316303967,-1.0526305882884752,-3.658538996499666,-5.769234648823176,18.644065878850885,-2.9535938836074647,4.0,8.0,-4.173107962780048
01-15,-25.892853626639294,-8.394161250837788,1.9292586753509298,2.1739109777848307,-25.365853318141244,5.063293717874323,3.225803350434739,-1.0526305882884752,-1.1904807858458375,-7.843139271514356,14.776634160629392,-2.109712791107087,5.0,7.0,-3.723327562524989
01-16,-33.62068938939662,-5.614038287180794,3.174607619797007,4.593635318975423,-26.34146216651782,6.962026032742867,5.24194005810876,-9.340656713477232,-4.938266662867668,-7.843139271514356,13.402065065329557,-2.9535938836074647,5.0,7.0,-4.773131023300695
01-17,-19.642859613712922,-15.325674767996333,3.174607619797007,6.574396204970342,-13.170731083258932,5.144689800935797,-2.083331263727694,-8.743167369903759,-6.25,-7.843139271514356,11.340211422379802,-3.418810472607793,4.0,8.0,-4.186984066219903
01-18,-24.074072234424595,-14.885500837377046,4.388717943352045,3.1141920180267535,-10.476192314338356,1.967211269428867,-2.083331263727694,-6.417112538095164,2.499997615814209,-7.058826279337757,12.542376881253906,-18.018011342065705,5.0,7.0,-4.875045923457544
01-19,-25.233641840274913,-10.256409136758817,4.075238624108079,6.574396204970342,-9.047622183283083,0.6644511956770989,-2.9411735242391543,-6.98924700171014,3.750002384185791,-7.30769477652389,8.510638837525104,-18.552028974437647,5.0,7.0,-4.729424182563435
01-20,-19.642859613712922,-6.227108978249763,3.7617593048640985,10.344833823077964,-12.254902189944831,1.6447352942007307,0.8097158176053311,-7.526880893449264,8.536583238382647,-7.30769477652389,8.185054226228182,-18.552028974437647,6.0,6.0,-3.1857328101632802
01-21,-29.46428942056941,-7.326009021479489,7.294833201200682,9.655179331050105,-16.243651197738735,2.605860763702113,-1.2145737264080416,-2.6881694586956275,7.317072177911903,-9.411765255867603,8.185054226228182,-14.410477257782292,5.0,7.0,-3.8084113032040174
