,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-0.809427261352532,-0.10245895385742188,0.0,2.2745895385742223,-1.321722030639652,-1.0655746459960938,-1.3217201232910156,1.2295093536376953,-0.3278675079345774,3.190000534057617,-4.559999465942379,3.0,8.0,02-16,-0.25587914206764883
01-03,-0.809427261352532,-0.10245895385742188,0.0,2.069671630859382,-1.321722030639652,-1.6188526153564453,-1.3217201232910156,1.2295093536376953,-0.2868843078613317,3.190000534057617,-3.0699996948242116,3.0,8.0,02-17,-0.18562576987526505
01-04,-0.809427261352532,-0.10245895385742188,0.0,2.069671630859382,-1.5676231384277344,-1.25,-1.3217201232910156,1.2295093536376953,-0.2868843078613317,3.0200004577636683,-3.5200004577636648,3.0,8.0,02-18,-0.23081207275390495
01-05,-0.809427261352532,-0.10245895385742188,0.0,2.069671630859382,-1.1168022155761754,-1.25,-1.2397537231445312,1.2295093536376953,-0.2868843078613317,3.0200004577636683,-3.5200004577636648,3.0,8.0,02-19,-0.18237686157226465
01-06,-0.809427261352532,-0.10245895385742188,0.0,2.069671630859382,-1.034835815429691,-2.6946716308593786,-0.6762294769287109,0.8811492919921875,-0.2868843078613317,3.0200004577636683,-3.3199996948242116,3.0,8.0,02-20,-0.2685168873180036
01-07,-0.809427261352532,-0.10245895385742188,0.0,2.6331958770752024,-1.4549179077148402,-2.4692611694335973,-0.6762294769287109,1.290985107421875,-0.2868843078613317,3.0200004577636683,-3.3799991607666016,3.0,8.0,02-21,-0.2031815268776627
01-08,-0.2663936614990199,-0.10245895385742188,0.0,3.1967201232910227,-1.4549179077148402,-2.4692611694335973,0.37909889221191406,0.9938526153564453,-0.2868843078613317,3.0200004577636683,-3.3799991607666016,4.0,7.0,02-22,-0.0336584611372511
01-09,-0.2663936614990199,0.6147537231445348,0.0,3.1967201232910227,-1.4651641845703054,-2.8278694152832067,1.2909832000732422,0.9938526153564453,-0.2868843078613317,3.0200004577636683,-3.3799991607666016,5.0,6.0,02-23,0.08090903542258619
01-10,-0.163934707641598,0.6147537231445348,-0.3688526153564471,3.1967201232910227,-1.4651641845703054,-2.8278694152832067,1.926229476928711,0.9938526153564453,-0.2868843078613317,3.0200004577636683,-4.270000457763672,5.0,6.0,02-24,0.03353188254616558
01-11,-0.163934707641598,-0.21516418457031605,-0.3688526153564471,3.1967201232910227,-1.0450820922851527,-2.8278694152832067,1.7008190155029297,0.9938526153564453,-0.2868843078613317,3.0200004577636683,-3.7900009155273438,4.0,7.0,02-25,0.019418543035333646
01-12,-0.163934707641598,-0.21516418457031605,-0.3688526153564471,4.79508209228516,-0.40983581542968395,-2.8278694152832067,1.7008190155029297,-0.09221458435058949,-0.2868843078613317,3.0200004577636683,-3.7900009155273438,3.0,8.0,02-26,0.12374045632102192
01-13,-0.163934707641598,-0.21516418457031605,-0.3688526153564471,4.79508209228516,-0.40983581542968395,-2.8278694152832067,1.7008190155029297,-0.09221458435058949,-0.2868843078613317,3.0200004577636683,-3.7900009155273438,3.0,8.0,02-27,0.12374045632102192
01-14,-0.163934707641598,-0.21516418457031605,-0.3688526153564471,4.79508209228516,-0.38934326171874645,-2.643442153930664,1.7008190155029297,0.29713058471678977,-0.2868843078613317,3.0200004577636683,-4.600000381469727,4.0,7.0,02-28,0.10412823070179252
01-15,-0.163934707641598,-0.21516418457031605,-0.3688526153564471,3.852458953857422,-0.38934326171874645,-2.5922126770019567,1.7008190155029297,0.10245895385741477,-0.2868843078613317,3.0200004577636683,-4.600000381469727,4.0,7.0,02-29,0.00539502230557383
01-16,-0.36885261535644176,0.11270523071289062,-0.3688526153564471,3.852458953857422,-0.38934326171874645,-2.5922126770019567,1.7930316925048793,0.10245895385741477,-0.2868843078613317,3.0200004577636683,-4.600000381469727,5.0,6.0,03-01,0.024955402721056785
01-17,-0.36885261535644176,0.11270523071289062,-0.3688526153564471,3.165985107421875,-0.9016380310058558,-1.6393451690673828,1.7930316925048793,0.10245895385741477,-0.2868843078613317,3.0200004577636683,-5.1399993896484375,5.0,6.0,03-02,-0.046490062366833514
01-18,-0.36885261535644176,0.11270523071289062,-0.3688526153564471,3.0430335998535156,-1.2397537231445312,-2.5614757537841797,0.37909889221191406,0.10245895385741477,-0.2868843078613317,1.4400005340576136,-5.1399993896484375,5.0,6.0,03-03,-0.44441101767800184
01-19,0.39958953857422586,0.11270523071289062,-0.3688526153564471,2.6127052307128906,-1.2397537231445312,-2.5614757537841797,0.5942611694335938,0.10245895385741477,4.006147384643548,1.4400005340576136,-4.479999542236332,7.0,4.0,03-04,0.056162400679153374
01-20,0.39958953857422586,0.11270523071289062,-0.3688526153564471,2.6127052307128906,-1.2397537231445312,-2.5614757537841797,1.4139328002929688,0.35860633850096946,2.46926307678223,2.609998703002926,-4.729999542236332,7.0,4.0,03-05,0.09788357127796471
01-21,0.25614738464355824,0.11270523071289062,-0.3688526153564471,3.381149291992191,-1.0553264617919886,-2.4897537231445312,0.6864738464355469,0.35860633850096946,2.46926307678223,2.609998703002926,-3.8700008392333984,7.0,4.0,03-06,0.19003729386763155
