,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,0.0,0.0,-0.00639999657869339,-0.019999995827674866,0.0,0.09699998795986176,-0.013999998569488525,0.10270000249147411,-0.019279994070529924,2.0,7.0,02-16,0.012729091400449921
01-03,0.0,0.0,0.0,0.0,-0.00639999657869339,-0.019999995827674866,0.0,0.09699998795986176,-0.024000003933906527,0.10270000249147411,-0.019279994070529924,2.0,7.0,02-17,0.01182000000368465
01-04,0.0,0.0,0.0,0.0,-0.00639999657869339,-0.019999995827674866,0.0,0.038999974727630615,-0.014799997210502597,0.10270000249147411,-0.019279994070529924,2.0,7.0,02-18,0.00738363577560945
01-05,0.0,0.0,0.0,0.0,-0.00639999657869339,-0.019999995827674866,0.0,0.003999978303909357,-0.014799997210502597,0.10270000249147411,-0.019279994070529924,2.0,7.0,02-19,0.004201817918907517
01-06,0.0,0.0,0.0,0.0,-0.00639999657869339,-0.019999995827674866,0.0,0.013999998569488525,-0.014799997210502597,0.10270000249147411,-0.019279994070529924,2.0,7.0,02-20,0.005110910670323806
01-07,0.0,0.0,0.0,0.0,-0.00639999657869339,-0.019999995827674866,0.0,-0.018599987030029352,-0.006799995899200467,0.10270000249147411,-0.022689990699291215,1.0,8.0,02-21,0.002564548768780438
01-08,0.0,0.0,0.0,0.0,-0.00639999657869339,-0.019999995827674866,0.03900000452995299,-0.004999995231628418,-0.006799995899200467,0.10270000249147411,-0.022689990699291215,2.0,7.0,02-22,0.007346366616812613
01-09,0.0,0.0,0.0,0.0,-0.00639999657869339,-0.019999995827674866,0.03999999910593033,-0.004999995231628418,-0.006799995899200467,0.09250000864267346,-0.0227999910712242,2.0,7.0,02-23,0.00650000301274386
01-10,0.0,0.0,0.0,0.0,-0.00639999657869339,-0.019999995827674866,0.05800000578165054,-0.004999995231628418,-0.006799995899200467,0.08660000562667843,-0.019789993762969957,2.0,7.0,02-24,0.007873639464378352
01-11,0.0,0.0,0.0,0.0,-0.00639999657869339,-0.019999995827674866,0.05400000512599944,-0.004999995231628418,-0.006799995899200467,0.08660000562667843,-0.019789993762969957,2.0,7.0,02-25,0.007510003041137342
01-12,0.0,0.0,0.0,-0.23199999332427976,-0.00639999657869339,-0.019999995827674866,0.05400000512599944,-0.0042999982833862305,-0.006799995899200467,0.08660000562667843,-0.019789993762969957,2.0,7.0,02-26,-0.013517269356684257
01-13,0.0,0.0,0.0,-0.23199999332427976,-0.00639999657869339,-0.019999995827674866,0.05400000512599944,0.004700005054473877,-0.025999993085861234,0.08660000562667843,-0.02141999453306198,3.0,6.0,02-27,-0.014592723412947227
01-14,0.0,0.0,0.0,-0.23199999332427976,-0.00639999657869339,-0.019999995827674866,0.05400000512599944,-0.03209999203681946,-0.03299999237060547,0.08660000562667843,-0.02962999790906906,2.0,7.0,02-28,-0.01932090520858765
01-15,0.0,0.0,0.0,-0.23199999332427976,-0.00639999657869339,-0.019999995827674866,0.04700000584125519,-0.03209999203681946,-0.04700000584125519,0.08660000562667843,-0.029830001294612912,2.0,7.0,02-29,-0.021248179403218364
01-16,0.0,0.0,0.0,-0.23199999332427976,-0.00639999657869339,0.0,0.05300000309944154,-0.03209999203681946,-0.04700000584125519,0.08660000562667843,-0.029830001294612912,2.0,7.0,03-01,-0.018884543668140068
01-17,0.0,0.0,0.0,-0.23199999332427976,-0.00639999657869339,0.0,0.05300000309944154,-0.03209999203681946,-0.04700000584125519,0.08660000562667843,-0.04767999798059465,2.0,7.0,03-02,-0.020507270639592953
01-18,0.0,0.0,0.0,-0.23199999332427976,-0.030999995768070193,0.0,0.05300000309944154,-0.03499999642372137,-0.04700000584125519,0.08660000562667843,-0.04010000079870224,2.0,7.0,03-03,-0.02231818031180989
01-19,0.0,0.0,0.0,-0.23199999332427976,-0.030999995768070193,0.0,0.05300000309944154,-0.010999977588653564,-0.04700000584125519,0.08660000562667843,-0.026600003242492676,2.0,7.0,03-04,-0.01890908791260286
01-20,0.0,0.0,0.0,-0.23199999332427976,-0.030999995768070193,0.0,0.05300000309944154,-0.010999977588653564,-0.06199999153614044,0.08660000562667843,-0.026600003242492676,2.0,7.0,03-05,-0.020272722975774246
01-21,0.0,0.0,0.0,-0.23199999332427976,-0.030999995768070193,0.0,0.05300000309944154,-0.033699989318847656,-0.06199999153614044,0.08519999682903288,-0.026600003242492676,2.0,7.0,03-06,-0.02246363393285057
01-22,0.0,0.0,0.0,-0.23199999332427976,-0.030999995768070193,0.0,0.04500000178813936,-0.0356999933719635,-0.06199999153614044,0.08169999718666075,-0.026600003242492676,2.0,7.0,03-07,-0.023690907115286042
01-23,0.0,0.0,0.0,-0.23199999332427976,-0.030999995768070193,0.0,0.04500000178813936,-0.04530000686645508,-0.05150000751018524,0.08169999718666075,-0.026600003242492676,2.0,7.0,03-08,-0.023609091612425713
01-24,0.0,0.0,0.0,-0.23199999332427976,-0.030999995768070193,0.0,0.04500000178813936,-0.021600008010864258,-0.05150000751018524,0.08169999718666075,-0.026600003242492676,2.0,7.0,03-09,-0.021454546261917454
01-25,0.0,0.0,0.0,-0.23199999332427976,-0.030999995768070193,0.0,0.04500000178813936,-0.021600008010864258,-0.05150000751018524,0.09299999475479125,-0.026600003242492676,2.0,7.0,03-10,-0.020427273755723774
01-26,0.0,0.0,0.0,-0.23199999332427976,-0.030999995768070193,0.0,0.04500000178813936,-0.021600008010864258,-0.05150000751018524,0.09000000357627867,-0.026600003242492676,2.0,7.0,03-11,-0.020700000226497647
01-27,0.0,0.0,0.0,-0.23199999332427976,-0.030999995768070193,0.0,0.04500000178813936,-0.030600011348724365,-0.04440002143383029,0.09000000357627867,-0.026600003242492676,2.0,7.0,03-12,-0.020872729068452663
01-28,0.0,0.0,0.0,-0.23199999332427976,-0.030999995768070193,0.0,0.04500000178813936,-0.042500019073486384,-0.05050002038478851,0.09000000357627867,-0.04439999908208847,2.0,7.0,03-13,-0.024127274751663208
01-29,0.0,0.0,0.0,-0.23199999332427976,-0.030999995768070193,0.0,0.04500000178813936,-0.042500019073486384,-0.05050002038478851,0.050999999046325684,-0.04439999908208847,2.0,7.0,03-14,-0.027672729708931663
01-30,0.0,0.0,0.0,-0.23199999332427976,-0.0299999937415123,0.0,0.04500000178813936,-0.042500019073486384,-0.05050002038478851,0.035999998450279236,-0.04439999908208847,2.0,7.0,03-15,-0.028945456851612438
