,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,0.0,-0.5684094429016113,0.0,0.0,0.2934246063232413,1.2758121490478516,0.42156410217285156,-0.8804621696472168,3.0,5.0,02-16,0.05419292449951163
01-03,0.0,0.0,0.0,-0.5684094429016113,0.0,0.0,0.2934246063232413,1.569523334503173,0.42156410217285156,-0.8804621696472168,3.0,5.0,02-17,0.08356404304504376
01-04,0.0,0.0,0.0,-0.6617307662963867,0.0,0.0,0.2934246063232413,1.569523334503173,0.42156410217285156,-1.125034809112548,3.0,5.0,02-18,0.04977464675903311
01-05,0.0,0.0,0.0,-0.6617307662963867,0.0,0.0,0.2934246063232413,1.569523334503173,0.42156410217285156,-1.125034809112548,3.0,5.0,02-19,0.04977464675903311
01-06,0.0,0.0,0.0,-0.6617307662963867,0.0,0.0,0.2934246063232413,1.569523334503173,0.42156410217285156,-1.125034809112548,3.0,5.0,02-20,0.04977464675903311
01-07,0.0,0.0,0.0,-0.6617307662963867,0.0,0.0,0.2934246063232413,1.569523334503173,0.42156410217285156,-1.125034809112548,3.0,5.0,02-21,0.04977464675903311
01-08,0.0,0.0,0.0,-0.6617307662963867,0.0,0.0,0.2934246063232413,1.569523334503173,0.2895011901855469,-1.125034809112548,3.0,5.0,02-22,0.03656835556030265
01-09,0.0,0.0,0.0,-0.6617307662963867,0.0,0.0,0.2934246063232413,1.569523334503173,0.2895011901855469,-0.7337179183959961,3.0,5.0,02-23,0.07570004463195783
01-10,0.0,0.0,0.0,-0.6617307662963867,0.0,0.0,0.2934246063232413,1.569523334503173,0.2895011901855469,-0.7337179183959961,3.0,5.0,02-24,0.07570004463195783
01-11,0.0,0.0,0.0,-0.6617307662963867,0.0,0.0,0.07113313674926758,1.569523334503173,0.2895011901855469,-0.7337179183959961,3.0,5.0,02-25,0.05347089767456046
01-12,0.0,0.0,0.0,-0.6617307662963867,0.0,0.0,0.07113313674926758,1.569523334503173,0.2895011901855469,-0.7337179183959961,3.0,5.0,02-26,0.05347089767456046
01-13,0.0,0.0,0.0,-0.6617307662963867,0.0,0.0,0.0,1.569523334503173,0.2895011901855469,-0.6358890533447275,2.0,6.0,02-27,0.056140470504760565
01-14,0.0,0.0,0.0,-0.6617307662963867,0.0,0.0,0.0,1.6613082885742179,0.2895011901855469,-0.811981201171875,2.0,6.0,02-28,0.0477097511291503
01-15,0.0,0.0,0.0,-0.6617307662963867,0.0,0.0,0.0,1.6613082885742179,0.2895011901855469,-0.811981201171875,2.0,6.0,02-29,0.0477097511291503
01-16,0.0,0.0,0.0,-0.6617307662963867,0.0,0.0,0.0,1.6613082885742179,0.2895011901855469,-0.811981201171875,2.0,6.0,03-01,0.0477097511291503
01-17,0.0,0.0,0.0,-0.6617307662963867,0.0,0.0,0.0,1.6613082885742179,0.2895011901855469,-0.811981201171875,2.0,6.0,03-02,0.0477097511291503
01-18,0.0,0.0,0.0,-0.6617307662963867,0.0,0.0,0.0,1.6613082885742179,0.2895011901855469,-0.811981201171875,2.0,6.0,03-03,0.0477097511291503
01-19,0.0,0.0,0.0,-0.6617307662963867,0.0,0.0,0.0,1.6613082885742179,-0.0471649169921875,-0.811981201171875,1.0,7.0,03-04,0.014043140411376864
01-20,0.0,0.0,0.0,-0.6617307662963867,0.0,0.0,0.0,1.6613082885742179,-0.0471649169921875,-0.811981201171875,1.0,7.0,03-05,0.014043140411376864
01-21,0.0,0.0,0.0,-0.6617307662963867,0.0,0.0,0.0,1.6613082885742179,0.047165870666503906,-0.811981201171875,2.0,6.0,03-06,0.023476219177246006
01-22,0.0,0.0,0.0,-0.6617307662963867,0.0,0.0,0.0,1.6613082885742179,0.047165870666503906,-0.811981201171875,2.0,6.0,03-07,0.023476219177246006
01-23,0.0,0.0,0.0,-0.6617307662963867,0.0,0.0,0.0,0.027536392211914062,0.047165870666503906,-0.811981201171875,2.0,6.0,03-08,-0.13990097045898436
01-24,0.0,0.0,0.0,-0.14422321319580078,0.0,0.0,0.0,0.027536392211914062,0.047165870666503906,-0.811981201171875,2.0,6.0,03-09,-0.08815021514892578
01-25,0.0,0.0,0.0,-0.14422321319580078,0.0,0.0,0.0,0.027536392211914062,0.0,-0.811981201171875,1.0,7.0,03-10,-0.09286680221557617
