,2009,2010,2011,2012,2013,2014,2015,2016,2017,2020,ups,downs,end_day_sum,avg
02-13,0.6599998474121112,2.7450008392333984,-4.975000381469727,0.0,-21.864999383687977,-0.01999998092651356,-0.029999997466802597,44.36499938927591,-0.005000000819563869,-0.00999999046325678,3.0,7.0,03-29,2.086500034108758
02-14,0.2700004577636701,2.4699993133544957,-4.975000381469727,0.0,-21.864999383687977,-0.02499997615814198,-35.64499969407916,43.50399932824075,-0.005000000819563869,-0.039999991655349676,3.0,7.0,03-30,-1.6311000328511
02-15,0.1900005340576154,2.664999008178711,-4.940000534057617,0.0,-21.89499938488007,0.0,-35.64499969407916,43.50399932824075,-0.005000000819563869,-0.059999987483024486,3.0,7.0,03-31,-1.6186000730842358
02-16,-0.43999958038330256,2.664999008178711,-4.89000129699706,0.0,-22.195000529289235,0.0049999952316283625,-35.64499969407916,43.50399932824075,-0.005000000819563869,-0.0799999982118606,3.0,7.0,04-01,-1.708100276812909
02-17,-0.05999946594238459,2.8299999237060582,-4.9850006103515625,0.0,-22.21500054001807,0.0049999952316283625,-35.64499969407916,43.50399932824075,-0.005000000819563869,-0.10999998450279233,3.0,7.0,04-02,-1.6681001048535093
02-18,-0.23999977111816406,2.5000000000000036,-4.9850006103515625,0.0,-22.210000544786443,0.0049999952316283625,-36.37499923631549,43.50399932824075,-0.005000000819563869,-0.11999998986721033,3.0,7.0,04-03,-1.7926000829786048
02-19,0.0,2.4299983978271484,-5.424999237060547,0.0,-22.195000529289235,0.0049999952316283625,-36.01499862596392,43.83500167913735,-0.005000000819563869,-0.11999998986721033,3.0,7.0,04-04,-1.7489998310804349
02-20,0.25999927520751775,2.2150001525878906,-5.424999237060547,0.0,-22.195000529289235,0.0049999952316283625,-36.674998473376036,0.005000000819563869,-0.005000000819563869,-0.11999998986721033,4.0,6.0,04-05,-6.193499880656598
02-21,0.29000091552734375,2.375,-5.424999237060547,0.0,-22.12999999523163,0.02499997615814198,-36.88500137254596,42.97000000067055,0.004999998956918716,-0.06999999284744257,5.0,5.0,04-06,-1.8844999706372618
02-22,0.4200000762939453,3.170000076293949,-5.809999465942383,0.0,-22.12999999523163,0.025000005960464478,-36.88500137254596,41.635000916197896,0.004999998956918716,-0.059999987483024486,5.0,5.0,04-07,-1.962999974749982
02-23,0.40000057220458984,19.307249069213867,-5.625,0.0,-23.08499991893768,0.030000001192092896,-36.890001371502876,0.009999999776482582,0.004999998956918716,-0.0799999982118606,5.0,5.0,04-08,-4.592775164730847
02-24,1.1000003814697248,2.614999771118164,-5.05000114440918,0.0,-23.094999909400936,0.030000001192092896,-0.03499999642372132,0.009999999776482582,-0.02000000048428774,-0.0799999982118606,4.0,6.0,04-09,-2.4525000895373523
02-25,0.4499998092651385,2.6250000000000036,-4.940000534057617,0.0,-23.094999909400936,0.01000002026557928,-36.755998685956,0.009999999776482582,-0.02500000037252903,-0.0799999982118606,4.0,6.0,04-10,-6.180099929869174
02-26,0.630000114440918,2.595001220703125,-5.385000228881836,0.0,-23.645000457763672,0.06500001251697538,-37.74299819767475,41.6950012203306,-0.02000000048428774,-0.0799999982118606,4.0,6.0,04-11,-2.1887996315024787
02-27,0.23000049591064453,3.284999847412106,-5.090000152587891,0.0,-23.040000915527344,0.04500001668930054,-0.024999998509883888,0.009999999776482582,-0.02000000048428774,-0.0799999982118606,4.0,6.0,04-12,-2.468500070553273
02-28,1.0299997329711914,3.9749984741210938,-5.385000228881836,0.0,-23.084999084472656,0.07500001788139349,-39.58500106632709,42.53500137291849,-0.02000000048428774,-0.0799999982118606,4.0,6.0,04-13,-2.0540000780485563
02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.622998809441924,0.0,-0.06999999284744257,1.0,2.0,04-14,4.2552998816594485
03-01,1.4099998474121112,3.7599983215331996,-6.564998626708981,0.0,-23.645000904798508,0.03499999642372126,-39.58500106632709,44.00999984703958,-0.014999999664723871,-0.0799999982118606,4.0,6.0,04-15,-2.067500258330255
03-02,2.2200002670288086,3.75,-6.019998550415039,0.0,-23.839999556541443,0.01999998092651356,-39.58000106737017,44.00999984703958,-0.014999999664723871,-0.08999998867511744,4.0,6.0,04-16,-1.954499906767159
03-03,2.3500003814697266,3.590000152587894,-6.019998550415039,0.0,-23.854999542236328,0.03000000119209284,5.625,0.2350006103515625,-0.014999999664723871,-0.10999998450279233,5.0,5.0,04-17,-1.8169996931217607
03-04,2.5699996948242205,3.4549999237060582,-5.799999237060543,0.0,-23.879999548196793,0.0350000262260437,44.604999236762524,1.8000030517578054,-0.014999999664723871,-0.10999998450279233,5.0,5.0,04-18,2.26600031638518
03-05,2.5699996948242205,3.375,-5.649999618530259,0.0,-23.879999548196793,0.025000005960464478,44.60999923944473,45.58500060997903,-0.014999999664723871,-0.10999998450279233,5.0,5.0,04-19,6.651000039931388
03-06,2.9499998092651367,2.0699996948242188,-5.5650005340576065,0.0,-23.879999548196793,0.025000005960464478,44.60999923944473,43.74899826012552,-0.014999999664723871,-0.10999998450279233,5.0,5.0,04-20,6.383399694319816
03-07,3.380000114440918,1.9099998474121094,-5.5650005340576065,0.0,-23.879999548196793,0.004999995231628418,5.244998931884766,45.26600036583841,-0.014999999664723871,-0.10999998450279233,5.0,5.0,04-21,2.6235999188385914
03-08,3.40000057220459,1.9699993133544886,-5.5650005340576065,0.0,-0.010000020265579224,0.01000002026557928,5.244998931884766,2.5119972229003977,-0.014999999664723871,-0.11999998986721033,5.0,5.0,04-22,0.7426995516754701
03-09,3.1700000762939453,1.9600009918212926,-5.5650005340576065,0.0,-0.025000005960464478,0.01000002026557928,5.244998931884766,45.214998932555325,-51.01499877963216,-0.10999998450279233,5.0,5.0,04-23,-0.11150003513321138
03-10,3.140000343322754,1.6949996948242223,-5.5650005340576065,0.0,-0.00999999046325678,0.01000002026557928,5.844997406005859,0.8549995422363352,-51.01499877963216,-0.0799999982118606,5.0,5.0,04-24,-4.512500229571013
03-11,2.6700000762939435,1.5599994659423828,-5.17499923706055,0.0,-0.030000001192092896,0.0,44.61499923840165,4.081001281738281,-0.014999999664723871,-0.0799999982118606,4.0,6.0,04-25,4.762600082624703
03-12,3.0399999618530273,1.4099998474121058,-3.155000686645508,0.0,-0.034999996423721313,-0.01000002026557928,44.61499923840165,4.25,-0.014999999664723871,-0.0799999982118606,4.0,6.0,04-26,5.00199983464554
03-13,2.1700000762939453,1.090000152587887,-3.155000686645508,0.0,-0.10499998927116394,-0.01000002026557928,2.5400009155273438,3.1869964599609304,-0.014999999664723871,0.020000010728836115,5.0,5.0,04-27,0.5721996919251968
03-14,1.7199993133544922,1.5650005340576172,-3.1400012969970703,0.0,-0.05000001192092901,0.00999999046325678,0.39500045776366477,-43.830001678317785,-0.014999999664723871,0.05000001192092901,5.0,5.0,04-28,-4.329500267934055
03-15,2.1599998474121094,1.8700008392333949,-0.3600006103515625,0.0,-0.06000000238418579,-0.00999999046325678,0.39500045776366477,-43.82500167936087,-0.014999999664723871,0.0,3.0,7.0,04-29,-3.984500113781543
03-16,2.0999994277954084,1.4150009155273438,-1.8199996948242223,0.0,-0.044999986886978205,0.02000001072883606,0.39500045776366477,-43.82500167936087,-0.014999999664723871,0.0,4.0,6.0,04-30,-4.177500054892154
03-17,2.069999694824217,1.014999389648441,-1.5,0.0,-0.044999986886978205,0.0,44.62499923631549,-43.82500167936087,-0.014999999664723871,0.05000001192092901,4.0,6.0,05-01,0.23749966667965072
03-18,1.9699993133544886,1.0550003051757812,-0.8649997711181641,0.0,-0.044999986886978205,0.00999999046325678,2.019001007080078,-43.82000167667866,-0.024999999441206455,0.05000001192092901,5.0,5.0,05-02,-3.965100080613047
03-19,1.5999994277954084,0.8199996948242188,-0.7149982452392543,0.0,-0.05500000715255737,0.03499999642372126,44.62499923631549,-43.82500167936087,-0.029999999329447746,0.05000001192092901,5.0,5.0,05-03,0.250499843619764
03-20,1.3800001144409197,0.875,-0.4949989318847656,0.0,-0.05500000715255737,0.014999985694885198,44.545001219958074,-43.82500167936087,-0.029999999329447746,0.07000002264976507,5.0,5.0,05-04,0.24800007250160067
03-21,2.0500001907348615,0.8950004577636754,-0.13499832153320312,0.0,-0.039999991655349676,0.025000005960464478,-41.224998779594905,-43.82500167936087,-0.029999999329447746,0.03000000119209284,4.0,6.0,05-05,-8.225499811582267
03-22,1.9200000762939435,1.2300014495849645,-1.3899993896484375,0.0,-0.06999999284744257,0.03000000119209284,-41.224998779594905,-43.82500167936087,-0.004999999888241289,0.060000002384185736,4.0,6.0,05-06,-8.32749983118847
03-23,1.9600000381469727,1.3450012207031214,-1.0499992370605469,0.0,-0.05500000715255737,0.00999999046325678,-41.224998779594905,-43.82500167936087,-0.004999999888241289,0.04999998211860651,4.0,6.0,05-07,-8.279499847162516
03-24,1.4600000381469727,1.3250007629394567,-1.0499992370605469,0.0,-0.05500000715255737,0.04999998211860651,0.004999998956918716,0.004999998956918716,-0.004999999888241289,0.01000002026557928,6.0,4.0,05-08,0.1745001557283107
03-25,1.390000343322754,1.5200004577636683,0.11999893188476562,0.0,-0.05500000715255737,28.445000141859055,0.004999998956918716,0.015000000596046448,-0.004999999888241289,0.02000001072883606,7.0,3.0,05-09,3.1454999878071246
03-26,1.5900001525878888,2.0849990844726562,0.5750007629394531,0.0,-0.05500000715255737,28.445000141859055,0.004999998956918716,0.015000000596046448,-0.004999999888241289,0.050000011920928955,7.0,3.0,05-10,3.270500014629215
03-27,2.1099996566772443,1.1400012969970668,0.21000099182129262,0.0,-0.025000005960464478,28.445000141859055,0.004999998956918716,0.0,-0.004999999888241289,0.049999997019767706,6.0,4.0,05-11,3.193000207748264
03-28,2.369999885559082,1.375,0.48000144958496094,0.0,-0.025000005960464478,0.01999998092651356,0.004999998956918716,0.004999998956918716,-0.004999999888241289,0.09000001847743988,7.0,3.0,05-12,0.4315001326613128
03-29,2.6999998092651367,1.4600009918212855,0.48000144958496094,0.0,-0.004999995231628418,28.325000375509266,0.004999998956918716,0.004999998956918716,-0.004999999888241289,0.06000001728534704,7.0,3.0,05-13,3.3025002646259964
03-30,1.75,1.2650012969970703,0.48000144958496094,0.0,0.0,28.665000528097142,41.806998442858465,0.004999998956918716,-0.004999999888241289,0.06000001728534704,7.0,3.0,05-14,7.402700173389166
03-31,2.5399999618530273,1.6700000762939453,0.48000144958496094,0.0,0.0,28.39500007033348,0.00999999791383744,-42.96000000089407,-0.004999999888241289,0.09000000357627877,6.0,4.0,05-15,-0.977999844122678
04-01,2.1599998474121094,1.510000228881836,0.8449993133544922,0.0,0.0,0.0,0.00999999791383744,-42.96000000089407,-0.004999999888241289,0.10000000894069677,5.0,5.0,05-16,-3.834000060427934
04-02,2.020000457763672,0.7150001525878871,1.2550010681152344,0.0,0.005000025033950806,0.0,0.00999999791383744,-42.96000000089407,-0.004999999888241289,0.05000001192092901,6.0,4.0,05-17,-3.89099982874468
04-03,2.029999732971193,1.3799991607666016,0.6900005340576172,0.0,-0.009999990463256836,-0.019999980926513616,0.00999999791383744,-42.96499999985099,-0.004999999888241289,0.040000006556510925,5.0,5.0,05-18,-3.885000053886324
04-04,2.140000343322754,1.1149997711181605,1.3549995422363317,0.0,-0.009999990463256836,26.974999606609344,0.01499999687075615,-42.96499999985099,-0.004999999888241289,0.06000001728534704,6.0,4.0,05-19,-1.1320000712759792
04-05,1.640000343322754,1.5550003051757741,1.3150005340576172,0.0,-0.06499999761581421,-0.004999995231628418,0.01499999687075615,-41.63000091537833,-0.004999999888241289,0.06000001728534704,5.0,5.0,05-20,-3.7119999711401768
04-06,1.9800004959106445,1.1649990081787074,1.7000007629394531,0.0,-0.0350000262260437,27.115000069141388,0.00999999791383744,0.0,-0.004999999888241289,0.06000001728534704,6.0,4.0,05-21,3.1990000325255092
04-07,2.2100000381469727,1.3400001525878906,1.5900001525878906,0.0,-0.0350000262260437,27.67499953508377,0.004999998956918716,-41.68500122055412,0.0,0.06000001728534704,6.0,4.0,05-22,-0.8840001352131374
04-08,1.6500005722045898,1.279998779296875,1.6499996185302734,0.0,-0.05500000715255737,28.215000450611115,0.004999998956918716,0.0,-0.004999999888241289,0.06000001728534704,6.0,4.0,05-23,3.279999942984432
04-09,1.27000045776367,0.7299995422363281,1.3549995422363281,0.0,-0.05500000715255737,28.215000450611115,0.004999998956918716,-42.525001373142004,0.0,0.05000001192092901,6.0,4.0,05-24,-1.0955001376569273
04-10,0.46000003814697266,-0.5499992370605504,1.3549995422363281,0.0,-0.06999999284744263,28.18500044941902,-44.61999923735857,-42.525001373142004,0.0,0.06000001728534704,4.0,6.0,05-25,-5.770499979332089
04-11,-0.039999961853027344,-0.5499992370605504,0.8800010681152344,0.0,-0.09000000357627874,28.215000450611115,-44.62499923631549,-42.525001373142004,0.0,0.06000001728534704,3.0,7.0,05-26,-5.867499827593565
04-12,-0.28999996185302734,-0.7600002288818395,0.8649997711181605,0.0,-0.08499997854232794,29.000000923871994,-44.62499923631549,-42.61299880966544,0.0,0.06000001728534704,3.0,7.0,05-27,-5.844799750298263
04-13,-0.15999984741211115,-0.5450000762939453,0.6799983978271413,0.0,-0.034999996423721313,29.199999779462814,-44.62499923631549,-43.9999998472631,0.0,0.06000001728534704,3.0,7.0,05-28,-5.942500080913306
04-14,0.3599996566772461,-0.6800003051757848,0.6799983978271413,0.0,-0.014999985694885254,28.59500023722649,-44.62499923631549,-46.170001830905676,0.0,0.07000000774860388,4.0,6.0,05-29,-6.178500305861236
04-15,0.48999977111816406,-0.7800006866455078,0.6799983978271413,0.0,-0.014999985694885254,28.44500082731247,-44.62499923631549,-45.57500061020255,0.0,0.09000000357627877,4.0,6.0,05-30,-6.129000151902438
04-16,0.5,-0.5650005340576172,1.0300006866455078,0.0,-0.009999990463256836,28.45000085234642,-44.545001219958074,-0.65899658203125,0.0,0.09000000357627877,4.0,6.0,05-31,-1.570899678394199
04-17,-0.1700000762939453,-0.7000007629394531,0.9150009155273438,0.0,-0.009999990463256836,28.44500082731247,0.0049999989569187095,-0.3989982604980469,0.0,0.09000000357627877,4.0,6.0,06-01,2.817600265517831
04-18,-0.26000022888183594,-0.14500045776366832,0.9899997711181641,0.0,-0.009999990463256836,-0.025000005960464478,-41.79699844494463,0.8510017395019531,0.0,0.10000000894069677,3.0,7.0,06-02,-4.029599760845303
04-19,-0.06000041961669922,-0.2950000762939453,1.2600002288818395,0.0,-0.009999990463256836,28.98499983549118,-41.806998442858465,-0.180999755859375,0.0,0.10000000894069677,3.0,7.0,06-03,-1.2007998611778024
04-20,0.1399993896484375,-0.4749984741210902,1.2600002288818395,0.0,-0.025000005960464533,-0.04000002145767212,-41.79699844494463,-0.13499832153321023,0.0,0.10000000894069677,3.0,7.0,06-04,-4.097199564054609
04-21,0.75,-0.3099994659423828,1.2600002288818395,0.0,-0.025000005960464533,29.505000293254852,3.0330009460449148,-2.5,0.0,0.09000000357627877,5.0,5.0,06-05,3.1803001999855036
04-22,0.7899999618530273,-0.42999839782714844,0.9750003814697266,0.0,-0.040000021457672175,29.41500014066696,3.0330009460449148,-48.080001678317785,0.0,0.06000001728534704,5.0,5.0,06-06,-1.4276998650282628
04-23,0.7799997329711914,0.0400009155273473,0.6949996948242188,0.0,-0.02000001072883606,29.42500016093254,3.0330009460449148,-2.2219963073730398,0.0,-0.039999991655349676,5.0,5.0,06-07,3.169100514054299
04-24,0.6000003814697266,0.3150005340576172,0.3900012969970703,0.0,-0.02000001072883606,29.42500016093254,3.078002929687493,-47.016998138278716,-0.004999999888241289,-0.06999999284744257,5.0,5.0,06-08,-1.3303992838598788
04-25,-0.23000049591064453,-0.24500083923339488,0.44499969482421875,0.0,-0.02000001072883606,29.354999989271164,3.078002929687493,-2.8819999694824148,-0.004999999888241289,-0.01999998092651356,3.0,7.0,06-09,2.947600131761283
04-26,-0.010000228881835938,-0.05999946594238281,0.095001220703125,0.0,0.025000005960464478,29.16500014066696,1.7880020141601491,43.990001525729895,-0.004999999888241289,-0.01999998092651356,5.0,5.0,06-10,7.4968005231581625
04-27,-0.1900005340576172,-0.3649997711181605,0.37000083923339844,0.0,0.044999986886978205,29.90000075101852,1.7880020141601491,43.985001526772976,-0.004999999888241289,-0.01999998092651356,5.0,5.0,06-11,7.550800483208148
04-28,0.47000026702881037,0.24500083923339844,0.26000022888183594,0.0,0.044999986886978205,29.77500075101852,1.7880020141601491,43.98000152409077,0.0,-0.01999998092651356,7.0,3.0,06-12,7.654300563037394
04-29,0.7699995040893555,0.3900012969970703,0.46999931335448863,0.0,0.025000005960464478,29.890000075101852,1.7880020141601491,-0.004999998956918716,0.0,-0.06999999284744257,6.0,4.0,06-13,3.3258002217859017
04-30,0.21000003814697266,0.2750015258789098,0.725000381469723,0.0,0.004999995231628418,29.880000084638596,1.7880020141601491,42.66500183194876,0.0,-0.09000000357627863,7.0,3.0,06-14,7.545800586789847
05-01,0.5,0.26000022888183594,0.379999160766598,0.0,0.004999995231628418,29.870000064373016,-41.79699844494463,41.610001526772976,0.0,-0.03000000119209284,6.0,4.0,06-15,3.0798002529889335
05-02,0.8699998855590803,0.5599994659423828,0.5399990081787109,0.0,0.004999995231628418,29.689999759197235,-41.79699844494463,-0.004999998956918716,-0.004999999888241291,-0.060000002384185736,5.0,5.0,06-16,-1.0202000332064936
05-03,1.75,0.7399997711181641,0.35999870300293324,0.0,0.004999995231628418,29.580000609159466,-41.79699844494463,-0.009999999776482586,-0.004999999888241291,-0.060000002384185736,5.0,5.0,06-17,-0.9436999368481345
05-04,1.0700006484985352,0.7049999237060547,0.35999870300293324,0.0,-0.02000001072883606,-0.00999999046325678,-41.79199844598771,-0.009999999776482586,-0.00999999977648258,-0.060000002384185736,3.0,7.0,06-18,-3.9766999173909428
05-05,1.0700006484985334,0.75,-0.14999961853026988,0.0,0.004999995231628418,-0.030000001192092896,0.009999997913837433,-0.020000001415610317,-0.004999999888241289,-0.04999998211860651,4.0,6.0,06-19,0.15800010384991783
05-06,0.9800004959106445,-0.2199993133544922,-0.5450000762939489,0.0,0.004999995231628418,-0.07999999821186063,0.009999997913837433,-0.015000000596046448,-0.004999999888241289,-0.03000000119209284,3.0,7.0,06-20,0.010000109951942813
05-07,0.6500005722045916,1.0,-0.18000030517578836,0.0,0.004999995231628418,-28.47500015795231,0.009999997913837433,0.0,-0.00999999977648258,-0.00999999046325678,4.0,6.0,06-21,-2.700999988801778
05-08,0.2799997329711914,1.095001220703118,-0.18000030517578836,0.0,0.004999995231628418,-0.04999999701976768,0.009999997913837433,43.095001067966216,-0.00999999977648258,-0.03000000119209284,5.0,5.0,06-22,4.421500171162186
05-09,0.18000030517578303,1.7550010681152308,-0.12000083923339844,0.0,0.004999995231628418,-28.360000386834148,0.0,44.48500045761466,-0.004999999888241291,0.0,4.0,6.0,06-23,1.7940000600181514
05-10,0.4399995803833008,1.7550010681152308,0.09499931335449219,0.0,0.0,-28.700000539422025,-0.004999998956918716,-0.004999998956918716,-0.004999999888241291,0.0,3.0,7.0,06-24,-2.642500057537108
