,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-21,0.0,0.0,0.0,0.0,0.0,44.142261664230546,-21.052635293918335,29.106381165490202,-60.608699230706144,2.0,6.0,-0.9347435216559705
01-22,0.0,98.26243095345406,0.0,0.0,0.0,44.142261664230546,-22.21041865137678,29.106381165490202,-55.6521738229041,3.0,5.0,10.405386812099323
01-23,0.0,98.26243095345406,0.0,0.0,0.0,44.142261664230546,-22.21041865137678,29.106381165490202,-54.26087699269991,3.0,5.0,10.559975348788678
01-24,0.0,98.26243095345406,0.0,0.0,0.0,44.142261664230546,-21.572796211652868,29.106381165490202,-58.676207532491475,3.0,5.0,10.14023000433672
01-25,0.0,98.26243095345406,0.0,0.0,0.0,44.142261664230546,-21.572796211652868,18.731704735741715,-59.36041407560643,3.0,5.0,8.911465229574114
01-26,0.0,98.26243095345406,0.0,0.0,0.0,44.142261664230546,-16.365568720799438,14.999995818551595,-121.7500027753412,3.0,5.0,2.1432352155661727
01-27,0.0,98.26243095345406,0.0,0.0,0.0,44.142261664230546,-16.365568720799438,14.999995818551595,-119.01235103897882,3.0,5.0,2.4474187418286593
01-28,0.0,98.26243095345406,0.0,0.0,0.0,47.953218051696425,-26.297576189491224,14.999995818551595,-119.01235103897882,3.0,5.0,1.76730195502578
01-29,0.0,98.26243095345406,0.0,0.0,0.0,47.953218051696425,-27.771296554936658,17.63077139109698,-91.60494335903078,3.0,5.0,4.941131164697781
01-30,0.0,98.26243095345406,0.0,0.0,0.0,47.953218051696425,-21.820308161933028,17.63077139109698,-91.60494335903078,3.0,5.0,5.602352097253739
01-31,0.0,98.26243095345406,0.0,0.0,0.0,47.953218051696425,-21.820308161933028,17.63077139109698,-158.66666401757146,3.0,5.0,-1.8489501981396694
02-01,0.0,98.26243095345406,0.0,0.0,0.0,47.953218051696425,-18.669781826651167,19.905073430543283,-167.99999602635717,3.0,5.0,-2.2832283797016197
02-02,0.0,98.26243095345406,0.0,0.0,0.0,47.953218051696425,-2.5670945664748728,19.905073430543283,-167.99999602635717,3.0,5.0,-0.49404090634869946
02-03,0.0,98.26243095345406,0.0,0.0,0.0,47.953218051696425,-2.5670945664748728,19.905073430543283,-167.99999602635717,3.0,5.0,-0.49404090634869946
02-04,0.0,98.26243095345406,0.0,0.0,0.0,4.873296923280588,-2.5670945664748728,19.000000968575463,-451.2194752598633,3.0,5.0,-36.85009344233645
02-05,0.0,98.26243095345406,0.0,0.0,0.0,-10.407239132539997,-2.5670945664748728,31.999999284744263,-411.38210628634545,2.0,6.0,-32.67711219412911
02-06,0.0,98.26243095345406,0.0,0.0,0.0,-10.407239132539997,-2.5670945664748728,31.999999284744263,-387.8048839584219,2.0,6.0,-30.057420824359824
02-07,0.0,98.26243095345406,0.0,0.0,0.0,-10.407239132539997,-2.5670945664748728,31.999999284744263,-469.1056656454526,2.0,6.0,-39.09084101180768
02-08,0.0,98.26243095345406,0.0,0.0,0.0,-10.407239132539997,-2.5670945664748728,15.000000372529025,-469.1056656454526,2.0,6.0,-40.9797297798316
02-09,0.0,98.26243095345406,0.0,0.0,0.0,-10.407239132539997,-2.5670945664748728,-9.999997764825869,-469.1056656454526,1.0,7.0,-43.75750735064881
02-10,0.0,98.26243095345406,0.0,0.0,0.0,-10.407239132539997,-2.5670945664748728,-9.999997764825869,-469.1056656454526,1.0,7.0,-43.75750735064881
02-11,0.0,98.26243095345406,0.0,0.0,0.0,-10.407239132539997,-2.5670945664748728,-9.999997764825869,-469.1056656454526,1.0,7.0,-43.75750735064881
02-12,0.0,98.26243095345406,0.0,0.0,0.0,-10.407239132539997,-2.5670945664748728,-15.00000037252901,-389.4308792393575,1.0,7.0,-35.460309150827484
02-13,0.0,98.26243095345406,0.0,0.0,0.0,-10.407239132539997,-2.5670945664748728,-22.699996490776606,-306.5040538123318,1.0,7.0,-27.101772560963248
02-14,0.0,98.26243095345406,0.0,0.0,0.0,-10.407239132539997,-36.289388208208365,-13.700000737607468,-339.0243955625798,1.0,7.0,-33.46206585416462
02-15,0.0,98.26243095345406,0.0,0.0,0.0,-10.407239132539997,-35.122524670594366,1.276598335014006,-339.0243955625798,2.0,6.0,-31.66834778636068
02-16,0.0,98.26243095345406,0.0,0.0,0.0,-10.407239132539997,-35.122524670594366,-18.468087070718944,-63.63636363636367,1.0,7.0,-3.2635315063069914
02-17,0.0,98.26243095345406,0.0,0.0,0.0,-10.407239132539997,-57.74647857764014,-26.545457008456392,-63.63636363636367,1.0,7.0,-6.674789711282904
02-18,0.0,98.26243095345406,0.0,0.0,0.0,-10.407239132539997,-57.74647857764014,-39.19999988079071,-63.63636363636367,1.0,7.0,-8.080850030431161
02-19,0.0,98.26243095345406,0.0,0.0,0.0,-7.252747360713645,-57.74647857764014,-39.19999988079071,-76.96968733662345,1.0,7.0,-9.211831355812654
02-20,0.0,98.26243095345406,0.0,0.0,0.0,-7.252747360713645,-57.74647857764014,-25.339997927248508,-131.8181682716722,1.0,7.0,-13.76610679820227
02-21,0.0,98.26243095345406,0.0,0.0,0.0,-7.252747360713645,-57.74647857764014,-25.339997927248508,-110.90907645948063,1.0,7.0,-11.44287437462543
02-22,0.0,98.26243095345406,-247.82607850595775,0.0,0.0,-7.252747360713645,-57.74647857764014,-28.133307355570906,-185.71428940041085,1.0,7.0,-47.60116336075992
02-23,0.0,98.26243095345406,-247.82607850595775,0.0,0.0,-7.252747360713645,-40.422525559950444,-43.8555560964125,-185.71428940041085,1.0,7.0,-47.42319621888791
02-24,0.0,98.26243095345406,-247.82607850595775,0.0,0.0,-7.252747360713645,-40.422525559950444,-70.3552760454905,-288.23530546109146,1.0,7.0,-61.75883355330552
02-25,0.0,98.26243095345406,-247.82607850595775,0.0,0.0,-7.252747360713645,-40.422525559950444,-70.3552760454905,-276.47057586062755,1.0,7.0,-60.45164137547621
02-26,0.0,98.26243095345406,-247.82607850595775,0.0,0.0,-7.252747360713645,-40.422525559950444,-70.3552760454905,-298.823509509176,1.0,7.0,-62.93530066975937
02-27,0.0,98.26243095345406,-247.82607850595775,0.0,0.0,-7.252747360713645,-40.422525559950444,-44.73684597502469,-245.88234902253205,1.0,7.0,-54.20645727452495
02-28,0.0,98.26243095345406,-247.82607850595775,0.0,0.0,-7.252747360713645,-40.422525559950444,-44.73684597502469,-193.52941625052256,1.0,7.0,-48.38946474430167
02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-262.35293540162615,0.0,2.0,-29.150326155736238
03-01,0.0,98.26243095345406,-247.82607850595775,0.0,0.0,-7.252747360713645,-18.30985368634253,-54.60526773711253,-262.35293540162615,1.0,7.0,-54.676050193144285
03-02,0.0,98.26243095345406,-247.82607850595775,0.0,0.0,-7.252747360713645,-33.80281084162281,-81.49520511307293,-262.35293540162615,1.0,7.0,-59.38526069661547
03-03,0.0,98.26243095345406,-247.82607850595775,98.57142850965718,0.0,-5.0549488517631636,-33.80281084162281,-81.49520511307293,-241.7646848969808,2.0,6.0,-45.901096527365134
03-04,0.0,98.26243095345406,-247.82607850595775,98.57142850965718,0.0,-5.0549488517631636,-62.39316217545237,-81.49520511307293,-238.2352835476193,2.0,6.0,-48.68564652563936
03-05,0.0,98.26243095345406,-247.82607850595775,98.57142850965718,0.0,-13.539191158974964,-62.39316217545237,-81.49520511307293,-228.82353492880353,2.0,6.0,-48.58259026879448
03-06,0.0,0.0,-247.82607850595775,98.57142850965718,0.0,-13.539191158974964,-60.854700049173815,-81.49520511307293,-227.41174633981464,1.0,7.0,-59.17283251748188
03-07,0.0,0.0,-247.82607850595775,98.57142850965718,0.0,-13.539191158974964,-60.854700049173815,-58.32560348089637,-71.67382572611984,1.0,7.0,-39.29421893460729
03-08,0.0,0.0,-247.82607850595775,98.57142850965718,0.0,-13.539191158974964,-60.854700049173815,-68.9655176843389,-71.67382572611984,1.0,7.0,-40.476431623878675
03-09,0.0,0.0,-247.82607850595775,98.57142850965718,0.0,-13.539191158974964,-60.854700049173815,-68.9655176843389,-71.67382572611984,1.0,7.0,-40.476431623878675
03-10,0.0,0.0,-247.82607850595775,98.57142850965718,0.0,-21.852729279444834,-48.20512964201423,-68.9655176843389,-73.81974646920816,1.0,7.0,-40.23308589681185
03-11,0.0,0.0,-247.82607850595775,98.57142850965718,0.0,-21.852729279444834,-48.20512964201423,-68.9655176843389,-73.81974646920816,1.0,7.0,-40.23308589681185
03-12,0.0,0.0,-247.82607850595775,98.57142850965718,0.0,-21.852729279444834,-20.349807038854408,-68.9655176843389,-28.755372492264026,1.0,7.0,-32.13089738791141
03-13,0.0,0.0,-247.82607850595775,98.57142850965718,0.0,-21.852729279444834,-18.961686495408802,-74.36207613260387,-55.44041770810723,1.0,7.0,-35.54128440131837
03-14,0.0,0.0,-247.82607850595775,98.57142850965718,0.0,-21.852729279444834,-18.961686495408802,-74.36207613260387,-55.44041770810723,1.0,7.0,-35.54128440131837
03-15,0.0,0.0,-247.82607850595775,98.57142850965718,0.0,-21.852729279444834,-18.961686495408802,-74.36207613260387,-86.33541292460093,1.0,7.0,-38.97406164759545
03-16,0.0,0.0,-247.82607850595775,98.57142850965718,0.0,-21.852729279444834,-18.961686495408802,-74.36207613260387,-86.33541292460093,1.0,7.0,-38.97406164759545
03-17,0.0,0.0,-247.82607850595775,98.57142850965718,0.0,-21.852729279444834,-18.961686495408802,-74.36207613260387,-86.33541292460093,1.0,7.0,-38.97406164759545
03-18,0.0,0.0,-247.82607850595775,98.57142850965718,0.0,-4.988119332813832,-18.961686495408802,-74.36207613260387,23.602481626451592,2.0,6.0,-24.884894481186166
03-19,0.0,0.0,-247.82607850595775,98.57142850965718,0.0,-4.988119332813832,-18.961686495408802,-72.4138006337618,23.602481626451592,2.0,6.0,-24.668419425759268
03-20,0.0,0.0,-247.82607850595775,98.57142850965718,0.0,-4.988119332813832,-18.961686495408802,-115.51724758074502,23.602481626451592,2.0,6.0,-29.4576913087574
03-21,0.0,0.0,-247.82607850595775,98.57142850965718,0.0,-4.988119332813832,-18.961686495408802,-72.4138006337618,23.602481626451592,2.0,6.0,-24.668419425759268
03-22,0.0,0.0,-247.82607850595775,98.57142850965718,0.0,-4.988119332813832,-18.961686495408802,-72.4138006337618,21.405747011412576,2.0,6.0,-24.91250104965249
03-23,0.0,0.0,-247.82607850595775,98.57142850965718,0.0,-4.988119332813832,-18.961686495408802,-72.4138006337618,31.66666749450892,2.0,6.0,-23.772398773752897
03-24,0.0,0.0,-247.82607850595775,98.57142850965718,0.0,-4.988119332813832,-18.961686495408802,-72.4138006337618,31.66666749450892,2.0,6.0,-23.772398773752897
03-25,0.0,0.0,-247.82607850595775,98.57142850965718,0.0,-4.988119332813832,-18.961686495408802,-143.84296988392106,31.66666749450892,2.0,6.0,-31.708973134881703
03-26,0.0,0.0,-247.82607850595775,98.57142850965718,0.0,-4.988119332813832,-18.961686495408802,-143.84296988392106,31.66666749450892,2.0,6.0,-31.708973134881703
03-27,0.0,0.0,-247.82607850595775,98.57142850965718,0.0,-4.988119332813832,-18.961686495408802,-143.84296988392106,31.66666749450892,2.0,6.0,-31.708973134881703
03-28,0.0,0.0,-247.82607850595775,89.99999930150805,0.0,-4.988119332813832,-18.961686495408802,-186.5154846174851,-155.81397712821803,1.0,7.0,-58.23392741981949
03-29,0.0,0.0,-247.82607850595775,89.99999930150805,0.0,-4.988119332813832,1.443637918739648,-186.5154846174851,-69.23078216274389,2.0,6.0,-46.346314155416984
03-30,0.0,0.0,-247.82607850595775,89.99999930150805,0.0,-4.988119332813832,1.443637918739648,-168.22726142199818,-69.23078216274389,2.0,6.0,-44.31428935591843
03-31,0.0,0.0,-247.82607850595775,89.99999930150805,0.0,-4.988119332813832,1.443637918739648,-168.22726142199818,-69.23078216274389,2.0,6.0,-44.31428935591843
04-01,0.0,0.0,-247.82607850595775,89.99999930150805,0.0,-8.076004414778607,1.443637918739648,-168.22726142199818,-69.23078216274389,2.0,6.0,-44.65738769835897
04-02,0.0,0.0,-247.82607850595775,89.99999930150805,0.0,-8.076004414778607,1.443637918739648,-143.84296988392106,-69.23078216274389,2.0,6.0,-41.94802197190595
04-03,0.0,0.0,-247.82607850595775,89.99999930150805,0.0,-8.076004414778607,1.443637918739648,-143.84296988392106,-18.461545985596445,2.0,6.0,-36.306995730000686
04-04,0.0,0.0,0.0,89.99999930150805,0.0,-8.076004414778607,1.443637918739648,-138.52718680718553,-18.461545985596445,2.0,6.0,-8.18012222081254
04-05,0.0,0.0,0.0,89.99999930150805,0.0,-8.076004414778607,1.443637918739648,-125.00001396983893,-18.461545985596445,2.0,6.0,-6.677103016662918
04-06,0.0,0.0,0.0,89.99999930150805,0.0,-8.076004414778607,1.443637918739648,-89.99999813735481,-17.8571491021632,2.0,6.0,-2.7210571593387676
04-07,0.0,0.0,0.0,89.99999930150805,0.0,-8.076004414778607,1.443637918739648,-89.99999813735481,-13.33333002196431,2.0,6.0,-2.218410594872224
04-08,0.0,0.0,0.0,89.99999930150805,0.0,-8.076004414778607,1.443637918739648,-89.99999813735481,-13.33333002196431,2.0,6.0,-2.218410594872224
04-09,0.0,0.0,0.0,89.99999930150805,0.0,-8.076004414778607,1.443637918739648,-89.99999813735481,-13.33333002196431,2.0,6.0,-2.218410594872224
04-10,0.0,0.0,0.0,89.99999930150805,0.0,-8.076004414778607,1.443637918739648,-89.99999813735481,-13.33333002196431,2.0,6.0,-2.218410594872224
04-11,0.0,0.0,0.0,89.99999930150805,0.0,-8.076004414778607,1.443637918739648,-89.99999813735481,15.000000372529025,3.0,5.0,0.9297372267381463
04-12,0.0,0.0,0.0,89.99999930150805,0.0,-8.076004414778607,1.443637918739648,-61.850009005889525,15.000000372529025,3.0,5.0,4.057513796900954
04-13,0.0,0.0,0.0,89.99999930150805,0.0,-8.076004414778607,1.443637918739648,-61.850009005889525,18.660288684678807,3.0,5.0,4.46421249825093
04-14,0.0,0.0,0.0,89.99999930150805,0.0,0.0,5.64516080576347,-61.850009005889525,18.660288684678807,3.0,5.0,5.828382198451201
04-15,0.0,0.0,0.0,-600.000018626452,0.0,0.0,5.64516080576347,-61.850009005889525,18.660288684678807,2.0,6.0,-70.83828646021102
04-16,0.0,0.0,0.0,-600.000018626452,0.0,0.0,5.64516080576347,-61.850009005889525,18.660288684678807,2.0,6.0,-70.83828646021102
04-17,0.0,0.0,0.0,-600.000018626452,0.0,0.0,5.64516080576347,-44.99999906867742,-11.483247993886689,1.0,7.0,-72.31534498702807
04-18,0.0,0.0,0.0,-600.000018626452,0.0,0.0,5.64516080576347,-44.99999906867742,-11.483247993886689,1.0,7.0,-72.31534498702807
04-19,0.0,0.0,0.0,-600.000018626452,0.0,0.0,5.64516080576347,-44.99999906867742,-11.483247993886689,1.0,7.0,-72.31534498702807
04-20,0.0,0.0,0.0,-600.000018626452,0.0,0.0,5.64516080576347,-44.99999906867742,-11.483247993886689,1.0,7.0,-72.31534498702807
04-21,0.0,0.0,0.0,-600.000018626452,0.0,0.0,5.64516080576347,-44.99999906867742,-11.483247993886689,1.0,7.0,-72.31534498702807
04-22,0.0,0.0,0.0,-600.000018626452,0.0,0.0,5.64516080576347,-44.99999906867742,-11.483247993886689,1.0,7.0,-72.31534498702807
04-23,0.0,0.0,0.0,-600.000018626452,0.0,0.0,5.64516080576347,-44.99999906867742,7.655503415752412,2.0,6.0,-70.18881705262373
04-24,0.0,0.0,0.0,-600.000018626452,0.0,0.0,-16.193548782497,-44.99999906867742,7.655503415752412,1.0,7.0,-72.61534034020822
04-25,0.0,0.0,0.0,-600.000018626452,0.0,0.0,-16.193548782497,-44.99999906867742,19.500001974403816,1.0,7.0,-71.29928494480251
04-26,0.0,0.0,0.0,-600.000018626452,0.0,0.0,-16.193548782497,-44.99999906867742,25.635104355275594,1.0,7.0,-70.61760690248342
04-27,0.0,0.0,0.0,-600.000018626452,0.0,0.0,-16.193548782497,-44.99999906867742,25.635104355275594,1.0,7.0,-70.61760690248342
04-28,0.0,0.0,0.0,-600.000018626452,0.0,0.0,-1.4647840973973445,-44.99999906867742,21.46341470506203,1.0,7.0,-69.44459856527385
04-29,0.0,0.0,0.0,-600.000018626452,0.0,0.0,-1.4647840973973445,-93.33333209156991,21.46341470506203,1.0,7.0,-74.81496890115079
04-30,0.0,0.0,0.0,-600.000018626452,0.0,0.0,-1.4647840973973445,-93.33333209156991,21.46341470506203,1.0,7.0,-74.81496890115079
05-01,0.0,0.0,0.0,-600.000018626452,0.0,0.0,-8.168162954260282,-93.33333209156991,21.46341470506203,1.0,7.0,-75.55978877413557
05-02,0.0,0.0,0.0,-600.000018626452,0.0,0.0,-8.168162954260282,-93.33333209156991,30.444444032362938,1.0,7.0,-74.56189662665768
05-03,0.0,-180900.0078603627,0.0,-600.000018626452,0.0,0.0,-8.168162954260282,-93.33333209156991,21.750002775341233,1.0,7.0,-20175.528819028852
05-04,0.0,-180900.0078603627,0.0,-600.000018626452,0.0,0.0,-8.168162954260282,-93.33333209156991,22.13930702336932,1.0,7.0,-20175.48556300129
05-05,0.0,-180900.0078603627,0.0,-600.000018626452,0.0,0.0,-8.168162954260282,-93.33333209156991,11.980438601278683,1.0,7.0,-20176.614326159302
05-06,0.0,-180900.0078603627,0.0,-600.000018626452,0.0,0.0,-8.006001124624428,-93.33333209156991,11.980438601278683,1.0,7.0,-20176.59630817823
05-07,0.0,-180900.0078603627,0.0,-600.000018626452,0.0,0.0,-8.006001124624428,-36.70000242764756,11.980438601278683,1.0,7.0,-20170.30371599335
05-08,0.0,-180900.0078603627,0.0,0.0,0.0,0.0,-8.006001124624428,-36.70000242764756,43.42105564139336,1.0,7.0,-20100.14364536373
05-09,0.0,-180900.0078603627,0.0,0.0,0.0,0.0,-8.006001124624428,-36.70000242764756,14.473687392330111,1.0,7.0,-20103.360019613625
05-10,0.0,-180900.0078603627,0.0,0.0,0.0,0.0,-8.006001124624428,-36.70000242764756,14.473687392330111,1.0,7.0,-20103.360019613625
05-11,0.0,-180900.0078603627,0.0,0.0,0.0,0.0,-8.006001124624428,-2.525001820735657,-12.781946722447069,0.0,8.0,-20102.5912011145
05-12,0.0,-180900.0078603627,0.0,0.0,0.0,0.0,-8.006001124624428,-2.525001820735657,18.750001164153243,1.0,7.0,-20099.087651349324
05-13,0.0,-180900.0078603627,0.0,0.0,0.0,0.0,-11.68992691846396,-2.525001820735657,18.750001164153243,1.0,7.0,-20099.496976437527
05-14,0.0,-180900.0078603627,0.0,0.0,0.0,0.0,-11.68992691846396,-2.525001820735657,18.750001164153243,1.0,7.0,-20099.496976437527
05-15,0.0,-180900.0078603627,0.0,0.0,0.0,0.0,-11.68992691846396,-2.525001820735657,14.09691872867228,1.0,7.0,-20100.013985597026
05-16,0.0,-180900.0078603627,0.0,0.0,0.0,0.0,-11.68992691846396,0.0,2.500005029141814,1.0,7.0,-20101.02197580578
05-17,0.0,-180900.0078603627,0.0,0.0,0.0,0.0,-11.68992691846396,0.0,2.500005029141814,1.0,7.0,-20101.02197580578
05-18,0.0,-180900.0078603627,0.0,0.0,0.0,0.0,-12.037322425899747,0.0,18.067231783800413,1.0,7.0,-20099.330883444978
05-19,0.0,-180900.0078603627,0.0,0.0,0.0,0.0,-12.037322425899747,0.0,17.647062874759488,1.0,7.0,-20099.377568879318
05-20,0.0,-180900.0078603627,0.0,0.0,0.0,0.0,-12.037322425899747,0.0,36.974788863698826,1.0,7.0,-20097.230043769432
05-21,0.0,-180900.0078603627,0.0,0.0,0.0,0.0,-12.037322425899747,0.0,15.96638723859575,1.0,7.0,-20099.564310616668
05-22,0.0,-180900.0078603627,0.0,0.0,0.0,0.0,-38.805394852065064,0.0,15.96638723859575,1.0,7.0,-20102.538540886242
05-23,0.0,-180900.0078603627,0.0,0.0,0.0,0.0,-38.805394852065064,0.0,12.1848733182193,1.0,7.0,-20102.958709099617
05-24,0.0,-180900.0078603627,0.0,0.0,0.0,0.0,-19.460500437847227,0.0,13.278004476036841,1.0,7.0,-20100.68781736939
05-25,0.0,-180900.0078603627,0.0,0.0,0.0,0.0,-19.460500437847227,0.0,13.278004476036841,1.0,7.0,-20100.68781736939
05-26,0.0,-180900.0078603627,0.0,0.0,0.0,0.0,-19.460500437847227,2.439029265698055,24.820140838487287,2.0,6.0,-20099.13435452182
05-27,0.0,-180900.0078603627,0.0,0.0,0.0,0.0,-19.460500437847227,2.439029265698055,24.820140838487287,2.0,6.0,-20099.13435452182
05-28,0.0,-180900.0078603627,0.0,0.0,0.0,0.0,22.499999534338702,2.439029265698055,24.820140838487287,3.0,5.0,-20094.472076747134
05-29,0.0,-180900.0078603627,0.0,0.0,0.0,0.0,19.480520360163002,2.439029265698055,25.0896072470699,3.0,5.0,-20094.777633721085
05-30,0.0,-180900.0078603627,0.0,0.0,0.0,0.0,19.480520360163002,2.439029265698055,24.820140838487287,3.0,5.0,-20094.80757443315
05-31,0.0,-180900.0078603627,0.0,0.0,0.0,0.0,19.480520360163002,2.439029265698055,1.1820319476662904,3.0,5.0,-20097.434030976576
06-01,0.0,-180900.0078603627,0.0,0.0,0.0,0.0,16.351863218116048,2.439029265698055,1.1820319476662904,3.0,5.0,-20097.781659547916
06-02,0.0,-180900.0078603627,0.0,0.0,0.0,0.0,16.351863218116048,2.439029265698055,1.1820319476662904,3.0,5.0,-20097.781659547916
06-03,0.0,-180900.0078603627,0.0,0.0,0.0,0.0,16.351863218116048,2.439029265698055,1.1820319476662904,3.0,5.0,-20097.781659547916
06-04,0.0,-180900.0078603627,0.0,0.0,0.0,0.0,16.351863218116048,2.439029265698055,1.1820319476662904,3.0,5.0,-20097.781659547916
06-05,0.0,-180900.0078603627,0.0,0.0,0.0,0.0,16.351863218116048,2.439029265698055,5.437352595637799,3.0,5.0,-20097.308846142583
06-06,0.0,-180900.0078603627,0.0,0.0,0.0,0.0,16.351863218116048,2.439029265698055,-6.650248963176426,2.0,6.0,-20098.651912982452
06-07,0.0,-180900.0078603627,0.0,0.0,0.0,0.0,16.351863218116048,2.439029265698055,-6.650248963176426,2.0,6.0,-20098.651912982452
06-08,0.0,-180900.0078603627,0.0,0.0,0.0,0.0,4.209387048012016,-14.285711244660995,21.272729282536748,2.0,6.0,-20098.75682836409
06-09,0.0,-180900.0078603627,0.0,0.0,0.0,0.0,4.209387048012016,-14.285711244660995,21.897550973848904,2.0,6.0,-20098.687403731725
06-10,0.0,-180900.0078603627,0.0,0.0,0.0,0.0,-19.127522001245985,-14.285711244660995,26.04618026598249,1.0,7.0,-20100.819434815847
06-11,0.0,-180900.0078603627,0.0,0.0,0.0,0.0,-19.127522001245985,14.285716566504265,26.04618026598249,2.0,6.0,-20097.644831725716
06-12,0.0,-180900.0078603627,0.0,0.0,0.0,0.0,-19.127522001245985,14.285716566504265,20.212769555131636,2.0,6.0,-20098.292988471367
06-13,0.0,0.0,0.0,0.0,0.0,0.0,-11.744971623725913,14.285716566504265,29.078014446728336,2.0,6.0,3.513195487722965
06-14,0.0,0.0,0.0,0.0,0.0,0.0,-11.744971623725913,14.285716566504265,19.517102844934442,2.0,6.0,2.450871976412533
06-15,0.0,0.0,0.0,0.0,0.0,0.0,-11.744971623725913,14.285716566504265,39.759032954098764,2.0,6.0,4.699975321875235
06-16,0.0,0.0,0.0,0.0,0.0,0.0,-11.912747199734893,14.285716566504265,44.62809863074341,2.0,6.0,5.222340888612531
06-17,0.0,0.0,0.0,0.0,0.0,0.0,-1.0606014424775665,14.285716566504265,43.6639114160052,2.0,6.0,6.321002948892433
06-18,0.0,0.0,0.0,0.0,0.0,0.0,-1.0606014424775665,14.285716566504265,37.190083560620515,2.0,6.0,5.601688742738579
06-19,0.0,0.0,0.0,0.0,0.0,0.0,-1.0606014424775665,14.285716566504265,25.732901694761907,2.0,6.0,4.328668535420956
06-20,0.0,0.0,0.0,0.0,0.0,0.0,-1.0606014424775665,14.285716566504265,28.971964742646744,2.0,6.0,4.688564429630382
06-21,0.0,0.0,0.0,0.0,0.0,0.0,-1.0606014424775665,6.976749424421009,28.971964742646744,2.0,6.0,3.8764569693989097
06-22,0.0,0.0,0.0,0.0,0.0,0.0,-1.0606014424775665,6.976749424421009,29.19254586526556,2.0,6.0,3.9009659830232226
06-23,0.0,0.0,0.0,0.0,0.0,0.0,-0.7812399046093117,6.976749424421009,46.96318910441737,2.0,6.0,5.906522069358784
06-24,0.0,0.0,0.0,0.0,0.0,0.0,-0.7812399046093117,6.976749424421009,26.380370874355325,2.0,6.0,3.619542266018558
06-25,0.0,0.0,0.0,0.0,0.0,0.0,-0.7812399046093117,6.976749424421009,30.368099814009753,2.0,6.0,4.062623259313494
06-26,0.0,0.0,0.0,0.0,0.0,0.0,-0.7812399046093117,6.976749424421009,33.33333498901784,2.0,6.0,4.392093834314393
06-27,0.0,0.0,0.0,0.0,0.0,0.0,-0.7812399046093117,6.976749424421009,33.55481607511532,2.0,6.0,4.41670284388078
