,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-21,0.0,0.0,0.0,65.51723987324763,-20.32257841231301,44.897958066551865,-59.063753463778056,-16.727273751881473,21.739133955850924,-6.451614066167647,3.0,5.0,2.958911220151024
01-22,0.0,0.0,0.0,65.51723987324763,-20.32257841231301,32.49999832361938,-45.31392503373441,-16.727273751881473,21.739133955850924,-6.451614066167647,3.0,5.0,3.0940980888621405
01-23,0.0,0.0,0.0,65.51723987324763,-20.32257841231301,32.49999832361938,-45.31392503373441,-21.95121678466821,21.739133955850924,-6.451614066167647,3.0,5.0,2.571703785583467
01-24,0.0,0.0,0.0,65.51723987324763,-19.677415819495604,32.49999832361938,-40.94632002325611,1.125700270714683,11.413042289900295,-61.290327620059806,4.0,4.0,-1.1358082705329537
01-25,0.0,0.0,0.0,65.51723987324763,-9.763311366023835,48.669201714800614,-50.68244336745096,-17.26078967097341,11.413042289900295,-61.290327620059806,3.0,5.0,-1.3397388146559464
01-26,0.0,0.0,0.0,65.51723987324763,-9.763311366023835,43.514640360151716,-50.1364886734902,-19.32457536442705,-1.8750038417057062,-61.290327620059806,2.0,6.0,-3.335782663230725
01-27,0.0,0.0,0.0,65.51723987324763,-9.763311366023835,43.514640360151716,-31.794881356695505,-4.4840586089237435,-1.8750038417057062,-61.290327620059806,2.0,6.0,-0.0175702560009249
01-28,0.0,0.0,-417.8333282470703,65.51723987324763,-9.763311366023835,43.514640360151716,-8.774478318863682,-4.4840586089237435,6.321834946169982,-71.82130333437797,3.0,5.0,-39.73227646956902
01-29,0.0,0.0,-417.8333282470703,65.51723987324763,-9.763311366023835,43.514640360151716,-24.999995032946465,-29.511631430388086,1.72413291082547,-71.82130333437797,3.0,5.0,-44.317355626658184
01-30,0.0,0.0,-417.8333282470703,65.51723987324763,-9.763311366023835,45.999997854232774,-41.9110635577216,-29.511631430388086,1.2931039650620857,-71.82130333437797,3.0,5.0,-45.80302962430394
01-31,0.0,0.0,-417.8333282470703,65.51723987324763,-9.763311366023835,45.999997854232774,-40.43807956351123,-27.90697738890907,1.2931039650620857,-72.4138006337618,3.0,5.0,-45.55451555067338
02-01,0.0,0.0,-454.8214325704137,65.51723987324763,-9.763311366023835,45.999997854232774,-85.34119465179138,-21.16279511402715,1.2931039650620857,-72.4138006337618,3.0,5.0,-53.06921926434753
02-02,0.0,0.0,-503.3009537761474,65.51723987324763,-9.763311366023835,45.999997854232774,-99.91574002453281,-16.27906783327278,1.2931039650620857,-72.4138006337618,3.0,5.0,-58.88625319411962
02-03,0.0,0.0,-503.3009537761474,65.51723987324763,-9.763311366023835,45.999997854232774,-107.04845148707025,-31.61357959773377,1.2931039650620857,-72.4138006337618,3.0,5.0,-61.13297551681946
02-04,0.0,0.0,-508.0234615073448,65.51723987324763,8.284022833869335,45.999997854232774,-80.46874956344253,-31.61357959773377,1.2931039650620857,-72.4138006337618,4.0,4.0,-57.14252267758711
02-05,0.0,0.0,-521.3999938964844,65.51723987324763,8.284022833869335,45.999997854232774,-80.46874956344253,-31.61357959773377,1.2931039650620857,-72.4138006337618,4.0,4.0,-58.48017591650106
02-06,0.0,0.0,-521.3999938964844,65.51723987324763,8.284022833869335,54.61421999073016,-80.46874956344253,-57.93630179310505,1.2931039650620857,-72.4138006337618,4.0,4.0,-60.25102592238845
02-07,0.0,0.0,-521.3999938964844,65.51723987324763,8.284022833869335,70.65217327925117,-74.14063604490391,-57.93630179310505,1.2931039650620857,-37.589441825601405,4.0,4.0,-54.531983360866455
02-08,0.0,0.0,-648.6746742369256,61.53845955457906,8.284022833869335,70.65217327925117,-74.14063604490391,-57.93630179310505,11.494250806418323,-37.589441825601405,4.0,4.0,-66.63721474264182
02-09,0.0,0.0,-648.6746742369256,61.53845955457906,8.284022833869335,70.65217327925117,-82.03124810825098,-50.00000372529024,-36.000005364417945,-37.589441825601405,3.0,5.0,-71.38207175927866
02-10,0.0,0.0,-648.6746742369256,61.53845955457906,8.284022833869335,70.65217327925117,-74.76562801224652,-25.49999169260276,-36.000005364417945,-156.4102549407139,3.0,5.0,-80.08758985792072
02-11,0.0,0.0,-648.6746742369256,61.53845955457906,8.284022833869335,70.65217327925117,-70.15625171712604,-14.350788668546318,-36.000005364417945,-130.41474583177362,3.0,5.0,-75.912181015109
02-12,0.0,0.0,-648.6746742369256,61.53845955457906,8.284022833869335,70.65217327925117,-70.15625171712604,-14.350788668546318,-36.000005364417945,-130.41474583177362,3.0,5.0,-75.912181015109
02-13,0.0,0.0,-648.6746742369256,61.53845955457906,8.284022833869335,70.65217327925117,-70.15625171712604,-36.67426184604949,-36.000005364417945,-130.41474583177362,3.0,5.0,-78.14452833285932
02-14,0.0,0.0,-648.6746742369256,61.53845955457906,8.284022833869335,51.35135004518675,-69.29824511370228,-25.284737762650778,-36.000005364417945,-114.59228215764985,3.0,5.0,-77.26761122017112
02-15,0.0,0.0,-648.6746742369256,61.53845955457906,-3.3333300219643105,51.35135004518675,-67.46411410477907,-23.006835661444537,-36.000005364417945,-114.59228215764985,2.0,6.0,-78.01814319474155
02-16,0.0,0.0,-648.6746742369256,61.53845955457906,-3.3333300219643105,51.35135004518675,-69.05900898100386,-23.006835661444537,-61.75000128522513,-68.35017177100426,2.0,6.0,-76.1284212357802
02-17,0.0,0.0,-648.6746742369256,61.53845955457906,-3.3333300219643105,51.35135004518675,-71.79902279293266,-23.006835661444537,-61.75000128522513,-41.44272331693538,2.0,6.0,-73.71167777156619
02-18,0.0,0.0,-648.6746742369256,61.53845955457906,-3.3333300219643105,51.35135004518675,-63.69530259356529,-49.58449288583069,-12.326396290604114,-41.44272331693538,2.0,6.0,-70.61671097460595
02-19,0.0,0.0,-648.6746742369256,61.53845955457906,-3.3333300219643105,51.35135004518675,-76.41921524679552,-44.385027504992664,-12.326396290604114,-41.44272331693538,2.0,6.0,-71.36915570184519
02-20,0.0,0.0,-648.6746742369256,61.53845955457906,-3.3333300219643105,51.35135004518675,-76.41921524679552,-46.34147405198929,-18.78472539849225,-41.44272331693538,2.0,6.0,-72.21063326733365
02-21,0.0,0.0,-648.6746742369256,68.25396754063475,-3.3333300219643105,43.74999650754026,-76.41921524679552,-46.34147405198929,-18.78472539849225,-41.44272331693538,2.0,6.0,-72.29921782249274
02-22,0.0,0.0,-648.6746742369256,68.25396754063475,-3.3333300219643105,43.74999650754026,-76.41921524679552,-57.452571702249735,3.4722190603244565,-68.35017177100426,3.0,5.0,-73.87537798704399
02-23,0.0,0.0,-648.6746742369256,68.25396754063475,-3.3333300219643105,43.74999650754026,-76.33188533086461,-57.452571702249735,3.4722190603244565,-68.35017177100426,3.0,5.0,-73.8666449954509
02-24,0.0,0.0,-742.0053987269612,68.25396754063475,-3.3333300219643105,43.74999650754026,-76.33188533086461,-57.452571702249735,3.4722190603244565,-68.35017177100426,3.0,5.0,-83.19971744445446
02-25,0.0,0.0,-742.0053987269612,68.25396754063475,-3.3333300219643105,43.74999650754026,-71.96261151220762,-93.66664911641085,-65.57474907207211,-68.35017177100426,2.0,6.0,-93.28889461724454
02-26,0.0,0.0,-742.0053987269612,68.25396754063475,-3.3333300219643105,16.666663562258023,-51.06731947941362,-93.66664911641085,-119.17808778426027,-68.35017177100426,2.0,6.0,-99.26803257971217
02-27,0.0,0.0,-742.0053987269612,68.25396754063475,-3.3333300219643105,-2.083337601895229,-51.06731947941362,-68.33332505491077,-119.17808778426027,-68.35017177100426,1.0,7.0,-98.60970028997748
02-28,0.0,0.0,-742.0053987269612,68.25396754063475,-3.3333300219643105,-2.083337601895229,-23.07059822409486,-88.66665408346438,-119.17808778426027,-68.35017177100426,1.0,7.0,-97.84336106730096
02-29,0.0,0.0,0.0,0.0,0.0,-2.083337601895229,0.0,0.0,0.0,-66.666672875484,0.0,2.0,-6.875001047737922
03-01,0.0,0.0,-742.0053987269612,68.25396754063475,-3.3333300219643105,-2.083337601895229,-23.07059822409486,-83.33333002196431,-119.17808778426027,-66.666672875484,1.0,7.0,-97.14167877159893
03-02,0.0,0.0,-742.0053987269612,68.25396754063475,-3.3333300219643105,-2.083337601895229,17.569794442283065,-83.33333002196431,-119.17808778426027,-66.666672875484,2.0,6.0,-93.07763950496114
03-03,0.0,0.0,-742.0053987269612,68.25396754063475,-3.3333300219643105,16.666663562258023,17.569794442283065,-83.33333002196431,-119.17808778426027,-66.666672875484,3.0,5.0,-91.2026393885458
03-04,0.0,0.0,-742.0053987269612,7.936509888789085,-3.3333300219643105,16.666663562258023,7.100591179338641,-83.33333002196431,-119.17808778426027,-3.333333954215076,3.0,5.0,-91.94797158789794
03-05,0.0,0.0,-742.0053987269612,7.936509888789085,-3.3333300219643105,16.666663562258023,4.434782617709587,-103.70370002440474,-119.17808778426027,-3.333333954215076,3.0,5.0,-94.25158944430488
03-06,0.0,0.0,-742.0053987269612,7.936509888789085,-3.3333300219643105,-12.044821691950501,6.7062816618058685,-103.70370002440474,-119.17808778426027,-3.333333954215076,2.0,6.0,-96.8955880653161
03-07,0.0,0.0,-742.0053987269612,7.936509888789085,-9.385118262661479,-12.044821691950501,-2.902623530910088,-97.40739673744052,-119.17808778426027,-3.333333954215076,1.0,7.0,-97.83202707996101
03-08,0.0,0.0,-742.0053987269612,7.936509888789085,-9.385118262661479,-47.338944740649666,-2.902623530910088,-97.40739673744052,-56.32633296605767,-3.333333954215076,1.0,7.0,-95.07626390301066
03-09,0.0,0.0,-742.0053987269612,7.936509888789085,-9.385118262661479,-33.89355578610848,-9.550561985875037,-97.40739673744052,-56.32633296605767,-3.333333954215076,1.0,7.0,-94.39651885305304
03-10,0.0,0.0,-742.0053987269612,7.936509888789085,-9.385118262661479,-33.89355578610848,-25.936065065843806,-97.40739673744052,-56.32633296605767,-3.333333954215076,1.0,7.0,-96.0350691610499
03-11,0.0,0.0,-742.0053987269612,7.936509888789085,-9.385118262661479,31.50685110466183,-6.288760178984995,-65.57936490595652,-56.32633296605767,2.9999949708579847,3.0,5.0,-83.7141619076313
03-12,0.0,0.0,-62.60162349481314,7.936509888789085,-9.385118262661479,31.50685110466183,-3.4482829494228686,-65.57936490595652,-70.00488600866088,3.3333339542150413,3.0,5.0,-16.824258067384893
03-13,0.0,0.0,-62.60162349481314,7.936509888789085,-9.385118262661479,45.65217489894259,-4.347832396711109,-33.581855746765285,-70.00488600866088,3.3333339542150413,3.0,5.0,-12.299929716766517
03-14,0.0,0.0,-51.761512677342395,7.936509888789085,-9.385118262661479,45.65217489894259,5.709188898329687,-33.581855746765285,-70.00488600866088,3.3333339542150413,4.0,4.0,-10.210216505515364
03-15,0.0,0.0,-90.74074090426514,7.936509888789085,-9.385118262661479,50.0,-5.887598725173151,-33.581855746765285,-70.00488600866088,3.3333339542150413,3.0,5.0,-14.83303558045218
03-16,0.0,0.0,-90.74074090426514,17.142858115994215,-9.385118262661479,50.0,-1.24887942209551,-18.018016933717952,-70.00488600866088,-5.454542991543604,2.0,6.0,-12.770932640695033
03-17,0.0,0.0,-90.74074090426514,17.142858115994215,-9.385118262661479,50.0,-14.183756698211223,-33.76760422601115,-70.00488600866088,19.107393417988686,3.0,5.0,-13.183185456582697
03-18,0.0,0.0,-90.74074090426514,17.142858115994215,-9.385118262661479,30.82558114874228,-13.274334229301918,-33.76760422601115,-70.00488600866088,19.107393417988686,3.0,5.0,-15.009685094817538
03-19,0.0,0.0,-89.25926086179834,17.142858115994215,-9.385118262661479,-6.976744347227255,-27.99999713897705,-33.76760422601115,-70.00488600866088,-1.366802270005965,1.0,7.0,-22.161755499934788
03-20,0.0,0.0,-85.1851819146972,17.142858115994215,-9.385118262661479,-6.976744347227255,-27.99999713897705,-16.89231457682076,-70.00488600866088,-1.366802270005965,1.0,7.0,-20.066818640305637
03-21,0.0,0.0,-53.703704521325704,25.714287173991323,-9.385118262661479,6.4089486280108,-16.36363124059263,-16.89231457682076,-70.00488600866088,-1.366802270005965,2.0,6.0,-13.559322107806532
03-22,0.0,0.0,-53.703704521325704,25.714287173991323,-9.385118262661479,6.4089486280108,-16.36363124059263,-23.076929425347014,2.296038256457801,-1.366802270005965,3.0,5.0,-6.947691166147287
03-23,0.0,0.0,-53.703704521325704,25.714287173991323,-9.385118262661479,6.4089486280108,-16.36363124059263,-23.076929425347014,2.296038256457801,-1.366802270005965,3.0,5.0,-6.947691166147287
03-24,0.0,0.0,-53.703704521325704,25.714287173991323,-9.385118262661479,6.4089486280108,-27.99999713897705,-33.0303009230682,2.296038256457801,45.60669288675294,4.0,4.0,-4.4093153900819555
03-25,0.0,0.0,-53.703704521325704,25.714287173991323,-9.385118262661479,44.49999928474426,-27.99999713897705,-25.071224152005083,2.5815880297152227,39.47001224409931,4.0,4.0,-0.38941573424192055
03-26,0.0,0.0,-53.703704521325704,25.714287173991323,-9.385118262661479,18.382352747822306,-27.99999713897705,-25.071224152005083,2.5815880297152227,35.006974138379846,4.0,4.0,-3.447484198506062
03-27,0.0,0.0,-53.703704521325704,25.714287173991323,-12.666662030750034,22.916668736272307,-27.99999713897705,-25.071224152005083,2.5815880297152227,56.52985027946629,4.0,4.0,-1.1699193623612743
03-28,0.0,0.0,-53.703704521325704,25.714287173991323,0.0,22.916668736272307,-11.304347645808253,-25.071224152005083,2.5815880297152227,44.589550838398836,4.0,4.0,0.5722818459238646
03-29,0.0,0.0,-53.703704521325704,25.714287173991323,0.0,22.916668736272307,-9.043476043441524,-25.071224152005083,2.5815880297152227,44.589550838398836,4.0,4.0,0.7983690061605373
03-30,0.0,0.0,-53.703704521325704,25.714287173991323,0.0,22.916668736272307,-7.304347231167238,-50.416670624787685,19.67871300883951,26.30273076717223,4.0,4.0,-1.6812322691005264
03-31,0.0,0.0,-53.703704521325704,25.714287173991323,0.0,22.916668736272307,-7.304347231167238,-50.416670624787685,19.67871300883951,12.28288282741952,4.0,4.0,-3.0832170630757973
04-01,0.0,0.0,-53.703704521325704,25.714287173991323,0.0,49.68268498649304,0.43478220306857157,-2.2662936395087296,-15.606942838884935,12.28288282741952,4.0,4.0,1.6537696191253084
04-02,0.0,0.0,-53.703704521325704,25.714287173991323,0.0,56.48232368401002,-2.4150223320151563,-0.2777741904613366,-16.129029156886276,12.28288282741952,3.0,5.0,2.1953963484732393
04-03,0.0,0.0,-53.703704521325704,9.999999148505061,0.0,56.756758280615436,0.9515602959236508,-19.488824462127578,-16.129029156886276,26.30273076717223,4.0,4.0,0.46894903518768205
04-04,0.0,0.0,-53.703704521325704,9.999999148505061,0.0,50.310561171548386,0.9515602959236508,-17.891372341749424,-16.129029156886276,26.30273076717223,4.0,4.0,-0.01592546368120793
04-05,0.0,0.0,-53.703704521325704,9.999999148505061,0.0,50.310561171548386,0.9515602959236508,-17.891372341749424,-16.129029156886276,26.30273076717223,4.0,4.0,-0.01592546368120793
04-06,0.0,0.0,-36.66666637232275,9.999999148505061,0.0,50.310561171548386,0.9515602959236508,-17.891372341749424,-23.60514736001622,40.60000120699403,4.0,4.0,2.3698935748882732
04-07,0.0,0.0,-36.66666637232275,9.999999148505061,0.0,50.310561171548386,7.439443280251858,4.153348852758165,-23.60514736001622,40.60000120699403,5.0,3.0,5.223153992771853
04-08,0.0,0.0,-68.49314889533817,9.999999148505061,0.0,50.310561171548386,-5.363324850155679,4.153348852758165,-43.99999165534986,40.60000120699403,4.0,4.0,-1.2792555021038061
04-09,0.0,0.0,-68.49314889533817,9.999999148505061,0.0,50.310561171548386,1.7741899200086446,4.153348852758165,16.05000322982664,40.00000223517415,6.0,2.0,5.379495566248288
04-10,0.0,0.0,-68.49314889533817,9.999999148505061,0.0,41.46341543194795,-21.800005435943604,4.153348852758165,16.05000322982664,40.00000223517415,5.0,3.0,2.1373614566930197
04-11,0.0,0.0,-68.49314889533817,9.999999148505061,0.0,41.46341543194795,-21.800005435943604,4.153348852758165,16.05000322982664,35.7601737915701,5.0,3.0,1.7133786123326142
04-12,0.0,0.0,-68.49314889533817,9.999999148505061,0.0,41.46341543194795,-21.800005435943604,4.153348852758165,16.05000322982664,35.7601737915701,5.0,3.0,1.7133786123326142
04-13,0.0,0.0,-68.49314889533817,9.999999148505061,0.0,41.46341543194795,-18.299996852874756,4.153348852758165,16.05000322982664,36.238045024627304,5.0,3.0,2.11116659394522
04-14,0.0,0.0,-68.49314889533817,9.999999148505061,0.0,41.46341543194795,-14.999997615814209,4.153348852758165,16.05000322982664,44.02985027946629,5.0,3.0,3.220347043135173
04-15,0.0,0.0,-68.49314889533817,9.999999148505061,0.0,41.46341543194795,4.166672461562456,-7.430623554240494,16.05000322982664,44.02985027946629,5.0,3.0,3.978616810172973
04-16,0.0,0.0,-68.49314889533817,9.999999148505061,0.0,63.57142996162435,4.166672461562456,-7.430623554240494,0.05952481792866816,44.02985027946629,5.0,3.0,4.590370421950816
04-17,0.0,0.0,-68.49314889533817,9.999999148505061,-41.09588584376736,68.26666726006401,4.166672461562456,3.312438801183535,-21.845235650780264,59.8232240787752,5.0,3.0,1.4134731360204469
04-18,0.0,0.0,-68.49314889533817,9.999999148505061,-41.09588584376736,67.51592349778936,1.8333394593660253,3.312438801183535,-21.845235650780264,69.5121947987677,5.0,3.0,2.073962531572589
04-19,0.0,0.0,-68.49314889533817,9.999999148505061,-2.999991059303639,67.5454558557715,11.000006953874948,3.312438801183535,-214.92307791060955,73.3712055755157,5.0,3.0,-12.11871115304006
04-20,0.0,0.0,-68.49314889533817,9.999999148505061,-2.999991059303639,67.5454558557715,8.750001241763384,3.312438801183535,-214.92307791060955,73.3712055755157,5.0,3.0,-12.343711724251218
04-21,0.0,0.0,-68.49314889533817,9.999999148505061,-2.999991059303639,33.63636334080342,-13.695869241931552,-15.273058113195445,-214.92307791060955,72.72727318908558,3.0,5.0,-19.90215095419843
04-22,0.0,0.0,-68.49314889533817,9.999999148505061,-2.999991059303639,33.63636334080342,-16.817724128927345,-16.94823772174034,-214.92307791060955,72.72727318908558,3.0,5.0,-20.3818544037525
04-23,0.0,0.0,-68.49314889533817,9.999999148505061,-2.999991059303639,-10.843377733528296,-16.817724128927345,-16.94823772174034,-214.92307791060955,72.72727318908558,2.0,6.0,-24.829828511185674
04-24,0.0,0.0,-68.49314889533817,9.999999148505061,-2.999991059303639,7.070706280113903,-16.817724128927345,-16.94823772174034,-214.92307791060955,72.37569073092186,3.0,5.0,-23.073578355637824
04-25,0.0,0.0,-23.287670188947263,9.999999148505061,-2.999991059303639,16.36363665919659,-15.810675714407921,-16.94823772174034,-214.92307791060955,62.5,3.0,5.0,-18.510601678730705
04-26,0.0,0.0,-23.287670188947263,0.0,-2.999991059303639,16.36363665919659,-12.890240114287272,-16.94823772174034,-20.411759400244044,70.00000111758708,2.0,6.0,0.9825739292261104
04-27,0.0,0.0,-23.287670188947263,0.0,-2.999991059303639,9.090911061310528,-12.890240114287272,-3.178936183182547,-20.411759400244044,70.00000111758708,2.0,6.0,1.6322315232932838
04-28,0.0,0.0,-23.287670188947263,0.0,-2.999991059303639,21.818182212262105,-13.796578885369112,5.016717707712971,-20.411759400244044,66.98679565741176,3.0,5.0,3.3325696043522783
04-29,0.0,0.0,-23.287670188947263,0.0,-2.999991059303639,18.095233013299897,-0.7049374916528097,1.5597925469198035,-19.707595653252948,56.96278654212301,3.0,5.0,2.9917617709186053
04-30,0.0,0.0,-23.287670188947263,0.0,-2.999991059303639,18.17316697569208,8.256883543354922,1.5597925469198035,-19.707595653252948,56.96278654212301,4.0,4.0,3.8957372706585973
05-01,0.0,0.0,-23.287670188947263,0.0,-2.999991059303639,18.86791879912602,-3.734441270751258,1.5597925469198035,-19.707595653252948,56.96278654212301,3.0,5.0,2.7660799715913726
05-02,0.0,0.0,-23.287670188947263,0.0,-2.999991059303639,18.86791879912602,-7.758623790372502,-12.651638032679047,-19.707595653252948,56.96278654212301,2.0,6.0,0.9425186616693637
05-03,0.0,0.0,-23.287670188947263,0.0,22.750004786997962,7.264147781739916,-18.534488738575547,-12.651638032679047,-19.707595653252948,55.443697554939,3.0,5.0,1.1276457510222073
05-04,0.0,0.0,-23.287670188947263,27.08333294528226,22.750004786997962,7.264147781739916,-7.758623790372502,-14.38474889710751,-19.707595653252948,56.439854576978576,4.0,5.0,4.839870156131849
05-05,0.0,0.0,-23.287670188947263,27.08333294528226,22.750004786997962,5.660372265889793,-7.758623790372502,-21.663777339368586,-19.707595653252948,55.849756112779026,4.0,5.0,3.8925799139007737
05-06,0.0,0.0,-269.8630105668418,27.08333294528226,22.750004786997962,34.108522967946456,-20.62726231623219,-21.663777339368586,-19.707595653252948,55.849756112779026,4.0,5.0,-19.207002906268983
05-07,0.0,0.0,-269.8630105668418,27.08333294528226,24.99999813735488,30.232551692304188,-20.62726231623219,-21.663777339368586,-20.05847877795841,33.990152755246605,4.0,5.0,-21.590649347021305
05-08,0.0,0.0,-269.8630105668418,27.08333294528226,24.99999813735488,30.232551692304188,-23.152712903282875,-21.663777339368586,-20.05847877795841,40.4444486388452,4.0,5.0,-21.197764817366515
05-09,0.0,0.0,-269.8630105668418,27.08333294528226,24.99999813735488,34.54545336321368,-23.45678976006923,-21.663777339368586,-20.05847877795841,48.56046128390095,4.0,5.0,-19.98528107144863
05-10,0.0,0.0,-269.8630105668418,27.08333294528226,24.99999813735488,37.39130056197333,-41.97530528064037,16.81109687624154,-45.61403065421501,48.56046128390095,5.0,4.0,-20.260615669694424
05-11,0.0,0.0,-269.8630105668418,27.08333294528226,24.99999813735488,37.39130056197333,-41.97530528064037,5.231987394176718,-45.61403065421501,36.46278313264929,5.0,4.0,-22.62829443302607
05-12,0.0,0.0,-80.0000031789144,27.08333294528226,24.99999813735488,4.086950635639494,-24.9999951409258,-34.604376310421436,-45.61403065421501,42.428571018029224,4.0,5.0,-8.661955254817077
05-13,0.0,0.0,-80.0000031789144,27.08333294528226,24.99999813735488,8.083333250549106,-7.8110023398129185,-34.604376310421436,-45.61403065421501,42.428571018029224,4.0,5.0,-6.5434177132148275
05-14,0.0,0.0,-80.0000031789144,27.08333294528226,24.99999813735488,7.500002483526767,-11.576852220332514,-34.604376310421436,-1.1695842732973984,42.428571018029224,4.0,5.0,-2.5338911398772614
05-15,0.0,0.0,-80.0000031789144,27.08333294528226,24.99999813735488,-0.9090900224102623,-11.576852220332514,-37.273596108936154,-45.029234160501716,51.67286044407212,3.0,6.0,-7.103258416438578
05-16,0.0,0.0,-80.0000031789144,27.08333294528226,24.99999813735488,-1.8348605792718444,-15.369266250147945,-19.35175830856911,-45.029234160501716,51.67286044407212,3.0,6.0,-5.782893095069574
05-17,0.0,0.0,-80.0000031789144,27.08333294528226,24.99999813735488,11.376147621780197,-15.369266250147945,-19.35175830856911,-36.257304183060846,49.257113700249874,4.0,5.0,-3.8261739516025073
05-18,0.0,0.0,-80.0000031789144,27.08333294528226,24.99999813735488,11.376147621780197,-15.369266250147945,-23.107180291105134,-36.257304183060846,48.662421512644336,4.0,5.0,-4.2611853686166645
05-19,0.0,0.0,-80.0000031789144,27.08333294528226,24.99999813735488,11.376147621780197,-1.8502227165644196,-23.107180291105134,-50.32257648958258,36.3057336629179,4.0,5.0,-5.551477030883129
05-20,0.0,0.0,-80.0000031789144,27.08333294528226,24.99999813735488,11.376147621780197,-9.251103079800904,-23.107180291105134,-50.32257648958258,36.3057336629179,4.0,5.0,-6.291565067206777
05-21,0.0,0.0,-46.000003814697266,27.08333294528226,24.99999813735488,24.77064516174894,-9.251103079800904,-23.107180291105134,-29.032258994869604,40.50955515574465,4.0,5.0,0.997298521965783
05-22,0.0,0.0,-46.000003814697266,27.08333294528226,24.99999813735488,24.77064516174894,-9.251103079800904,-23.107180291105134,-29.032258994869604,40.50955515574465,4.0,5.0,0.997298521965783
05-23,0.0,0.0,-46.000003814697266,27.08333294528226,24.99999813735488,45.33333381017049,7.407411086706321,-23.107180291105134,-29.032258994869604,40.06369724182363,5.0,4.0,4.674833012066557
05-24,0.0,0.0,-46.000003814697266,27.08333294528226,24.99999813735488,45.33333381017049,7.407411086706321,-23.107180291105134,-29.032258994869604,40.06369724182363,5.0,4.0,4.674833012066557
05-25,0.0,0.0,-46.000003814697266,27.08333294528226,24.99999813735488,45.33333381017049,-11.11111111111111,-9.83284442284533,-29.032258994869604,40.06369724182363,4.0,5.0,4.150414379110795
