,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,3.8814477920532173,3.6041946411132884,0.3707036972045863,-0.6343059539794886,-1.9034137725830114,-0.8610258102416992,3.0488204956054688,-0.8160133361816406,2.2772974967956543,-2.0191793441772443,5.0,5.0,02-16,0.6316841732371937
01-03,0.0,3.8814477920532173,3.6041946411132884,0.4134740829467738,-0.6268386840820312,-0.3884429931640625,-0.8782467842102046,2.9372787475585938,-1.0786380767822266,2.419628620147705,-1.7293453216552717,5.0,5.0,02-17,0.7776829112659801
01-04,0.0,4.297313690185543,3.271499633789066,0.014261245727537286,-0.7163829803466797,-0.07768440246582031,-0.8438050746917725,2.1471872329711914,-1.1161537170410156,1.8503036499023438,-1.7293462753295898,5.0,5.0,02-18,0.6451993638818913
01-05,0.0,4.297313690185543,3.229915618896488,-1.3330936431884748,-0.5895252227783203,-0.3884429931640625,-0.404681921005249,2.546879768371582,-0.9004249572753906,1.6510400772094709,-1.3042545318603516,4.0,6.0,02-19,0.618611444126476
01-06,0.0,4.297313690185543,3.3075466156005895,-1.5469627380371094,-0.2761135101318395,0.0077667236328125,-0.2669179439544682,2.4074525833129883,-0.14069175720214488,1.8218383789062482,-1.2269668579101562,5.0,5.0,02-20,0.7622059258547694
01-07,0.0,3.9507551193237287,3.049703598022461,-1.2119054794311523,-0.5522193908691406,0.0699234008789098,0.07749199867248535,2.342386245727541,0.11255073547363637,1.9262132644653303,-0.8501806259155273,7.0,3.0,02-21,0.8104289878498429
01-08,0.0,4.331964492797852,3.0843544006347656,-1.46140766143799,-0.7760906219482493,-0.3573780059814453,-0.45634365081787154,2.472517967224123,-0.18758964538573863,1.8787708282470685,-1.0434036254882812,4.0,6.0,02-22,0.6804904070767485
01-09,0.0,5.579566955566406,3.708164215087887,-1.618247032165531,-0.567144393920902,0.3185291290283203,-0.20664620399475142,7.166583061218267,-0.11255455017089844,1.7838840484619123,-1.265608787536621,5.0,5.0,02-23,1.3442296765067354
01-10,0.0,5.233009338378906,4.089376449584961,-1.0907135009765625,-0.4775905609130824,0.481678009033196,-0.05166125297546387,6.441561698913574,0.07503700256347656,1.812349319458006,-1.458833694458006,6.0,4.0,02-24,1.3685648007826368
01-11,0.0,5.233009338378906,4.158689498901364,0.04276943206786932,-0.5969905853271484,0.3185348510742152,-0.3099689483642578,6.385790824890137,-0.7034587860107422,1.7459278106689453,-2.2027416229248065,6.0,4.0,02-25,1.2792328921231348
01-12,0.0,5.233009338378906,4.158689498901364,0.24238014221191406,-0.7163906097412145,0.18646049499511363,0.31857967376708984,6.497335433959961,-0.5909061431884801,2.808666229248045,-3.062582969665529,7.0,3.0,02-26,1.3704764626242882
01-13,0.0,4.817140579223633,4.331964492797852,-0.21386432647705078,-1.0820465087890625,-0.05438041687011719,0.611328125,5.242486000061035,0.4408359527587855,2.69480037689209,-4.260566711425783,6.0,4.0,02-27,1.1388815966519437
01-14,0.0,4.713180541992186,4.158689498901367,0.09980583190917791,-1.1790542602539062,0.27968597412109375,0.4305131435394287,4.8613796234130895,0.009382247924801135,2.286785125732422,-4.212260723114012,8.0,2.0,02-28,1.0407370003786953
01-15,0.0,4.349983215332031,4.02006721496582,0.7414016723632812,-1.2089042663574219,0.7380638122558594,0.8868589401245113,5.5120391845703125,-0.8722877502441406,2.7327566146850586,-4.105988025665283,7.0,3.0,02-29,1.1630900556390935
01-16,0.0,4.3458251953125,4.087989807128906,0.8697185516357404,-1.1118907928466797,0.2330703735351527,1.4723544120788583,4.796314239501953,-2.1854171752929688,2.8845767974853533,-3.825814723968506,7.0,3.0,03-01,1.05152060768821
01-17,0.0,3.9854068756103516,4.158689498901367,0.6558504104614258,1.1417446136474645,0.5749073028564453,1.8770360946655273,5.5120391845703125,-2.2229347229003906,2.8656005859375,-3.545640468597412,8.0,2.0,03-02,1.3638817613775083
01-18,0.0,4.04085540771484,4.22800254821777,1.0693302154541051,0.44774436950683594,0.4506015777587926,1.8770360946655273,5.716534614562988,-1.8946533203125,2.685314178466797,-2.7244429588317898,8.0,2.0,03-03,1.4451202479275786
01-19,0.0,4.04085540771484,4.297311782836914,1.0194282531738281,0.5372943878173828,-0.27191448211669567,2.302241325378418,6.218474388122557,-0.9379463195800746,2.761220932006836,-2.7147817611694345,7.0,3.0,03-04,1.5683803558349612
01-20,0.0,4.04085540771484,5.406295776367184,1.4596223831176758,0.5298309326171875,-0.217529296875,1.7511847019195557,5.49716091156006,-1.8946533203125,2.856107711791992,-2.85969924926758,7.0,3.0,03-05,1.5062887235121287
01-21,0.0,4.193344116210939,5.302320480346683,1.286433219909668,0.5149040222167969,-0.1320705413818395,1.7425744533538818,5.795236587524414,-2.4761734008789062,2.685312271118164,-2.4346089363098153,7.0,3.0,03-06,1.4979338429190896
01-22,0.0,4.394350051879885,4.955766677856442,1.5750827789306623,0.99249267578125,-0.5516014099121129,1.9783511161804195,5.562276840209961,-1.6976814270019531,2.6283779144287127,-2.280033588409423,7.0,3.0,03-07,1.5961256027221673
01-23,0.0,4.64386558532715,4.5052394866943395,1.339828491210934,0.8730964660644567,-0.8338556289672869,1.901486873626709,5.683414459228512,-1.7070693969726562,2.599912643432619,-2.5215611457824716,7.0,3.0,03-08,1.4985779848965732
01-24,0.0,4.921115875244146,5.045879364013672,1.7176542282104474,1.5611381530761719,-1.3745899200439435,2.950925827026367,3.905162811279297,0.13130569458007457,2.618892669677736,-2.3379974365234375,8.0,2.0,03-09,1.7399533878673212
01-25,0.0,5.1290483474731445,4.574563980102539,1.7975635528564453,1.681570053100586,-1.0757522583007812,2.145753860473633,3.7843265533447283,0.8816623687744141,2.8940649032592756,-2.4096317291259783,8.0,2.0,03-10,1.7639245119961826
01-26,0.0,5.1290483474731445,4.19334602355957,2.115077018737793,1.8927364349365199,-1.0678834915161133,2.452911138534546,3.849390983581543,-0.10317611694335938,3.0793991088867188,-3.628653049468996,7.0,3.0,03-11,1.6283814907073968
01-27,0.0,5.025084495544434,4.089374542236325,1.927454948425293,1.824859619140625,-0.8892955780029297,2.3840291500091553,3.61592483520508,0.31513023376464844,3.288937568664549,-2.867983818054201,8.0,2.0,03-12,1.7012287269939075
01-28,0.0,5.163703918457026,4.186407089233398,1.6243658065795898,1.425466537475593,-0.5863018035888672,2.6509473323822017,3.6807804107666033,0.40913581848144887,3.12701988220215,-3.511809825897217,8.0,2.0,03-13,1.6517922878265388
01-29,0.0,5.2940139770507795,3.7774734497070312,1.5372447967529297,1.6344127655029332,-0.6251506805419922,2.191425323486328,3.848512649536133,0.32452964782714844,3.1737489700317383,-3.424858570098877,8.0,2.0,03-14,1.6119411208412864
01-30,0.0,5.267679214477537,3.6388454437255895,1.7154712677001953,1.216518402099613,-0.46690559387207387,2.233603715896605,3.662141799926758,0.28602027893066406,2.9460201263427734,-3.289602756500244,8.0,2.0,03-15,1.564526536247947
01-31,0.0,5.163703918457026,3.562612533569336,1.565762519836424,1.048938751220696,-0.42643737792968395,2.188369512557982,3.7097558975219727,0.05153083801269531,3.0219297409057617,-3.3070015907287598,8.0,2.0,03-16,1.5071967948566771
02-01,0.0,4.1586809158325195,3.216054916381836,1.0420436859130877,1.6588649749755895,-0.5758590698242188,1.826492547988892,3.0126142501831055,0.04215431213378906,2.4805374145507812,-2.9751529693603516,8.0,2.0,03-17,1.2624028162522756
02-02,0.0,4.1586809158325195,3.216054916381836,1.5793228149414045,1.6136074066162145,-0.7095556259155256,1.9598901271820068,3.1055669784545916,1.1010475158691406,2.4145431518554688,-3.2287096977233887,8.0,2.0,03-18,1.3827680457722062
02-03,0.0,4.262653350830076,2.9803962707519496,1.4494342803955096,2.0057792663574254,-1.794830322265625,1.8393464088439937,3.2544736862182635,1.4861469268798864,2.6050319671630877,-2.4192795753478995,8.0,2.0,03-19,1.4244683872569697
02-04,0.0,4.020066261291504,2.841770172119137,1.1752080917358398,1.6611576080322337,-0.6061725616455078,1.408833503723145,3.599116325378418,1.2793254852294922,3.205071449279785,-3.743572235107422,8.0,2.0,03-20,1.3491640090942385
02-05,0.0,3.4863624572753924,2.7724533081054688,1.4855127334594744,1.832799911499027,-0.47409820556640625,2.069136142730713,3.9159402847290004,0.8280773162841797,3.3955593109130877,-3.9851007461547834,8.0,2.0,03-21,1.3933311375704687
02-06,0.0,3.4517116546630877,2.668491363525387,1.5567998886108398,1.705938339233402,-1.0501527786254883,2.7376091480255127,3.608433723449707,0.961837768554691,3.575845718383791,-3.502044677734375,8.0,2.0,03-22,1.4285881952805959
02-07,0.0,3.4863624572753924,3.0150470733642543,0.815402030944826,1.863437652587887,-0.5291500091552734,2.701421022415161,3.310132026672365,0.20209884643554332,3.7751102447509783,-2.65842866897583,8.0,2.0,03-23,1.452857516028664
02-08,0.0,2.945741653442381,3.0150470733642543,-0.1312885284423828,1.750473022460934,-0.04155540466308594,2.6833269596099854,3.0591592788696307,1.1025295257568324,3.832364082336426,-3.2888617515563947,7.0,3.0,03-24,1.3569941737435072
02-09,0.0,2.6338434219360334,2.9457340240478516,-0.03844451904296875,1.5242271423339808,0.044948577880859375,2.7952606678009033,2.5107460021972674,-0.11869621276855469,3.2891855239868146,-3.4839053153991673,7.0,3.0,03-25,1.100263573906638
02-10,0.0,1.5595073699951207,3.326950073242191,-0.11782360076904119,1.516677856445309,0.5068492889404297,2.709157705307007,2.5204133987426776,-1.0676517486572337,3.5463457107543945,-3.10357093811035,7.0,3.0,03-26,1.0360777378082278
02-11,0.0,1.7674388885498082,3.1883277893066406,-0.07452678680419922,1.1562690734863246,0.25047302246094105,2.907193660736084,1.794670104980467,-0.842031478881843,3.4701509475707972,-3.0118861198425293,7.0,3.0,03-27,0.9641890092329537
02-12,0.0,1.802099227905277,3.3269519805908203,0.0038881301879882812,1.2383575439453125,-0.42543601989746094,2.4811191558837877,1.9344453811645526,-1.161657333374027,2.1616315841674805,-3.2534155845642108,7.0,3.0,03-28,0.73708946054632
02-13,0.0,2.3219318389892614,3.3269519805908203,0.17498016357422053,1.223428726196289,-1.0193099975585938,2.473818063735962,2.6240015029907227,-1.2085533142089844,2.0192995071411133,-3.1471428871154785,7.0,3.0,03-29,0.799036871303212
02-14,0.0,2.3427257537841832,3.465570449829098,0.9021196365356428,1.2851123809814453,-1.17254638671875,2.4647700786590576,3.061849594116211,-1.7807044982910156,1.9339017868041992,-3.006608963012696,7.0,3.0,03-30,0.8632899847897613
02-15,0.0,2.0793399810791016,3.465570449829098,1.1304235458374023,0.9641551971435582,-1.1332283020019531,2.718083143234253,3.173391342163086,-2.3716087341308594,1.6869096755981428,-3.8835740089416504,7.0,3.0,03-31,0.7117692990736526
