,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,1.3400001525878888,0.1400003433227539,-0.43000030517578125,0.39999961853027166,-0.049999237060546875,0.5699996948242188,0.17000007629394176,0.18000030517578303,-0.1400003433227539,-0.7700004577636737,0.3299999237060529,0.439999580383299,8.0,4.0,02-16,0.18166661262512118
01-03,1.1799993515014666,0.11999988555908025,-0.3900003433227539,0.46999931335448863,-0.1999998092651385,0.5,0.07999992370605469,0.06000041961669744,-0.1499996185302752,-0.8699998855590838,0.26999950408935547,0.4099998474121094,8.0,4.0,02-17,0.12333321571350009
01-04,1.1199998855590838,0.07999992370605646,-0.3400001525878924,0.5099992752075178,-0.3099994659423828,0.4000005722045863,0.010000228881835938,0.05000019073486328,-0.2799997329711932,-0.8600006103515625,0.26999950408935547,0.31999969482421875,8.0,4.0,02-18,0.0808332761128739
01-05,0.75,0.11999988555908025,-0.32000064849853516,0.44999980926513494,-0.4200000762939453,0.4000005722045863,-0.23999977111816406,-0.10000038146972479,-0.32999992370605824,-0.8200006484985352,0.13000011444091975,0.3599996566772461,6.0,6.0,02-19,-0.0016667842864996156
01-06,0.1900005340576154,0.09999942779540838,-0.28000068664550604,0.42999935150146484,-0.39999961853027344,0.4099998474121076,-0.18000030517578125,-0.09000015258789062,-0.46999931335449396,-0.8000001907348615,0.13000011444091975,0.36999988555908203,6.0,6.0,02-20,-0.04916675885518407
01-07,0.28999996185302557,0.07999992370605113,-0.2700004577636719,0.15999984741210938,-0.4200000762939453,0.4700002670288068,-0.25,-0.13000011444091797,-0.6500005722045898,-0.7799997329711896,0.09999942779540838,0.2700004577636719,6.0,6.0,02-21,-0.09416675567627013
01-08,-0.019999504089357245,0.1099996566772461,0.01999950408935547,0.11999988555908203,-0.4000005722045863,0.4899997711181623,-0.1900005340576172,-0.06999969482421875,-0.680000305175783,-0.8000001907348615,0.18000030517578303,0.23999977111816406,6.0,6.0,02-22,-0.08333349227905258
01-09,-0.36999988555908203,0.11999988555908203,0.09000015258789062,0.07999992370605469,-0.5,0.4499998092651367,-0.2400007247924787,-0.029999732971191406,-0.680000305175783,-0.7800006866455114,0.11999988555908381,0.1700000762939453,6.0,6.0,02-23,-0.13083346684773778
01-10,-0.719999313354494,0.05999946594238459,-0.0900001525878924,0.02999973297118963,-0.48000049591064275,0.29000091552734375,-0.15999984741210938,-0.03999996185302912,-0.8099994659423864,-0.8000001907348651,0.02000045776367365,0.12000083923339844,5.0,7.0,02-24,-0.21499983469645242
01-11,-1.0699996948242205,0.1399993896484375,0.05000019073486506,0.11999988555908203,-0.430000305175783,0.3300008773803711,-0.21000003814697088,0.0,-0.7399997711181658,-1.1000003814697283,-0.08999919891357422,0.15000057220458984,5.0,7.0,02-25,-0.23749987284342478
