,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.45810270309448153,0.36617374420166016,0.6590251922607395,-0.32652759552001775,-1.0047116279602069,-0.0747840404510498,0.36208248138427734,0.0,-0.20451116561889648,-0.06000000238418579,4.0,6.0,02-16,0.015895426273345625
01-03,0.0,0.45810270309448153,0.36617374420166016,0.6590251922607395,-0.32652759552001775,-1.0047116279602069,-0.0747840404510498,0.36208248138427734,0.0,-0.20451116561889648,-0.06000000238418579,4.0,6.0,02-17,0.015895426273345625
01-04,0.0,0.45810270309448153,0.36617374420166016,0.6590251922607395,-0.32652759552001775,-1.0047116279602069,-0.0747840404510498,0.36208248138427734,0.0,-0.4740941524505615,-0.06000000238418579,4.0,6.0,02-18,-0.00861211798407847
01-05,0.0,0.45810270309448153,0.36617374420166016,0.6590251922607395,-0.35431671142578125,-1.0047116279602069,-0.0747840404510498,0.41036128997802734,0.0,-0.4740941524505615,-0.12999999523162842,4.0,6.0,02-19,-0.013113054362210845
01-06,0.0,0.45810270309448153,0.36617374420166016,0.6590251922607395,-0.32652759552001775,-1.0047116279602069,-0.0747840404510498,0.41036128997802734,0.0,-0.10225558280944824,-0.12999999523162842,4.0,6.0,02-20,0.023216735232959772
01-07,0.0,0.45810270309448153,0.37925148010254084,0.6590251922607395,-0.35431671142578125,-1.0047116279602069,-0.0747840404510498,0.41036128997802734,0.0,-0.04647994041442871,-0.12999999523162842,4.0,6.0,02-21,0.026949849995699472
01-08,0.0,0.45810270309448153,0.27462959289550604,0.6590251922607395,-0.35431671142578125,-1.0047116279602069,-0.0747840404510498,0.41036128997802734,0.0,-0.04647994041442871,-0.12999999523162842,4.0,6.0,02-22,0.01743876934051449
01-09,0.0,0.45810270309448153,0.4838709831237784,0.6590251922607395,-0.35431671142578125,-1.0047116279602069,-0.0747840404510498,0.41036128997802734,0.0,-0.04647994041442871,-0.12999999523162842,4.0,6.0,02-23,0.03646071390672107
01-10,0.0,0.45810270309448153,0.4838709831237784,0.6590251922607395,-0.35431671142578125,-1.0047116279602069,-0.0747840404510498,0.41036128997802734,0.0,-0.04647994041442871,-0.06999999284744274,4.0,6.0,02-24,0.04191525957801068
01-11,0.0,0.45810270309448153,0.4838709831237784,0.3160643577575657,-0.7016849517822266,-1.0047116279602069,-0.0747840404510498,0.41036128997802734,0.0,-0.04647994041442871,-0.07999998331069946,4.0,6.0,02-25,-0.02175101908770531
01-12,0.0,0.45810270309448153,0.4838709831237784,0.3160643577575657,-0.5627384185791016,-1.0047116279602069,-0.007479429244994673,0.41036128997802734,0.0,-0.04647994041442871,-0.07999998331069946,4.0,6.0,02-26,-0.0030009150505071166
01-13,0.0,0.45810270309448153,0.49041032791137606,0.3160643577575657,-0.5627384185791016,-0.44178771972656605,0.0,0.41036128997802734,0.0,-0.1673274040222168,-0.07999998331069946,4.0,6.0,02-27,0.03846228664571516
01-14,0.0,0.45810270309448153,0.49041032791137606,0.3160643577575657,-0.5627384185791016,-0.44178771972656605,0.0,0.41036128997802734,0.0,-0.1673274040222168,-0.07999998331069946,4.0,6.0,02-28,0.03846228664571516
