,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-4.011981010437012,-1.1903886795043945,0.2173175811767578,1.388376235961914,1.8451004028320277,-0.8709812164306747,0.9977855682372976,2.398641586303711,-0.4171028137207031,-1.1828727722167898,4.567934036254883,0.7564468383789062,7.0,5.0,02-16,0.3748563130696603
01-03,-4.210615158081055,-1.0489530563354474,-0.18512725830078125,1.3139991760253906,1.7430629730224574,-1.0364704132080185,1.1314163208007777,2.608011245727539,-0.3614768981933594,-1.3195457458496023,4.88595008850098,0.8546829223632812,6.0,6.0,02-17,0.36457784970601353
01-04,-4.264108657836914,-0.978240966796875,0.426593780517571,1.5288562774658239,1.5304985046386719,-0.714202880859375,0.9799671173095668,3.582036972045902,-0.954681396484375,-1.8944816589355398,3.8644332885742223,0.7957420349121094,7.0,5.0,02-18,0.32520103454589905
01-05,-4.806668281555178,-0.8250160217285192,0.08853340148925071,1.8594188690185582,1.9046211242675746,-0.7751731872558594,1.469944000244137,3.5501785278320312,-0.14829254150390625,-2.544830322265618,2.389965057373047,0.5501441955566406,7.0,5.0,02-19,0.22606873512267991
01-06,-4.8372344970703125,-0.8250160217285192,0.3300037384033203,1.7437210083007812,2.193716049194336,-0.6358165740966797,1.799570083618164,3.795961380004883,0.5561332702636719,-2.921844482421875,2.6212615966796875,0.3831367492675781,8.0,4.0,02-20,0.35029935836791964
01-07,-4.516276359558104,-1.037160873413086,0.6600170135498011,2.0494918823242188,2.474302291870117,-0.9406623840332067,1.3808536529541016,4.323930740356442,1.3532447814941406,-2.7616233825683523,2.7658119201660156,0.8153915405273509,8.0,4.0,02-21,0.5472767353057866
01-08,-4.982434272766113,-0.6678695678710902,0.6922054290771484,1.9751129150390625,2.1256885528564418,-0.7926006317138672,1.0601387023925781,4.405857086181641,0.9083404541015625,-2.676788330078125,1.6768341064453125,0.412609100341804,8.0,4.0,02-22,0.3447577953338629
01-09,-4.256466865539551,-0.4085884094238281,0.9336719512939453,1.9668598175048828,2.1256885528564418,-0.9406623840332067,1.2650527954101598,4.396759033203125,1.288360595703125,-3.100921630859375,1.7346649169921875,0.09823989868164062,8.0,4.0,02-23,0.42522152264912894
01-10,-4.27939033508301,-0.3300075531005895,0.7404994964599609,1.4792652130126953,2.142698287963867,-0.6967906951904297,1.0601463317871094,4.342140197753903,1.362518310546882,-2.42230224609375,1.474456787109368,0.32419586181640625,8.0,4.0,02-24,0.43311913808186775
01-11,-4.294675827026369,-0.4792957305908203,0.01609039306640625,1.504058837890625,1.9981479644775355,-0.11322593688963778,1.3363227844238317,4.260210037231445,0.7693176269531321,-2.5919532775878906,2.312877655029297,-0.7859268188476562,7.0,5.0,02-25,0.3276623090108249
01-12,-4.111273765563967,-0.14929008483887074,-0.16904067993164062,1.4131526947021484,2.1852111816406214,0.026128768920898438,1.5055904388427699,4.642536163330078,1.1771507263183594,-2.5731048583984375,2.7658042907714773,-1.9156837463378906,7.0,5.0,02-26,0.39976509412129557
01-13,-4.386369705200195,-0.16500473022461293,-0.14488792419433594,2.1817150115966797,1.6325302124023366,-0.07838630676269531,0.7928848266601562,4.98845291137695,0.5839271545410085,-1.6211509704589915,2.3514213562011648,-3.428577423095703,6.0,6.0,02-27,0.22554620107014678
01-14,-3.675687789916992,-0.09429359436035512,-0.4105033874511719,2.603179931640625,1.8876171112060511,0.06096267700194957,1.0066928863525426,4.278415679931641,1.2049446105957031,-1.2818374633789062,1.8792076110839773,-3.3991012573242116,7.0,5.0,02-28,0.33829975128173767
