,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-3.2248802185058594,-0.48917484283447177,-0.7567111253738406,-0.10810208320617676,1.8672100305557255,-0.03931093215942383,0.5011982917785645,-0.8746390342712393,0.10921192169189453,-0.040105819702150214,0.7645397186279279,-1.0754508972167969,4.0,8.0,02-16,-0.28051791588465386
01-03,-4.081635475158691,-0.2739391326904297,-0.766538739204407,-0.07861995697021484,1.8770370483398442,-0.07862043380737305,0.29482316970825195,-0.6486096382141104,0.10921192169189453,-0.43609333038330256,0.8935976028442365,-0.9161281585693359,4.0,8.0,02-17,-0.3421262602011364
01-04,-4.485949993133544,-0.18588685989379794,-0.7370561361312866,0.0,1.9163466691970827,-0.049137115478515625,0.30465030670166016,-0.6092982292175284,0.059882164001464844,-0.5350914001464862,0.6851224899291992,-0.7169485092163086,4.0,8.0,02-18,-0.3627805511156717
01-05,-4.784370422363281,-0.029350280761716974,-0.6977465152740476,0.0,1.670661330223083,0.08844804763793945,0.2555136680603036,-0.7075743675231934,0.3558759689331037,-0.8815822601318377,0.5261936187744158,-0.8166055679321289,5.0,7.0,02-19,-0.4183780650297801
01-06,-5.573744773864748,0.07826805114746183,-0.6780917644500735,0.07861912250518777,1.483940720558166,0.25551319122314453,0.29482364654541193,-0.7075743675231934,0.45453929901123047,-0.6339521408081019,0.8043584823608416,-0.8863658905029297,7.0,5.0,02-20,-0.41913886864980016
01-07,-4.351179122924805,-0.1663188934326163,-0.579817533493042,0.07861959934234597,1.5232499837875366,0.02948141098022461,0.2260317802429208,-0.5503354072570801,0.6023931503295898,-0.48535346984863104,0.8739013671875,-0.7867965698242188,6.0,6.0,02-21,-0.29884364207585623
01-08,-4.023880004882811,-0.2739386558532706,-0.6387821435928345,0.10810184478759766,1.4053207635879517,0.06879138946533203,0.1867218017578134,-0.5994720458984375,0.6023931503295898,-0.7825498580932599,0.8441810607910156,-0.8764171600341797,6.0,6.0,02-22,-0.33162748813629106
01-09,-3.3885302543640137,-0.3522047996520987,-0.599472165107727,0.06879210472106934,1.3561838865280151,0.02948141098022461,0.31447792053222656,-0.7075724601745605,0.6023931503295898,-0.5348863601684553,0.9633102416992205,-0.6872196197509783,6.0,6.0,02-23,-0.24460391203562395
01-10,-3.427035331726075,-0.3522047996520987,-0.6387821435928345,0.05896437168121338,1.3758388757705688,0.30465078353881836,0.3537874221801749,-0.7075724601745605,0.3063983917236328,-0.5348863601684553,0.8243255615234393,-0.29860401153564453,6.0,6.0,02-24,-0.22792664170265176
01-11,-4.216410160064697,-0.440258026123046,-0.7272289991378789,0.05896437168121338,1.1596345901489262,0.5994734764099121,0.3144783973693839,-0.8648114204406738,0.40506458282470703,-0.930874824523924,0.8144063949584979,-0.29853248596191406,6.0,6.0,02-25,-0.3438411752382911
01-12,-3.6291909217834473,-0.2250213623046875,-0.7174016237258913,0.029482126235961914,1.5723870992660527,0.48154401779174805,0.3439612388610831,-0.5798172950744629,0.7010593414306623,-1.0299720764160156,1.1918888092041016,-0.8167514801025391,6.0,6.0,02-26,-0.2231526772181195
01-13,-2.8879504203796387,-0.20545339584350586,-0.6584371328353884,0.029482364654541238,1.768935084342957,0.5896444320678711,0.27516794204711914,-0.28499507904052823,0.5037288665771484,-0.584315299987793,1.1422166824340803,-1.3748321533203143,6.0,6.0,02-27,-0.1405673424402876
01-14,-1.4632277488708496,-0.32285451889038175,-0.697746992111206,-0.07861900329589844,1.6608339548110966,0.5699906349182129,0.24568557739257812,-0.23585748672485352,0.6023931503295898,-0.584315299987793,0.8441810607910156,-1.3549814224243164,5.0,7.0,02-28,-0.06787650783856713
01-15,-1.4921088218688947,-0.26415348052978693,-0.7370566129684448,-0.05896461009979248,2.388062238693237,0.48154401779174805,0.31447887420654297,-0.17689371109008878,0.7999153137207031,-0.7329139709472656,0.29817867279052734,-1.086122512817381,5.0,7.0,02-29,-0.022169550259908005
01-16,-2.18521738052368,-0.20545482635497958,-0.7272289991378789,-0.03930938243865989,2.378235220909118,0.31447792053222656,0.14741182327270508,-0.039309024810791016,0.7011537551879883,-0.9310445785522461,0.17904949188232422,-1.454559326171875,5.0,7.0,03-01,-0.15514960885047901
01-17,-1.8097820281982413,-0.20545482635497958,-0.7370566129684448,-0.09827399253845215,2.329097986221313,0.3537874221801758,0.24568653106689453,-0.039309024810791016,0.9480552673339844,-0.9310445785522461,0.06984710693359553,-2.1320381164550763,5.0,7.0,03-02,-0.16720707217852235
01-18,-2.252601146697998,-0.12718629837036133,-0.7763660550117495,0.01965498924255371,1.985137939453125,0.3537888526916504,0.1670684814453125,0.24568557739257812,0.8987236022949219,-0.7825498580932599,0.020125389099121094,-2.391282081604004,7.0,5.0,03-03,-0.21998338401317583
01-19,-2.5221447944641113,-0.12718629837036133,-0.6191273331642151,-0.009827256202697754,2.0047929286956787,0.30465078353881836,0.1768946647644043,0.3930954933166504,1.0467214584350568,-0.5348863601684553,0.5761156082153303,-2.022549629211426,6.0,6.0,03-04,-0.11112089455127731
01-20,-2.4258780479431152,0.019567012786865234,-0.550335228443146,0.0,1.9753108024597168,0.4127531051635742,0.1768946647644043,0.16706466674804688,0.849247932434082,-0.4357872009277344,0.5661802291870099,-2.0125837326049822,7.0,5.0,03-05,-0.10479714969793985
01-21,-2.964963912963867,0.06848430633544833,-0.5601626634597775,0.019655108451843484,1.9654831886291504,0.3439617156982422,0.15723896026611328,0.3930954933166504,0.8985328674316406,-0.5348520278930664,0.44696521759033025,-2.1720361709594727,8.0,4.0,03-06,-0.16154982646306373
01-22,-2.9168291091918928,0.14675235748291104,-0.6780922412872317,0.03930985927581787,1.6215236186981201,0.22603273391723633,0.03930950164794922,0.5405077934265128,0.8985328674316406,-0.4357872009277344,0.08932399749755682,-2.31144428253174,8.0,4.0,03-07,-0.2284050087134045
01-23,-4.235664844512938,0.4109067916870117,-0.6977469325065615,-0.04913699626922585,1.65100622177124,0.24568605422973633,-0.049135684967041016,0.8451571464538574,1.0960540771484375,-0.28722190856933416,-0.029804229736328125,-2.032628059387207,5.0,7.0,03-08,-0.261044030388196
01-24,-3.5521788597106925,0.4011220932006836,-0.7370566129684452,0.009827733039855957,1.65100622177124,0.2063760757446289,0.02948284149169922,0.8746390342712402,0.9481039047241211,-0.18822288513183416,0.4271831512451172,-2.2719831466674805,8.0,4.0,03-09,-0.18347503741582216
01-25,-3.715829849243164,0.4011220932006836,-0.6879193782806396,-0.03930962085723855,1.3856661319732666,0.25551271438598633,-0.03930997848510742,0.6879186630249023,0.8888483047485352,-0.1981296539306623,-0.45698833465575994,-2.431529998779295,5.0,7.0,03-10,-0.32916240890820775
01-26,-2.5125179290771475,0.5870084762573251,-0.6879193782806396,0.04913759231567383,1.3856662511825557,0.12775611877441406,-0.05896520614624112,0.4029250144958505,0.493804931640625,0.14860057830810547,-0.447052001953125,-3.8167686462402326,7.0,5.0,03-11,-0.360693683226903
01-27,-2.8975777626037607,0.5870084762573251,-0.6682642698287962,0.06879210472106934,1.4642852544784546,-0.05896472930908203,-0.03931140899658203,0.3636150360107431,0.14814186096191406,0.14860057830810547,-0.2881002426147461,-3.7868709564208967,6.0,6.0,03-12,-0.4132205049196877
01-28,-3.4366631507873517,0.8022456169128427,-0.5896451473236085,-0.009827494621276855,1.503594994544983,-0.07861804962158114,-0.02948141098022461,0.2456855773925799,0.19752597808838068,0.14860057830810547,-0.2781658172607422,-4.325016021728516,5.0,7.0,03-13,-0.4874803622563674
01-29,-3.350022792816164,1.1838016510009748,-0.6780920624732971,-0.01965510845184326,1.1694629192352295,-0.1768932342529288,-0.019655227661132812,0.0,0.34566688537597656,0.17831993103027344,-0.2881002426147461,-4.175650596618652,4.0,8.0,03-14,-0.48590148985385917
01-30,-3.0034661293029767,1.2425031661987296,-0.6584370732307434,0.009827494621276855,0.9925692081451416,0.019654750823975498,0.009827136993408203,0.29482078552246005,0.543187141418457,-0.2476654052734375,-0.1589517593383789,-4.205547332763672,7.0,5.0,03-15,-0.4301398346821466
01-31,-3.45591402053833,0.9000821113586408,-0.6584370732307434,0.03930962085723855,1.1498081684112544,-0.019655704498291016,0.01965475082397461,0.27516603469848544,0.14813899993896484,-0.2971982955932617,-0.04967308044433594,-4.793525218963623,6.0,6.0,03-16,-0.5618536422650022
02-01,-3.7832136154174805,0.909864902496337,-0.6682642698287962,0.02948224544525102,1.1399810314178467,-0.10810136795043856,-0.02948284149169922,0.11792802810668856,0.049379348754881036,0.0,-0.15895175933837713,-4.51448392868042,5.0,7.0,03-17,-0.5846551855405172
02-02,-3.3692750930786133,1.0370488166809082,-0.6093000173568726,0.05896461009979226,1.2284269332885742,-0.2260298728942871,-0.08844661712646484,0.3930974006652832,-0.04938030242919922,0.5943946838378906,-0.2781658172607422,-5.2419843673706055,5.0,7.0,03-18,-0.5458874702453613
02-03,-3.1767444610595703,0.5087413787841797,-0.33413231372833274,-0.05896461009979226,1.208772897720337,-0.08844614028930664,0.01965475082397461,0.4127521514892587,0.04938030242919922,1.436452865600586,-0.1291494369506836,-4.763628005981446,6.0,6.0,03-19,-0.40960921843846637
02-04,-2.964962959289551,0.5967912673950195,-0.25551289319992065,0.04913687705993652,1.0908434391021724,-0.30465221405029297,0.009828567504882812,0.45206165313720703,0.14814186096191406,1.0897216796875,-0.5165939331054688,-5.7602033615112305,7.0,5.0,03-20,-0.5304500013589859
02-05,-3.1382398605346697,0.3424205780029306,-0.2162032127380371,0.13758373260498025,1.2480828762054448,-0.32430458068847656,-0.058963775634765625,0.9139504432678223,-0.14813899993896484,0.9906549453735352,-0.6656112670898455,-5.869826316833496,5.0,7.0,03-21,-0.5657162865002952
02-06,-2.9938435554504377,0.5185256004333496,-0.15723878145217896,0.06879222393035889,1.0711889266967773,-0.1670670509338379,-0.33413028717040927,0.8549838066101074,-0.5431852340698242,1.3373889923095703,-0.685481071472168,-5.7602033615112305,5.0,7.0,03-22,-0.5658558160066602
02-07,-3.2633848190307617,0.19567012786865323,-0.14741146564483631,0.2260308265686033,1.0318799018859863,-0.15723943710327237,-0.2555122375488281,0.5798168182373047,-0.4938058853149414,1.1887855529785138,-0.7252168655395526,-4.125822067260742,5.0,7.0,03-23,-0.4955174624919894
02-08,-1.3477110862731934,0.26415395736694336,-0.14741134643554688,0.2063757181167598,0.9237780570983891,0.009827613830565518,-0.26533985137939453,0.48154258728027344,-0.4938058853149414,1.4859867095947266,-0.8245620727539062,-5.28184747695923,6.0,6.0,03-24,-0.41575108965237956
02-09,-2.66654109954834,0.17598533630371183,-0.12775671482086182,0.1768934726715088,0.7468841075897221,-0.12775611877441495,-0.176893711090087,0.5994725227355957,-0.5431871414184588,0.6439247131347638,-1.539846420288086,-6.238559246063234,5.0,7.0,03-25,-0.7564483582973484
02-10,-1.6822319030761728,0.17598533630371183,-0.13758409023284912,0.23585796356201194,0.6191272735595703,0.019655227661131924,-0.11792802810668945,0.5896449089050293,-0.5925655364990234,0.1981296539306623,-1.7584075927734375,-5.720340251922609,6.0,6.0,03-26,-0.6808880865573886
02-11,-1.8843870162963876,-0.00011777877807617188,-0.04913687705993641,0.41275179386138894,0.6289548873901367,0.03930950164794922,-0.04913616180419922,0.6289544105529785,-0.7407083511352539,0.6934576034545881,-1.4901742935180664,-6.039243698120117,5.0,7.0,03-27,-0.654122998317083
02-12,-1.1624021530151376,-0.2349529266357422,-0.07861930131912209,0.393096923828125,0.009827613830566406,0.019655704498291016,-0.019654273986816406,0.2260313034057626,-0.7407083511352539,0.39626026153564275,-1.4504356384277362,-5.8498945236206055,5.0,7.0,03-28,-0.7076496134201689
02-13,0.48161745071411044,-0.31320619583129883,-0.08844679594039895,0.3439600467681885,-0.02948260307312056,-0.14741134643554688,-0.049136638641356534,0.30464935302734375,-0.543187141418457,0.2971982955932617,-1.4007635116577166,-5.879792213439941,4.0,8.0,03-29,-0.5853334416945777
02-14,0.8187780380249023,-0.33280181884765714,-0.0687918663024899,0.6289545297622681,0.16706609725952193,-0.3341336250305167,0.058965206146239346,0.29482221603393555,-0.4444255828857404,0.24766445159912287,-1.2716159820556658,-4.86328649520874,6.0,6.0,03-30,-0.4249004026254017
