,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-9.75,2.3299999237060556,0.1300001144409162,0.4099998474121094,0.9099998474121094,-0.3499994277954084,-0.5599994659423757,-0.3099994659423828,1.5,0.25,2.8799991607666016,-1.9499988555908168,7.0,5.0,02-16,-0.3758331934610993
01-03,-9.710000038146973,2.4000005722045907,0.14999961853027166,0.2700004577636719,0.6799993515014666,-0.3800001144409144,0.03999900817871449,-0.05000114440918324,1.5500011444091832,-0.029998779296878553,2.979999542236328,-1.7700004577636719,7.0,5.0,02-17,-0.3225000699361162
01-04,-10.279999732971193,2.420000076293948,0.34999942779541016,0.37000083923339844,0.46999931335449396,0.21000003814697266,-0.030000686645507812,-0.26000022888183594,1.7200012207031214,-0.019998550415039062,2.7000007629394496,-1.6899986267089915,7.0,5.0,02-18,-0.3366663455963144
01-05,-10.890000343322754,2.5199995040893555,0.14999961853027344,0.2700004577636719,0.6099996566772443,0.18000030517578125,0.03999900817871449,-0.7099990844726562,1.8400001525878906,0.1700000762939382,2.1999988555908168,-1.8299999237060547,9.0,3.0,02-19,-0.45416680971781487
01-06,-11.219999313354492,2.7599997520446777,-0.06999969482421875,0.40000057220458984,0.6599998474121094,0.7900009155273438,0.3099994659423828,-0.5699996948242188,1.7299995422363281,0.7000007629394567,2.639999389648434,-1.8699989318847692,8.0,4.0,02-20,-0.3116664489110314
01-07,-9.760000228881836,2.4499993324279785,-0.05000019073486328,0.7100000381469727,0.7899999618530238,-0.03999900817871449,0.15999984741210938,0.13000106811523438,2.1999988555908168,0.9500007629394567,2.579999923706051,-1.5300006866455078,8.0,4.0,02-21,-0.11750002702077318
01-08,-10.360000610351562,2.1100001335144034,-0.009999275207521308,0.630000114440918,0.6099996566772479,0.010000228881832385,0.11999893188476562,0.4300003051757777,2.4699993133544886,0.20000076293945668,1.869998931884762,-1.610000610351566,9.0,3.0,02-22,-0.2941668430964164
01-09,-9.589999198913574,1.6500005722045898,0.06000041961669922,0.6499996185302752,0.6199998855590838,-0.21999931335449574,0.4399986267089844,0.2199993133544922,2.639999389648434,0.4899997711181676,2.0299987792968714,-1.360000610351566,9.0,3.0,02-23,-0.19750022888183652
01-10,-9.309999465942386,1.6500005722045898,-0.08999919891357422,0.4099998474121094,0.4499998092651385,-0.35000038146972656,0.9000005722045898,0.6900005340576172,2.510000228881836,0.1900005340576172,2.0499992370605504,-0.8400001525878906,8.0,4.0,02-24,-0.1449998219807941
01-11,-10.629999637603763,1.5700006484985352,-0.26000022888183594,0.4700002670288068,0.5699996948242188,-0.25,0.740000724792484,0.5300006866455078,2.2000007629394496,-0.3600006103515625,2.25,-1.2199993133544957,7.0,5.0,02-25,-0.3658330837885546
01-12,-10.559999465942386,1.4699993133544922,-0.2700004577636701,0.46000003814697266,0.6199998855590838,0.020000457763675428,0.6999998092651367,1.2299995422363317,2.0,-1.0699996948242152,2.5999984741210973,-1.8099994659423793,8.0,4.0,02-26,-0.3841667970021551
01-13,-11.869999408721927,1.3199996948242188,-0.13000011444091975,0.7200002670288086,0.17999935150146662,-0.17000007629394176,0.6899995803833008,2.010000228881843,1.8999996185302699,-0.6100006103515625,2.4399986267089915,-2.5699996948242188,7.0,5.0,02-27,-0.5075002113978059
01-14,-9.980000019073486,1.1799993515014648,-0.1100006103515625,0.3600006103515625,0.22999954223632812,0.07999992370605113,0.9099998474121094,1.9899997711181676,2.3099994659423793,-0.37000083923339844,2.0799999237060547,-2.4799995422363317,8.0,4.0,02-28,-0.31666688124338843
01-15,-10.43000078201294,1.119999885559082,0.3000001907348633,0.2899999618530291,0.2700004577636719,-0.1900005340576243,1.2799997329711932,2.3800010681152344,2.260000228881836,-0.9200000762939453,2.109998703002937,-2.029998779296875,8.0,4.0,02-29,-0.29666666189829477
01-16,-10.760000228881836,0.6400003433227539,0.1400003433227539,0.1900005340576154,0.48000049591064275,0.10000038146972301,0.540000915527342,2.5599994659423864,2.2299995422363317,-1.5200004577636719,1.5699996948242223,-2.260000228881836,9.0,3.0,03-01,-0.5074999332427977
01-17,-8.899999618530273,0.7899999618530273,0.07999992370605646,0.21000003814697266,0.4099998474121094,0.279998779296875,0.2700004577636683,2.5799999237060582,2.3099994659423793,-1.9499988555908168,1.4699993133544993,-3.1399993896484375,9.0,3.0,03-02,-0.4658333460489901
01-18,-9.12999963760376,0.9099998474121094,0.3000001907348633,0.09999942779541016,0.3299999237060547,-0.26000022888183594,0.3899993896484375,2.9799995422363317,2.1099987030029297,-1.6399993896484375,0.7000007629394496,-4.030000686645511,8.0,4.0,03-03,-0.6033335129419966
01-19,-8.569999694824219,0.9600000381469709,0.5799999237060565,0.039999961853027344,0.719999313354494,-0.1800003051757848,0.5300006866455043,3.4799995422363317,2.3099994659423793,-2.059999465942383,0.37000083923339844,-3.0699996948242188,8.0,4.0,03-04,-0.40749994913737025
