,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,12.743504332096666,9.46246577724288,-3.209460384659361,-2.8804818129881427,1.9664553764283252,-17.519382137309883,-4.388296868923604,-1.6770214370580516,7.080747306284761,-8.251743606730846,4.0,6.0,-0.6066557686924775
01-03,0.0,12.743504332096666,9.743138929906443,-3.209460384659361,-2.8804818129881427,5.436671395508428,-17.976649006746374,-4.388296868923604,-1.6770214370580516,7.080747306284761,-8.251743606730846,4.0,6.0,-0.3072355593918256
01-04,0.0,10.714283502610542,9.743138929906443,-3.209460384659361,-3.571428278314997,5.436671395508428,-17.976649006746374,-4.388296868923604,-5.27950534987585,7.080747306284761,-8.251743606730846,4.0,6.0,-0.8820220328128049
01-05,0.0,9.293827373797626,9.743138929906443,-5.118281866914468,-1.4755497116421836,9.217100645840311,-13.218815972413372,-9.375005350150973,-5.27950534987585,7.080747306284761,-8.251743606730846,4.0,6.0,-0.6712806910816866
01-06,0.0,7.264606544311486,9.743138929906443,-5.118281866914468,-3.571428278314997,10.486489373284398,-13.218815972413372,-9.375005350150973,-5.27950534987585,7.080747306284761,-11.12705817016125,4.0,6.0,-1.1922829849130745
01-07,0.0,9.69967308786748,9.743138929906443,-2.473795149480519,0.1255179070112461,12.702704764701226,-5.899924881234049,-8.294938889816333,-5.27950534987585,7.080747306284761,-10.41368785165889,5.0,5.0,0.6354481703368647
01-08,0.0,9.69967308786748,9.743138929906443,-2.473795149480519,-0.0418419625165287,12.702704764701226,-8.326968219113397,-8.294938889816333,-5.27950534987585,12.514621611598017,-10.41368785165889,4.0,6.0,0.8935819065101497
01-09,0.0,9.69967308786748,9.743138929906443,-4.1928720503373675,-0.6276134766712652,13.136723354978248,-7.342924028975803,-6.129037180254536,-5.27950534987585,12.514621611598017,-12.196854697859388,4.0,6.0,0.8477591091250889
01-10,0.0,6.2368292068532085,9.743138929906443,-4.1928720503373675,-1.0079789017276444,12.90322349090528,-5.037039297598366,-6.129037180254536,-5.27950534987585,12.514621611598017,-14.183377770958444,4.0,6.0,0.5061820625918853
01-11,0.0,6.2368292068532085,9.743138929906443,-7.85590014765396,0.0839922337824844,12.856371006084844,-5.037039297598366,-6.129037180254536,-5.27950534987585,12.514621611598017,-15.09024650793395,5.0,5.0,0.18574768226439417
01-12,0.0,6.2368292068532085,9.743138929906443,-11.11110835163694,0.2933767520267629,12.856371006084844,-5.037039297598366,-6.129037180254536,-11.304345662742623,6.374269755976498,-15.09024650793395,5.0,5.0,-1.1970719408471509
01-13,0.0,6.2368292068532085,9.743138929906443,-14.849705383531955,1.4498694406395942,12.426032528142883,-5.037039297598366,-6.129037180254536,-11.490685326933171,6.374269755976498,-15.09024650793395,5.0,5.0,-1.487870348612123
01-14,0.0,6.2368292068532085,9.743138929906443,-14.849705383531955,1.2949096339826591,12.426032528142883,-5.037039297598366,-6.129037180254536,-11.490685326933171,6.374269755976498,-21.401366652326445,5.0,5.0,-2.0756957987075255
01-15,0.0,6.2368292068532085,12.494639932884917,-14.849705383531955,1.4202178153847207,12.426032528142883,-5.037039297598366,-6.129037180254536,-11.490685326933171,4.912281484497216,-21.401366652326445,5.0,5.0,-1.9470757157165024
01-16,0.0,6.2368292068532085,12.494639932884917,-14.849705383531955,1.1278214358414873,11.94190045794833,-0.740743566442419,-6.129037180254536,-11.490685326933171,4.912281484497216,-21.401366652326445,5.0,5.0,-1.6270968719512149
01-17,0.0,6.2368292068532085,12.494639932884917,-14.849705383531955,1.1278214358414873,11.726736349016683,-0.740743566442419,-5.044705767720012,-13.16769491710554,4.912281484497216,-23.56589187402923,5.0,5.0,-1.8973120999759678
01-18,0.0,6.2368292068532085,12.494639932884917,-12.527474204262552,1.898469224775727,11.774196178186145,-0.740743566442419,-5.044705767720012,-13.16769491710554,4.912281484497216,-32.94411913818383,5.0,5.0,-2.4643928696833766
01-19,0.0,6.2368292068532085,12.494639932884917,-12.74725107046274,-0.7203392946867178,11.774196178186145,4.360055372127119,-5.044705767720012,-11.180119219948924,3.80116727502907,-32.94411913818383,5.0,5.0,-2.1790587750837966
01-20,0.0,6.2368292068532085,12.494639932884917,-12.74725107046274,1.1642361254856353,11.774196178186145,7.594936029714375,-5.044705767720012,-11.180119219948924,3.80116727502907,-28.032127105102056,6.0,4.0,-1.2671089468254892
01-21,0.0,1.7241382010289037,11.583514814182877,-12.74725107046274,1.65494256213344,10.430110184246798,7.594936029714375,-5.044705767720012,-11.180119219948924,3.80116727502907,-29.91034218175182,6.0,4.0,-2.0085099248680027
01-22,0.0,1.7241382010289037,11.583514814182877,-10.799136247064517,2.4824177888944647,10.430110184246798,7.594936029714375,-5.044705767720012,-9.480117436677485,3.80116727502907,-29.91034218175182,6.0,4.0,-1.6016379400106677
01-23,0.0,1.7241382010289037,11.583514814182877,-11.015123915458053,2.275545036509904,7.2383034706525295,7.594936029714375,-4.1139276225183155,-12.171252138767716,3.80116727502907,-29.91034218175182,6.0,4.0,-2.0902764573980224
01-24,0.0,1.7241382010289037,11.583514814182877,-11.015123915458053,3.5376335742325717,7.12694234157007,9.504132719934223,-4.1139276225183155,-12.171252138767716,6.140357432664182,-34.288119073831986,6.0,4.0,-1.997427606087568
01-25,0.0,1.7241382010289037,11.583514814182877,-11.015123915458053,3.755674224532487,7.12694234157007,9.504132719934223,-4.1139276225183155,-14.128436770927669,6.140357432664182,-34.288119073831986,6.0,4.0,-2.15553160443848
01-26,0.0,1.7241382010289037,4.121470225749007,-10.537637690062148,4.0723973379971845,7.12694234157007,9.504132719934223,-4.1139276225183155,-13.883794524777976,6.140357432664182,-74.5892593711035,6.0,4.0,-6.403198268138033
01-27,0.0,1.7241382010289037,4.121470225749007,-10.537637690062148,4.0723973379971845,7.12694234157007,9.504132719934223,-4.1139276225183155,-13.883794524777976,6.140357432664182,-73.63833388323707,6.0,4.0,-6.316750496513813
01-28,0.0,1.7241382010289037,4.946234918409778,-10.537637690062148,3.529901927586481,5.345206756177538,9.504132719934223,-4.1139276225183155,-13.883794524777976,6.140357432664182,-70.45454176004276,6.0,4.0,-6.163629967418189
