,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-32.763164345027334,10.533843202097053,15.512197002950673,-17.75509611593437,-10.000001862645204,-899.9999611948949,0.0,-57.499999844779545,1.7857090589038478,-45.833331896107175,-7.3155963266384845,3.0,8.0,-86.94461686017296
01-03,0.0,-30.97092894284424,10.533843202097053,15.512197002950673,-17.75509611593437,-10.000001862645204,-899.9999611948949,0.0,-57.499999844779545,1.7857090589038478,-45.833331896107175,9.310757323146008,4.0,7.0,-85.40973443917566
01-04,0.0,-30.97092894284424,15.829596505246954,18.861790525781075,-17.75509611593437,-10.000001862645204,-899.9999611948949,0.0,-57.499999844779545,1.7857090589038478,-45.833331896107175,9.310757323146008,4.0,7.0,-84.68928887034396
01-05,0.0,-30.97092894284424,-0.2914765109233841,19.349596210692855,-21.729949723358185,-10.000001862645204,-899.9999611948949,0.0,-57.499999844779545,1.7857090589038478,0.0,9.310757323146008,3.0,8.0,-82.50385462389188
01-06,0.0,-34.21599650880589,-0.2914765109233841,19.349596210692855,-21.729949723358185,-10.000001862645204,0.0,0.0,-155.00000093132257,1.7857090589038478,0.0,9.310757323146008,3.0,8.0,-15.899280245359376
01-07,0.0,-34.21599650880589,-0.2914765109233841,19.83740189560466,-21.729949723358185,-10.000001862645204,0.0,0.0,-155.00000093132257,-100.0,0.0,9.310757323146008,2.0,9.0,-24.34077219319205
01-08,0.0,-36.29283777038928,-0.5156968875221115,19.83740189560466,-23.554598023899732,94.99999984477957,0.0,-2400.000077610214,-155.00000093132257,-100.0,0.0,9.310757323146008,3.0,8.0,-215.9345876799848
01-09,0.0,-36.29283777038928,-0.5156968875221115,1.0040135391116594,-23.554598023899732,-450.0000341484952,0.0,-2400.000077610214,-155.00000093132257,-100.0,0.0,9.310757323146008,2.0,9.0,-262.9207062091321
01-10,0.0,-17.765817827092867,0.3777751216181871,-17.751000991017012,-57.38757228286211,-150.00001552204327,0.0,-2400.000077610214,-155.00000093132257,-100.0,0.0,9.310757323146008,2.0,9.0,-240.68466272664895
01-11,0.0,-17.765817827092867,21.51999791463216,-7.429716786168507,-57.38757228286211,-525.000013969839,0.0,-2400.000077610214,-155.00000093132257,-100.0,0.0,9.310757323146008,2.0,9.0,-269.31270368081005
01-12,0.0,-19.20981022804887,21.51999791463216,-21.28514958611874,-36.11110600097354,-525.000013969839,0.0,0.0,-155.00000093132257,-27.272718241720845,0.0,9.310757323146008,2.0,9.0,-62.75400364335378
01-13,0.0,3.4514103220592425,17.99999872843423,-6.930700797674631,-36.11110600097354,-525.000013969839,0.0,0.0,-155.00000093132257,-27.272718241720845,0.0,9.310757323146008,3.0,8.0,-59.96269779732426
01-14,0.0,3.4514103220592425,15.40289426109471,-20.161283758420197,-77.96610087954137,0.0,0.0,0.0,-155.00000093132257,-27.272718241720845,0.0,9.310757323146008,3.0,8.0,-21.019586825392086
01-15,0.0,3.4514103220592425,14.301145308800717,-20.161283758420197,-77.53622805869973,0.0,0.0,0.0,-155.00000093132257,-16.66665838824413,0.0,9.310757323146008,3.0,8.0,-20.191738181890052
01-16,0.0,3.4514103220592425,14.301145308800717,-20.161283758420197,-77.53622805869973,-100.00000000000004,0.0,0.0,-155.00000093132257,-16.66665838824413,0.0,9.310757323146008,3.0,8.0,-28.52507151522339
01-17,0.0,3.4514103220592425,19.68009914041872,-20.161283758420197,-52.17391387810187,-100.00000000000004,0.0,0.0,-155.00000093132257,-16.66665838824413,0.0,9.310757323146008,3.0,8.0,-25.96329918087207
01-18,0.0,-15.230351551758222,9.840907614749934,-16.532258193731884,-52.17391387810187,-100.00000000000004,0.0,0.0,-155.00000093132257,-16.66665838824413,0.0,9.310757323146008,2.0,9.0,-28.037626500438567
01-19,0.0,-13.689832990551759,9.840907614749934,-20.766123488902096,-76.32850932428777,-100.00000000000004,0.0,0.0,-155.00000093132257,-16.66665838824413,0.0,9.310757323146008,2.0,9.0,-30.274955015451038
01-20,0.0,-13.689832990551759,10.045456308963884,-18.548382083202828,-131.74603955515633,-100.00000000000004,0.0,0.0,0.0,-16.66665838824413,0.0,9.310757323146008,2.0,9.0,-21.7745582820871
01-21,0.0,-13.689832990551759,8.938175670623442,-17.13146678715301,-131.74603955515633,-100.00000000000004,0.0,0.0,0.0,-16.66665838824413,0.0,9.310757323146008,2.0,9.0,-21.748755393944652
01-22,0.0,11.490425836236806,0.12285293428245254,-18.548382083202828,-131.74603955515633,-100.00000000000004,0.0,0.0,0.0,-16.66665838824413,0.0,9.310757323146008,3.0,8.0,-20.5030869944115
01-23,0.0,11.490425836236806,0.12285293428245254,-18.548382083202828,-131.74603955515633,-100.00000000000004,0.0,0.0,0.0,-16.66665838824413,0.0,-41.112457280784874,2.0,9.0,-24.70502154473908
01-24,0.0,16.611102684296768,3.006444450613643,-8.669354515670285,-131.74603955515633,0.0,0.0,0.0,0.0,-18.333328366279815,0.0,-41.05199676462814,2.0,9.0,-15.015264338902014
01-25,0.0,15.14668015966004,4.64461555417582,-30.524198492181952,-131.74603955515633,69.23076878990646,0.0,0.0,0.0,-18.333328366279815,0.0,-41.05199676462814,3.0,8.0,-11.05279155620866
01-26,0.0,16.823166424993737,-0.4222445567334589,-16.975806474871717,-131.74603955515633,-100.0,0.0,0.0,0.0,-18.333328366279815,0.0,-41.05199676462814,1.0,10.0,-24.30885410772298
01-27,0.0,16.823166424993737,-0.4222445567334589,-19.758061544166626,-131.74603955515633,-100.0,0.0,0.0,0.0,-41.99999403953576,0.0,-158.41826511391764,1.0,10.0,-36.29345319870968
01-28,0.0,16.823166424993737,-7.983570582048749,-19.758061544166626,-131.74603955515633,-100.0,0.0,0.0,0.0,-41.99999403953576,0.0,-158.41826511391764,1.0,10.0,-36.92356370081928
01-29,0.0,21.18628368220473,-7.983570582048749,-19.758061544166626,-131.74603955515633,-100.0,0.0,0.0,0.0,60.555557211240064,0.0,-158.41826511391764,2.0,9.0,-28.013674658487048
01-30,0.0,27.46350484581393,-7.983570582048749,-19.758061544166626,-131.74603955515633,-100.0,0.0,0.0,0.0,62.66666618099917,0.0,-112.28401733209128,2.0,9.0,-23.470126498887492
01-31,0.0,27.46350484581393,-7.983570582048749,-19.758061544166626,-131.74603955515633,-100.0,0.0,0.0,0.0,62.66666618099917,0.0,-112.28401733209128,2.0,9.0,-23.470126498887492
02-01,0.0,25.617511868879284,-7.983570582048749,-19.758061544166626,-131.74603955515633,-100.0,0.0,0.0,0.0,62.66666618099917,0.0,-112.36154364680355,2.0,9.0,-23.630419773191402
02-02,0.0,33.20450477419398,-7.208028614869299,-19.758061544166626,-80.952386358698,-100.0,0.0,0.0,0.0,62.66666618099917,0.0,-112.36154364680355,2.0,9.0,-18.700737434112025
02-03,0.0,35.97714728688135,5.679749619893506,-26.38297313979744,-80.952386358698,-100.0,0.0,0.0,77.77777915751487,-6.463874269708556,40.339732470557294,-112.36154364680355,4.0,7.0,-13.865530740013376
02-04,0.0,36.598891851103524,-2.0179962265752147,-29.561407422486045,-80.952386358698,-100.0,0.0,0.0,77.77777915751487,-6.463874269708556,40.339732470557294,-112.36154364680355,3.0,8.0,-14.720067037091306
02-05,0.0,27.499999083005488,-2.0179962265752147,-29.561407422486045,-22.844833861468196,-100.0,0.0,0.0,77.77777915751487,-11.999994039535759,40.339732470557294,-112.36154364680355,3.0,8.0,-11.097355373815928
02-06,0.0,26.92308115535929,5.388951455720542,-29.561407422486045,-13.577587351208903,-100.0,0.0,0.0,77.77777915751487,-11.999994039535759,40.339732470557294,-83.20780353442092,4.0,7.0,-7.326437342374969
