,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-7.179485223232171,9.393770417928136,17.826587742549062,7.799443982217916,21.03703816731771,-7.982001663113573,-2.9232615103901347,-88.78249382704617,42.567568307727505,2.6258221945427276,22.319477834445618,1.933702069850938,8.0,4.0,1.5530140410664641
01-03,-13.275302750100062,11.567164444663167,17.497133514848233,5.66814126821772,19.95062180507332,-8.23495317507594,2.1648858713211494,-57.175405585859664,48.012233628853764,4.37636754181832,19.912476209443017,2.670349641076828,9.0,3.0,4.4278093678566535
01-04,-30.614807044578175,13.63872491801677,17.349261683568244,5.478149292007021,17.38271830994406,-5.203424295154743,1.3751840776706137,-41.104300281431435,46.17737011976865,4.157552503630864,19.03719656757937,1.40580709894776,9.0,3.0,4.08995274583075
01-05,-36.07842768153734,17.70884966838945,14.960182740925093,5.288157315796345,20.29679222115822,-4.768466373884065,2.655643928564192,-26.534461052445785,44.34250661068356,3.7199140799973036,11.619191701689534,-2.43427447767065,8.0,4.0,4.231300723472154
01-06,-39.27125381019285,16.758381289777976,14.33446823109037,5.414816620024795,20.86502426792806,-4.108463623552993,5.931699778992127,-22.66288558970212,41.896025820483615,-21.5999959309896,8.249030257970007,-4.885351324404527,7.0,5.0,1.7434579989520709
01-07,-34.412958748243895,15.257625172498665,11.405006388749985,6.0157475509042815,21.406655471965934,-3.227571829463423,5.302577594745466,-15.108587391327058,47.976876318468584,-36.93693549209311,8.604648755824622,-7.607610073015751,7.0,5.0,1.556289476584525
01-08,-35.897434577425784,14.018220777725274,10.025338571855062,6.134006627181331,19.695508254007194,0.027358139646504038,3.4451812135422437,-12.606634120007662,47.976876318468584,-23.24323911924622,8.244273986691947,-7.507507679512727,8.0,4.0,2.5259956994104797
01-09,-35.522390779022416,16.30815540874558,10.101294485390493,7.15618942357955,18.31803198500963,1.723197605171544,4.886192938005651,-15.820896740417181,47.21407388431287,-27.671228696222194,9.083973277900833,-7.007005258287277,8.0,4.0,2.397465627847257
01-10,-47.46620658325235,21.233522963660608,5.445398350795452,11.976952426976817,15.949739290615655,1.3911574567810718,4.472648943522548,-3.100091963262352,44.817070724140045,-25.753428838024384,8.396949232350437,-5.93472207561798,8.0,4.0,2.6190824940571305
01-11,-49.48628962565666,18.469789624655732,6.49466327039459,8.732562767559424,12.661051865893544,0.38440251698805794,4.35703074115129,-3.466669718424495,42.07316938430901,-30.68493359709441,7.432952129130875,-7.178467459595043,8.0,4.0,0.8157718249426598
01-12,-45.49999237060544,20.337346088455384,8.274023767870927,9.217704822237776,12.902448932138743,2.4993290192362667,5.0750710673534964,-0.8912604760738992,44.5121915052505,-46.01769254261602,5.031449134334383,-12.920162637526442,8.0,4.0,0.2100380258379726
