,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-2.8339211391798975,-10.211269389978739,4.947440588361095,2.844164967421446,3.8224396207729883,-1.1496806008027878,-2.3814128783067012,9.856989032349206,-1.0997595152572042,-15.420563857441072,5.543960079538375,3.923626464698972,6.0,6.0,-0.17983221898535987
01-03,-3.886468610579788,-9.614773869578645,4.605086570665593,2.0717822944554922,5.4007365423263485,-0.4508583412705865,-0.6146747721531522,9.271013189724526,-0.8620677799962638,-13.00624065488254,5.1526276923321905,3.6558381790218917,6.0,6.0,0.1435000366720888
01-04,-5.033118393805268,-7.829627234907216,4.865427271768752,2.288597896062499,4.9075164024929965,0.8888922797309028,-1.5313062864716973,9.870851619422242,-2.8213154523283537,-12.149538041327553,3.756854611573669,4.62513800228829,7.0,5.0,0.15319772287493857
01-05,-8.136367797851562,-3.0602835399166155,4.606622172395096,2.0476957564225176,6.544371293164401,0.8448223032070342,-1.6495290296025569,8.689586443312274,-2.3511031859478986,-11.68224354597162,2.9864615202647826,5.583465731231019,7.0,5.0,0.3686248433922394
01-06,-9.395497405952234,-1.7619775014215207,4.7619052320192905,3.0354092326705353,6.7754647794668,0.8007131176207963,0.6840216664362831,8.581160641776751,-1.8808789612686845,-9.139375263586011,4.594705971044352,5.605018399818079,8.0,4.0,1.0550558257187033
01-07,-6.537021779704648,-2.19475404222324,4.736019785879381,4.503214998040405,7.936507788642859,-0.7392514237605896,-0.19000279705805062,8.689586443312274,0.3875968992248062,-8.232635693167405,4.9050276379430455,5.468752396786012,7.0,5.0,1.5610866844929039
01-08,-6.513586596576819,-1.4443681400807222,4.014501975027121,4.61684580098701,7.092193089921624,0.08960778690471836,-0.8360224544543194,10.711016722156524,-0.6264706898012378,-8.725341224373102,3.766010300423591,6.640623527688592,7.0,5.0,1.565417508151915
01-09,-3.669080769415239,0.1813826178047394,4.558332151166926,4.5487015267055595,6.334067476761971,0.4704280630464187,-1.649406636783164,9.39514735834847,0.46476070886822807,-8.396946564885496,4.684865115122701,6.939339214149581,9.0,3.0,1.9884658550742245
01-10,-4.280987288432247,0.030270426590115557,3.89004135523447,2.9947291560480727,7.3367572628515845,-1.042585152873902,-1.9193858527591245,9.713939149483023,1.313753499557448,-5.648850302659828,3.3389340154600156,7.031426051800596,8.0,4.0,1.8965035266916859
01-11,-6.8848488547585225,1.0191850910289912,1.4968578837006248,3.7613882280494297,6.050169930409451,0.6179708353732126,-0.7398964075552863,9.450751485993717,0.07727268117692511,-5.801531376729485,4.599770971129854,5.941161076058544,9.0,3.0,1.6323542953231212
