,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-4.649999618530273,-2.550000190734865,-1.2499999999999982,7.549999237060547,0.40000057220458984,-0.6000003814697301,0.25,-1.7499999999999996,6.0,-1.5500001907348615,-0.05000019073486328,-0.14999985694885254,4.0,8.0,02-16,0.1374999483426411
01-03,-5.25,-2.300000190734865,-1.2499999999999982,4.94999885559082,0.5500001907348633,-1.0,-0.05000019073486239,-1.7499999999999996,0.6000003814697266,-1.6499996185302699,-0.05000019073486328,-0.14999985694885254,3.0,9.0,02-17,-0.6125000516573583
01-04,-5.3000001907348615,-2.199999809265135,0.050000190734861505,4.749999046325682,-0.6499996185302734,-1.9000005722045916,-0.05000019073486239,-2.1500000953674316,-0.39999961853027344,-1.699999809265135,-0.3000001907348633,-0.2999999523162842,2.0,10.0,02-18,-0.845833400885264
01-05,-5.3000001907348615,-2.3000001907348615,-0.049999237060546875,4.299999237060547,-1.0,-1.0,0.09999990463257014,-0.7999999523162842,-1.1000003814697266,-1.949999809265135,-0.09999990463256836,-0.25,2.0,10.0,02-19,-0.7875000437100722
01-06,-6.650000572204588,-2.249999046325682,-0.049999237060546875,4.499999046325682,-0.8500003814697266,-1.3500003814697301,-0.09999990463256747,-0.8999998569488517,-0.35000038146972656,-2.1999998092651367,0.15000009536743164,-0.2999999523162842,2.0,10.0,02-20,-0.8625000317891439
01-07,-4.3000001907348615,-2.699999809265135,0.3000001907348615,3.9499998092651385,-1.3500003814697266,-0.8000001907348651,-0.34999990463256747,-0.9499998092651363,-2.75,-2.25,0.15000009536743164,-0.049999952316283736,3.0,9.0,02-21,-0.9250000119209286
01-08,-5.5500001907348615,-1.8500003814697266,0.19999980926513494,4.399999618530273,-0.6500005722045898,-0.8000001907348651,-0.7000002861022958,-1.4000000953674316,-2.8500003814697266,-3.1499996185302734,0.3000001907348633,-0.049999952316283736,3.0,9.0,02-22,-1.008333504199982
01-09,-5.400000572204588,-0.10000038146972656,-0.30000019073486506,4.399999618530273,-2.1999998092651367,-0.8000001907348651,-0.3999996185302752,-1.1500000953674316,-3.6000003814697266,-3.0,0.3000001907348633,0.050000190734863725,3.0,9.0,02-23,-1.0166667699813845
01-10,-4.650000572204592,-0.6999988555908203,-0.30000019073486506,4.75,-3.2499999999999982,-1.0,-0.75,-1.1500000953674316,-1.050000190734865,-3.0,-0.04999971389770508,0.10000014305114746,2.0,10.0,02-24,-0.9208332896232608
01-11,-5.800000190734863,-1.5999994277954084,-0.44999980926513494,4.899999618530273,-2.8000001907348633,0.19999980926513494,-0.9499998092651376,-1.1500000953674316,-1.1499996185302734,-3.3500003814697266,0.0,0.049999952316283736,3.0,9.0,02-25,-1.0083333452542622
01-12,-5.100000381469727,-1.3499994277954084,-0.44999980926513494,4.299999237060547,-2.1499996185302734,0.25,-0.8000001907348624,-0.7999999523162842,-1.050000190734865,-3.1000003814697266,0.19999980926513672,-0.050000190734863725,3.0,9.0,02-26,-0.841666758060455
01-13,-5.0,-1.3000001907348615,-0.44999980926513494,4.899999618530273,-2.1999998092651367,0.44999980926513494,-0.1499996185302752,-0.6000001430511479,-2.1999988555908203,-2.700000762939453,0.5999999046325684,-0.15000009536743208,3.0,9.0,02-27,-0.7333333293596903
01-14,-4.950000762939453,-1.3499994277954084,-1.3500003814697266,4.3000001907348615,-2.0500001907348633,0.050000190734861505,-0.25,-0.2999999523162842,-2.0500001907348615,-2.5500001907348633,0.75,-0.6499999761581423,3.0,9.0,02-28,-0.86666672428449
01-15,-4.050000190734865,-2.6000003814697266,-1.3500003814697266,3.8499994277954084,-2.0500001907348633,0.25,-0.1999998092651376,0.20000004768371582,-2.0500001907348615,-2.75,0.8000001907348633,-0.6000000238418581,4.0,8.0,02-29,-0.879166791836421
01-16,-5.250000000000002,-2.450000762939453,-1.6000003814697266,2.449999809265135,-1.75,-0.10000038146973012,-0.10000038146972479,0.1000001430511479,-2.5,-3.700000762939453,0.8500003814697266,-0.5000001192092902,3.0,9.0,03-01,-1.212500204642614
01-17,-4.399999618530273,-2.450000762939453,-1.0,2.3000001907348615,-1.5,-1.0,-0.19999980926513494,0.25,-2.39999961853027,-3.75,0.8500003814697266,-0.3999999761581423,3.0,9.0,03-02,-1.141666601101557
01-18,-4.5,-3.5500001907348615,-1.4500007629394531,2.4000005722045916,-1.0500001907348633,-0.8999996185302734,0.09999990463257014,0.40000009536743164,-3.249999046325682,-3.950000762939453,1.2000000476837154,-0.550000071525574,4.0,8.0,03-03,-1.2583333353201542
01-19,-3.3499994277954084,-2.450000762939453,-0.8500003814697266,2.25,-1.0500001907348633,-1.3499994277954084,0.0,0.7499999999999996,-2.5500001907348615,-3.90000057220459,0.9499998092651363,-0.7000000476837158,3.0,9.0,03-04,-1.0208334326744075
01-20,-2.799999237060547,-3.0,-0.8500003814697266,0.8500003814697266,-0.8000001907348633,-1.25,-0.09999990463256747,0.5499999523162837,-3.25,-3.5999994277954084,0.7999997138977046,-0.4999999999999998,3.0,9.0,03-05,-1.1624999245007832
01-21,-3.049999237060547,-1.3500003814697266,-0.050000190734861505,-1.6500005722045916,-0.6500005722045898,-1.2999992370605469,-0.15000009536743253,0.24999999999999956,-3.799999237060547,-3.5500001907348615,0.8499999046325679,-0.4500000476837158,2.0,10.0,03-06,-1.2416666547457378
01-22,-1.6499996185302734,-2.25,-0.2999992370605469,-2.050000190734865,-1.199999809265135,-0.6499996185302734,-0.25,-0.04999995231628418,-4.1999998092651385,-3.8499994277954084,0.7999997138977046,-0.5999999046325684,1.0,11.0,03-07,-1.3541664878527324
01-23,-1.8000001907348633,-1.4500007629394531,-0.2999992370605469,-1.6500005722045916,-1.549999237060545,-0.1999998092651385,0.09999990463256747,0.15000009536743208,-3.0999994277954084,-3.75,0.7999997138977046,-0.5499999523162842,3.0,9.0,03-08,-1.1083332896232605
01-24,-2.6499996185302734,-0.8500003814697266,-0.2999992370605469,-2.5,-1.3999996185302717,1.050000190734865,-0.49999952316283913,0.6000001430511479,-3.25,-3.5500001907348615,0.7999997138977046,-0.40000009536743164,3.0,9.0,03-09,-1.0791665514310194
