,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,21.98581206511331,15.92920424001072,5.092598571453328,3.308425504040292,0.5484412088092661,-13.571432889724322,12.778897759435937,8.45237611372701,12.711865890760121,-6.738544405106451,8.0,2.0,5.499785823501747
01-03,0.0,20.28985306936711,21.487606766200848,6.481486080605145,2.2411957386533365,0.5628467804992386,-4.262298900765262,9.28269201750415,6.666660611591337,16.101693202969106,-0.8086245574475666,8.0,2.0,7.094828255379767
01-04,0.0,16.030528863391243,24.380165899917806,4.16667356535211,2.1164001407603137,5.693944863708568,0.6249993946403632,9.493667320557336,8.333331441122272,12.99435150011087,-4.4474382791499805,9.0,1.0,7.216965882764627
01-05,0.0,2.2900742519207253,24.380165899917806,7.709249065493689,4.045646570883077,5.357137839404818,2.7355597329132135,5.063286555002263,8.214281091884462,9.756095391789465,-6.602476208154178,9.0,1.0,5.72263819918685
01-06,0.0,2.2900742519207253,26.033061759473895,7.709249065493689,2.631578947368421,8.483750783897914,2.7355597329132135,9.493667320557336,10.11628283494983,6.1194008818498675,-7.192254212374828,9.0,1.0,6.220033760550006
01-07,0.0,4.580148503841451,23.55372043314151,2.55814252639848,-6.162158862964547,1.9855619904663553,11.854099422722667,2.5263133801912008,10.944703372139527,5.555553964507264,-1.876673803883386,8.0,2.0,5.047219175141866
01-08,0.0,-2.985071705720328,24.48979641486583,1.411763359518612,-9.189193313186234,3.4296039445622575,14.749262080454523,3.5416681153906144,10.532410741772049,11.94879271007576,-4.557642772778646,7.0,3.0,4.851944506814039
01-09,0.0,-2.985071705720328,25.7028105720351,-2.5882384356330213,-6.48649061048353,7.400719318325988,13.846155313345102,1.698512166839145,10.804593114844003,8.961594532556806,-3.6193026748774697,6.0,4.0,4.794116508293801
01-10,0.0,-1.4705868173635692,20.833337472544635,-0.47058778650620403,-3.8461605080801804,10.573479581627515,20.00000136239188,5.416671219799072,10.574708271568323,10.099573498680273,-7.808214793578519,6.0,4.0,5.809292863734838
01-11,0.0,-7.575750049918888,23.750001241763407,-2.4449853521226377,-5.190685874718892,10.573479581627515,16.167663944007323,4.166672461562456,11.03448343900668,16.12466177191393,-8.29875384577741,6.0,4.0,5.300617028849407
01-12,0.0,-3.787875024959444,20.833337472544635,-0.7228851152239624,-5.302226763720977,4.22265384679451,16.42229229040333,6.875008071461992,9.364156088598854,17.427389011864804,-15.99999886971933,6.0,4.0,4.484713728004038
01-13,0.0,-7.575750049918888,21.07438403281269,-0.7228851152239624,-3.115266741118605,-3.0303050736824217,18.47507620479862,5.773190484060513,8.304501276735595,17.768600523706425,-15.147054471771748,5.0,5.0,3.800408279127111
01-14,0.0,-11.81102192211935,16.182576390645565,-2.4509781005518465,-4.329897778892473,-2.424249838790502,18.47507620479862,3.1847153747889414,9.350063919011859,17.313019893686445,-16.71470194070663,5.0,5.0,2.4340547456246022
01-15,0.0,-12.698410145429659,15.833337472544628,-1.9464700999327893,-3.814431884892116,-3.6363699416486157,20.895517289332968,0.8695644061371431,10.169497552667057,15.960453765787811,-15.273774265703418,5.0,5.0,2.3962649226239106
01-16,0.0,-6.766910621448761,14.767929178612746,-1.9464700999327893,-4.845363672892831,1.2072423604112108,16.764710460979515,5.000004967053534,10.169497552667057,13.559322718812359,-15.273774265703418,6.0,4.0,2.966926234414421
01-17,0.0,-6.766910621448761,17.551022791356015,-3.649637238312458,-7.600002288818359,5.357142519248042,17.73256172580672,10.588234744132448,7.344638917367391,14.124293937513857,-18.51851851851852,6.0,4.0,3.287529633484216
01-18,0.0,-6.766910621448761,18.775511395678006,-3.0660406004370024,-5.394604890167399,5.731224607360877,17.971017837925,11.17646481339071,7.570622004681517,11.267601755539825,-11.57407404000649,6.0,4.0,4.153710205683297
01-19,0.0,-20.30074979055468,12.653058642697633,-5.8962267333819085,-7.653061075540249,6.835935790149922,20.056498468867797,7.843139271514356,6.436775611719077,9.064743235876048,-8.071748239676173,6.0,4.0,1.9062150165156206
01-20,0.0,-21.052628748493415,12.145746916654158,-5.8962267333819085,-5.711429605645141,3.441297051109703,24.293782609129057,8.627452263690971,2.7745639503154,12.94765878217106,-8.071748239676173,6.0,4.0,2.1362243859885193
01-21,0.0,-8.275862125664345,8.713694218587092,-10.049016055855372,-4.662701097084974,2.834005361618721,26.553674218923224,9.823182416719314,2.095463352483753,10.48158324526591,-9.379725764535522,6.0,4.0,2.5576634336779818
01-22,0.0,1.3793172053857603,8.713694218587092,-8.98057999603253,0.9920672839942022,-1.2145737264080234,20.728291971270902,5.555555010474192,2.8868360785792406,10.354609919484165,-13.313156124489858,7.0,3.0,2.463823803713195
01-23,0.0,0.0,2.6548647359614446,-9.4660280134894,5.059526118471705,-4.233871704271749,22.413792158467785,9.288533508035396,0.11696173869879943,9.787234589401285,-8.169439499934201,6.0,4.0,2.495597602849188
01-24,0.0,-1.4184383971608752,3.930127321770155,-9.951464457228516,8.506426170937118,-10.187115463293898,23.72881139042754,9.879037181184852,0.9356716014198945,10.921985249567081,-7.8986546938613085,6.0,4.0,2.5860350821601856
01-25,0.0,4.026849772134245,5.2401697623602,-9.951464457228516,2.5826445466776278,-13.247871477301684,21.739130134318124,7.258067152130472,1.0526333401187147,0.5988018395349858,-7.153966569635646,7.0,3.0,1.1040903675553198
01-26,0.0,0.671140295251806,-0.43668081352999566,-6.779654363498591,-0.7478702036980979,-17.516627976954492,20.00000138213668,4.233871704271749,3.1746002569081924,0.755282700333182,-15.410387079166249,5.0,5.0,-1.0960294634496195
01-27,0.0,-2.0134208857554183,0.8547000709447942,-7.823953126792466,1.8730422261399249,-28.868360785792387,13.913043838818288,3.0302954406081475,4.147980744332126,0.755282700333182,-5.837167807120489,6.0,4.0,-1.8153234167531174
01-28,0.0,-4.697982066762642,5.8333374725446285,-10.52631170104005,-2.910600169460592,-27.020787457486584,12.753624670697311,8.464563677097885,6.557371068959535,1.793720247125653,-3.0911946304154463,5.0,5.0,-1.1676598989763909
01-29,0.0,-7.482994024776393,4.237284282951545,-9.558820435745,0.7276475640015104,-27.020787457486584,7.418397878032125,5.102040717026833,5.524861762012864,1.9345184771211337,-2.9366315824073626,6.0,4.0,-2.0049529835699387
01-30,0.0,-8.965516617692204,11.0236210864153,-11.274510949724041,-1.8711050656662274,-23.595510915499524,11.764701561040665,7.554673928242172,3.737258511408342,1.4880938653975229,-2.00927540427426,5.0,5.0,-1.1043245454865684
01-31,0.0,-9.722220842485129,6.995887721139341,-11.764706569834416,-5.472105639285161,-21.65898673206145,8.959535819703724,8.661418579303072,-0.4530007044013528,-3.2738135996658166,-11.764702485385726,3.0,7.0,-3.590244950270265
02-01,0.0,-12.056743284987043,9.05349887104389,-12.039305907894981,-4.813999604548649,-20.823806592224784,10.764869096379382,6.4960615878377235,-0.566253580598873,-5.413535764686516,-12.76948514320177,3.0,7.0,-3.8335182111710564
02-02,0.0,-14.893620079308825,6.584365491158431,-10.565105901779281,0.20833809342628481,-20.823806592224784,15.730335724171665,10.039365348506017,2.4390272268717075,-2.061853715348006,-25.23021004984835,5.0,5.0,-3.5066513140341034
