,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-76.04165569775681,-13.650191090230354,-40.55690147560436,9.511280640461859,6.148699396253252,-3.405379563148718,-7.387560976749402,-19.615993186099008,2.6461304518120867,-0.15148990543518917,10.321415440906629,4.642594905003648,5.0,7.0,-10.628254255048864
01-03,-84.44444868299692,-11.446680573291273,-41.41291185372824,9.135523205751221,6.92050090205278,-3.8335995479614944,-4.861771591931693,-14.018868500331664,-7.017262743690829,-1.262413738303805,12.290629849859112,5.379510380643277,4.0,8.0,-11.214316074494128
01-04,-95.29412213493792,-8.968279464468257,-37.54845072275947,9.701773186220517,6.6117822625306895,-1.8753787100507773,-1.9273553246345603,-16.077600290227657,-8.414137838901514,-1.666388959787069,9.053870467111318,-0.9228376553835478,3.0,9.0,-12.277260432107354
01-05,-112.82051250701038,-9.033458511656828,-47.65020001286349,9.739524144953025,8.365210037956288,-3.14414236406714,-0.018182071700351136,-15.131956517519507,-7.806080721629176,-2.0871935392216705,-0.5474029067443819,-6.023106458775091,2.0,10.0,-15.513125119023224
01-06,-138.3561529301643,-8.327136813693954,-46.438959666968024,11.136273616760015,6.310295346108939,-0.6976326521674203,0.8956276219507219,-13.442191147120862,-9.794575569311451,-1.722101073183902,4.513232186165881,-4.876562510094223,4.0,8.0,-16.733323632643216
01-07,-124.65752315109668,-6.2453543828993086,-48.20736946305175,12.023462624952144,6.917093975367333,-3.979693572533312,0.4203976349573815,-10.727172436490031,-6.600283869344138,-1.3115835938899039,6.001399698355865,-3.440600623738905,4.0,8.0,-14.983935596617608
01-08,-126.02739135461593,-9.846503774850875,-36.447925620117296,11.86191552161538,5.110455641578881,-5.197972331555376,0.8590703964008111,-10.651006912596113,-6.20799560546875,-0.3497652919228171,6.283208970151604,-4.654926622471971,4.0,8.0,-14.605736415321035
01-09,-174.5762796793747,-11.684878981859756,-38.255846085827294,12.184412488115699,4.817677370224647,-5.807107838277284,3.019279485691659,-11.95420142312712,-4.6837997368755255,-0.7477579937811062,4.920307283595463,-5.808538637417323,4.0,8.0,-19.048061145742718
01-10,-185.18517308437964,-4.220889351775196,-43.22435694218739,9.396459610772666,4.711207005965224,-6.095083148307861,5.179283859340618,-10.72936720979853,-5.279641266668309,-1.3625784158623453,4.319710572958881,-4.477910795984103,4.0,8.0,-19.7473615971605
01-11,-190.56602008150142,-10.724958547598206,-47.60000228881836,8.312248755760045,5.498925172173029,-5.063290251968623,4.049842581696527,-12.98471812593025,-4.887975916788325,-1.6118331933934753,3.1388015038475583,-8.271606139873194,4.0,8.0,-21.725882211032893
