,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,4.5036468505859375,-0.35883522033691406,-0.39870452880859375,1.9855461120605469,1.7240943908691477,-4.526948928833008,2.4465904235839844,-2.375598907470703,1.8746604919433594,-0.8081130981445312,5.0,5.0,02-16,0.3696670532226569
01-03,0.0,4.5036468505859375,6.179893493652344,0.0,2.5517005920410156,1.7240943908691477,-4.526948928833008,2.4465904235839844,-2.375598907470703,1.828485488891598,-0.8081130981445312,6.0,4.0,02-17,1.0476136641068896
01-04,0.0,4.5036468505859375,6.179893493652344,0.0,2.5517005920410156,2.4712066650390767,-4.230794906616211,2.4465904235839844,-4.518115997314453,1.3944549560546875,-0.038482666015625,6.0,4.0,02-18,0.9781908555464324
01-05,0.0,4.5036468505859375,6.538728713989258,0.0,2.5517005920410156,2.4712066650390767,-4.230794906616211,2.4465904235839844,-4.688442230224609,1.3944549560546875,-0.038482666015625,6.0,4.0,02-19,0.9953280362215922
01-06,0.0,4.5036468505859375,6.538728713989258,0.0,2.511829376220703,4.14604568481446,-4.230794906616211,1.8524208068847585,-2.895538330078125,2.6596183776855398,-0.038482666015625,6.0,4.0,02-20,1.3679521734064268
01-07,0.0,5.678516387939453,6.538728713989258,0.0,2.7351036071777344,4.14604568481446,-1.9715518951416016,1.8524208068847585,-3.4423751831054688,2.8904876708984304,-1.5873603820800852,6.0,4.0,02-21,1.530910491943358
01-08,0.0,5.678516387939453,8.891080856323242,0.0,2.7351036071777344,5.081989288330071,-1.8615550994872976,1.8524208068847585,-3.4423751831054688,2.8904876708984304,-1.5873603820800852,6.0,4.0,02-22,1.8398461775346215
01-09,0.0,5.678516387939453,8.891080856323242,0.0,2.7351036071777344,5.081989288330071,-0.3638496398925781,1.8524208068847585,-3.4423751831054688,1.9300689697265554,-1.5873603820800852,6.0,4.0,02-23,1.8886904283003347
01-10,0.0,5.678516387939453,8.01392936706543,0.0,2.495880126953125,5.081989288330071,-0.3638496398925781,1.8524208068847585,-3.4423751831054688,2.308694839477532,-1.5873603820800852,6.0,4.0,02-24,1.8216223283247488
01-11,0.0,5.678516387939453,8.01392936706543,-2.671306610107422,2.495880126953125,5.081989288330071,-0.3638496398925781,1.2669830322265625,-3.4423751831054688,2.8627777099609446,-0.4232978820800781,6.0,4.0,02-25,1.6817496906627307
01-12,0.0,5.678516387939453,8.01392936706543,-2.671306610107422,2.495880126953125,5.081989288330071,-0.3638496398925781,1.2669830322265625,-3.4423751831054688,2.945892333984382,-0.4232978820800781,6.0,4.0,02-26,1.6893055655739524
01-13,0.0,1.1983604431152344,8.01392936706543,-2.671306610107422,2.495880126953125,4.9588356018066335,-0.3638496398925781,0.4368934631347585,-1.5508613586425781,2.945892333984382,-2.3569869995117188,6.0,4.0,02-27,1.191526066173206
01-14,0.0,0.8224067687988281,8.01392936706543,-2.95040130615234,2.495880126953125,4.9588356018066335,-0.3638496398925781,0.4368934631347585,-1.5508613586425781,2.945892333984382,-2.4628067016601562,6.0,4.0,02-28,1.1223562413995913
01-15,0.0,0.7127456665039062,8.01392936706543,-2.95040130615234,2.495880126953125,6.732192993164059,0.8461608886718821,0.4368934631347585,-1.5508613586425781,2.945892333984382,-2.4628067016601562,7.0,3.0,02-29,1.3836023157293154
01-16,0.0,2.9449920654296875,8.01392936706543,-2.95040130615234,2.495880126953125,5.196926116943363,0.0,0.4368934631347585,-1.5508613586425781,2.5580329895019602,-2.4628067016601562,6.0,4.0,03-01,1.3347804329612045
01-17,0.0,3.2582855224609375,8.01392936706543,-2.95040130615234,2.5517005920410156,5.196926116943363,0.0,0.4368934631347585,-1.5508613586425781,2.5580329895019602,-3.9635848999023438,6.0,4.0,03-02,1.231901862404564
01-18,0.0,3.2582855224609375,8.01392936706543,-3.030139923095703,2.4719581604003906,5.196926116943363,0.0,0.4368934631347585,-1.5508613586425781,1.2005195617675852,-3.9635848999023438,6.0,4.0,03-03,1.093993273648349
01-19,0.0,3.2582855224609375,8.01392936706543,-3.030139923095703,1.4034347534179616,5.196926116943363,0.0,0.4368934631347585,-2.6893577575683594,1.689962387084968,-3.9635848999023438,6.0,4.0,03-04,0.9378499117764556
01-20,0.0,3.2582855224609375,8.332895278930664,-3.5484561920166016,1.4034347534179616,5.196926116943363,0.0,0.4368934631347585,-2.6893577575683594,1.689962387084968,-3.9635848999023438,6.0,4.0,03-05,0.9197271520441226
01-21,0.0,3.454101562500007,8.332895278930664,-3.5484561920166016,1.4034347534179616,5.196926116943363,0.0423126220703125,0.4368934631347585,-2.6893577575683594,1.689962387084968,-3.1650924682617188,7.0,3.0,03-06,1.0139654332941233
01-22,0.0,3.454101562500007,8.332895278930664,-3.5484561920166016,1.4034347534179616,5.196926116943363,1.3538627624511719,0.4368934631347585,-2.2859535217285156,1.3205738067626953,-2.1838226318359375,7.0,3.0,03-07,1.225495945323597
01-23,0.0,3.454101562500007,8.332895278930664,-3.5484561920166016,1.4034347534179616,1.748729705810554,2.0730972290039062,0.4368934631347585,-2.5907440185546875,1.3205738067626953,-1.7028045654296875,7.0,3.0,03-08,0.9934291839599609
01-24,0.0,3.454101562500007,8.332895278930664,-3.5484561920166016,2.958374023437486,1.4203262329101634,2.0730972290039062,-0.8475761413574219,-2.6355667114257884,1.4313945770263672,-2.2607879638671946,6.0,4.0,03-09,0.9434365359219625
01-25,0.0,3.454101562500007,8.332895278930664,-3.5484561920166016,2.958374023437486,1.4203262329101634,2.0730972290039062,-0.8475761413574219,-3.00311279296875,1.4313945770263672,-2.549396514892578,6.0,4.0,03-10,0.8837861147793856
01-26,0.0,3.454101562500007,8.332895278930664,-1.8420066833496094,2.958374023437486,1.4203262329101634,2.0730972290039062,-0.8475761413574219,-3.00311279296875,-0.1846923828125,-4.839042663574226,5.0,5.0,03-11,0.683851242065429
01-27,0.0,3.454101562500007,8.332895278930664,-1.9935150146484375,2.958374023437486,1.4203262329101634,2.0730972290039062,-0.8475761413574219,-3.0479354858398438,-0.1846923828125,-6.099306106567383,5.0,5.0,03-12,0.5514335632324219
01-28,0.0,3.454101562500007,8.332895278930664,-1.9935150146484375,3.4288368225097585,1.6666259765625142,2.0730972290039062,-0.8475761413574219,-2.770038604736321,-0.1846923828125,-6.243608474731445,5.0,5.0,03-13,0.6287387501109749
01-29,0.0,3.454101562500007,8.332895278930664,-1.9935150146484375,3.4288368225097585,1.6666259765625142,2.0730972290039062,-0.8475761413574219,-2.770038604736321,-0.1846923828125,-6.243608474731445,5.0,5.0,03-14,0.6287387501109749
01-30,0.0,3.454101562500007,8.332895278930664,-1.9935150146484375,3.4288368225097585,2.183860778808601,0.5923118591308594,-0.8475761413574219,-2.770038604736321,-0.1846923828125,-6.243608474731445,5.0,5.0,03-15,0.5411432439630695
01-31,0.0,3.454101562500007,8.293024063110352,-1.9935150146484375,3.9870262145996094,-0.02463531494140625,0.5923118591308594,-0.8475761413574219,-2.770038604736321,0.5079154968261719,-12.265953063964844,5.0,5.0,03-16,-0.09703081304376647
02-01,0.0,3.454101562500007,8.293024063110352,-1.9935150146484375,3.9870262145996094,-0.02463531494140625,0.5923118591308594,-0.8475761413574219,-2.770038604736321,0.7572517395019531,-14.045719146728516,5.0,5.0,03-17,-0.23616079850630198
02-02,0.0,3.454101562500007,8.293024063110352,-1.9935150146484375,3.9870262145996094,-0.02463531494140625,0.5923118591308594,-0.2621307373046875,-2.770038604736321,1.6899662017822301,-14.469017028808594,5.0,5.0,03-18,-0.1366278908469444
02-03,0.0,3.454101562500007,8.293024063110352,-1.9935150146484375,3.9870262145996094,0.42691802978515625,0.5923118591308594,0.9611701965332031,1.1295242309570455,1.6899662017822301,-16.18143844604492,8.0,2.0,03-19,0.2144626270641006
02-04,0.0,3.454101562500007,9.289785385131836,-1.9935150146484375,4.425594329833984,0.42691802978515625,0.5923118591308594,0.9611701965332031,1.1295242309570455,1.6899662017822301,-20.202749252319332,8.0,2.0,03-20,-0.02062658830122256
02-05,0.0,3.454101562500007,9.289785385131836,-1.9935150146484375,4.425594329833984,-0.6157493591308594,0.5923118591308594,0.9611701965332031,1.1295242309570455,1.6899662017822301,-20.3951587677002,7.0,3.0,03-21,-0.1329063068736664
02-06,0.0,2.553363800048828,9.289785385131836,-1.9935150146484375,4.425594329833984,-0.6157493591308594,0.5923118591308594,0.9611701965332031,1.1295242309570455,-0.7757186889648438,-20.3951587677002,6.0,4.0,03-22,-0.43894472989168937
02-07,0.0,2.553363800048828,7.415872573852539,-1.9935150146484375,4.425594329833984,-0.6157493591308594,0.5923118591308594,0.9611701965332031,1.667400360107429,-0.7757186889648438,-19.481225967407237,6.0,4.0,03-23,-0.4773178100585941
02-08,0.0,2.553363800048828,7.415872573852539,-1.9935150146484375,4.425594329833984,-0.6157493591308594,0.5923118591308594,0.9611701965332031,1.667400360107429,0.33245086669921875,-19.385021209716804,7.0,3.0,03-24,-0.3678292361172763
02-09,0.0,2.553363800048828,7.415872573852539,-1.9935150146484375,4.425594329833984,-0.6157493591308594,0.5923118591308594,0.9611701965332031,5.22630691528321,-0.997356414794929,-19.231096267700202,6.0,4.0,03-25,-0.15119067105380035
02-10,0.0,1.8406181335449219,6.108133316040039,-1.9935150146484375,4.425594329833984,0.6075401306152344,3.5538692474365234,0.9611701965332031,1.07574462890625,-1.7453727722167969,-19.231096267700202,7.0,3.0,03-26,-0.39975582469593457
02-11,0.0,1.8406181335449219,6.108133316040039,-4.274089813232422,5.605758666992195,0.6075401306152344,3.5538692474365234,0.9611701965332031,1.07574462890625,-1.7453727722167969,-15.777385711669922,7.0,3.0,03-27,-0.1858194524591613
02-12,0.0,1.8406181335449219,6.108133316040039,-4.274089813232422,2.8148384094238352,0.6075401306152344,3.5538692474365234,0.9611701965332031,0.986095428466804,-1.7453727722167969,-17.181957244873047,7.0,3.0,03-28,-0.5753777243874277
02-13,0.0,1.8406181335449219,6.108133316040039,-4.274089813232422,2.8148384094238352,-0.1395721435546946,3.003866195678711,0.9611701965332031,0.986095428466804,-0.4894447326660156,-17.181957244873047,6.0,4.0,03-29,-0.5791220231489695
02-14,0.0,1.8406181335449219,6.108133316040039,-4.274089813232422,2.8148384094238352,-0.1395721435546946,3.003866195678711,1.2233009338378906,0.986095428466804,-0.4894447326660156,-16.26802253723144,6.0,4.0,03-30,-0.47220698269930655
02-15,0.0,1.8406181335449219,-0.43059539794921875,-4.274089813232422,2.8547096252441477,-0.1395721435546946,3.003866195678711,1.2233009338378906,-0.8068084716796804,-0.46173858642577414,-15.161680221557617,4.0,6.0,03-31,-1.122908158735794
02-16,0.0,1.8406181335449219,-0.43059539794921875,-4.274089813232422,3.428844451904297,-0.1395721435546946,3.003866195678711,1.2233009338378906,-0.25997161865233664,-0.6926078796386648,-16.037132263183594,4.0,6.0,04-01,-1.121576309204101
02-17,0.0,1.8406181335449219,-4.146514892578125,-4.274089813232422,3.428844451904297,-0.1395721435546946,3.003866195678711,1.2233009338378906,-0.25997161865233664,0.42479705810546875,-16.55663299560547,5.0,5.0,04-02,-1.4050322445956143
02-18,0.0,1.8406181335449219,-4.146514892578125,-4.274089813232422,4.983787536621094,-1.8144111633300781,3.003866195678711,1.2233009338378906,-0.25997161865233664,0.8680686950683594,-16.55663299560547,5.0,5.0,04-03,-1.3756344535134049
02-19,0.0,1.8406181335449219,-4.146514892578125,-4.274089813232422,4.106639862060547,-1.8144111633300781,1.7769355773925781,1.2233009338378906,-0.25997161865233664,1.8931312561035227,-15.007755279541009,5.0,5.0,04-04,-1.3329197276722282
02-20,0.0,1.8406181335449219,-4.146514892578125,-4.274089813232422,4.345863342285156,-1.8144111633300781,1.7769355773925781,1.2233009338378906,-1.7839393615722656,1.8931312561035227,-15.007755279541009,5.0,5.0,04-05,-1.44971466064453
02-21,0.0,1.8406181335449219,-4.146514892578125,-1.602783203125,4.345863342285156,-1.8144111633300781,1.7769355773925781,1.2233009338378906,-1.7839393615722656,2.5395660400390554,-14.651803970336914,5.0,5.0,04-06,-1.1157425967129802
02-22,0.0,1.8406181335449219,-3.2693634033203125,-2.9902687072753906,4.664821624755859,-1.8144111633300781,1.7769355773925781,1.2233009338378906,-1.7839393615722656,2.5395660400390554,-15.055858612060543,5.0,5.0,04-07,-1.1698726307262077
02-23,0.0,1.8406181335449219,-3.2693634033203125,-2.9902687072753906,4.664821624755859,-1.8144111633300781,1.7769355773925781,1.2233009338378906,-2.6803932189941406,3.693908691406243,-15.055858612060543,5.0,5.0,04-08,-1.1464281949129975
