,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,4.860000610351559,1.1400003433227557,-0.23000001907348722,-2.080000400543213,-0.09999990463256747,-1.1700003147125253,-0.44000005722045854,4.440000534057617,-2.3399991989135707,0.010000228881837714,4.0,7.0,02-16,0.37181834741072256
01-03,-0.44999980926513494,4.579999923706051,1.0799999237060565,-0.13000011444091886,-2.1100001335144043,0.1900000572204581,-1.0200002193450937,-0.33000016212463334,4.7400007247924805,-1.630000114440918,-0.0499992370605451,4.0,7.0,02-17,0.442727349021218
01-04,-0.36999988555908203,4.35000038146973,1.2799997329711932,-0.11999988555908292,-1.9900002479553223,0.26000022888183594,-0.8800001144409189,-0.5800001621246333,4.610000610351561,-2.439999580383301,-0.4899997711181623,4.0,7.0,02-18,0.33000011877580154
01-05,-0.4099998474121094,3.430000305175785,1.0399999618530273,-0.31999969482421964,-2.0400004386901855,0.390000343322753,-0.8400001525878906,-0.5500001907348637,4.320000648498535,-3.34999942779541,-0.5399999618530238,4.0,7.0,02-19,0.10272741317749072
01-06,-0.4099998474121094,1.8900012969970739,1.1499996185302734,-0.309999942779541,-1.9900002479553223,0.7100000381469735,-0.6600000858306885,-0.49999999999999956,3.7700004577636737,-3.5399999618530273,-0.8299999237060511,4.0,7.0,02-20,-0.06545441800897679
01-07,-0.4099998474121094,1.7500000000000036,1.4499998092651367,-0.40999984741211026,-2.1599998474121094,0.42999982833862305,-0.570000171661377,-0.6200001239776611,3.7399997711181623,-3.619999885559082,-0.5100002288818359,4.0,7.0,02-21,-0.08454550396312359
01-08,-0.48999977111816406,1.6500015258789027,1.2299995422363281,-0.37000036239624023,-1.9700002670288086,0.6099996566772461,-0.7899999618530269,-0.630000114440918,3.869999885559082,-3.5500001907348615,-0.2799997329711932,4.0,7.0,02-22,-0.0654545263810594
01-09,-1.1000003814697266,1.6500015258789027,1.119999885559082,-0.3300004005432138,-1.9600000381469727,0.6399998664855948,-0.9900000095367427,-0.5699999332427979,3.989999771118164,-3.5500001907348615,-0.18000030517577947,4.0,7.0,02-23,-0.1163636554371228
01-10,-1.3999996185302734,0.8900012969970703,1.0799999237060565,-0.11000013351440519,-1.8199996948242188,0.5700001716613778,-0.7899999618530269,-0.5800001621246342,4.279999732971191,-4.650000572204588,0.029999732971191406,5.0,6.0,02-24,-0.2272726622494781
01-11,-2.020000457763672,0.0,1.050000190734865,0.34999990463256925,-1.7999997138977042,0.5100002288818359,-0.9800000190734859,-0.7499997615814205,4.239999771118164,-4.860000610351559,-0.029999732971191406,4.0,7.0,02-25,-0.3900000182065089
01-12,-1.4300003051757795,-0.8100013732910227,0.9399995803833026,0.13000011444091886,-1.7999997138977042,0.7400002479553223,-1.0199999809265137,-0.6400001049041752,3.809999465942383,-4.169999122619634,-0.21000003814697266,4.0,7.0,02-26,-0.4054546572945341
01-13,-1.4300003051757795,-0.8100013732910227,0.9399995803833026,-0.07000017166137695,-1.879999637603758,0.690000057220459,-0.9900000095367436,-0.7000000476837158,4.159999847412108,-4.109999656677248,-0.9600000381469727,3.0,8.0,02-27,-0.4690910686146134
01-14,-1.4300003051757795,-0.9099998474121094,1.2900009155273438,-0.15999984741210938,-2.1800003051757812,0.7000002861022949,-1.0299999713897705,-0.6500000953674312,4.5199995040893555,-4.559999465942386,-0.9700002670288068,3.0,8.0,02-28,-0.48909085447138007
01-15,-0.7100000381469727,-0.13000106811523082,1.25,-0.1599998474121085,-2.3299999237060547,1.010000228881836,-0.8900001049041739,-0.5500001907348628,4.09999942779541,-4.819999694824222,-1.0900001525878906,3.0,8.0,02-29,-0.3927273967049337
01-16,-0.39999961853027344,-0.9099998474121058,1.2100000381469727,-0.039999961853026456,-2.2200002670288086,1.059999942779541,-0.7899999618530282,-0.6900000572204585,4.109999656677246,-5.030000686645508,-1.0,3.0,8.0,03-01,-0.42727279663085904
01-17,-0.3100004196166992,-1.010000228881836,0.7200002670288086,-0.019999980926512784,-2.0199999809265163,1.130000114440918,-0.8699998855590829,-0.660000085830688,4.029999732971191,-5.210000991821289,-1.6400003433227521,3.0,8.0,03-02,-0.5327274365858599
01-18,-0.5399999618530273,-0.3400001525878906,0.6999998092651367,0.13999986648559481,-2.1499996185302725,1.1500000953674316,-0.7899999618530282,-0.6200001239776611,4.0500001907348615,-5.400000572204588,-1.7200002670288086,4.0,7.0,03-03,-0.5018182451074774
01-19,-0.7600002288818359,0.06000137329101207,0.6899995803833008,0.1099996566772461,-2.0899996757507315,1.0199999809265128,-0.5099999904632573,-0.4700000286102295,3.669999122619629,-5.129999160766602,-2.020000457763672,5.0,6.0,03-04,-0.4936363480307842
01-20,-0.7600002288818359,0.3900012969970703,0.4499998092651367,0.08999967575073242,-2.0199999809265137,1.0199999809265128,-0.690000057220459,-0.6299998760223393,4.210000038146973,-5.59999942779541,-2.3500003814697266,5.0,6.0,03-05,-0.5354544682936236
01-21,-0.7600002288818359,0.6300010681152308,0.08999919891357422,0.08999967575073242,-1.8799996376037607,1.1700000762939444,-0.5299999713897705,-0.37999987602233887,3.920000076293947,-5.559999465942383,-2.0900001525878906,5.0,6.0,03-06,-0.48181811246005
01-22,-0.4399995803833008,1.1099987030029297,0.25,0.09999990463256747,-1.8200001716613778,1.130000114440917,-0.7200000286102299,-0.4199998378753662,4.109999656677246,-5.569999694824219,-1.9099998474121094,5.0,6.0,03-07,-0.3800000710920857
01-23,0.22999954223632812,0.9499988555908168,0.009999275207519531,0.05999994277954013,-1.7599997520446786,1.1399998664855966,-0.5799999237060542,-0.39999985694885254,4.489999771118164,-4.8600006103515625,-2.0500001907348633,6.0,5.0,03-08,-0.25181846185164053
01-24,0.3900003433227557,1.139999389648434,0.12999916076660156,-0.0899996757507342,-1.380000114440918,0.929999828338623,-0.4500000476837158,-0.2599999904632573,4.279999732971191,-5.190000534057617,-2.7200002670288086,5.0,6.0,03-09,-0.29272747039794955
01-25,0.06000041961669922,1.600000381469723,0.039999961853027344,0.11999988555908203,-1.3799996376037615,0.929999828338623,-0.7200000286102295,-0.4500000476837158,4.050000190734863,-6.080000877380371,-3.1400003433227557,6.0,5.0,03-10,-0.4518182060935287
01-26,0.39999961853027344,1.3299999237060511,0.19999980926513672,0.26000022888183505,-1.2999997138977077,0.6699995994567871,-0.7599999904632568,-0.39999985694885254,3.7000007629394513,-5.810000419616699,-4.289999961853029,6.0,5.0,03-11,-0.5454545454545464
01-27,0.39999961853027344,1.3199996948242116,0.17000007629394354,0.5700001716613761,-1.3799996376037615,0.6900000572204599,-0.6400001049041744,-0.31999993324279785,4.59999942779541,-5.530000686645506,-4.060000419616701,6.0,5.0,03-12,-0.3800001577897515
01-28,0.39999961853027344,0.9400005340576172,0.23000049591064275,0.7200002670288086,-1.509999752044675,1.0799999237060547,-0.5900001525878906,-0.25,4.219999313354492,-5.670000076293947,-4.25,6.0,5.0,03-13,-0.4254545298489658
01-29,0.5600004196166992,0.8299999237060511,-0.06999969482422053,0.5800004005432138,-1.3600001335144034,0.9099998474121094,-0.7899999618530273,-0.21000003814697266,3.9099998474121076,-5.140000343322754,-3.5399999618530273,5.0,6.0,03-14,-0.3927272449840204
01-30,0.5100002288818359,0.7199993133544886,-0.029999732971193183,0.8300004005432138,-1.4600005149841317,1.3299999237060556,-0.6700000762939453,-0.2799999713897705,4.380000114440916,-5.59999942779541,-3.5399999618530273,5.0,6.0,03-15,-0.3463636094873607
01-31,-0.039999961853027344,0.7299995422363246,-0.029999732971191406,0.9300003051757812,-1.6400003433227557,1.1999998092651367,-0.7100000381469722,-0.20000004768371626,4.529999732971188,-5.910000801086426,-4.829999923706055,4.0,7.0,03-16,-0.5427274053747012
02-01,0.9499998092651349,-0.2600002288818324,-0.2200002670288086,1.0399999618530273,-1.190000057220459,1.0900001525878897,-0.7999999523162842,-0.10000014305114835,0.8999996185302717,-6.559999465942379,-4.440000534057617,4.0,7.0,03-17,-0.8718182823874732
02-02,2.25,-0.5699996948242152,-0.3299999237060529,1.239999771118164,-1.2400002479553232,1.0900001525878897,-0.649999856948853,-0.09000015258789107,1.4200000762939435,-5.899999618530273,-5.490000247955322,4.0,7.0,03-18,-0.7518181584098123
02-03,2.25,-0.7800006866455043,-0.7600002288818359,1.2199997901916504,-1.2600002288818368,0.9499998092651367,-0.46000003814697266,-0.039999961853027344,2.320000648498537,-6.089999198913574,-5.780000686645508,4.0,7.0,03-19,-0.7663637074557215
02-04,2.25,-1.2399997711181676,-0.8400001525878924,1.2799997329711914,-1.2099995613098145,0.13000011444091797,-0.5,0.29000020027160645,2.280000686645508,-6.069998741149902,-6.869999408721925,5.0,6.0,03-20,-0.9545451727780435
02-05,1.620000839233402,-0.6099987030029368,-0.649999618530277,1.119999885559082,-0.5399999618530282,-0.13000011444091797,-0.24000000953674316,0.2100000381469722,2.640000343322754,-5.870000839233398,-6.480000019073487,4.0,7.0,03-21,-0.8118180144916889
