,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,3.278688524590164,11.267605633802818,-6.25,26.31578947368421,0.9594582222603463,-0.33557046979865773,0.0,0.0,2.8169014084507045,0.0,0.015152455547307042,5.666666666666666,7.0,5.0,3.6445576596002964
01-03,3.278688524590164,11.267605633802818,-6.25,26.31578947368421,0.9594582222603463,0.0,0.0,0.0,2.8169014084507045,0.0,1.5300743880390144,5.666666666666666,7.0,5.0,3.7987653597911595
01-04,3.278688524590164,11.267605633802818,7.97499656677246,26.31578947368421,0.9594582222603463,0.0,0.0,0.0,2.8169014084507045,0.0,1.5300743880390144,5.666666666666666,8.0,4.0,4.984181740355531
01-05,3.278688524590164,11.267605633802818,7.97499656677246,26.31578947368421,0.9594582222603463,0.0,0.0,0.0,2.8169014084507045,-2.681992337164751,1.5300743880390144,5.666666666666666,8.0,4.0,4.760682378925135
01-06,3.278688524590164,11.267605633802818,7.97499656677246,26.31578947368421,0.9594582222603463,0.0,0.0,0.0,2.8169014084507045,0.0,1.5300743880390144,5.666666666666666,8.0,4.0,4.984181740355531
01-07,3.278688524590164,11.267605633802818,7.97499656677246,25.263157894736842,0.9594582222603463,-0.6756756756756757,0.0,0.0,3.5211267605633805,0.0,1.5300743880390144,5.666666666666666,8.0,4.0,4.898841581813001
01-08,3.278688524590164,11.267605633802818,5.0,25.263157894736842,0.9594582222603463,-0.6756756756756757,0.0,0.0,3.5211267605633805,2.1754970218180194,1.5300743880390144,5.666666666666666,9.0,3.0,4.832216619733464
01-09,3.278688524590164,11.267605633802818,5.0,25.263157894736842,0.9594582222603463,-0.6756756756756757,0.0,0.0,3.5211267605633805,2.1754970218180194,1.5300743880390144,2.666666666666667,9.0,3.0,4.582216619733464
01-10,3.278688524590164,11.267605633802818,5.0,25.263157894736842,0.9594582222603463,-0.6756756756756757,0.0,0.0,3.6568193107169176,2.1754970218180194,1.5300743880390144,2.666666666666667,9.0,3.0,4.5935243322462584
01-11,1.6666666666666667,11.267605633802818,5.0,25.263157894736842,0.9594582222603463,-0.6756756756756757,0.0,0.0,3.6568193107169176,2.1754970218180194,3.7037037037037033,2.666666666666667,9.0,3.0,4.640324953724691
01-12,1.6666666666666667,11.267605633802818,5.0,25.263157894736842,0.9594582222603463,-0.6756756756756757,-1.4925373134328357,0.0,0.14064483300585598,2.1754970218180194,3.7037037037037033,2.666666666666667,9.0,3.0,4.2229323044627
01-13,4.870625767108628,11.267605633802818,5.0,25.263157894736842,0.9594582222603463,-0.6756756756756757,-1.4925373134328357,0.0,2.953584415174705,2.1754970218180194,3.7037037037037033,2.666666666666667,9.0,3.0,4.724340528013601
01-14,4.870625767108628,11.267605633802818,5.0,25.263157894736842,0.9594582222603463,-0.6756756756756757,-1.4925373134328357,0.0,2.953584415174705,2.1754970218180194,3.7037037037037033,2.666666666666667,9.0,3.0,4.724340528013601
01-15,4.870625767108628,11.267605633802818,5.0,25.263157894736842,0.9594582222603463,-0.6756756756756757,-1.4925373134328357,0.0,2.953584415174705,2.1754970218180194,3.7037037037037033,0.6666666666666667,9.0,3.0,4.557673861346934
