,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,1.0116825103759748,-2.6457176208496094,3.2107372283935547,-0.6908187866210831,0.31999969482422586,-0.24000167846679688,3.8900070190429688,-15.740001678466797,2.260002136230476,-5.270000457763672,2.9800014495849574,4.369998931884766,7.0,5.0,02-16,-0.545342604319253
01-03,1.3951444625854492,-2.5111923217773438,3.4259815216064453,-0.019458770751942467,0.34999847412110086,-0.29000091552734375,6.9199981689453125,-13.979999542236328,3.2000007629394602,-4.430000305175781,2.4400005340576136,4.229999542236328,7.0,5.0,02-17,0.060872634251914214
01-04,1.7051753997802734,-1.9013309478759766,2.672626495361328,-0.39892387390136363,0.3899993896484446,0.45999908447265625,6.7599945068359375,-13.139999389648438,2.5,-4.450000762939446,0.5799999237060476,4.540000915527344,8.0,4.0,02-18,-0.023538271586099373
01-05,0.8648262023925799,-1.4798088073730469,2.2241992950439453,-0.4670352935791051,0.5,-0.9599990844726634,6.290000915527344,-11.279998779296875,2.1300010681152344,-4.290000915527351,1.1000003814697195,4.330001831054695,7.0,5.0,02-19,-0.08648443222046032
01-06,0.0,-1.1659107208251989,1.9282379150390625,0.30162620544433594,0.5900001525878906,-0.7700004577636719,7.620002746582031,-9.990001678466804,1.529998779296875,-3.210002899169922,2.2999992370605433,5.650001525878906,7.0,5.0,02-20,0.3986625671386707
01-07,-0.03263664245605469,-1.2466278076171875,1.8833961486816406,0.7297401428222621,-0.25,-0.4099998474121094,7.8300018310546875,-8.790000915527344,1.0800018310546946,-3.210002899169922,2.139999389648434,5.709999084472656,6.0,6.0,02-21,0.4528225262959798
01-08,-1.2482872009277344,-1.3721885681152344,2.215227127075188,0.2237873077392507,0.059997558593757105,-1.4399986267089844,6.069999694824233,-10.64000320434571,1.25,-4.33000183105468,2.5799999237060582,5.759998321533203,7.0,5.0,02-22,-0.07262245814005445
01-09,-1.2727632522583008,-1.3901252746582031,2.2241954803466797,-0.029190063476566053,-0.8199996948242116,0.04000091552734375,5.769996643066406,-9.03000259399414,1.1800003051757812,-5.3899993896484375,3.0,5.6699981689453125,6.0,6.0,02-23,-0.003990729649861358
01-10,-1.2482872009277344,-1.2466278076171875,1.6143379211425746,0.27243804931640625,-0.920001983642571,-0.1399993896484375,7.029998779296875,-6.780002593994141,0.6599998474121023,-5.229999542236328,2.6200008392333984,5.6399993896484375,6.0,6.0,02-24,0.18932135899861624
01-11,-1.4277801513671875,-1.2017860412597656,1.3452816009521449,0.4378452301025355,-1.1699981689453125,1.9699974060058594,6.1100006103515625,-7.180000305175774,0.5100021362304616,-6.069999694824219,3.159999847412113,4.6699981689453125,7.0,5.0,02-25,0.0961300532023109
01-12,-0.9219369888305664,-0.32286643981933594,1.2555961608886648,0.4670333862304652,-1.6199989318847656,1.4199981689453196,6.489997863769531,-7.520000457763665,0.12000274658201704,-5.610000610351555,5.20999908447266,2.299999237060547,7.0,5.0,02-26,0.1056519349416097
01-13,-1.0524759292602521,-0.47533416748046875,1.3183784484863246,0.8465003967285156,-1.8600006103515696,1.4799995422363281,5.5200042724609375,-5.650001525878906,-0.3600006103515625,-3.5100021362304688,4.340000152587891,1.559997558593757,6.0,6.0,02-27,0.1797554492950438
01-14,-0.8566675186157227,-0.20627784729003906,1.0851936340332067,-0.29189872741698863,-1.5699996948242116,1.2299995422363281,6.849998474121094,-5.310001373291016,0.3800010681152344,-3.0400009155273438,4.309999465942386,-0.2700004577636719,5.0,7.0,02-28,0.19252880414327134
01-15,-0.9627313613891602,-0.03587532043457031,1.730926513671875,0.08756828308105824,-2.190002441406243,0.7099990844726634,7.099998474121094,-3.430000305175774,0.36999893188477273,-4.350002288818359,3.7099990844726562,-0.3400001525878906,6.0,6.0,02-29,0.19998987515767683
01-16,-1.028000831604004,-0.17040252685546875,1.5515575408935547,0.12648773193360086,-2.479999542236321,1.9799995422363281,4.910003662109375,-2.200000762939446,-0.15999984741210938,-6.30000305175782,3.409999847412106,-0.5,5.0,7.0,03-01,-0.07169651985168368
01-17,0.19580841064452947,1.2017841339111328,1.21075439453125,0.06810760498046875,-2.8800010681152273,2.390003204345703,4.3600006103515625,-1.7700004577636719,-0.1699981689453125,-3.760002136230476,2.6199989318847656,-3.3100013732910156,7.0,5.0,03-02,0.013037840525309097
01-18,-0.8811445236206055,1.0134468078613246,1.300436019897461,0.10702896118163707,-3.1199989318847585,4.740001678466797,4.980003356933594,-0.15999984741210227,0.6400032043457031,-3.470001220703132,2.7099990844726456,-3.229999542236328,7.0,5.0,03-03,0.3858145872751863
