,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-29.77571763806226,1.7676770717510675,9.262883779262655,4.1936257349554165,8.173258525992313,-37.37863452913907,7.884362838772425,5.5762082575150425,12.884307696855021,15.006588274325702,8.0,2.0,-0.2186763625246989
01-03,0.0,-27.604571660975807,3.55372141834223,9.58904288548382,3.283007301493363,11.634756499136005,-34.25047124993139,8.604952720630244,3.3457235364059326,16.225343866787817,14.251467513072527,8.0,2.0,0.784815711858613
01-04,0.0,-28.846153846153843,1.818183967710638,9.06719080391697,0.8857833440542032,11.324590702301034,-30.776340273826165,4.823985782866428,3.531594308783595,12.528877163156018,15.592460562347702,8.0,2.0,-0.004529771349401589
01-05,0.0,-26.846152085524338,4.132231274684204,8.989500696420054,-0.16489916034425914,9.65556364574192,-32.0711709040928,3.780956990704075,3.252788150217108,10.135856825420303,16.674359199125,7.0,3.0,-0.2237241243317036
01-06,0.0,-27.30768643892728,4.380170825921325,9.46475090175761,2.005067859236526,11.216009685412802,-28.51277362338723,4.172095274529896,5.186537305274285,11.465301975150597,17.691336638273054,8.0,2.0,0.8873464002946894
01-07,0.0,-22.99999823937049,7.7106539977072535,9.700519560040712,-1.9007874511490603,8.15709926265992,-20.164233854515764,4.947920443696958,6.964288439069476,11.636489722109795,15.516646598549203,7.0,3.0,1.7789634980725457
01-08,0.0,-20.63125752422619,7.045637554580499,9.19238122527679,-1.8312492505897129,5.305886720488295,-17.71690016301301,6.048902358867488,7.377780490451388,9.689993174090954,15.365881345445398,7.0,3.0,1.8042778119429002
01-09,0.0,-20.72419590851662,6.5969479353680445,9.717659794617495,-2.920728219882195,4.599431973232545,-14.338398462091417,3.9473684210526314,8.274649341672566,8.963686988314459,14.61209047083086,7.0,3.0,1.7025920304180338
01-10,0.0,-22.80564102832398,-0.1672199333241315,11.227834116018398,-1.779524958672644,8.258564522659203,-11.913354728460188,4.74934823031269,7.658448120687352,7.794511012243591,15.214626263389508,6.0,4.0,1.6579628742299817
01-11,0.0,-28.80951627672237,-1.6722392025687969,10.759070639004612,-2.1993739628820763,9.713467365846782,-17.8707136783362,4.089717650009693,4.929576187799698,5.75954046768216,6.355230761905029,6.0,4.0,-0.8132036407510427
