,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-0.9862264394760134,-0.8443546295166007,-0.776031494140625,2.5563182830810547,0.3734111785888672,-4.148454666137692,1.2358856201171804,-2.4916992187500036,-3.4831008911132812,2.6092567443847656,3.6819000244140696,-2.2272186279296946,5.0,7.0,02-16,-0.37502617637316443
01-03,-1.1436899900436404,-0.8526959419250479,-1.1505842208862305,2.3653945922851562,0.055694580078125,-3.834865570068356,2.747669219970703,-2.0370559692382884,-2.85150146484375,2.7047080993652344,3.9344863891601562,-2.276714324951172,5.0,7.0,02-17,-0.1949295500914258
01-04,-1.0939648151397703,-0.5440349578857413,-0.9982528686523438,2.5987625122070312,-0.23554039001464844,-3.5294361114502024,2.619964599609375,-1.8700523376464915,-3.2459373474121094,2.208332061767578,2.9047164916992188,-1.4051399230957031,4.0,8.0,02-18,-0.21588192383448393
01-05,-1.0525264739990234,-0.3191208839416504,-1.065971374511717,2.5296192169189453,-0.5705204010009801,-3.5654277801513707,2.2641754150390625,-2.035247802734375,-1.5086212158203196,1.8646888732910156,-0.09051513671875,-2.459514617919922,3.0,9.0,02-19,-0.5007485151290904
01-06,-1.4586192369461053,-0.2528223991394034,-0.9051342010498065,2.961771011352539,-0.21576499938964488,-3.448459625244144,3.0550193786621023,-1.785980224609375,-0.6258735656738281,2.0086936950683665,0.6901473999023366,-2.2904167175292898,4.0,8.0,02-20,-0.18895329038302103
01-07,-1.3923186063766473,-0.43514537811279297,-0.9982528686523438,3.9669246673583984,0.2631702423095703,-3.412649154663086,3.018665313720696,-0.8166160583496094,-0.8636016845703125,2.2963523864746165,1.4317741394042898,-0.6882400512695241,5.0,7.0,02-21,0.1975052456061046
01-08,-1.6326593160629266,-0.6007871627807617,-1.024309158325197,4.409521102905273,0.969467163085934,-3.439544677734375,2.646087646484368,0.2164611816406179,-1.9099807739257812,5.115329742431641,1.3208999633788991,-0.9555091857910156,6.0,6.0,02-22,0.4262480437755563
01-09,-1.607797026634216,0.013148307800293857,-1.015796661376955,4.774017333984375,0.607620239257809,-3.6993789672851562,2.4805564880371023,0.1372528076171946,-1.4480705261230398,4.501884460449219,0.038555145263671875,-0.2724952697753906,7.0,5.0,02-23,0.3757913609345756
01-10,-1.5497837066650393,-0.03690528869628906,-1.458447456359865,4.591238021850579,0.8106002807617152,-2.989360809326172,2.7633705139160085,1.3898277282714844,-1.7563056945800852,4.482791900634773,-0.16545486450195312,-0.9098663330078125,5.0,7.0,02-24,0.4309753576914453
01-11,-1.62437105178833,-0.15369701385498047,-1.93585205078125,4.193651199340817,0.377771377563473,-2.522504806518562,2.015308380126946,0.573333740234375,-1.7281303405761719,4.072326660156264,-0.13914108276366477,-2.201038360595703,5.0,7.0,02-25,0.07730472087860107
01-12,-1.62437105178833,0.18773269653320312,-1.9697132110595703,3.7701416015624964,0.3164291381835902,1.3914012908935511,3.1738929748535085,0.0469207763671875,-1.3431129455566406,2.7778549194335938,0.9395027160644602,-5.612831115722649,8.0,4.0,02-26,0.17115398248036673
01-13,-1.5580707788467407,-0.5001406669616699,-1.93585205078125,3.365901947021481,0.39625358581542613,0.689599990844723,5.83030700683593,0.43467330932616477,-2.133960723876946,4.089668273925781,-0.05583953857421875,-8.069721221923828,6.0,6.0,02-27,0.04606826106707107
01-14,-1.5912209749221797,-0.5664410591125479,-1.8682250976562518,3.642374038696289,0.6534538269042933,0.45645141601561434,6.248321533203125,0.10231781005860086,-2.3132781982421875,3.1787681579589844,-0.2510108947753906,-5.6871337890625,6.0,6.0,02-28,0.16703139742215414
01-15,-1.1271153688430786,-0.3263726234436035,-1.0275602340698242,3.130342483520508,0.6986198425292969,0.6087589263915945,6.711788177490234,1.5271034240722727,-2.44525146484375,1.9226951599121094,0.27371978759765625,-4.875434875488281,7.0,5.0,02-29,0.42260776956876117
01-16,-1.591221809387207,-1.140852928161621,-1.240369796752928,2.1409969329833984,0.8663082122802699,0.38477134704589133,5.608303070068359,-4.901849746704102,-3.0108718872070312,0.7529106140136719,-0.19258499145507812,-5.855411529541016,5.0,7.0,03-01,-0.6816560427347826
01-17,-0.4558187723159788,-0.8572168350219727,-1.5383110046386737,1.2644672393798828,0.5132865905761754,0.060602188110355115,5.909645080566406,-4.8183479309082,-2.0116233825683594,0.7910881042480398,-0.017719268798828125,-7.17974853515625,5.0,7.0,03-02,-0.6949747105439502
01-18,-0.5801326036453247,-0.6486625671386719,-1.1807880401611328,1.057027816772461,0.7519607543945312,-0.0025005340576171875,6.283679962158203,-4.558555603027344,-2.2557907104492188,1.2015533447265625,-0.3683738708496094,-7.083461761474609,4.0,8.0,03-03,-0.6153369843959808
01-19,-0.68787157535553,-0.6570038795471191,-0.30039215087890625,1.8176307678222656,0.8767910003662109,-0.4613761901855469,6.219806671142585,-4.382265090942379,-1.1946334838867188,0.37009429931640625,-0.13195419311523438,-6.068874359130859,4.0,8.0,03-04,-0.3833373486995688
01-20,-0.6795841455459595,-0.24262428283691406,-0.3088569641113281,3.129535675048828,1.9233341217041016,-0.02950096130371449,5.152458190917969,-4.742315292358395,-1.1753311157226562,1.1173591613769531,-0.53204345703125,-8.336769104003906,4.0,8.0,03-05,-0.39369484782218933
01-21,-0.795610785484314,0.06401920318603516,0.5332698822021467,2.322895050048828,3.3069038391113317,-0.6503257751464844,5.188804626464844,-4.096071243286129,-0.7354087829589773,1.7981338500976562,-1.0004386901855398,-7.829479217529297,6.0,6.0,03-06,-0.15777567028999165
01-22,-0.6464334726333618,0.46155309677124023,0.14226436614990234,2.782852172851566,2.961009979248047,-0.8205509185791016,3.7621002197265696,-4.336248397827148,-1.6403808593749858,2.133728027343743,-2.259258270263672,-7.8096771240234375,6.0,6.0,03-07,-0.43908676505088656
01-23,-0.6298584938049314,1.9966812133789071,-0.019475936889648438,-0.5670356750488281,2.713899612426758,-0.6861515045166016,3.724925994873047,-5.747175216674794,-1.7817916870117116,2.3634185791015554,-2.4632644653320312,-8.23532485961914,4.0,8.0,03-08,-0.7775960365931183
01-24,-0.5469816923141477,1.7047061920166025,0.4742469787597656,-0.46211433410644176,2.872751235961914,-0.347131729125973,3.148937225341797,-4.661611557006829,-2.3645858764648438,1.742950439453118,-1.8609504699707031,-10.407367706298821,5.0,7.0,03-09,-0.8922626078128802
01-25,-0.7210220098495481,1.7213907241821298,0.15082073211669922,-0.28061676025390625,3.164768218994144,0.3435249328613246,4.042957305908203,-4.800790786743157,-2.9092559814453125,1.7715873718261648,-1.9012451171875,-8.142166137695312,6.0,6.0,03-10,-0.6300039589405059
