,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
03-31,0.0,0.0,-0.1460000015795231,0.005899999290704734,0.0,0.0008999999845400459,0.0020000003278255463,-0.022390004247426994,-0.004300002008676529,-0.003999999724328518,3.0,5.0,05-15,-0.01678900079568848
04-01,0.0,0.0,-0.1460000015795231,0.005899999290704734,0.0,0.0008999999845400459,0.0020000003278255463,-0.019390001893043518,-0.008600002154707909,-0.004700000397861004,3.0,5.0,05-16,-0.01698900064220652
04-02,0.0,0.0,-0.1460000015795231,0.005899999290704734,0.0,0.0008999999845400459,0.0020000003278255463,-0.02119000256061554,-0.01256000250577927,-0.004700000397861004,3.0,5.0,05-17,-0.017565000744070858
04-03,0.0,0.0,-0.1460000015795231,0.005899999290704734,0.0,0.0008999999845400459,0.0020000003278255463,-0.00019999966025352478,-0.01256000250577927,-0.004700000397861004,3.0,5.0,05-18,-0.015466000454034656
04-04,0.0,0.0,-0.1460000015795231,0.005899999290704734,0.0,0.0008999999845400459,0.0020000003278255463,0.00019999966025352478,-0.004660001024603847,-0.001199999824166298,4.0,4.0,05-19,-0.014286000316496938
04-05,0.0,0.0,-0.1460000015795231,0.005899999290704734,0.0,0.0008999999845400459,0.0020000003278255463,-0.011799998581409454,-0.005000000819563866,-0.001199999824166298,3.0,5.0,05-20,-0.01552000012015924
04-06,0.0,0.0,-0.1460000015795231,0.005899999290704734,0.0,0.0008999999845400459,0.009999999776482586,-0.015999995172023752,-0.008559999987483025,-0.001199999824166298,3.0,5.0,05-21,-0.01549599975114688
04-07,0.0,0.0,-0.1460000015795231,0.005899999290704734,0.0,0.0,0.01800000108778477,-0.012699998915195458,-0.008559999987483025,0.0015000002458691597,3.0,5.0,05-22,-0.014185999985784292
04-08,0.0,0.0,-0.1460000015795231,0.005899999290704734,0.0,0.0,0.01800000108778477,0.0009000003337859969,-0.008559999987483025,0.0015000002458691597,4.0,4.0,05-23,-0.012826000060886144
04-09,0.0,0.0,-0.1460000015795231,0.005899999290704734,0.0,0.0,0.01800000108778477,0.0009000003337859969,-0.004280000925064087,0.0015000002458691597,4.0,4.0,05-24,-0.012398000154644252
04-10,0.0,0.0,-0.1460000015795231,0.005899999290704734,0.0,0.0,0.009999999776482586,-0.012999996542930603,-0.004280000925064087,0.0015000002458691597,3.0,5.0,05-25,-0.01458799997344613
04-11,0.0,0.0,-0.1460000015795231,0.005899999290704734,0.0,0.0,0.009999999776482586,-0.012999996542930603,-0.004280000925064087,0.0015000002458691597,3.0,5.0,05-26,-0.01458799997344613
04-12,0.0,0.0,-0.1460000015795231,-0.005100000649690628,0.0,0.0,0.009999999776482586,-0.013099998235702515,-0.004280000925064087,0.0015000002458691597,2.0,6.0,05-27,-0.015698000136762858
04-13,0.0,0.0,-0.1460000015795231,-0.005100000649690628,0.0,0.0,0.009999999776482586,-0.005300000309944153,-0.004280000925064087,0.001600000075995922,2.0,6.0,05-28,-0.014908000361174345
04-14,0.0,0.0,-0.1460000015795231,-0.005100000649690628,0.0,0.0,-0.023000001907348633,-0.004600003361701965,-0.004280000925064087,-9.999983012676239e-05,0.0,8.0,05-29,-0.018308000825345516
04-15,0.0,0.0,-0.1460000015795231,-0.005100000649690628,0.0,0.0,-0.023000001907348633,-0.006400004029273987,-0.004280000925064087,-9.999983012676239e-05,0.0,8.0,05-30,-0.01848800089210272
04-16,0.0,0.0,-0.1460000015795231,-0.005100000649690628,0.0,0.0,-0.023000001907348633,-0.006400004029273987,-0.004200000315904617,0.0014000004157423973,1.0,7.0,05-31,-0.018330000806599855
04-17,0.0,0.0,-0.1460000015795231,-0.005100000649690628,0.0,0.0,-0.023000001907348633,-0.0033999979496002197,-0.004200000315904617,9.999983012676239e-05,1.0,7.0,06-01,-0.018160000257194043
04-18,0.0,0.0,-0.1460000015795231,-0.005100000649690628,0.0,0.0,-0.023000001907348633,-0.0028999969363212585,-0.004200000315904617,0.00019999966025352305,1.0,7.0,06-02,-0.01810000017285347
04-19,0.0,0.0,-0.1460000015795231,-0.005100000649690628,0.004000000655651094,0.0,-0.023000001907348633,0.006200000643730157,-0.009000001475214958,0.00439999997615814,3.0,5.0,06-03,-0.01685000043362379
04-20,0.0,0.0,-0.1460000015795231,-0.005100000649690628,0.004000000655651094,0.0,-0.023000001907348633,0.006200000643730157,-0.009000001475214958,0.004499999806284903,3.0,5.0,06-04,-0.016840000450611115
04-21,0.0,0.0,-0.1460000015795231,-0.005100000649690628,0.004000000655651094,0.0,-0.023000001907348633,0.006200000643730157,-0.005000000819563866,0.004499999806284903,3.0,5.0,06-05,-0.016440000385046005
04-22,0.0,0.0,-0.1460000015795231,-0.005100000649690628,0.004000000655651094,0.0,-0.023000001907348633,-0.007399998605251319,-0.005000000819563866,0.004499999806284903,2.0,6.0,06-06,-0.017800000309944154
04-23,0.0,0.0,-0.1460000015795231,-0.005100000649690628,0.004000000655651094,0.0,-0.023000001907348633,-0.007399998605251319,-0.005000000819563866,0.004499999806284903,2.0,6.0,06-07,-0.017800000309944154
04-24,0.0,0.0,-0.1460000015795231,-0.005100000649690628,0.004000000655651094,0.0,-0.023000001907348633,-0.023400001227855682,-0.005000000819563866,0.004499999806284903,2.0,6.0,06-08,-0.01940000057220459
04-25,0.0,0.0,-0.1460000015795231,-0.005100000649690628,0.004000000655651094,0.0,-0.027000002562999725,-0.02199999988079071,-0.0012500006705522537,0.004499999806284903,2.0,6.0,06-09,-0.019285000488162042
04-26,0.0,0.0,-0.1460000015795231,-0.005100000649690628,0.004000000655651094,0.0,-0.027000002562999725,-0.02199999988079071,-0.0077500008046627045,-0.0013000005856156367,1.0,7.0,06-10,-0.02051500054076314
04-27,0.0,0.0,-0.1460000015795231,-0.005100000649690628,0.004000000655651094,0.0,-0.027000002562999725,0.008790001273155212,-0.011500000953674316,0.004200000315904609,3.0,5.0,06-11,-0.017261000350117683
04-28,0.0,0.0,-0.1460000015795231,-0.005100000649690628,0.004000000655651094,0.0,-0.027000002562999725,0.006489999592304223,-0.011160001158714294,0.006000000983476632,3.0,5.0,06-12,-0.017277000471949577
04-29,0.0,0.0,-0.1460000015795231,-0.005100000649690628,0.004000000655651094,0.0,-0.027000002562999725,0.006489999592304223,-0.011160001158714294,0.006000000983476632,3.0,5.0,06-13,-0.017277000471949577
04-30,0.0,0.0,-0.1460000015795231,-0.005100000649690628,0.004000000655651094,0.0,-0.027000002562999725,0.006489999592304223,-0.011160001158714294,0.006000000983476632,3.0,5.0,06-14,-0.017277000471949577
05-01,0.0,0.0,-0.1460000015795231,-0.005100000649690628,0.004600000567734243,0.0,-0.027000002562999725,-0.011999998241662986,-0.011160001158714294,-0.00419999985024333,1.0,7.0,06-15,-0.02008600034750998
05-02,0.0,0.0,-0.1460000015795231,-0.005100000649690628,0.004600000567734243,0.0,-0.027000002562999725,-0.011999998241662986,-0.011160001158714294,0.004600000567734243,2.0,6.0,06-16,-0.019206000305712224
05-03,0.0,0.0,-0.1460000015795231,-0.005100000649690628,0.004600000567734243,0.007700000423938031,-0.027000002562999725,-0.011999998241662986,-0.01120000146329403,0.0037000002339482307,3.0,5.0,06-17,-0.018530000327154995
05-04,0.0,0.0,-0.1460000015795231,-0.005100000649690628,0.004600000567734243,0.007700000423938031,-0.027000002562999725,0.0054999999701976846,-0.010680001229047772,0.0037000002339482307,4.0,5.0,06-18,-0.016728000482544303
05-05,0.0,0.0,-0.1460000015795231,-0.020999999716877937,0.004600000567734243,0.007700000423938031,-0.027000002562999725,-0.004500001668930047,-0.010680001229047772,0.0037000002339482307,3.0,6.0,06-19,-0.019318000553175806
05-06,0.0,0.0,-0.1460000015795231,-0.020999999716877937,0.004600000567734243,0.007700000423938031,-0.027000002562999725,-0.004500001668930047,-0.010680001229047772,0.0026000002399086918,3.0,6.0,06-20,-0.01942800055257976
05-07,0.0,0.0,-0.1460000015795231,-0.020999999716877937,0.004600000567734243,0.007700000423938031,-0.017999999225139625,-0.011900000274181359,-0.010680001229047772,0.002700000070035456,3.0,6.0,06-21,-0.019258000096306203
05-08,0.0,0.0,-0.1460000015795231,-0.020999999716877937,0.004700000397861006,0.007700000423938031,-0.020500000566244125,-0.008499998599290834,-0.010680001229047772,-0.003750000149011613,2.0,7.0,06-22,-0.019803000101819634
05-09,0.0,0.0,0.0,-0.020999999716877937,0.004700000397861006,0.007700000423938031,-0.020500000566244125,-0.008499998599290834,-0.010680001229047772,-0.004650000482797622,2.0,7.0,06-23,-0.005292999977245925
05-10,0.0,0.0,0.0,-0.020999999716877937,0.004700000397861006,0.007700000423938031,-0.020500000566244125,-0.006099998950958245,-0.011800000444054604,-0.004650000482797622,2.0,7.0,06-24,-0.00516499993391335
05-11,0.0,0.0,0.0,-0.020999999716877937,0.004700000397861006,0.007700000423938031,0.0025000013411045074,-0.008499998599290834,-0.00860000029206276,-0.004650000482797622,3.0,6.0,06-25,-0.002784999692812561
05-12,0.0,0.0,0.0,-0.020999999716877937,0.004700000397861006,0.007700000423938031,0.0025000013411045074,-0.01150000095367431,-0.00860000029206276,-0.004650000482797622,3.0,6.0,06-26,-0.0030849999282509086
05-13,0.0,0.0,0.0,-0.020999999716877937,0.004700000397861006,0.007700000423938031,0.0025000013411045074,-0.0054000020027160645,-0.00860000029206276,4.999991506338206e-05,4.0,5.0,06-27,-0.002004999993368984
05-14,0.0,0.0,0.0,-0.020999999716877937,0.004700000397861006,0.007700000423938031,0.0025000013411045074,-0.002100002020597458,-0.00430000014603138,4.999991506338206e-05,4.0,5.0,06-28,-0.001244999980553985
05-15,0.0,0.0,0.0,-0.020999999716877937,0.004700000397861006,0.007700000423938031,0.0025000013411045074,-0.009800001978874207,-0.0003399997949600185,0.00279999990016222,4.0,5.0,06-29,-0.0013439999427646398
05-16,0.0,0.0,0.0,-0.020999999716877937,0.004700000397861006,0.007700000423938031,0.0025000013411045074,-0.009800001978874207,0.0,0.00279999990016222,4.0,5.0,06-30,-0.001309999963268638
