,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,97.60000010331473,13.043478542555038,-25.00000465661298,5.882356034843122,0.0,41.42857006009745,0.0,0.0,-100.0,14.285716186372532,-399.99996507540516,5.0,6.0,-29.396654067069605
01-03,0.0,97.60000010331473,13.043478542555038,-25.00000465661298,5.882356034843122,0.0,41.42857006009745,0.0,0.0,-150.00000931322595,14.285716186372532,-499.9999767169369,5.0,6.0,-41.89665581329941
01-04,0.0,97.60000010331473,-6.22222175127193,-25.00000465661298,5.882356034843122,0.0,41.42857006009745,0.0,0.0,-150.00000931322595,14.285716186372532,-499.9999767169369,4.0,7.0,-43.50213083778499
01-05,0.0,99.18181823477272,11.111107431811954,-25.00000465661298,5.882356034843122,0.0,41.42857006009745,0.0,0.0,-150.00000931322595,14.285716186372532,-499.9999767169369,5.0,6.0,-41.92586856157317
01-06,0.0,99.18181823477272,11.111107431811954,-25.00000465661298,5.882356034843122,0.0,41.42857006009745,0.0,0.0,-49.999999999999986,14.285716186372532,-499.9999767169369,5.0,6.0,-33.59253445213767
01-07,0.0,99.54545456546644,11.111107431811954,-25.00000465661298,8.571429057997108,14.285708203607486,41.42857006009745,0.0,0.0,-49.999999999999986,14.285716186372532,-499.9999767169369,6.0,5.0,-32.14766632234974
01-08,0.0,95.45454548533297,9.090907243657693,-25.00000465661298,8.571429057997108,14.285708203607486,41.42857006009745,0.0,0.0,-49.999999999999986,14.285716186372532,-499.9999767169369,6.0,5.0,-32.65692542804039
01-09,0.0,95.45454548533297,9.090907243657693,-25.00000465661298,8.571429057997108,14.285708203607486,41.42857006009745,0.0,0.0,-49.999999999999986,14.285716186372532,-499.9999767169369,6.0,5.0,-32.65692542804039
01-10,0.0,95.45454548533297,9.090907243657693,-25.00000465661298,8.571429057997108,14.285708203607486,41.42857006009745,0.0,0.0,-49.999999999999986,14.285716186372532,-499.9999767169369,6.0,5.0,-32.65692542804039
01-11,0.0,85.29411758260743,-18.181814487315386,-25.00000465661298,8.571429057997108,14.285708203607486,41.42857006009745,0.0,0.0,-49.999999999999986,0.0,-499.9999767169369,4.0,7.0,-36.966830913046316
