,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-80.95238433132917,-38.888883369940544,-4.347821861674596,1.639347566099932,-5.405400180747071,-28.57143313300849,0.9917424417372004,2.352950840495574,28.608250019970626,7.283059565544933,5.0,5.0,-10.66277931298651
01-03,0.0,-89.99999478459367,-47.05882198257844,-8.695650202114798,1.639347566099932,-15.38461131511302,-28.57143313300849,0.9917424417372004,7.563027651344701,27.83505490386447,11.673551270000708,5.0,5.0,-12.727980689487403
01-04,0.0,-36.363642521141024,-47.05882198257844,0.0,-2.049178350591707,-15.38461131511302,-2.857148695965286,0.9917424417372004,-0.8403352926397583,28.14432926342181,16.49484757802371,3.0,7.0,-5.356619897713321
01-05,0.0,-45.45454299154359,-47.05882198257844,-19.371728034615632,-8.260866720194226,-15.38461131511302,22.222224981696396,1.652890933552547,4.957984237126699,25.705327845470887,15.624997865719061,5.0,5.0,-5.942467743679939
01-06,0.0,-59.090907243657696,-47.05882198257844,-3.636364252114102,-3.750001474594109,-3.5502942406218354,-11.111108351636943,1.3223166876448738,5.932197996132164,27.0769222680869,16.062173637538162,4.0,6.0,-7.0730806323455475
01-07,0.0,-59.090907243657696,-75.00000465661297,-3.636364252114102,-4.1666689949731435,-0.5917171763128319,-11.111108351636943,4.1322371858884575,-1.8348605792718444,27.448978425065295,19.17098522403905,3.0,7.0,-9.516311856326068
01-08,0.0,-66.66666903193043,-75.00000465661297,-13.636364252114102,-0.4166675203790342,-0.5917171763128319,33.33333747254459,4.1322371858884575,0.8928562875609045,26.315789803903844,19.689119459014652,5.0,5.0,-6.540734766221538
01-09,0.0,-66.66666903193043,-75.00000465661297,-13.636364252114102,-0.4166675203790342,8.108108325802206,-24.137939539307446,4.1322371858884575,-1.8348605792718444,26.315789803903844,19.689119459014652,4.0,6.0,-11.222477345909697
01-10,0.0,-66.66666903193043,-65.62499476131039,-9.090907243657705,-0.4166675203790342,-2.7777750183035925,-24.137939539307446,0.8264454667762735,-3.6697211585436684,26.315789803903844,20.725387928965848,3.0,7.0,-11.319731915798755
01-11,0.0,-47.619053363259596,-56.25000349245973,-13.636364252114102,3.600001335144043,-5.714288876981205,-19.999999999999982,9.090909986546098,-1.8348605792718444,26.315789803903844,22.27979063389264,4.0,6.0,-7.615279891327256
01-12,0.0,-42.857152993987526,-56.25000349245973,-7.272728504228216,3.600001335144043,-5.714288876981205,18.1818144873154,13.719008541296068,2.6315764707211,33.333331441122304,21.05263058828843,6.0,4.0,-1.7796191821608482
01-13,0.0,-42.857152993987526,-78.57142781116525,7.086616575300248,-0.4166675203790342,0.0,18.1818144873154,10.937499126885067,-3.2110060137257124,30.34825956215673,16.201115532584485,5.0,5.0,-3.845540823183237
01-14,0.0,-36.363642521141024,-66.66666004392862,-12.38095657084819,3.600001335144043,10.0,18.1818144873154,7.692300638503319,-7.142862008542651,34.883724927515225,17.318432926592106,6.0,4.0,-2.8070769844900343
01-15,0.0,-7.1428609441737585,-66.66666004392862,-15.714289667655121,3.600001335144043,10.0,18.1818144873154,2.439022026387315,-8.173080890841906,23.333329170469064,17.318432926592106,6.0,4.0,-2.0749356000628616
01-16,0.0,-11.111111111111088,-66.66666004392862,-9.523814930126692,3.600001335144043,0.0,18.1818144873154,-7.1428609441737585,-12.5,22.38094908309887,16.201115532584485,4.0,6.0,-4.234596962836123
01-17,0.0,-7.1428609441737585,-56.25000349245973,-19.04762276446209,4.000002145767201,10.270274841846327,18.1818144873154,-7.1428609441737585,-11.000001430511475,21.428568995728682,21.891890063261478,5.0,5.0,-2.255527185623794
01-18,0.0,-11.111111111111088,-56.25000349245973,-11.111114054550438,21.428572188834753,0.3003053798292515,14.2857082036075,-7.1428609441737585,-10.000002384185791,13.249999284744263,16.388886938860338,5.0,5.0,-2.723783635509518
01-19,0.0,-11.111111111111088,-56.25000349245973,-11.363639134513473,21.428572188834753,-0.6060527791883709,14.2857082036075,1.785712575121809,-13.999998569488525,12.5,15.686273200315364,5.0,5.0,-2.5131399017165235
01-20,0.0,11.11111663005949,-31.578949019519264,-10.859730245830725,18.51852219781745,-12.542373600515733,14.2857082036075,0.17825082782459617,-14.999997615814209,12.5,13.505747874546337,6.0,4.0,0.010754113834131183
01-21,0.0,13.793100967701974,-47.05882198257844,-2.5104654162742497,16.981128043829436,-25.084747201031465,38.09523843313292,0.17825082782459617,-14.999997615814209,12.5,14.971750765566108,6.0,4.0,0.6241306202142426
01-22,0.0,16.66666997803569,-47.05882198257844,-2.5104654162742497,18.1132058708554,-13.220341106284502,38.09523843313292,6.666669978035689,-14.999997615814209,14.634144355823805,10.734459890316677,6.0,4.0,2.4655238532044335
01-23,0.0,26.470589008710782,-47.05882198257844,-4.6025136950404315,18.1132058708554,-1.2121145893831669,38.09523843313292,6.666669978035689,-13.999998569488525,14.634144355823805,-9.039546234212189,5.0,5.0,2.551532052350531
01-24,0.0,26.470589008710782,-47.05882198257844,1.6736373760538208,11.07142967381038,-1.2121145893831669,35.00000335276122,5.245349753689613,-16.999995708465576,14.146339931635508,-13.588231771462613,6.0,4.0,1.340744094979229
01-25,0.0,28.124997089616883,-47.05882198257844,-4.6025136950404315,11.07142967381038,-1.2121145893831669,35.00000335276122,-2.368866004023061,-12.5,14.761902707504223,-11.515155149447633,4.0,6.0,0.8818964912018159
01-26,0.0,24.999999999999993,-47.05882198257844,-11.58798096616445,11.07142967381038,-6.369420464437859,35.00000335276122,-1.522843151542535,-11.42857240170853,13.106795554673905,-18.70968322476057,4.0,6.0,-1.1362812372678999
01-27,0.0,24.999999999999993,-47.05882198257844,-13.043472063789393,34.47368392158412,-16.31945234918888,35.00000335276122,-1.522843151542535,-9.3457850215429,10.500001907348643,-18.70968322476057,4.0,6.0,-0.09330623742806826
01-28,0.0,24.999999999999993,-78.57142781116525,-13.043472063789393,31.428571793497824,-16.31945234918888,35.00000335276122,-7.1428609441737585,-0.8620681681899058,10.500001907348643,-22.409323154527897,4.0,6.0,-3.310911585220673
