,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,0.0,13.33333651224772,-10.000002384185791,6.363640994079741,-25.00000465661298,0.0,-255.55553347976212,-6.666674117247419,50.0,26.31578823536055,4.0,6.0,-18.29176808146548
01-03,0.0,0.0,13.33333651224772,-10.000002384185791,6.363640994079741,-25.00000465661298,0.0,-255.55553347976212,-6.666674117247419,50.0,26.31578823536055,4.0,6.0,-18.29176808146548
01-04,0.0,0.0,13.33333651224772,-10.000002384185791,-12.799997329711932,-25.00000465661298,0.0,-255.55553347976212,26.666665424903197,50.0,16.666666666666654,4.0,6.0,-17.88080629513229
01-05,0.0,0.0,13.33333651224772,-10.000002384185791,-12.799997329711932,-25.00000465661298,0.0,-255.55553347976212,29.999999379118265,50.0,16.666666666666654,4.0,6.0,-17.577775935658195
01-06,0.0,-10.000002384185791,13.33333651224772,-10.000002384185791,-12.799997329711932,-25.00000465661298,0.0,-255.55553347976212,4.545455315142628,50.0,-7.1428609441737585,3.0,7.0,-22.965419031931088
01-07,0.0,-10.000002384185791,13.33333651224772,-10.000002384185791,-12.799997329711932,-31.249998835846753,0.0,-615.0000493600974,4.545455315142628,50.0,-7.1428609441737585,3.0,7.0,-56.21037449189192
01-08,0.0,-10.000002384185791,13.33333651224772,-10.000002384185791,-12.799997329711932,-31.249998835846753,0.0,-550.0000338662754,4.545455315142628,50.0,-7.1428609441737585,3.0,7.0,-50.30128217427175
01-09,0.0,-10.000002384185791,13.33333651224772,-10.000002384185791,-12.799997329711932,-33.75000395812101,0.0,-1000.0000286560786,4.545455315142628,50.0,-7.1428609441737585,3.0,7.0,-91.43764580264241
01-10,0.0,-10.000002384185791,13.33333651224772,-10.000002384185791,-12.799997329711932,-31.249998835846753,0.0,-861.5384416996379,4.545455315142628,50.0,-7.1428609441737585,3.0,7.0,-78.62295561366834
01-11,0.0,-10.000002384185791,13.33333651224772,-10.000002384185791,-12.799997329711932,-31.249998835846753,0.0,-753.8461472332127,4.545455315142628,50.0,16.666666666666654,4.0,6.0,-66.6682445157351
01-12,0.0,-10.000002384185791,13.33333651224772,-10.000002384185791,-12.799997329711932,-31.249998835846753,0.0,-861.5384416996379,4.545455315142628,50.0,-25.000007761021614,3.0,7.0,-80.24633259701814
01-13,0.0,-10.000002384185791,13.33333651224772,-10.000002384185791,-12.799997329711932,-25.00000465661298,0.0,-1053.8461758892915,4.545455315142628,50.0,-25.000007761021614,3.0,7.0,-97.1606725979654
01-14,0.0,0.0,13.33333651224772,-10.000002384185791,-12.799997329711932,-25.00000465661298,0.0,-525.0000194025534,-74.99999611948931,50.0,-25.000007761021614,2.0,8.0,-55.406062831029764
01-15,0.0,0.0,13.33333651224772,-10.000002384185791,0.0,-25.00000465661298,0.0,-689.4737409670286,-74.99999611948931,50.0,-23.333337679505455,2.0,8.0,-69.04306775405222
01-16,0.0,0.0,13.33333651224772,-10.000002384185791,0.0,-25.00000465661298,0.0,-689.4737409670286,-74.99999611948931,50.0,-24.166672720263524,2.0,8.0,-69.11882548503023
