,2009,2010,2011,2012,2013,2014,2015,2016,2017,2020,ups,downs,avg
02-20,-4.999890073519129,5.384665169484431,5.357142450176873,0.0,-3.529410268746156,1.7341069352958407,3.122242561031482,6.09648214701407,0.0,0.0,5.0,3.0,1.3165338920737413
02-21,-3.124888297496068,7.169833728872968,11.911375702761186,0.0,-2.941176470588235,2.2857157389323053,-0.6185539904373013,7.761633329097245,0.0,0.0,4.0,4.0,2.2443939741142103
02-22,-1.5385643933671047,6.5349078484471494,9.44298736493092,0.0,-1.1695951223034624,2.857142857142857,-0.6185539904373013,7.167936632722781,0.0,0.0,4.0,4.0,2.267626119713584
02-23,-1.5385643933671047,5.015202940563791,9.44298736493092,0.0,-2.3668653745201245,2.857142857142857,-0.6185539904373013,7.024196031180684,0.0,0.0,4.0,4.0,1.9815545435493722
02-24,-1.5385643933671047,5.015202940563791,9.44298736493092,0.0,-2.3668653745201245,2.298852002683163,-0.6774654994629649,8.394056988750814,0.0,0.0,4.0,4.0,2.0568204029578494
02-25,-1.5385643933671047,5.030302598304868,9.96130136422155,0.0,-1.1695951223034624,1.7241408289746545,0.706926872086518,6.936755968677902,0.0,0.0,5.0,3.0,2.1651268116594924
02-26,-1.5385643933671047,3.8615432610490315,8.798621873503391,0.0,-1.764708874272379,1.7241408289746545,1.4727540169772564,9.322282020111755,0.0,0.0,5.0,3.0,2.1876068732976606
02-27,-1.5385643933671047,4.039579799078787,7.410954383641362,0.0,-2.941176470588235,2.298852002683163,2.7393233704754123,9.587860920979754,0.0,0.0,5.0,3.0,2.159682961290314
02-28,-1.5385643933671047,4.039579799078787,5.84697813842577,0.0,-5.29411914301855,2.857142857142857,1.1782077080703823,9.665430226276882,0.0,0.0,5.0,3.0,1.6754655192609023
02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.204662084837219,0.0,0.0,1.0,0.0,1.020466208483722
03-01,-1.5385643933671047,5.646020554462845,5.32133027543797,0.0,-2.9239766516728496,3.389829169087085,-172.7642172097893,9.443833518711637,0.0,0.0,4.0,4.0,-15.342574473712972
03-02,-2.8037365063336277,5.646020554462845,4.976794057750746,0.0,-2.339182808549725,3.389829169087085,-179.58332697550458,11.316081070719992,0.0,0.0,4.0,4.0,-15.939752143836724
03-03,-2.8037365063336277,7.167958315686279,4.976794057750746,0.0,-2.339182808549725,3.389829169087085,3.01550616388036,8.1497772834356,0.0,0.0,5.0,3.0,2.155694567495672
03-04,-2.8037365063336277,7.000549531987386,-0.7324198885579906,0.0,-2.339182808549725,3.9547994999369966,4.480187785650404,7.327823425121097,0.0,0.0,4.0,4.0,1.688802103925454
03-05,-6.230634076987247,6.2730010552518465,-0.7324198885579906,0.0,-7.878790961371542,4.519769830786908,4.5950559682483965,9.274636138385665,0.0,0.0,4.0,4.0,0.9820618065756038
03-06,-6.230634076987247,9.265143321674694,-0.7324198885579906,0.0,-12.121212121212121,3.389829169087085,4.365308647574775,9.550094198701402,0.0,0.0,4.0,4.0,0.7486109250280597
03-07,-6.230634076987247,9.062545135069767,-1.5861503553713894,0.0,-18.181818181818183,2.2727287505283913,7.179781797561617,10.440010054370122,0.0,0.0,4.0,4.0,0.29564631233530747
03-08,-6.230634076987247,9.062545135069767,-1.1017521363658174,0.0,-14.285707798134082,2.2727287505283913,7.179781797561617,10.341994140082157,0.0,0.0,4.0,4.0,0.7238955811754787
03-09,2.848904140202642,9.270754013121953,-0.4964397959398909,0.0,-11.242604885927385,9.473686887506853,7.179781797561617,10.670308598056456,0.0,0.0,5.0,3.0,2.7704390754582247
03-10,-4.281451910577352,9.270754013121953,-0.4964397959398909,0.0,-11.242604885927385,8.510643478538485,6.748990507516882,11.545820777273526,0.0,0.0,4.0,4.0,2.0055712184006222
03-11,6.7277230055812325,9.270754013121953,0.10900002990112463,0.0,-12.574856773722368,7.97872318839423,6.490517924585559,10.58985056120004,0.0,0.0,6.0,2.0,2.859171194906177
03-12,6.7277230055812325,9.836368546593052,-0.12227958622131868,0.0,-10.179645597100661,7.97872318839423,5.083286827330936,7.01705896079627,0.0,0.0,5.0,3.0,2.634123534537374
03-13,6.7277230055812325,10.714285714285714,-0.1834671058236675,0.0,-9.580844706486841,8.510643478538485,7.265935673379525,7.424655025952482,0.0,0.0,5.0,3.0,3.0878931085426933
03-14,6.7277230055812325,10.714285714285714,-0.17116970057588987,0.0,-11.377247378328272,6.48648373715511,4.997121996035411,7.3230889632205,0.0,0.0,5.0,2.0,2.4700286337373805
03-15,6.7277230055812325,11.137404225744968,6.075822279793655,0.0,-8.235295613606784,5.464480722438326,4.997121996035411,7.828693245582098,0.0,0.0,6.0,1.0,3.3995949861568904
03-16,3.4808062072234436,12.322288453148552,4.046499463778265,0.0,-5.202306105705758,6.9892433055650915,4.997121996035411,7.828693245582098,0.0,0.0,6.0,1.0,3.44623465656271
03-17,3.4808062072234436,11.137404225744968,2.2004866658358595,0.0,-4.597696697517224,7.486625779820007,4.106836064643433,7.828693245582098,0.0,0.0,6.0,1.0,3.1643155491332586
03-18,3.4808062072234436,11.137404225744968,2.1760714634669944,0.0,-2.824858838237147,6.282719933777363,3.5037370229629,9.36158255913806,0.0,0.0,6.0,1.0,3.311746257407658
03-19,3.4808062072234436,10.952885154861445,-4.306703702820684,0.0,-2.2598885073872093,5.759161048864663,3.848363481712131,9.117803555199327,0.0,0.0,5.0,2.0,2.659242723765311
03-20,7.854787229850997,10.332573194181627,-4.306703702820684,0.0,3.9547994999369966,6.282719933777363,2.34239829496943,7.424655025952482,0.0,0.0,6.0,1.0,3.3885229475848213
03-21,2.431710338383818,10.27937043722323,-2.6566381045060665,0.0,4.519769830786908,6.282719933777363,4.4476817619996964,8.79891602878166,0.0,0.0,6.0,1.0,3.410353022644661
03-22,2.431710338383818,9.58093416526146,-2.7980862376161415,0.0,6.818179026779656,8.290160492677044,2.6939013626306703,7.878951378418174,0.0,0.0,6.0,1.0,3.4895750526534686
03-23,2.431710338383818,8.030353174790802,-2.068157785369781,0.0,4.54545027625125,8.290160492677044,2.6939013626306703,7.878951378418174,0.0,0.0,6.0,1.0,3.1802369237781978
03-24,2.431710338383818,8.62115324428816,-2.068157785369781,0.0,4.54545027625125,6.842107940138432,-0.5032622551388876,6.215918103400759,0.0,0.0,5.0,2.0,2.608491986195375
03-25,2.7355577558480717,9.090905794820952,-1.5814611867147992,0.0,3.999997093563975,10.362694027422862,63.58791996679023,7.89825185745635,0.0,0.0,6.0,2.0,9.609386530918766
03-26,2.7355577558480717,10.194706603190674,-1.5814611867147992,0.0,2.762430978039919,9.844560643736404,64.47602003066213,6.800320595799681,0.0,0.0,6.0,2.0,9.523213542056208
03-27,2.7355577558480717,7.859350765918764,-1.5814611867147992,0.0,2.762430978039919,9.844560643736404,-3.078747640940534,8.559270328093397,0.0,0.0,5.0,3.0,2.7100961643981223
03-28,1.2160079111611977,7.859350765918764,-1.5814611867147992,0.0,4.972377165516894,6.9892433055650915,-3.078747640940534,8.437578372889961,0.0,0.0,5.0,3.0,2.4814348693396573
03-29,2.9852682384088833,7.721120367880277,-1.5814611867147992,0.0,11.917100766905675,6.878309476898736,-3.078747640940534,8.07054193170081,0.0,0.0,5.0,3.0,3.291213195413905
03-30,4.970856616006118,3.445194744970074,-1.5814611867147992,22.842640183673474,10.994763212816625,9.743591047759761,-3.078747640940534,8.07054193170081,0.0,0.0,6.0,2.0,5.5407378909271525
03-31,4.970856616006118,-0.4171060041778622,-2.1897737121654703,29.953917752781123,9.090906618248344,9.743591047759761,-3.078747640940534,8.07054193170081,0.0,0.0,5.0,3.0,5.614418660921229
04-01,4.970856616006118,-2.3481750484783883,-2.1897737121654703,22.44898118063194,8.602149287974429,11.340209969586649,-3.078747640940534,8.07054193170081,0.0,0.0,5.0,3.0,4.781604258431555
04-02,4.970856616006118,-0.3047739306994922,-2.1897737121654703,14.124294191185735,7.486625779820007,10.824740815247985,-3.078747640940534,8.07054193170081,0.0,0.0,5.0,3.0,3.990376405015516
04-03,4.970856616006118,-2.0154510269433934,-2.1897737121654703,16.02210107767657,9.090906618248344,9.793815615495834,-3.078747640940534,8.07054193170081,0.0,0.0,5.0,3.0,4.066424947907828
04-04,6.140349342772125,-2.0154510269433934,-2.1897737121654703,16.02210107767657,8.556148605377933,8.854164252126594,-3.078747640940534,8.07054193170081,0.0,0.0,5.0,3.0,4.035933282960464
04-05,8.285800647069436,-1.3242270674595091,-9.7932028527808,16.02210107767657,8.648647273982954,9.32642726004996,-2.8655871918124536,8.658466120552594,0.0,0.0,5.0,3.0,3.6958425267278754
04-06,7.225342217816823,-3.7690646179921297,-6.800477567252944,8.433736600971386,8.648647273982954,9.32642726004996,-2.8655871918124536,8.31105544584251,0.0,0.0,5.0,3.0,2.85100794216061
04-07,7.225342217816823,-3.7690646179921297,-6.7396696038550985,5.000003178914389,7.1428531504998585,10.256410256410255,-2.8655871918124536,6.547293073561476,0.0,0.0,5.0,3.0,2.279758046354312
04-08,7.225342217816823,-2.507539653846903,-6.325984481742553,-6.2936989561956995,9.139782336652482,14.70588216961278,-2.8655871918124536,6.627471041124926,0.0,0.0,4.0,4.0,1.9705667481609404
04-09,-1.4451832504257192,-1.89244971916214,-4.732436227619275,-12.592588824990356,8.556148605377933,14.70588216961278,-2.8655871918124536,6.547293073561476,0.0,0.0,3.0,5.0,0.6281078634542243
04-10,-1.4451832504257192,-4.041875026299438,-4.732436227619275,-27.73108543308193,9.090906618248344,14.215687343925445,-2.8655871918124536,6.547293073561476,0.0,0.0,3.0,5.0,-1.0962280093503551
04-11,-1.4451832504257192,-5.744628003819036,-4.732436227619275,-27.73108543308193,8.556148605377933,13.235297692550748,-2.8655871918124536,5.435365998957096,0.0,0.0,3.0,5.0,-1.529210780987264
04-12,-1.4451832504257192,-6.846340288202993,-2.992725285527856,-27.73108543308193,8.556148605377933,19.54545685739228,-2.8655871918124536,5.582388915877527,0.0,0.0,3.0,5.0,-0.8196927070403213
04-13,3.3057852874093316,-8.665471994266095,-2.420918498348392,-27.73108543308193,7.567568942233262,23.04348047228827,-2.8655871918124536,2.5228090956883986,0.0,0.0,4.0,4.0,-0.5243419319889607
04-14,3.3057852874093316,-8.665471994266095,-1.326025819978851,-16.92307301056691,7.567568942233262,21.333335593894674,-2.8655871918124536,2.5764871919434738,0.0,0.0,4.0,4.0,0.500301899885643
04-15,3.3057852874093316,-7.821964792357475,-1.326025819978851,-7.801416776786367,8.064516239296374,22.02643221159572,-2.8655871918124536,3.0595798201891085,0.0,0.0,4.0,4.0,1.6641318977555386
04-16,3.3057852874093316,-11.377584649098107,-1.326025819978851,8.982036201706578,8.064516239296374,22.466959735505366,-2.1565831309909833,4.3053381981974,0.0,0.0,5.0,3.0,3.226444206204711
04-17,9.917355862227996,-9.62485706643407,-1.326025819978851,5.000003178914389,11.290321367739885,22.466959735505366,-2.502980090031853,4.431549226952735,0.0,0.0,5.0,3.0,3.9652326394895594
04-18,7.887237415360766,-8.212561428938493,-1.326025819978851,5.000003178914389,9.67741538533055,17.0305639999618,-0.029607111038414353,4.80820222024193,0.0,0.0,5.0,3.0,3.483522783985367
04-19,10.41104458178638,-6.666672744025519,-0.4744814409368013,5.000003178914389,8.648647273982954,17.0305639999618,2.707380208402002,3.7611790845830524,0.0,0.0,6.0,2.0,4.041766414266826
04-20,10.41104458178638,-6.666672744025519,0.4379873472392055,-0.6622499825896698,8.648647273982954,18.10344648039909,2.4263436698557017,3.866389276707539,0.0,0.0,6.0,2.0,3.656493590335568
04-21,10.41104458178638,-6.666672744025519,0.4987953106370502,-0.6622499825896698,7.1428531504998585,18.10344648039909,1.4585764813444828,4.129404723622596,0.0,0.0,6.0,2.0,3.441519800167427
04-22,10.41104458178638,-6.666672744025519,0.4865801529188696,-0.6622499825896698,7.1428531504998585,19.65811399185371,1.4585764813444828,3.479419177156155,0.0,0.0,6.0,2.0,3.5307664808944272
04-23,10.41104458178638,-6.666672744025519,0.4865801529188696,-4.109587370808699,6.703914781511276,19.65811399185371,1.4585764813444828,4.149164272797323,0.0,0.0,6.0,2.0,3.209113414737782
04-24,15.281513706989541,-6.666672744025519,0.4865801529188696,-2.7026957364917026,6.703914781511276,20.940167503255537,1.4585764813444828,3.9726345388386077,0.0,0.0,6.0,2.0,3.947401868434109
04-25,9.562935011194932,-6.666672744025519,0.4865801529188696,-2.7026957364917026,5.02793431020366,24.3801615981459,1.4585764813444828,3.896786624735128,0.0,0.0,6.0,2.0,3.5443605698025755
04-26,13.802175250413274,-1.818185509800535,0.4865801529188696,-2.7026957364917026,1.1428542364211176,22.500001059638137,1.4585764813444828,3.875563429675307,0.0,0.0,6.0,2.0,3.8744869364118957
04-27,20.4328412314944,-2.318550690056949,0.4865801529188696,-5.555550159250362,3.333331920482481,20.851064911970866,1.4585764813444828,3.348274314646867,0.0,0.0,6.0,2.0,4.203656816355066
04-28,20.4328412314944,-2.318550690056949,0.4865801529188696,9.523815290547482,2.2471923757490986,22.17572996922067,1.4585764813444828,1.7136871095416322,0.0,0.0,7.0,1.0,5.5719871920759685
04-29,20.4328412314944,-2.1065311996971356,0.8515443790420283,5.000003178914389,-0.5780331950683242,20.08546878501561,1.4585764813444828,2.77196999676888,0.0,0.0,6.0,2.0,4.791583965781433
04-30,20.913446134458237,-2.060585106274952,0.8515443790420283,11.111112763568245,-3.5087704947960012,18.37606591449384,1.4585764813444828,5.684756381313188,0.0,0.0,6.0,2.0,5.282614645314906
05-01,22.988433917230203,-2.000064972489648,0.8515443790420283,6.172839699979545,-3.5087704947960012,18.37606591449384,1.4585764813444828,4.972662991407926,0.0,0.0,6.0,2.0,4.931128791621238
05-02,22.092890989352757,-1.5231573514498231,0.8515443790420283,6.172839699979545,-2.9239766516728496,16.45021792764515,1.4585764813444828,3.1316356040838316,0.0,0.0,6.0,2.0,4.571057107832512
05-03,19.856316949978858,-1.5231573514498231,-0.74213196539093,6.172839699979545,-4.142008762366983,16.810340811419,1.4585764813444828,-1.2571715839146342,0.0,0.0,4.0,4.0,3.663360427959952
05-04,21.176452570667706,-0.015026313245663864,0.0,5.000003178914389,-1.1494223474170169,16.45021792764515,1.4585764813444828,-0.2459692599414357,0.0,0.0,4.0,4.0,4.267483223796761
05-05,19.529472348776867,1.18280803458474,0.0,3.1847134789700027,0.0,15.350876850532458,1.2543766642006895,-2.077065641879892,0.0,0.0,5.0,3.0,3.8425181735184863
05-06,17.647041932059796,-0.015026313245663864,0.0,0.6536013982236464,-4.142008762366983,14.798208221339564,2.1003425660583623,1.283764509419128,0.0,0.0,5.0,3.0,3.2325923551487845
05-07,17.647041932059796,-0.015026313245663864,0.0,1.9354871524277555,-2.941176470588235,13.452914491367427,1.487743114626983,-2.311662941362906,0.0,0.0,4.0,4.0,2.925532096528516
05-08,17.840297446048854,-0.015026313245663864,0.0,1.9354871524277555,-6.470586739334391,16.59193129393959,1.487743114626983,-0.4539336862004818,0.0,0.0,4.0,4.0,3.0915912268262646
05-09,17.840297446048854,1.5765739878161167,0.0,1.9354871524277555,-13.529414756625322,15.999998869719317,1.487743114626983,0.21220644412645548,0.0,0.0,6.0,2.0,2.5522892258140155
05-10,17.840297446048854,1.5474572580558128,0.0,-27.09677091208836,-15.060241194579364,14.847157789434476,1.487743114626983,1.3651889096365422,0.0,0.0,5.0,3.0,-0.5069167588865057
05-11,17.840297446048854,1.6949355783970923,0.0,-40.90908527937246,-10.650882899254132,17.721517221561164,1.487743114626983,1.7589970621122646,0.0,0.0,5.0,3.0,-1.1056477755880234
05-12,17.840297446048854,4.598293334153441,0.0,-30.666664971245645,-11.976048268942105,23.52941176470588,1.487743114626983,2.914152286439798,0.0,0.0,5.0,3.0,0.7727184705787209
05-13,17.840297446048854,3.3160614598336497,0.0,-30.666664971245645,-21.428566120551185,27.1028730418619,1.487743114626983,2.1790544177729436,0.0,0.0,5.0,3.0,-0.01692016116524968
05-14,18.77942189232579,5.563731011801176,0.0,-30.666664971245645,-18.47133979785504,27.476703511457572,1.487743114626983,0.6038318228273928,0.0,0.0,5.0,2.0,0.47734265839382284
05-15,14.78873421404746,5.563731011801176,0.0,-14.19354510563676,-19.108280873820014,28.224369204161263,1.487743114626983,0.6038318228273928,0.0,0.0,5.0,2.0,1.73665833880075
05-16,14.78873421404746,5.007315271680727,0.0,-16.774191907657073,-17.834398721890093,27.169809401410173,1.487743114626983,0.6038318228273928,0.0,0.0,5.0,2.0,1.4448843195045569
05-17,14.78873421404746,5.007315271680727,0.0,-7.096772552818365,-11.445784839887288,27.85053398105325,1.487743114626983,0.6038318228273928,0.0,0.0,5.0,2.0,3.1195601011530156
05-18,14.78873421404746,4.204086029977311,0.0,-3.8961021803801703,-10.303027220446655,29.17437615875695,1.487743114626983,0.6038318228273928,0.0,0.0,5.0,2.0,3.6059641939409266
05-19,14.78873421404746,6.4610732016714065,0.0,8.333328578546748,-10.303027220446655,29.17437615875695,1.487743114626983,0.6038318228273928,0.0,0.0,6.0,1.0,5.054605987003028
05-20,14.78873421404746,6.4610732016714065,0.0,8.333328578546748,-10.303027220446655,28.44043375610561,1.487743114626983,0.6038318228273928,0.0,0.0,6.0,1.0,4.981211746737894
05-21,16.666747180969555,8.393515657288134,0.0,9.49367058046009,-11.377247378328272,25.13768361159054,-1.28355442553862,0.6038318228273928,0.0,0.0,5.0,2.0,4.763464704926881
05-22,15.116138779313504,9.868609162454387,0.0,15.094340980668294,-11.976048268942105,19.266130391503765,-0.6318541715775539,0.6038318228273928,0.0,0.0,5.0,2.0,4.734114869624769
05-23,15.116138779313504,10.397408038474877,0.0,25.157232302024223,-10.778446487714465,15.596409045663027,-3.4564952322537867,0.6038318228273928,0.0,0.0,5.0,2.0,5.263607826833478
05-24,14.319169182270524,11.191767657391985,0.0,18.23899501842132,-8.823529411764707,19.642857142857142,-7.759155509881273,0.6038318228273928,0.0,0.0,5.0,2.0,4.741393590212239
