,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-0.09000015258789062,0.22999954223632457,-0.10000038146972656,0.4500007629394531,0.09000015258789773,0.370000839233402,0.30000114440918324,0.1999988555908203,0.07999992370605824,-0.3999996185302699,0.9499988555908168,0.4699993133544922,9.0,3.0,02-16,0.21249993642171341
01-03,0.18000030517578125,0.18999862670898082,-0.07000160217285156,0.5900001525878906,0.0,0.3299999237060547,0.31999969482421875,0.28999900817871094,0.05000114440918324,-0.5100002288818324,0.7899990081787074,0.5799999237060547,9.0,3.0,02-17,0.2283329963684082
01-04,-0.07999992370605469,0.30999946594237926,0.03999900817871094,0.6200008392333949,-0.19000053405761363,0.3600006103515625,0.34999847412109375,0.26000022888183594,0.2700004577636719,-0.7399997711181605,0.6999988555908168,0.5199985504150426,9.0,3.0,02-18,0.20166635513305664
01-05,-0.25,0.3699989318847656,0.1399993896484375,0.6200008392333949,-0.22999954223633168,0.42000007629394887,0.15999984741210582,0.10999870300292969,0.10000038146972656,-0.6499996185302699,0.5099983215332031,0.5599994659423864,9.0,3.0,02-19,0.1549997329711914
01-06,-0.4100008010864258,0.31999969482421875,0.07999992370605469,0.6800003051757812,-0.25,0.4400005340576172,0.09999847412109375,0.11999893188476562,0.020000457763671875,-1.010000228881836,0.6199989318847656,0.639999389648441,9.0,3.0,02-20,0.11249963442484567
01-07,-0.3000001907348615,0.28999900817871094,0.12999916076660156,0.8299999237060547,-0.3500003814697301,0.6299991607666016,0.009998321533203125,0.0699996948242152,0.049999237060546875,-1.1200008392333984,0.6499996185302734,0.6800003051757812,9.0,3.0,02-21,0.1308327515919999
01-08,-0.5,0.2199993133544922,0.049999237060546875,0.8199996948242223,0.01000022888183949,0.5699996948242188,-0.12000083923339844,0.220001220703125,0.11000061035155895,-1.3099994659423864,0.6599998474121094,0.6299991607666016,9.0,3.0,02-22,0.11333322525024414
01-09,-0.9299993515014648,0.26000022888183594,0.06999969482421875,0.8099994659423828,-0.28000068664550426,0.5499992370605469,-0.09000015258789062,0.4099998474121058,0.12000083923339844,-0.5700016021728551,0.6000003814697266,0.7000007629394531,8.0,4.0,02-23,0.13749988873799612
01-10,-1.869999885559082,0.3600006103515625,0.020000457763668322,0.7600002288818395,-0.39000129699706676,0.5300006866455078,-0.06999969482421875,0.42999839782714844,0.1399993896484375,-0.32999992370605824,0.5900001525878906,0.7399997711181676,8.0,4.0,02-24,0.07583324114481638
01-11,-2.5199995040893555,0.18000030517578125,0.12000083923339844,0.7900009155273473,-0.23999977111816406,0.5300006866455114,0.030000686645507812,0.4699993133544922,0.13000106811523438,-0.030000686645511365,0.5499992370605469,0.7900009155273438,9.0,3.0,02-25,0.0666670004526777
